id|wkt
2004231|MULTIPOLYGON(((13.9276175499959 48.3527167589365,13.9276966002735 48.3528069499437,13.9277803431816 48.3529133086953,13.9280689830707 48.3531601689454,13.9283568164823 48.3532807829718,13.9285252933615 48.3533071739347,13.9287097819035 48.3533210337234,13.9290299398373 48.3533106805512,13.9292933494762 48.353291161126,13.9295066682654 48.3532628197532,13.9295785359111 48.353225204253,13.9296638501863 48.3531962367392,13.9297708407157 48.353193317247,13.9299245429236 48.3532364587826,13.9301161511276 48.3532226913725,13.9302822565807 48.353218768585,13.9304163006498 48.3532435422165,13.9308567283279 48.3532619856792,13.9310800970557 48.35332143867,13.9313883634017 48.3532910261148,13.9315435262459 48.3533307668208,13.931735617942 48.3533789991773,13.9318560827408 48.3534199152049,13.9319767026819 48.3534731269485,13.9320694725427 48.3535444356283,13.9322909918794 48.3535098224675,13.9323386781416 48.3534844006568,13.9324443604649 48.3533361656356,13.9326025112661 48.3533223763554,13.932801408512 48.3527569546997,13.9328979499122 48.3524738987515,13.9330007770457 48.3521742500667,13.9330459063281 48.3520758167938,13.9333195569631 48.3521363573607,13.9335325388092 48.3521355630519,13.9335584374375 48.3519823025085,13.9335593006801 48.3518523872414,13.9334981930978 48.3517366423552,13.933342368087 48.3516309986973,13.9332629083187 48.3515610080919,13.933104016571 48.3514936370489,13.9328086257461 48.3513239407135,13.9325353123098 48.3511785710592,13.9323476071361 48.3510898744768,13.932217723455 48.3510075655129,13.9320047800686 48.3509338757307,13.9319864009202 48.3509645268798,13.9317646271011 48.3509443951425,13.9314705871514 48.3508457787828,13.9315059230643 48.3508168401902,13.931472148198 48.3507315028489,13.9305753535233 48.3511564317363,13.9305491642745 48.3511686820057,13.9305498963812 48.3512289471183,13.9305263034202 48.3512886885866,13.9305167053714 48.3513801842441,13.9305166299863 48.3514524082869,13.9305232571991 48.35147482689,13.9305545522969 48.3514841214427,13.9306012474757 48.3514794396479,13.9306592467188 48.3514954614547,13.9307467677056 48.3515673197178,13.9307226734673 48.3515822129659,13.9306655200357 48.3515493565799,13.9306444214165 48.3515512812331,13.930590942067 48.3515727919532,13.9305470936093 48.3515950451354,13.9305506862966 48.3516105797752,13.9305049086534 48.3517775509409,13.9305070885698 48.3518099230789,13.9304946597897 48.3518852595105,13.9304825997444 48.3519503933348,13.9304609844409 48.352027269818,13.9303506915863 48.3521056237739,13.9302151198065 48.3521474234164,13.9301472483405 48.3521849919897,13.929740064863 48.3522072874556,13.9294044940815 48.352206377921,13.9291866988271 48.3521910964995,13.92909631928 48.3521582644409,13.9290520693593 48.3521219683906,13.9290266610651 48.352039817184,13.9290269999889 48.3519479909725,13.9289880046884 48.3518944061044,13.9284400912413 48.3521552585092,13.9279470361523 48.3523844900468,13.9276817917228 48.3524840563272,13.9275982158527 48.3525860647543,13.9276175499959 48.3527167589365),(13.930387268628 48.3523694057644,13.9305121771928 48.3521051694028,13.9305401653443 48.3519521058136,13.9305531662812 48.3518231451953,13.9305712397551 48.3517222511764,13.9306563329078 48.3517248397107,13.9306562703891 48.3517252718062,13.9311021888155 48.351741131609,13.9312938533718 48.3518267335513,13.9313904949136 48.3518759304626,13.9315634576148 48.3519253402138,13.9317361589074 48.351953162209,13.9319303845725 48.3519808469664,13.9322023083082 48.352009933246,13.9326802009112 48.3521171602123,13.9329000183933 48.3521731826838,13.9329007943817 48.3522979261991,13.93260669481 48.3531793829567,13.9321460247823 48.3530778246661,13.9318942048001 48.3530475830565,13.9316246732471 48.3530309873539,13.931621943172 48.3530306504798,13.9316049578654 48.3530276698216,13.9313763511831 48.3529891677448,13.9312248546271 48.3529324788654,13.9309756725625 48.3528556619117,13.9307334225198 48.3527677717859,13.9305414823039 48.3526818914938,13.9304827357156 48.3525738060897,13.9304214194466 48.352461694841,13.930385634381 48.3523692971549,13.930387268628 48.3523694057644),(13.9280281101328 48.3524628057127,13.9285354820858 48.3522758241891,13.9287698693035 48.3522255273851,13.9291275994563 48.3522334323612,13.9293430667158 48.3522469356653,13.929543086734 48.3522503074811,13.9296857179547 48.3522521091057,13.93015306321 48.3522330784666,13.9301978181972 48.3523203931276,13.9303386675728 48.3525844713116,13.9304992839718 48.3529138806589,13.930549566163 48.3531393174609,13.9300700555618 48.3531432814508,13.9300632326715 48.3531402847785,13.9296022858599 48.3531789912312,13.9296000051545 48.3531790028408,13.9291096166268 48.353225431282,13.928719033176 48.353253179827,13.928405249919 48.3532426575605,13.9283005229771 48.3530280659636,13.9281605347618 48.352712185863,13.9280258540113 48.3524614228886,13.9280281101328 48.3524628057127),(13.9305733154289 48.3512469533405,13.9315158159187 48.3509483916697,13.9317791047422 48.3510262778257,13.9318860189742 48.3513726372489,13.9311551606103 48.3516073073215,13.9305737399715 48.351452099116,13.9305733154289 48.3512469533405),(13.9322579845961 48.3514300422224,13.9322556409824 48.3514292716104,13.9327767674938 48.3513442803336,13.9327784132147 48.3513453873348,13.9331078512481 48.3519200150099,13.9329459100171 48.3519429546899,13.9326077578683 48.3519708886964,13.9326077705058 48.3519719860643,13.9326073870528 48.3519715022773,13.9324855443589 48.3519818045836,13.932410208688 48.351965197701,13.9323787279492 48.3519105230599,13.9320997320345 48.3514591236915,13.9322579845961 48.3514300422224),(13.9320945102801 48.3514193369634,13.9321206152402 48.3514091647038,13.9321429765324 48.3514325372487,13.932112651429 48.3514454027059,13.9320945102801 48.3514193369634),(13.9321963058232 48.3512737485277,13.9322356856531 48.3512854480308,13.9322323284748 48.351304490364,13.9321965796161 48.3512975398317,13.9321963058232 48.3512737485277)))
2004232|MULTIPOLYGON(((16.3343773214637 48.2638936729786,16.3344356941807 48.2639215422885,16.3344464994663 48.2639097500587,16.3345610268861 48.2639655997703,16.3347797277923 48.264070769184,16.3349083609399 48.2639592565831,16.3350582259976 48.2638432715069,16.3351371540333 48.2637931742615,16.3352112322977 48.2637452454809,16.3349741743982 48.2636359770592,16.3345949147533 48.2634471312695,16.3345559751259 48.2634249365688,16.3344768173256 48.2634780550607,16.3342659899698 48.2636333115851,16.3340852791311 48.2637542495974,16.3343773214637 48.2638936729786)))
2004233|MULTIPOLYGON(((14.3519212999503 48.5339572722484,14.3509817379473 48.5341573721486,14.3506916375209 48.5342408439673,14.3501702488542 48.5343936121551,14.3495805687644 48.5345568191627,14.3490328052026 48.5347241938044,14.3490433157711 48.5348132171622,14.3491359076794 48.5350238001178,14.3494294783564 48.5354243458786,14.3503888193818 48.535155454829,14.3508513270688 48.5350421002278,14.3513234588891 48.5349230383357,14.3516357909218 48.5348348744999,14.3519690682499 48.5347291674339,14.3524071189263 48.5345847429914,14.3526995353667 48.5344923686432,14.3519212999503 48.5339572722484)))
2004234|MULTIPOLYGON(((16.7603184284421 48.5224817153664,16.7606832011914 48.5224501337276,16.7606727717981 48.5223998056847,16.760598099813 48.5220487375613,16.7605606994188 48.5217787220495,16.7602029348314 48.5217639031451,16.7603184284421 48.5224817153664)))
2004235|MULTIPOLYGON(((14.6686593969936 46.6219002604711,14.6686611016931 46.6219220450266,14.6686855193397 46.6219884124617,14.6687614850539 46.6222214451019,14.6687930529302 46.6226684148798,14.6687599701003 46.6231406890839,14.669685860312 46.6231412988077,14.669691875993 46.623103845603,14.6697225954473 46.6228364084281,14.6697526971158 46.6225363209902,14.6697787934619 46.6221672221852,14.6697680544941 46.6219186063723,14.6697588935818 46.6218145956737,14.6691978307719 46.6218263229621,14.6686572964949 46.6218735941081,14.6686593969936 46.6219002604711)))
2004236|MULTIPOLYGON(((15.4915304746931 48.1293505462429,15.4915954559827 48.1297060013424,15.4916961771746 48.1300444496884,15.4917163531856 48.1304215974076,15.4917152633583 48.1304196287966,15.4917179203233 48.1304717306392,15.4917061356638 48.1305389856533,15.4921362862388 48.1305379691713,15.492125157879 48.1299261394208,15.4918749405166 48.1294168892754,15.4917966333826 48.1292193144002,15.4917577543319 48.1290940637582,15.4916869937609 48.1290681641755,15.4915145399055 48.1290179563647,15.4915304746931 48.1293505462429)))
2004237|MULTIPOLYGON(((13.2364373894816 47.3431488441742,13.236439854685 47.3434417099481,13.2367628308624 47.3435240855314,13.2369432962238 47.3435613934815,13.2373347893526 47.3436170409696,13.2373087594174 47.3438104673412,13.2373188315355 47.3438397273193,13.2379393715704 47.3439854657776,13.2380887987355 47.3442854398027,13.2385865785131 47.3442659899994,13.2387706929007 47.3439632960521,13.2389692085967 47.3436601731594,13.238615708195 47.3433666125769,13.2389428791276 47.3433076059392,13.2390978993402 47.3434114892471,13.239165921263 47.3432635810817,13.2392349083656 47.3431665912376,13.2394277411038 47.3431589266374,13.2398195595744 47.3431666355603,13.2399208562531 47.3433467902974,13.2401027874332 47.3433578304343,13.2400899394804 47.3432163770163,13.2402430888876 47.3431050520682,13.2401519437971 47.3430637844422,13.2402146225674 47.3429842261006,13.2401871113372 47.3429643632497,13.2399057458824 47.3430596724435,13.2393509037213 47.3431118850071,13.2392692974606 47.3430739628723,13.2391681320768 47.342982389257,13.2391359108273 47.3429325330798,13.2391601378076 47.3428808263058,13.2390916942626 47.3427470185453,13.2388182110453 47.3426662932638,13.2387014705352 47.3426228882385,13.2384007753837 47.3425119427299,13.2380929101358 47.3424491185651,13.2378205272578 47.3423478322652,13.2377658243788 47.3423510603295,13.2381401934194 47.3424923117196,13.2378282354386 47.3427580495444,13.2375517271858 47.3428238179308,13.2374491487647 47.3427677012028,13.2372817298752 47.3427276160675,13.2371230375019 47.3427354685864,13.2365660702383 47.3428830406012,13.2364975673377 47.3428823780599,13.2364403218555 47.3429278651099,13.2364373894816 47.3431488441742),(13.2377132587379 47.3433665947849,13.237778397232 47.3433615941972,13.2377777698482 47.3434070316508,13.237708306984 47.3434025720128,13.2377132587379 47.3433665947849),(13.2386095995857 47.3427392031319,13.2389115712254 47.3427114058261,13.2389124704775 47.3427118924627,13.2391326215122 47.3428927877881,13.2388268950461 47.3429965854009,13.2387239974443 47.3430264598287,13.2386818264752 47.3429813277923,13.2386095995857 47.3427392031319),(13.2399817262163 47.3430687340153,13.2400704226534 47.3430370110052,13.2400899770109 47.3431156936533,13.2400062444359 47.3431256646025,13.2399817262163 47.3430687340153)))
2004238|MULTIPOLYGON(((16.3138367733373 47.580044268406,16.3138345949422 47.5800941254034,16.3141026723888 47.5800919157724,16.3142473518015 47.5800772224012,16.3144203885648 47.5800378787433,16.3144777997715 47.5800259896037,16.3146217089326 47.5799636671622,16.3150983858556 47.5797377428126,16.3155883899941 47.5794937057495,16.3155922121313 47.5794831980365,16.3153185567487 47.5792357970265,16.3150450851533 47.5793479430555,16.3146783641559 47.5794841445416,16.3143849822597 47.5795735035172,16.3143775728414 47.5796200387781,16.3143490663323 47.5796540297789,16.3142754503292 47.5796765317109,16.3137803486977 47.5797546455515,16.3138473714607 47.5799368112268,16.3138367733373 47.580044268406)))
2004239|MULTIPOLYGON(((15.1515861432755 47.9718248928846,15.1514852379052 47.9719867002632,15.1511203851254 47.9722227133654,15.1512516162758 47.9722873358541,15.1515081514447 47.9723690696328,15.1516982659759 47.9724278903162,15.151868450636 47.9724196222945,15.1520730820785 47.9724207840535,15.1521324949449 47.9724340696475,15.1521855290001 47.9724627533376,15.1524642691177 47.9722641920634,15.15264918005 47.9722639886076,15.1529402516339 47.9723107114886,15.153238585049 47.9722196375462,15.1534610680808 47.9722593374026,15.1535603781303 47.9723373270484,15.1536196996414 47.9724595351233,15.1538645059701 47.9725310453496,15.1541517248886 47.9725832700408,15.1544640527868 47.972435802339,15.1543817804815 47.9723160970786,15.1542700349532 47.972184706512,15.1545389287489 47.9720426364881,15.1546295565579 47.9719899186987,15.1547256676972 47.9718642331055,15.1544699249422 47.9717449508283,15.1542687885982 47.9715575346097,15.154244949893 47.97150988247,15.1540804322557 47.9714272577889,15.1538036100345 47.9713474772195,15.1534377929458 47.971298016198,15.1529920966868 47.9713155359317,15.1530212431839 47.9713309341457,15.1530578470444 47.9714011620853,15.1530206516185 47.9715394372898,15.1528826299334 47.9716192376187,15.1526810135404 47.9715098371023,15.1526803445736 47.9715102525532,15.1525857933989 47.9715319124616,15.1525270493897 47.9715228010642,15.1526069277938 47.9712771657935,15.1525229010366 47.9712566178949,15.1522583412788 47.9711940898796,15.1520386039941 47.9711684368484,15.1516976146731 47.9711391969819,15.1512554863388 47.9710936172831,15.1508147618375 47.9710390600575,15.1505901434816 47.9709997846484,15.1503285992024 47.9709456368763,15.1500575210221 47.9708820452573,15.1497975668504 47.9708574145002,15.1496307846465 47.9708574102977,15.1494885099473 47.9708561938375,15.1492455833716 47.97083759413,15.1490464662371 47.9708418393375,15.1489918127878 47.9708424257846,15.1489548105819 47.9708481079195,15.1487897288513 47.9711172755061,15.1490636053837 47.9712240025651,15.149317697402 47.9713714167589,15.1494848731885 47.9714389874004,15.1497697506775 47.9715317182137,15.1498964266783 47.9715718018358,15.1499643706359 47.9716042572468,15.1501612164257 47.9711869732509,15.1504493489001 47.971303174279,15.1505199884615 47.971355726457,15.150684728983 47.9714977178426,15.1507627624479 47.9715582528502,15.1511737734144 47.9715490068966,15.1511829029974 47.9715999589857,15.1511322511074 47.9716373968244,15.1510168806788 47.971684659736,15.1510136089354 47.9717446972076,15.1513688917561 47.9717686845357,15.1515861432755 47.9718248928846)))
2004240|MULTIPOLYGON(((14.514322864728 47.9656641574649,14.514323134648 47.9656648385199,14.5143380740163 47.9657022955909,14.5143752237574 47.965812648488,14.5143156756536 47.9658168808744,14.5142947535704 47.9658235900696,14.5142709767171 47.9659026405789,14.5144147890309 47.9659961527695,14.5144692446837 47.9660179477455,14.514577155623 47.9660611339298,14.5146325547529 47.9660256326597,14.5146864367739 47.9660208370098,14.5148735792352 47.9660326245609,14.5150912258076 47.966067485262,14.5151839272432 47.9660879454369,14.5151518550553 47.9660529844038,14.5150762950823 47.9660031619052,14.5148355093314 47.9659503891296,14.5145284005375 47.9658349675715,14.5143690358892 47.9656993890215,14.514322864728 47.9656641574649)))
2004241|MULTIPOLYGON(((15.0600347863823 48.0510008795145,15.06010688212 48.0510681853564,15.0603018398296 48.0511637175874,15.0605648798701 48.0513131082668,15.0605415336623 48.0510428753628,15.0606162835494 48.050991687136,15.060677217574 48.0509273509258,15.0607605176923 48.0508401319329,15.0607667980976 48.0507752593373,15.0607550109892 48.0507763616005,15.0607122425355 48.0508332108251,15.0605689705623 48.0509834288907,15.0605203262551 48.0509840088198,15.0603556782675 48.050985954978,15.0602111403954 48.0509876736789,15.0600866953955 48.0509456582431,15.0599943352838 48.0509387988158,15.0600347863823 48.0510008795145)))
2004242|MULTIPOLYGON(((15.2992729213519 46.6698356102647,15.2993194584661 46.6698193016446,15.2991567346298 46.6696296895864,15.2991335735211 46.6695729114113,15.2991259401732 46.6695063674758,15.29914225835 46.6694048624907,15.2991465034938 46.6693278062145,15.2991504749376 46.6692030423304,15.2991625139231 46.6690401734379,15.2990856392511 46.6690093423236,15.2990965350911 46.6691555121342,15.2990932348006 46.669202741868,15.2990879595369 46.6692627778551,15.2990725166413 46.6694558130686,15.2990742401263 46.6695846991932,15.2992729213519 46.6698356102647)))
2004243|MULTIPOLYGON(((14.4389121009037 48.3484103983213,14.4386133951266 48.3484248376619,14.4386227022007 48.3484531320276,14.4386339716902 48.3484911954835,14.4386680528582 48.3486131198249,14.4387270772373 48.3488131454107,14.4387416803798 48.3488626202341,14.4396802408587 48.3488537387272,14.4396254692075 48.3485684451873,14.4396240168988 48.348567424395,14.439623667082 48.3485655745296,14.4395658122448 48.3485263868455,14.439552014666 48.3485166578315,14.4395512012467 48.3485164856112,14.4395502290561 48.3485158291095,14.4394095434866 48.3484813836268,14.4390202837696 48.3484731654809,14.4389601723271 48.3484712153191,14.4389491370523 48.348410569706,14.4389499192686 48.3484105443137,14.4389498275856 48.3484100414048,14.4389121009037 48.3484103983213)))
2004244|MULTIPOLYGON(((11.4695156330966 47.0557227926888,11.4697716006736 47.0558640089902,11.4698017277281 47.0557809886951,11.4700271264179 47.0556034205745,11.4700298105215 47.0555690200197,11.4697141911862 47.0557561863798,11.4692901820762 47.0555796738413,11.4695156330966 47.0557227926888)))
2004245|MULTIPOLYGON(((15.3258266717647 47.1891770326386,15.3259260488805 47.1891867374546,15.3260519857467 47.1891962934488,15.3261603844983 47.1892408802998,15.3263225629519 47.189178004466,15.326254838669 47.1889091118164,15.3264138078713 47.1889024563152,15.3264147719305 47.1888971920636,15.3263684392341 47.1887762756062,15.3264314795647 47.188735022473,15.326512907333 47.1887284249282,15.3266017110731 47.1887624537205,15.3266268105463 47.188827441505,15.3268258313073 47.1888097080415,15.3268077297112 47.1886818540888,15.3266199372385 47.1886572140749,15.3265591210845 47.1884765969159,15.3264552129411 47.1884906886828,15.3264799414898 47.1886694789755,15.326093071338 47.1887253429153,15.3258802494793 47.1886210324176,15.3257837161179 47.1886399001883,15.3257724550164 47.1887235783789,15.3258448065864 47.1888278845079,15.3261549729689 47.1890311592302,15.3261753679827 47.1890946451299,15.3258427634723 47.1891569141252,15.3258266717647 47.1891770326386)))
2004246|MULTIPOLYGON(((15.7125359189241 47.3682323645696,15.7124205995281 47.3683049572756,15.7123552583167 47.3683378034986,15.7122976330709 47.3683601552711,15.7122493755288 47.3683810340886,15.7121620134035 47.3684556920632,15.7120964050471 47.3685067453134,15.7120446482885 47.3685532078413,15.7119782188373 47.36859044232,15.711902113558 47.3686246641606,15.7118512974309 47.3686531754743,15.7117689621447 47.3687020645638,15.7119764075373 47.3688089175233,15.7120647926799 47.3687266499402,15.7121323982054 47.3687446710043,15.7121893213688 47.3686931770982,15.7121359669093 47.3686603040299,15.7122524214629 47.368572285975,15.7123108290852 47.3685096259298,15.7123889507239 47.3684360330518,15.7123256376337 47.3684700793527,15.7122793585154 47.3684710410986,15.712237620064 47.3684492509448,15.7123045113033 47.3683710755399,15.712438666022 47.3683468902551,15.71250222089 47.3683594141628,15.7125890956685 47.3684784487277,15.7126284434374 47.3685227659347,15.7126199258312 47.3684098263733,15.712558334882 47.3684123757303,15.7124858194389 47.3683003161666,15.7125359189241 47.3682323645696)))
2004247|MULTIPOLYGON(((13.0137520907254 48.1573604643625,13.0140157617799 48.1575164197619,13.0142341689474 48.1576261272784,13.014384624366 48.1576904239007,13.0144490306542 48.1576810127474,13.0144902314199 48.1576628022985,13.0146401923542 48.1575375453343,13.014756514276 48.1574403881223,13.0148742944363 48.1573356333187,13.0150429966628 48.1571819287664,13.0150660215927 48.157191644997,13.0150809402648 48.1571772478793,13.0151037831617 48.1571075840687,13.0153291786952 48.1568997817374,13.0153419380651 48.1569062850161,13.0154304590045 48.1568517986713,13.0155049086327 48.1568356407822,13.0156926482441 48.1569300938672,13.0156961660958 48.1569134072449,13.0157208356727 48.1568787872541,13.0157601182089 48.1568553264683,13.0158022334347 48.1568456281652,13.0158677718664 48.1568464656422,13.0159146371432 48.1568623016756,13.0159506647715 48.1568892356953,13.0159681280821 48.1569135007217,13.0159678741153 48.1569547370771,13.0159500399034 48.1569906893635,13.0159097732657 48.1570167563,13.0158431563322 48.1570316316523,13.0157835091149 48.1570281926176,13.0158860569468 48.1570559668501,13.0160346447863 48.1570720833305,13.0161676610113 48.1570776855252,13.0162457149669 48.1571312820478,13.0162632637417 48.1571198426684,13.0167955793293 48.1574145460328,13.0167527207368 48.1574357753495,13.0167766000031 48.1574487500918,13.0166437964574 48.1575658887661,13.0165763043345 48.1575283971996,13.0163003701834 48.1576248918135,13.0161991891827 48.1577068712724,13.0162239624227 48.1577231410765,13.0162382588041 48.1577464797506,13.0160829155641 48.1578664073695,13.0158769247065 48.1577613974553,13.0158187053589 48.1578010255834,13.0157386345256 48.1577669892296,13.0155948186003 48.1577114926604,13.0155789301566 48.1577828579754,13.0155668558041 48.1578854404693,13.0155507197039 48.1579751476592,13.0155283419199 48.1580500933906,13.0155452822503 48.1581068680767,13.0158088590143 48.1582425154133,13.016136908817 48.1584696118438,13.0165334131262 48.1587095799086,13.016887108507 48.1589193017705,13.017208637418 48.1590689408067,13.0173131313699 48.1590191387972,13.0174777778933 48.1589323578686,13.0182107492744 48.1585305967163,13.0182819067475 48.1584901841942,13.018372203229 48.1584421055536,13.0185958609545 48.1583195010509,13.0188014858732 48.158217006563,13.0190167819459 48.1581577902243,13.0193817386921 48.1580870353158,13.0194489770819 48.1580805527725,13.016471156033 48.1553585831314,13.0164798683246 48.1553519771578,13.0161511620816 48.1551187173995,13.0161458219582 48.1551235244715,13.0161453332064 48.1551242967697,13.0137028439483 48.1573254326616,13.0137520907254 48.1573604643625),(13.0160517411539 48.1579245876546,13.0160741993673 48.1578997759932,13.0161070086805 48.1578839617315,13.0161367965533 48.1578740943963,13.0161916710423 48.1578951250017,13.0162450102921 48.1579231231461,13.0162463251489 48.1579519765034,13.0162209091163 48.1579767800487,13.0161835319805 48.1580094939801,13.0161671156382 48.1580203877171,13.0160692652555 48.1579783502602,13.0160397089176 48.1579484205148,13.0160517411539 48.1579245876546)))
2004248|MULTIPOLYGON(((15.6649724348498 47.7359877508991,15.66487478824 47.7359993657375,15.6647413202069 47.7360516063318,15.6646650182005 47.7361207918303,15.6646291746856 47.73613930261,15.6646840903198 47.7361800648237,15.6647117279269 47.7362062929385,15.6647563645523 47.7362277217968,15.6648002756948 47.7362625498032,15.664855536674 47.7362846548738,15.6648489527577 47.7363151484079,15.6648281969584 47.7363843358202,15.664813458594 47.7364400080452,15.6647967658384 47.7364814261947,15.6647675339485 47.7365088043136,15.6647054003666 47.7365404301482,15.6646680975645 47.7365720488995,15.6648864367287 47.7366377064498,15.6650748957438 47.7366479906661,15.6651625122103 47.7365983062739,15.6652477225901 47.7365416226897,15.6652724731922 47.7364875750949,15.6652489343152 47.7363809572326,15.6651865149998 47.7362455304489,15.6651114250403 47.7361540417815,15.6650400698583 47.7360526124319,15.6651209046086 47.73603829514,15.6651404041547 47.7360069012895,15.6649724348498 47.7359877508991)))
2004249|MULTIPOLYGON(((13.2140896904374 47.6658751786444,13.2144970138695 47.6658396217151,13.214433761431 47.66579970655,13.2144196463138 47.6657524837219,13.2144821045888 47.6656868078516,13.2146310000356 47.6655991623647,13.214780343844 47.6655765933305,13.2148478111242 47.6654928653242,13.2150754697835 47.665366254797,13.2152264082878 47.6652581512324,13.2153932121215 47.665131260143,13.2154014704388 47.6650557109877,13.2150838625042 47.6652499758422,13.2145308290254 47.6655184872702,13.2141738027922 47.6656618381907,13.2137495064295 47.6658197997311,13.2136926748075 47.6658424659621,13.2137220268159 47.6658780088428,13.2138881142137 47.6658895488767,13.2140896904374 47.6658751786444)))
2004250|MULTIPOLYGON(((16.72535336337 48.7363819874513,16.7249367364461 48.7363334041631,16.7247968336645 48.7363003994246,16.7245699174059 48.7362402175559,16.723707746326 48.7366956341404,16.7238825078087 48.7368215694922,16.7240265582302 48.7369477787073,16.7240870931208 48.7370200007259,16.7246159138214 48.736800286981,16.7249991062585 48.7366359954973,16.7255127996742 48.7364006096219,16.72535336337 48.7363819874513)))
2004251|MULTIPOLYGON(((15.6388136816557 48.4721146743413,15.6390669067914 48.4721405028908,15.639115477198 48.4721475181409,15.6394021140466 48.4721833415991,15.6398983866142 48.4722546601956,15.6400880326059 48.4722749463973,15.6402888650777 48.4715199842097,15.6400953661765 48.4714445052406,15.6397034054692 48.4712954079446,15.6394225111385 48.4712125446256,15.639218489124 48.4711513904465,15.6390508871289 48.4711312982594,15.6389437649137 48.4711425434371,15.63885983842 48.4713951493795,15.6387574331013 48.4716977104463,15.63870937053 48.4717136133495,15.6385750229242 48.4720904748572,15.6388136816557 48.4721146743413)))
2004252|MULTIPOLYGON(((14.0242217882786 48.4256683000504,14.0240844442473 48.4259555956569,14.0240592095458 48.4261800111739,14.024076934408 48.4263725196496,14.0240612144263 48.4264150693281,14.0240470420768 48.4264520418944,14.0241682657707 48.4263812734487,14.0242974259566 48.4261380842358,14.0244536218869 48.4256831517421,14.0242217882786 48.4256683000504)))
2004253|MULTIPOLYGON(((14.3927924402148 48.5718585086056,14.3930344070756 48.5720309984329,14.3930710682798 48.5720414345029,14.3931525026116 48.5720236088845,14.3932336478181 48.5719811035621,14.3932595539985 48.571941633514,14.3932113024129 48.5719000445466,14.3931373764129 48.5719389856328,14.3930238722676 48.5718893234664,14.3930668696199 48.5718471715906,14.3928593691401 48.5717717865251,14.3928014618162 48.5718331062871,14.3927924402148 48.5718585086056)))
2004254|MULTIPOLYGON(((14.7720519238099 48.0220781547889,14.7720500102559 48.022077827601,14.7720311299691 48.0221008619958,14.7719097152159 48.0222418144573,14.7719117897531 48.0222406820154,14.7725904220533 48.022469303963,14.7732859238518 48.0227759031744,14.7737832542298 48.0230169892742,14.7743823273176 48.0233335517535,14.7747317168542 48.0235324898544,14.7751343939511 48.0237721005678,14.7754012733436 48.0239501252646,14.7760265950435 48.0243309841123,14.7760428104741 48.0240619834737,14.7759211528037 48.0236000842646,14.7759204011434 48.023583069846,14.775155261409 48.0232264331392,14.7746222961723 48.022982331303,14.7735715574492 48.0225157874086,14.7726061877925 48.0221741169575,14.7720519238099 48.0220781547889)))
2004255|MULTIPOLYGON(((16.2216856224625 48.6727861585306,16.2218082283319 48.6732368444794,16.221879456077 48.6734908418293,16.2219372620941 48.6736671493095,16.2220279094815 48.6739325215368,16.2220679485932 48.674027808109,16.2220841353508 48.6740229998326,16.2223501084507 48.673943897213,16.2225261527875 48.6738893450903,16.2223453137778 48.6733636479117,16.2222745035219 48.6731011445965,16.2222262432874 48.6728612610029,16.2221090142619 48.6723541126304,16.2220256604946 48.6719496023176,16.2219935810009 48.6719576546758,16.2217029275402 48.6720181133116,16.2215440047778 48.6720534243276,16.2216856224625 48.6727861585306)))
2004256|MULTIPOLYGON(((15.6687330655901 48.0657565173342,15.66829577478 48.0658598284389,15.6682357371387 48.0659011052123,15.6679947888946 48.0660861993296,15.6679485702473 48.0661383310646,15.6692779960564 48.0668556257924,15.6694171452314 48.0667021980475,15.669530430421 48.0665810883601,15.6695385356109 48.0665174561603,15.6696780420144 48.0663963043763,15.6698312493913 48.0662755785289,15.6699424767819 48.0662020665913,15.6690720484214 48.065689645094,15.6687330655901 48.0657565173342)))
2004257|MULTIPOLYGON(((14.5487236211212 46.708666926575,14.5487381314817 46.7086670317689,14.5488254172291 46.7087397865471,14.5488154253838 46.7087479838174,14.548861320978 46.7087885079827,14.5488467377766 46.7087742393429,14.5488512511511 46.7087684765943,14.548874982969 46.7087177830527,14.5489633258055 46.7086785712598,14.5490233892958 46.708644729434,14.5490878026762 46.7086094550359,14.5492054766662 46.7085708909538,14.5493329202859 46.7085886988157,14.5493773289965 46.708617882151,14.5495446475993 46.7085925077652,14.549681693238 46.7085935911433,14.549744840996 46.7086287732388,14.5497956390384 46.7086495367974,14.5498040718696 46.7087017387128,14.5497904836642 46.7087433965747,14.5497990675474 46.7087924562567,14.5500291910288 46.7087617898855,14.5500492341249 46.7088741685481,14.5503505968741 46.7088438157608,14.5503698166527 46.7088853729868,14.5507544845935 46.7087927871568,14.5508940950415 46.7087478301771,14.5509749335082 46.7087244275568,14.5509439870977 46.7086820876619,14.5509203476991 46.7086676917107,14.5507421101167 46.7085976893603,14.5506215438234 46.7085544052792,14.5503257094666 46.7084341480095,14.549851831887 46.7082407615499,14.5497835825972 46.7083432722863,14.5491336528685 46.7085200086913,14.5487451175543 46.708646862263,14.5487160118704 46.7086602051062,14.5487236211212 46.708666926575)))
