id|wkt
980|MULTIPOLYGON(((14.2183409273336 46.9799197831908,14.2183487201038 46.9799924569277,14.2183761572537 46.9800984881601,14.2185836684388 46.9800657319112,14.2186339264096 46.9800558029364,14.2185487294137 46.9799045986695,14.2185401184902 46.9798856429187,14.2184815684554 46.9798102412169,14.2184025240411 46.9797770304044,14.2183515090731 46.979857026918,14.2183409273336 46.9799197831908)))
981|MULTIPOLYGON(((14.2179652267433 46.979753495484,14.2181564453584 46.9798268950214,14.2182195664902 46.9798632171967,14.2182716907014 46.9798508713016,14.218302839593 46.9797859575786,14.2183071568784 46.9797513700711,14.2180796027359 46.9797369587918,14.2180386321392 46.9797352793976,14.2179652267433 46.979753495484)))
982|MULTIPOLYGON(((14.2175890950772 46.9940177418912,14.217691512018 46.9940657093773,14.2177608749961 46.9941189635009,14.2178596189961 46.9942872232961,14.2179142887896 46.9943339325726,14.2182453610988 46.9941766695479,14.2180675012855 46.9939460535365,14.2179320233478 46.9937499230856,14.2178665574178 46.9937183160162,14.2176973027359 46.9937066632854,14.2176137009849 46.9937551568519,14.2175890950772 46.9940177418912)))
984|MULTIPOLYGON(((14.2170411979428 46.9803359021152,14.217077543091 46.9803527981069,14.2171038279142 46.9803433797668,14.2172001052656 46.9804128383888,14.2172374630463 46.9803718126018,14.2171528596138 46.9802649559503,14.2171426272777 46.9802155620056,14.2170563314432 46.9802192280857,14.2170032790421 46.9802724154752,14.2169226580847 46.9802853058023,14.2168504097133 46.9803154980857,14.2167199282665 46.9802805794684,14.2166677543782 46.9802582091053,14.2166095420177 46.9802546832579,14.2165176335449 46.9801742661777,14.2164476987883 46.9802147614573,14.2165496071156 46.9802805325996,14.216421541951 46.980377268857,14.2164900732936 46.9804148008228,14.2165618877343 46.9804870322114,14.2168596602712 46.9803619931792,14.2170411979428 46.9803359021152)))
985|MULTIPOLYGON(((14.9048287464915 47.0469718064189,14.9046485224144 47.0469895749618,14.9039576251542 47.0471045918251,14.9036361273991 47.0471563730799,14.9036802647982 47.0473697044026,14.9033560190553 47.0474082932312,14.9033569162996 47.0475065121786,14.903292513606 47.0475415898499,14.9032485460011 47.0476070296007,14.9031015982319 47.047587996239,14.902943984249 47.0475845351342,14.9029096555105 47.0476326165313,14.9028667163387 47.047700354864,14.9028241191707 47.0477939714909,14.9027839764362 47.0477900339417,14.9027301625321 47.0478819151972,14.9027388489291 47.0478782226139,14.9032108276326 47.049109503214,14.9030900486333 47.0491425770397,14.9032100379492 47.0491148688994,14.9034155495463 47.0491158153703,14.9037247141296 47.0491440590026,14.9037646633593 47.0490276644075,14.9038284269747 47.0489637513842,14.903912322516 47.0488931438985,14.9039829048353 47.0488483600192,14.9040327682376 47.0488171543842,14.9041480768737 47.0487241632378,14.904297429695 47.0485681366396,14.9044927426543 47.048343753224,14.9045902646252 47.0481978279917,14.90461417131 47.0479458134695,14.9046848792895 47.0476878073134,14.9047329163492 47.0475676288559,14.9048304244569 47.0474663239207,14.9048672653892 47.0474106385274,14.9052282946723 47.0472471802077,14.9049536770013 47.0470246471763,14.9048287464915 47.0469718064189)))
986|MULTIPOLYGON(((9.92419303849288 47.0982122924751,9.92427693972445 47.0982993357318,9.92439388121684 47.0983771388308,9.92473237771918 47.0985151860898,9.92510310945207 47.0986686276042,9.92516443754891 47.0986969552457,9.92519402979103 47.098722655735,9.925444103923 47.0988429446202,9.92551159760781 47.0985648222412,9.92539984708183 47.0985662259606,9.92527426517604 47.0985534167731,9.92530351229715 47.0984665798616,9.92530303167281 47.0984250455503,9.9252789272706 47.0983685724141,9.92524711151021 47.098355297243,9.92522819842704 47.0984145510246,9.92516802795449 47.0984106747141,9.9251673968993 47.0983735310517,9.92510028311999 47.0983838928398,9.92503355340937 47.0983880786538,9.9242900460935 47.0982069441036,9.92418592223536 47.0981837085126,9.92419303849288 47.0982122924751)))
987|MULTIPOLYGON(((9.92426474945201 47.0987878692867,9.92485497710785 47.0987332453112,9.92497551857747 47.0987034471773,9.92502647123325 47.098680856217,9.92461546046191 47.0985013661837,9.92437433667274 47.0983992488038,9.92429584610466 47.0983515101715,9.92418396309118 47.0982594573623,9.92412990763212 47.0982023644857,9.92407782877665 47.0984191462334,9.9240101101231 47.0987067991081,9.92400028618789 47.0988067916181,9.92426474945201 47.0987878692867)))
988|MULTIPOLYGON(((9.89125425638244 47.0931851711908,9.89125824053547 47.0932742777138,9.89131574554713 47.0933694280044,9.8913866042972 47.0934401064232,9.89149512631309 47.0934955967191,9.89164706173449 47.0935192485351,9.89175768438226 47.0935503221038,9.89180456483104 47.093566828365,9.89182901171091 47.0936146106815,9.89186578930929 47.0936392501212,9.89189719253296 47.0936254124296,9.89187482232115 47.0935911399753,9.89188148922265 47.0935490016242,9.89197960446727 47.0934928358998,9.89200679448273 47.093468125619,9.89201398375654 47.0934179421279,9.89202697352064 47.093293674443,9.89202294736678 47.0932041794277,9.89200846280929 47.0931167183606,9.89199304401855 47.0930661833083,9.89197408692773 47.0930021031417,9.89197583580707 47.0929144582885,9.89200478972992 47.0928625833267,9.89207077666127 47.0927788116883,9.89214525035225 47.0926803099993,9.89201252277917 47.092605019998,9.89176943282709 47.0927495176703,9.89130551320221 47.0930821207414,9.89125457665849 47.0931826770423,9.89125425638244 47.0931851711908)))
989|MULTIPOLYGON(((9.89407485471497 47.092504801495,9.89413035296545 47.0925352307705,9.894103171468 47.0925939688862,9.89433808148367 47.0926830944076,9.8945085515513 47.0925897937815,9.89461838705746 47.0926092131745,9.89470832654173 47.0925889324288,9.89473555455465 47.0925243863114,9.89470897158297 47.0924513664576,9.89476332980359 47.0923780403997,9.89506799247597 47.0920956079792,9.89505518435679 47.0920308138531,9.89516050716927 47.0918933445823,9.89515809313762 47.0918653059021,9.89510022040369 47.0918247268297,9.89496459345178 47.0917867751864,9.89485105733535 47.0918664792759,9.89478589616681 47.0919067212263,9.89468961187606 47.0919768328603,9.89461034408834 47.0920572406945,9.89460860738218 47.0920817672613,9.89465455906723 47.0920839236851,9.89463816453455 47.0921158603871,9.89459615038852 47.0921158226148,9.89457581712812 47.0921539897758,9.89466120217824 47.09221383845,9.89457906611341 47.0922715797993,9.89459420712296 47.0923054977748,9.89453874080271 47.0923546434012,9.89445010261662 47.0924481513932,9.8943972842446 47.0924613685408,9.89434721265414 47.0924269786198,9.89424336940633 47.0924816578905,9.89417071023901 47.0924750541478,9.89434078502328 47.0923715823208,9.89436294654572 47.092328210655,9.89433638679741 47.0923068625265,9.89438042390474 47.0922245237956,9.89450437003617 47.0921370472658,9.89447430208046 47.0921181418589,9.89440532918649 47.0921386697697,9.8943009214013 47.0922028700248,9.89427625400916 47.0922206409879,9.89404493388809 47.0924419750107,9.89407485471497 47.092504801495),(9.89424263554242 47.0924966227353,9.89430176208281 47.0924798858709,9.89433023728302 47.0924822879634,9.89433969621504 47.0925108911824,9.89431157271226 47.0925374110729,9.89431177172044 47.0925579162234,9.89433756279166 47.0925900940943,9.89430948832294 47.0926046816637,9.89426234113045 47.0925878170979,9.89424279856383 47.0925522256987,9.89424110177569 47.0925202547802,9.89424263554242 47.0924966227353)))
990|MULTIPOLYGON(((9.89202138460076 47.0930008067958,9.89204032648862 47.0930557807615,9.89205839916413 47.0931545998226,9.89223442225701 47.0931787553206,9.89230882489939 47.0930701819251,9.8924195760988 47.0930149840074,9.89252937797463 47.0929744020587,9.89264937255176 47.0929344529332,9.89272969839571 47.092907280687,9.89282184247726 47.0928557069922,9.89258606344913 47.0928088292066,9.89239269747317 47.0927987127168,9.89230457583031 47.0927584859712,9.89219476544505 47.092704974893,9.89209990999422 47.0927982928809,9.89202779833298 47.0928713862594,9.89200682452666 47.0929585748737,9.89202138460076 47.0930008067958)))
991|MULTIPOLYGON(((9.89227178638484 47.0932491932318,9.89232148950537 47.0932524909521,9.89248827615197 47.093324452826,9.89265813007461 47.0933965073324,9.89279238483776 47.0934507581623,9.89283351932553 47.0935214361317,9.89288850150293 47.0936209584205,9.89280974023355 47.0937022181078,9.89279120651088 47.0937518419226,9.8928825107633 47.0938290018152,9.89330335707296 47.0934297179585,9.89346839102296 47.0933186461664,9.89356904529893 47.093251369751,9.89339475277364 47.0931804341593,9.89330730268053 47.093148937998,9.89315830524578 47.0930564764658,9.89308018442835 47.0930031692943,9.89299063117686 47.0929734015129,9.89294753357658 47.0929483999281,9.89289147150568 47.092876081064,9.89288251251176 47.09287635016,9.89264735980038 47.0929678877252,9.89241742168848 47.0930467392714,9.8923513094324 47.0930924361729,9.89230021465385 47.0931556554999,9.89227238004648 47.0932104015308,9.89227178638484 47.0932491932318),(9.89256028790746 47.0930855436173,9.89270844128573 47.0930134738633,9.89277642048343 47.0930909452544,9.89262067830993 47.0931716298091,9.89256028790746 47.0930855436173)))
992|MULTIPOLYGON(((9.89372619124901 47.0932368082169,9.89376867211492 47.0932414538043,9.89391158600961 47.0932730435257,9.89396242369394 47.0932462656499,9.89400938785846 47.0931324653507,9.89397821383318 47.0930222980084,9.89391364391751 47.0930340964116,9.89372678564322 47.0931047347008,9.89366186413189 47.0931991493205,9.89365343436651 47.0932288502177,9.89372619124901 47.0932368082169)))
993|MULTIPOLYGON(((12.2362815271287 47.6663758906702,12.2363960265336 47.6663448805948,12.2365541446266 47.6662651762763,12.2366888740881 47.6661834485775,12.2368196946304 47.66609817414,12.2369800952631 47.6659793767183,12.237148964341 47.665838434911,12.237287252794 47.6657202266105,12.2374007753231 47.665633976442,12.2375075989991 47.6655743772644,12.2375146936448 47.665572708415,12.2375400139743 47.6655555931067,12.2376027557566 47.6655070542444,12.2373809215621 47.6653174257941,12.2372458221048 47.6654468851909,12.2364175383721 47.6659081699505,12.2363136835089 47.6661292118072,12.2362855372128 47.6663142026754,12.2362815271287 47.6663758906702)))
994|MULTIPOLYGON(((12.2285996845518 47.6599684212717,12.2286787970911 47.6597974016481,12.2287033117434 47.6596581321852,12.2287372276327 47.6594267683722,12.2287769859637 47.6593092409533,12.228858963859 47.6591721533834,12.2289486211338 47.65909970959,12.2290324771589 47.6590440362073,12.2291624968746 47.6589832283433,12.2295678485677 47.6588334339347,12.2297926527798 47.6587474520483,12.2299406061923 47.6586508416971,12.2300544723366 47.6585291767173,12.2299793926651 47.658528715528,12.2298527084731 47.658526147236,12.229666126741 47.6585042056341,12.2295701640093 47.6584765671433,12.2292924919894 47.6584378488853,12.2288806536299 47.658373102658,12.2286011832693 47.6583660115029,12.2284863134316 47.6583552142987,12.2283973113351 47.6583549868981,12.2283241929266 47.6583726745636,12.2282624409928 47.6586898273953,12.2281552317504 47.6590416975676,12.2279562849709 47.6595681813812,12.2282583542967 47.6596514351652,12.2282027336203 47.6598237785936,12.2283760667836 47.659870357503,12.2285155817311 47.6599290277366,12.2285996845518 47.6599684212717)))
995|MULTIPOLYGON(((12.2401893616566 47.6654829335435,12.2403199724347 47.6655534446242,12.2403005172923 47.6655882615018,12.2402777494106 47.6656107645383,12.240278915519 47.6656563505373,12.2404240621907 47.6658460345674,12.2403697677937 47.6664279490317,12.240235616568 47.6664879743192,12.2402211201152 47.6664983638601,12.2403214120544 47.666606071692,12.2403408370351 47.6666294985926,12.240897349541 47.6664477486685,12.2413806886157 47.6663401090186,12.2415238477079 47.6662785664915,12.241646262442 47.6660089905787,12.2417285384593 47.6657855792762,12.2416310640861 47.6656084888924,12.2415228047654 47.6651814932339,12.2415241822807 47.6650132526905,12.2413374566924 47.6650326477818,12.2412473405427 47.6650629410568,12.2411359999556 47.6650998796811,12.2409789415575 47.6651350511934,12.2410698884203 47.6652188157281,12.2407707847215 47.6653432983619,12.240436716343 47.6653981265269,12.2403712343406 47.665369419934,12.2402853735826 47.6653744776108,12.2402372480964 47.6653974318846,12.2401542986784 47.6654640005668,12.2401893616566 47.6654829335435)))
996|MULTIPOLYGON(((12.2387157592579 47.6691442431649,12.2389338093595 47.6692711975155,12.2392618327036 47.6695533898636,12.239305577611 47.6695815298273,12.2393521238634 47.6695839892067,12.2394603168597 47.6696051223013,12.2395843790674 47.6695661559884,12.2395742192172 47.6695053856406,12.2393158721778 47.6691985832281,12.2392410775414 47.6689791646585,12.2393033189872 47.6688354932679,12.2392112954629 47.6687074740077,12.2392317737306 47.668542214082,12.2392603078199 47.6684637896821,12.2393027464025 47.6684339250981,12.2393560585943 47.668313365366,12.2395078459692 47.6681140312222,12.2395702738885 47.6680690965083,12.2398718744803 47.667878253452,12.2399608081438 47.6678952794294,12.2400386237921 47.6678138512551,12.2400407681299 47.6676052980517,12.2400300790891 47.6674639815751,12.2400367404107 47.667224752225,12.240119389454 47.6669028894754,12.2401376918776 47.6667542639235,12.2401442418796 47.6667231842524,12.2397651390609 47.6667328163535,12.2395909315581 47.666750762335,12.2395853774172 47.6667603012555,12.2395464940458 47.6667667150487,12.2395310645996 47.6667548075565,12.2394816473187 47.6667579086104,12.2394858950692 47.666780930009,12.2394911161407 47.6668338700477,12.2394853695572 47.666834130188,12.2395102310109 47.6668689375486,12.2395504822432 47.6670367741231,12.2395104300987 47.6672087669926,12.2394052876861 47.6673555117,12.2391947950182 47.6676588606562,12.2390485804884 47.6680268431053,12.23895379808 47.6683756103433,12.2388011050916 47.6687041284167,12.2387157592579 47.6691442431649)))
997|MULTIPOLYGON(((12.2373809215621 47.6653174257941,12.2376027557566 47.6655070542444,12.2376291420563 47.6655102845966,12.2376286747231 47.6655326131897,12.2376363736052 47.6655440781977,12.2376471629016 47.6655415358277,12.237751179842 47.6655402886975,12.2378303841374 47.6655535432774,12.2379043077014 47.66557790491,12.2379796311918 47.6656174864929,12.2381376039832 47.6657227866673,12.2383201289009 47.6658509059568,12.2384374382524 47.6659389103223,12.2385445781612 47.6660240371356,12.2386372243616 47.6661136955131,12.2387028779829 47.6661959878469,12.2387640832134 47.6662992840323,12.2388221061616 47.6664280141736,12.2388359272116 47.6665665353344,12.2388454987426 47.6665903903757,12.2390550124005 47.6666300905712,12.2392869359744 47.6666816834954,12.2393980803044 47.6667021700135,12.2394897194259 47.6667075517673,12.2395802573692 47.6667203732959,12.23967365942 47.6667108710175,12.2397530148255 47.6666640730211,12.2398495703866 47.6666311338702,12.2398573201764 47.6666076689606,12.2398504101662 47.6665909298015,12.2400214668815 47.6665356656848,12.2402184234438 47.6664954588055,12.2402211201152 47.6664983638601,12.240235616568 47.6664879743192,12.2403697677937 47.6664279490317,12.2404240621907 47.6658460345674,12.240278915519 47.6656563505373,12.2402777494106 47.6656107645383,12.2401477612219 47.6655480696114,12.2400229894384 47.665399529295,12.2399248220949 47.6653158750664,12.2398145874904 47.6652634457799,12.239773402521 47.6651766813535,12.2397775110702 47.665127933331,12.239680443874 47.6650420308675,12.239514579542 47.6649031849811,12.2393943060135 47.6648837542271,12.2392800271262 47.664789724051,12.239157743152 47.6646530028432,12.2385129290926 47.6644164120543,12.2380361604164 47.6643875485225,12.2377594094444 47.6646582114948,12.2376700647063 47.6647139467238,12.2376733269847 47.6648291973941,12.2375825708017 47.6651241761456,12.2373809215621 47.6653174257941)))
998|MULTIPOLYGON(((14.6296601865668 46.7195567347876,14.6297946438892 46.719574975112,14.6298458090893 46.7194859286382,14.6296996234534 46.7194204787115,14.6295074921208 46.7192872428928,14.6294219238327 46.7191647916363,14.6291660119243 46.7189041930432,14.6288856450011 46.7188295599195,14.6288228454084 46.7188606862675,14.6287430221601 46.7190210805774,14.6288772350727 46.7191623416391,14.6288804259547 46.7191952596089,14.6290090004113 46.7193181460117,14.6290914435969 46.719369333946,14.6291769277828 46.7194115419707,14.6293575630382 46.7194736555409,14.629570929916 46.7195403345659,14.6296601865668 46.7195567347876)))
999|MULTIPOLYGON(((14.6304929687433 46.719875679719,14.6305899980604 46.720149164822,14.630647712094 46.7202462151478,14.6306832468462 46.7202379338134,14.6308141379337 46.7202773975619,14.6308301686601 46.7202682778028,14.6308576067043 46.7201942341973,14.6312298105205 46.7202319756273,14.6312441935828 46.7199972326537,14.6305993587106 46.7199133186328,14.6304929687433 46.719875679719)))
1000|MULTIPOLYGON(((14.6271348497193 46.7190010253732,14.6271491142108 46.7187687682299,14.6271542337991 46.7185696060572,14.6269703226695 46.7185682699515,14.6267773084418 46.7185508392807,14.6264203036246 46.7185864858721,14.6261515071256 46.7186510639188,14.6260043731891 46.718704326373,14.6259346030057 46.7187817407213,14.6259819858962 46.7189060073473,14.6260290216165 46.718953003217,14.626037821017 46.7190112704821,14.6265664820065 46.7190078878719,14.6271348497193 46.7190010253732)))
1001|MULTIPOLYGON(((14.6285448516712 46.7189458210804,14.628577457747 46.7189960856565,14.6286746492577 46.7191193314462,14.6287602421246 46.7193169789388,14.6287855826115 46.719413599652,14.6287982450587 46.719484304206,14.6288014961227 46.7196635908678,14.6288026820555 46.7197575092736,14.6288981785474 46.7198555049891,14.6289523991405 46.7198586011423,14.6289903369821 46.7198604077622,14.6290192886129 46.7198558558964,14.6290412513292 46.7198166297122,14.6291470299421 46.7198474377061,14.629116890754 46.7198991671663,14.6291398015326 46.7199510363965,14.6290825297887 46.7200008446124,14.6290139074193 46.7200450053096,14.6290574818252 46.7200845343747,14.6290161685869 46.7201222361934,14.6289384147074 46.7200858969395,14.628930019838 46.7201418410455,14.6289383863121 46.7202707735447,14.6289271597407 46.7203259581387,14.6289528874568 46.7203709469042,14.6289592036754 46.7204081036559,14.6289206661485 46.720426416738,14.6288455333429 46.7204540845915,14.6286462175617 46.7205405150554,14.6284354290279 46.7206449484855,14.6283687149061 46.7207718601131,14.628457324677 46.720751705607,14.6288157499365 46.7207114829572,14.6289602440516 46.720709082654,14.6290657135629 46.7207032501889,14.6291802528725 46.7206931652624,14.6292625729333 46.7206694194967,14.6293055242479 46.7206507318116,14.6301835569088 46.7205022909186,14.6302542906125 46.7204907538481,14.630320798595 46.7204290054852,14.6304345435577 46.7203413206295,14.6305004072127 46.7202891815176,14.6305992569635 46.7202575152058,14.630647712094 46.7202462151478,14.6305899980604 46.720149164822,14.6304929687433 46.719875679719,14.6305993587106 46.7199133186328,14.6312441935828 46.7199972326537,14.63124973264 46.7199067017623,14.6312083769496 46.7198988517255,14.6311581591085 46.7197283375471,14.6311161379573 46.7197453954615,14.6311071203437 46.7197669075513,14.6310007010511 46.7197539808258,14.6308217455936 46.7197418762813,14.6306789628543 46.7197116468532,14.6303533403158 46.7196320914334,14.6302371197756 46.719611555096,14.6300852663444 46.7196006327835,14.6299045367641 46.7196049343692,14.6297695150971 46.7196039248016,14.6296716271761 46.7196001591555,14.6296041646743 46.7195867850706,14.6294232775548 46.7195397031678,14.6292810530251 46.7194886868144,14.6291185676515 46.7194314858543,14.6289767998891 46.7193452416557,14.6289027515035 46.7192835366904,14.6288120175572 46.7191963033452,14.6287606834357 46.7191215597522,14.6286900598352 46.7190402155621,14.6285761765666 46.7189658365461,14.6285448516712 46.7189458210804)))
1002|MULTIPOLYGON(((12.2493033418303 47.665816238488,12.2493002055651 47.6658184583501,12.2492267614251 47.665969434435,12.249175575507 47.6660727965113,12.2492239831863 47.6661415396971,12.2492695138553 47.6661961288333,12.249320640584 47.6662525794224,12.2493737087674 47.6662956863193,12.2494310459116 47.6663185430619,12.2494857974061 47.6663337540523,12.249579182572 47.6663397381279,12.2498113525033 47.6663483106991,12.2499295901776 47.6663628253538,12.2502067154409 47.6664126545182,12.2505007952225 47.666465198466,12.2505955793218 47.666472472631,12.2506645274008 47.6664691732136,12.2507339729277 47.6664482603945,12.2508926465068 47.6663857279655,12.2510228295656 47.6663205150808,12.2508386947455 47.6663530781023,12.2506095402681 47.6663725917841,12.2503731653155 47.6663425569277,12.2501853066024 47.6662711660123,12.2500441141917 47.6661969761722,12.2500178945105 47.6661579652589,12.2499619032251 47.6661164147033,12.2495566541502 47.6659146223362,12.2494796505529 47.6658528165177,12.2494460363578 47.6658055564331,12.2493033418303 47.665816238488)))
1003|MULTIPOLYGON(((14.2205125023031 47.0110705175967,14.2204882846443 47.011328385012,14.2209375797496 47.0108462782631,14.221358567988 47.010593949094,14.2216229845823 47.010440894739,14.2219744149345 47.0103252156089,14.2220466210422 47.0102294401745,14.2221209288295 47.0101658446719,14.222271557366 47.0100726248735,14.2225117273301 47.0099947504374,14.2227728855401 47.0098920019935,14.2227729362861 47.0098887351681,14.2222581479453 47.0097733338056,14.2217454558282 47.009767019707,14.2215216407181 47.0098537454835,14.2213325202576 47.0096611232837,14.2210474834099 47.0094991767608,14.2209503956764 47.0094493078793,14.2208525376899 47.0095625863676,14.2207696660879 47.0097139733743,14.2207229897337 47.0098103410504,14.2207776393199 47.0097764773339,14.2208637159001 47.0097765268569,14.2208678076333 47.0098547902883,14.220852578694 47.0099530907126,14.2207762942344 47.010078996867,14.2207754364189 47.0100796244385,14.2207743480004 47.0100814146026,14.2207131811496 47.0101252543268,14.220679932736 47.010140792548,14.2206365275766 47.0101333648755,14.2206053649471 47.0101983511761,14.2205593102253 47.0102815222474,14.2205294157478 47.010336555393,14.2205194575682 47.0104109059169,14.2205076004887 47.010522146767,14.2207878524491 47.0104193172808,14.2207660109042 47.0104475714536,14.2205309468951 47.0105526946338,14.2204721623029 47.0106338051473,14.2205125023031 47.0110705175967),(14.220646888594 47.0102950848816,14.220783852805 47.0102580606561,14.2208098039922 47.0103115251672,14.220680808292 47.0103467506802,14.220646888594 47.0102950848816)))
1004|MULTIPOLYGON(((14.2184766131732 47.007708826817,14.218522312712 47.0077888277509,14.2185914281677 47.0078632837034,14.2187003402807 47.0079767265369,14.2187745760247 47.0080457885378,14.2188622586912 47.0081379619301,14.2188892443776 47.0081913198381,14.2188794068933 47.0082271110266,14.2188731935594 47.0082355728358,14.2189141419863 47.0082559779897,14.2189662971859 47.0082374948327,14.2189646294368 47.0082265837083,14.2189228310814 47.0081375811996,14.2188171580254 47.0080021842477,14.2184916343033 47.0076540447213,14.2184864208036 47.0076466615191,14.2184680624826 47.0076660337471,14.2184766131732 47.007708826817)))
1005|MULTIPOLYGON(((14.2174511036761 47.0089571032223,14.2175490223811 47.0091469750494,14.2178830562876 47.0095741563544,14.2179901635808 47.0096865340779,14.2180229509769 47.009770036855,14.2179486760157 47.0099104039211,14.2179419893141 47.0100647967514,14.2178547627251 47.0102634840713,14.2178916424643 47.0103724116567,14.2181306778418 47.0106688536948,14.2181708076092 47.0108277061999,14.2181199246439 47.0109888220682,14.2183538594459 47.0111877693706,14.2187317771223 47.0111786159533,14.2187846136407 47.0109356079753,14.2188574046138 47.0106330643246,14.2188887632418 47.0104902316461,14.2187940672542 47.010502773394,14.2185882140881 47.0105751902478,14.2184504840857 47.0105939599571,14.2185320451035 47.010310065125,14.218542922228 47.0099264048915,14.2186390941872 47.0094830704019,14.2187630971871 47.0091575428867,14.2188337691729 47.0091101389684,14.2188522590608 47.0090376749677,14.2191611724644 47.0089214440433,14.219511970523 47.0088693242738,14.2197067311329 47.0088850505399,14.2197006337509 47.0087762440307,14.219330193838 47.0086659515836,14.218947614873 47.0085113990524,14.2188069551129 47.0085189799711,14.2187647403032 47.0086203692721,14.2177863673765 47.0088122006138,14.2174511036761 47.0089571032223)))
1007|MULTIPOLYGON(((14.2171788513029 47.0080036368146,14.2172939008063 47.0081018080447,14.2176024479257 47.0081428855869,14.2177031413945 47.0081558897679,14.2178120205718 47.0081334035399,14.2180334504041 47.008262152795,14.2181814425355 47.008256495548,14.2184218683828 47.0083185982125,14.2184952510361 47.0082625709519,14.2186610670892 47.0083233989516,14.2188099467842 47.0082040389167,14.2188731935594 47.0082355728358,14.2188794068933 47.0082271110266,14.2188892443776 47.0081913198381,14.2188622586912 47.0081379619301,14.2187745760247 47.0080457885378,14.2187003402807 47.0079767265369,14.2185914281677 47.0078632837034,14.218522312712 47.0077888277509,14.2184766131732 47.007708826817,14.2184680624826 47.0076660337471,14.2184864208036 47.0076466615191,14.2184655388697 47.0076170299424,14.218286991436 47.0076085183915,14.2181799476185 47.0076075589419,14.2181296952084 47.0075686620249,14.2180711724649 47.0075030499928,14.2180534722223 47.007443959801,14.2180092824517 47.0074334867706,14.2179057031394 47.0073955256529,14.2178809762539 47.0074703145113,14.2178375447304 47.0075348913653,14.2177079868938 47.0076255571812,14.217515167621 47.0077313451449,14.2175035229755 47.0077375364253,14.2172860176586 47.0078500663784,14.2171154689969 47.0079495619689,14.2171788513029 47.0080036368146)))
1008|MULTIPOLYGON(((14.2186617325542 47.0115856368476,14.2189679871512 47.0115800808304,14.2189695458333 47.0113943412779,14.219997306145 47.0113470804612,14.2199814258255 47.0112243845278,14.219929730436 47.0111290614865,14.2197902518291 47.0111281758621,14.219747945628 47.0111655244507,14.2196882694769 47.0111638379847,14.2196159663449 47.0111615118178,14.2193298492358 47.0111453078301,14.2191620666977 47.0111353551078,14.2187912200885 47.0111535884177,14.2187767909548 47.0111854379633,14.2187607720539 47.0112475165605,14.2186617325542 47.0115856368476)))
1009|MULTIPOLYGON(((14.2186409099869 47.011803704394,14.2194009715677 47.0117826980668,14.2195388706812 47.0118198421134,14.2196532811946 47.0116635585979,14.219997306145 47.0113470804612,14.2189695458333 47.0113943412779,14.2189679871512 47.0115800808304,14.2186617325542 47.0115856368476,14.218650187344 47.0117285854845,14.2186409099869 47.011803704394)))
1010|MULTIPOLYGON(((14.21989986789 47.0089439365507,14.2199065120934 47.0089471512875,14.2198939463199 47.0090284868216,14.2198820288389 47.0090317199866,14.2199204096933 47.0090883184256,14.2202831710381 47.009163808846,14.2203726831987 47.0092929323944,14.2206848567269 47.0094058978202,14.220805240811 47.009398778443,14.2209245789554 47.0094078552521,14.2210616458284 47.0093684542875,14.2212130267464 47.0091095150146,14.2209117619854 47.0090322618158,14.2207150843602 47.0089654324824,14.2202190736562 47.0088313390028,14.2199952119646 47.0087522121874,14.2198048004452 47.0087583007612,14.2198022757249 47.0088968331442,14.21989986789 47.0089439365507)))
1011|MULTIPOLYGON(((14.2198128757182 47.0091886145728,14.2198746777163 47.0092549920861,14.220037371254 47.0092337767733,14.2202035619961 47.0093287036709,14.2202965947001 47.0094274661912,14.2204148236997 47.0094718799842,14.2204500743418 47.0094834025116,14.2205562650676 47.009479507344,14.2206848567269 47.0094058978202,14.2203726831987 47.0092929323944,14.2202831710381 47.009163808846,14.2199204096933 47.0090883184256,14.2198820288389 47.0090317199866,14.2195725824801 47.00911583265,14.2198128757182 47.0091886145728)))
1012|MULTIPOLYGON(((14.2192562827783 47.0094993122969,14.2192296778939 47.0094839788462,14.2191619697891 47.0094999554733,14.2191549772007 47.009581085621,14.2190229306935 47.0096076314969,14.2190218345738 47.0102116321571,14.218894253114 47.0103653268736,14.2188887632418 47.0104902316461,14.2189619378768 47.0105070659515,14.2193307462106 47.0105041992052,14.2194142392961 47.0105157519094,14.2194294159888 47.0103816833749,14.2195017658938 47.0100552428894,14.2196360755442 47.0099036277688,14.2198668852298 47.0098765918563,14.2200288777854 47.0099127829721,14.2201466350969 47.0098386194841,14.2203371453563 47.009793161491,14.2203927295954 47.0096810403849,14.2203533003076 47.0096247382094,14.2204135155139 47.0095086937251,14.2204841875399 47.0095135336274,14.22054957381 47.0095090472777,14.220591595358 47.0094997666784,14.2206305408743 47.0094795589307,14.2206691587624 47.0094404570277,14.2207053332486 47.009429233262,14.2207136919245 47.0094145187374,14.2208075581507 47.0094336742865,14.2208502406983 47.0094514647049,14.2208716887808 47.0094580824747,14.2209245789554 47.0094078552521,14.220805240811 47.009398778443,14.2206848567269 47.0094058978202,14.2205562650676 47.009479507344,14.2204500743418 47.0094834025116,14.2204148236997 47.0094718799842,14.2202965947001 47.0094274661912,14.2202035619961 47.0093287036709,14.220037371254 47.0092337767733,14.2198746777163 47.0092549920861,14.2202465350659 47.0096036040391,14.2197794056275 47.0098008667469,14.2197078506931 47.0098410613838,14.2192569767411 47.009597290733,14.2192562827783 47.0094993122969)))
