id|wkt
1740|POINT(14.37206 48.19091)
1741|POINT(14.3861 48.35257)
1742|POINT(14.40181 48.53212)
1745|POINT(14.05298 46.8875)
1747|POINT(14.0557 46.92347)
1749|POINT(14.0753071454098 47.1751472711335)
1753|POINT(14.12578 47.46076)
1758|POINT(14.13244 47.89376)
1761|POINT(14.031 46.94239)
1763|POINT(14.05008 47.32108)
1766|POINT(14.14329 48.03793)
1768|POINT(14.1518 48.12729)
1769|POINT(14.15708 48.19942)
1770|POINT(14.16166 48.25312)
1772|POINT(14.16911 48.34295)
1773|POINT(14.1721 48.3788)
1775|POINT(14.78957 46.6049)
1776|POINT(14.79568 46.67666)
1777|POINT(14.80539 46.78458)
1780|POINT(14.10853 47.93079)
1782|POINT(14.11308 47.98467)
1783|POINT(14.11436 48.00228)
1784|POINT(14.11632 48.02015)
1785|POINT(14.17356 48.39683)
1786|POINT(14.17476 48.41517)
1787|POINT(14.17806 48.45071)
1789|POINT(14.80707 46.80241)
1790|POINT(14.81368 46.87426)
1791|POINT(14.81514 46.8924)
1792|POINT(14.81855 46.92817)
1793|POINT(14.82024 46.94629)
1794|POINT(14.8754452041332 47.5387956603321)
1796|POINT(14.12285 48.11022)
1797|POINT(14.12498 48.12877)
1799|POINT(14.12949 48.18238)
1800|POINT(14.13416 48.25394)
1802|POINT(14.15252 48.46967)
1803|POINT(14.1555 48.50559)
1805|POINT(14.8958 47.7543)
1808|POINT(14.93919 48.20306)
1809|POINT(14.94446 48.25689)
1811|POINT(14.2625 46.55487)
1813|POINT(14.27268 46.66269)
1816|POINT(14.28633 46.84261)
1817|POINT(14.9586 48.4004)
1818|POINT(14.96032 48.41838)
1819|POINT(14.96389 48.45429)
1821|POINT(14.97633 48.57992)
1822|POINT(14.98173 48.63375)
1825|POINT(13.97822 46.58491)
1826|POINT(13.9805 46.6198)
1827|POINT(13.98158 46.63775)
1830|POINT(14.31662 47.21985)
1834|POINT(14.35282 47.65115)
1836|POINT(14.3588 47.72285)
1837|POINT(14.47235 46.56458)
1839|POINT(13.99927 46.87149)
1841|POINT(14.0075051116593 46.9793386412596)
1843|POINT(14.03742 47.47036)
1844|POINT(14.05045 47.53645)
1846|POINT(14.76313 46.60596)
1848|POINT(14.76817 46.65924)
1850|POINT(14.77361 46.73114)
1851|POINT(14.79399 46.94729)
1853|POINT(14.36951 47.8713)
1855|POINT(14.38801 48.06414)
1856|POINT(14.38956 48.0821)
1858|POINT(14.40379 48.24401)
1859|POINT(14.42726 48.51308)
1862|POINT(14.47704 46.61819)
1863|POINT(14.47969 46.65422)
1864|POINT(14.48127 46.67216)
1866|POINT(14.49662 46.85189)
1867|POINT(14.50261 46.92374)
1868|POINT(14.53049 47.24718)
1870|POINT(14.08039 47.91381)
1871|POINT(14.0819 47.93152)
1872|POINT(14.08327 47.94975)
1873|POINT(14.08896 48.02103)
1874|POINT(14.09627 48.11143)
1875|POINT(14.10646 48.23717)
1878|POINT(14.92047 48.56438)
1880|POINT(14.8138209649541 47.1627939903491)
1881|POINT(14.82206 47.25259)
1887|POINT(14.54628 47.42678)
1890|POINT(14.59413 47.96561)
1894|POINT(14.7387 46.62507)
1895|POINT(14.10909 48.27357)
1896|POINT(14.11085 48.29107)
1897|POINT(14.11524 48.34495)
1899|POINT(14.12257 48.43477)
1901|POINT(14.13293 48.56048)
1903|POINT(14.881183 47.881117)
1904|POINT(14.8984 48.06064)
1905|POINT(14.90516 48.1325)
1906|POINT(14.91759 48.25808)
1907|POINT(14.9351 48.43755)
1908|POINT(14.94754 48.56318)
1909|POINT(14.94929 48.58113)
1910|POINT(14.95299 48.61706)
1911|POINT(14.61652 48.21668)
1913|POINT(14.64339 48.50428)
1914|POINT(14.64481 48.52212)
1916|POINT(14.7564 46.82272)
1918|POINT(14.76615 46.93048)
1919|POINT(14.79404 47.23586)
1920|POINT(14.79901 47.28974)
1924|POINT(14.9637 48.72468)
1925|POINT(14.96691 48.76078)
1927|POINT(14.05702 46.59888)
1928|POINT(14.06801 46.74273)
1929|POINT(14.07094 46.77884)
1930|POINT(14.0736 46.81462)
1934|POINT(14.2029 48.08945)
1935|POINT(14.21254 48.21519)
1936|POINT(14.21694 48.26905)
1938|POINT(14.23657 48.50254)
1939|POINT(14.23808 48.52049)
1941|POINT(14.4062911298121 47.3423799679663)
1943|POINT(14.43212 47.51664)
1948|POINT(14.14304 47.6952)
1949|POINT(14.16636 47.98237)
1950|POINT(14.17083 48.03656)
1951|POINT(14.18371 48.17903)
1953|POINT(14.19008 48.27006)
1954|POINT(14.19155 48.28804)
1955|POINT(14.47935 48.18669)
1956|POINT(14.481 48.20454)
1957|POINT(14.49221 48.33027)
1958|POINT(14.50023 48.42006)
1960|POINT(14.50837 48.50977)
1961|POINT(14.51151 48.54574)
1964|POINT(14.39513 47.5231333061461)
1966|POINT(14.42583 47.88233)
1967|POINT(14.43221 47.95419)
1968|POINT(14.44468 48.09755)
1969|POINT(14.4589 48.25952)
1970|POINT(14.46045 48.27734)
1972|POINT(14.47328 48.42112)
1973|POINT(14.47643 48.45711)
3766|POINT(14.23171 48.12421)
1974|POINT(14.48127 48.51091)
1976|POINT(14.31452 46.55276)
1978|POINT(14.919 47.71718)
1984|POINT(14.11468 46.66881)
1988|POINT(14.1385731141797 46.9743750533305)
1991|POINT(14.30533 46.73236)
3787|POINT(15.52839 48.15714)
1994|POINT(14.32596 46.69608)
1995|POINT(14.3276505772004 46.7145314244453)
1997|POINT(14.33357 46.78642)
2004|POINT(14.98189 48.36337)
2005|POINT(14.98372 48.38128)
2006|POINT(14.99264 48.47103)
2007|POINT(14.9998 48.54281)
2011|POINT(14.85413 46.74641)
2013|POINT(14.86319 46.83627)
2014|POINT(14.87096 46.92584)
2015|POINT(14.84956 46.96724)
2020|POINT(14.16854 47.35179)
2021|POINT(14.21449 47.53914)
2022|POINT(14.16859 47.8119)
2023|POINT(14.21841 47.96268)
2025|POINT(14.31214 46.9962)
2030|POINT(14.3670088608565 47.5062076786569)
2032|POINT(14.37709 47.30766)
2033|POINT(15.00876 48.63268)
2034|POINT(15.01418 48.68636)
2035|POINT(15.016 48.70431)
2036|POINT(15.02687 48.81198)
2037|POINT(15.03974 48.9376)
2039|POINT(14.93819 47.55072)
2041|POINT(14.95772 47.84161)
2043|POINT(14.99992 48.27238)
2045|POINT(14.22565 48.05222)
2046|POINT(14.22878 48.08842)
2047|POINT(14.23774 48.19631)
2049|POINT(14.24442 48.26817)
2050|POINT(14.25291 48.37578)
2051|POINT(14.25444 48.39373)
2053|POINT(14.40235 47.91939)
2054|POINT(14.40397 47.93736)
2055|POINT(14.41169 48.02883)
2056|POINT(14.41636 48.08104)
2057|POINT(14.42262 48.15203)
2058|POINT(15.01422 48.41597)
2060|POINT(15.02684 48.54157)
2061|POINT(15.04491 48.72102)
2064|POINT(14.42425 48.1894)
2065|POINT(14.427342 48.206748)
2066|POINT(14.43838 48.33245)
2067|POINT(14.44629 48.42223)
2069|POINT(14.56565 46.51106)
2074|POINT(14.58087 46.61378)
2075|POINT(14.58316 46.63134)
2076|POINT(14.58557 46.66877)
2078|POINT(14.81193 46.56771)
2079|POINT(14.81846 46.63956)
2081|POINT(14.82851 46.74821)
2082|POINT(14.8317 46.78344)
2084|POINT(14.84311 46.90899)
2085|POINT(14.54862 46.54312)
2086|POINT(14.55791 46.65092)
2088|POINT(14.63837 47.07707)
2089|POINT(14.5949548790106 47.0820508527619)
2090|POINT(14.66026 47.41656)
2091|POINT(14.66443 47.85471)
2093|POINT(14.5963588455106 46.7935861708377)
2095|POINT(14.63435 47.22476)
2096|POINT(14.6247293195154 47.2373338988065)
2098|POINT(14.69779 47.81458)
3987|POINT(13.47471 48.45699)
2100|POINT(14.67102 47.92627)
2101|POINT(14.6909 48.14177)
2102|POINT(14.70417 48.28539)
2103|POINT(14.70587 48.30334)
2104|POINT(14.72272 48.48287)
2105|POINT(14.72621 48.51879)
2106|POINT(14.73282 48.59058)
2108|POINT(14.72644 48.23085)
2109|POINT(14.72774 48.24845)
2110|POINT(14.7311 48.28424)
2111|POINT(14.73277 48.3022)
2112|POINT(14.75995 48.58941)
2113|POINT(14.76165 48.60737)
2119|POINT(14.73972 48.66237)
2120|POINT(14.7431 48.69829)
2121|POINT(14.40082 46.96403)
2123|POINT(14.42508 47.25151)
2125|POINT(14.44198 47.44913)
2126|POINT(14.44806 47.52098)
2128|POINT(14.4946 48.05962)
2130|POINT(14.09399 46.74177)
2131|POINT(14.10113 46.8316)
2132|POINT(14.51616 48.29342)
2133|POINT(14.52074 48.34711)
2137|POINT(14.12004 47.10132)
2142|POINT(14.17255 47.73012)
2143|POINT(14.18429 47.87384)
2144|POINT(14.19447 47.99997)
2146|POINT(14.35536 46.73152)
2149|POINT(14.36568 46.85725)
2152|POINT(15.39919 48.21751)
2154|POINT(15.42031 48.41481)
2156|POINT(15.44376 48.63008)
2157|POINT(15.44561 48.64803)
2158|POINT(15.45136 48.66492)
2160|POINT(15.46107 48.79173)
2161|POINT(15.66580913 47.73604387)
2163|POINT(15.67488537 47.78876469)
2164|POINT(15.68090458 47.84255784)
2165|POINT(15.71110292 48.11155031)
2167|POINT(14.997356 47.699473)
2169|POINT(14.99996 47.73162)
2174|POINT(15.31212 47.64461)
2176|POINT(15.33643 47.87793)
4556|POINT(15.08087 48.53913)
2177|POINT(15.34767 47.98556)
2179|POINT(15.46503 48.82755)
2180|POINT(15.46937 48.86323)
2181|POINT(15.47134 48.88116)
2182|POINT(15.47337 48.89909)
2183|POINT(15.04473 48.18021)
2184|POINT(15.05551 48.28789)
2185|POINT(15.06091 48.34173)
