id|wkt
2003639|MULTIPOLYGON(((16.0835634113819 47.7784671185791,16.085501395854 47.7788770259461,16.0855456302991 47.7788805708272,16.0855308837096 47.7784850646394,16.0852407074345 47.7784679330265,16.0849454628941 47.7784331236447,16.0847428020907 47.7783881379763,16.0840374544086 47.7782465072532,16.0838009651038 47.7782145070293,16.0836752369874 47.7782082233139,16.083656442378 47.7782259832395,16.0835634113819 47.7784671185791)))
2003640|MULTIPOLYGON(((16.1838663019721 47.6130649029076,16.1840608496715 47.6130788241933,16.1842850765248 47.6130657557153,16.1845434050814 47.6130630591968,16.1846579627339 47.6130772884716,16.1846265661002 47.6132653169443,16.1846125390504 47.6133631431232,16.1846104365279 47.6134903303281,16.1848530174995 47.6134869252882,16.1850807126665 47.613489164861,16.1852838163355 47.6134683443875,16.1855363694559 47.6133910618345,16.1857089226259 47.61332129142,16.185887777091 47.6132155223888,16.1859999121997 47.6131269391001,16.1860800928828 47.6130503936277,16.1861328372727 47.6130546669557,16.1863161127884 47.6128412344434,16.1862773688216 47.6128221185377,16.1862020843417 47.6127719837112,16.1861614786792 47.6127048184943,16.18616915682 47.6126625376904,16.1862259737198 47.6126272845946,16.1862847917049 47.6126031458696,16.1862881395679 47.6125696426548,16.1863108936071 47.6125303819771,16.1863345911841 47.6124832380246,16.1863106956088 47.612465887456,16.1862613963361 47.6124532007117,16.1861144583505 47.6124328259721,16.1861164133515 47.6123999065233,16.1862849822346 47.6124390835386,16.1864075239516 47.6124242934601,16.1864670004448 47.6123796648519,16.1865914583216 47.6123189823577,16.1867494337215 47.6122534974417,16.1868299970906 47.6122218231947,16.1868600538795 47.6122150720336,16.18685092677 47.6121541123096,16.1867750517799 47.6121686450264,16.1866852396461 47.6121329431891,16.1865916905994 47.6120919230556,16.1864680001583 47.6120430887214,16.1864115859726 47.61199767165,16.1861379682369 47.6118856090327,16.1860732334557 47.6118985954088,16.1859920807821 47.6119348664148,16.1859436147025 47.6119561732303,16.1857282022881 47.6118040054639,16.1855738859449 47.6118274789889,16.1854406815136 47.6119215544061,16.1852520417764 47.6120091088838,16.1850749980076 47.6121371602115,16.1849893633688 47.6122788438487,16.1849610978094 47.612347096411,16.1848291905667 47.6124791236504,16.1847787658053 47.6125978758411,16.1846676232357 47.6128491222835,16.1846811790647 47.6129451390281,16.1844583084635 47.6129318941395,16.1843152586273 47.612586222839,16.1842606221387 47.6125124274008,16.1838881602446 47.6124988211886,16.1838788848737 47.6126420679479,16.1838663019721 47.6130649029076)))
2003641|MULTIPOLYGON(((14.696069167725 48.3211269186491,14.6962471922439 48.3210695383968,14.6961592538402 48.3209723583402,14.696048542114 48.3208251801505,14.6959601810475 48.3205936319154,14.6959392923486 48.3205085341477,14.6958769886044 48.3205184198805,14.6959308695004 48.3206980105334,14.6959998830948 48.320956144605,14.6959760525397 48.3209902679101,14.6960227322166 48.3210290650836,14.696069167725 48.3211269186491)))
2003642|MULTIPOLYGON(((17.1452273601899 48.0056177540788,17.1449286777974 48.0056593551307,17.1495385768427 48.0083065999835,17.1497439827007 48.0082083087298,17.1501388536094 48.0080041260962,17.1501510684351 48.0079973464139,17.1458534914285 48.0055324134549,17.1455169934086 48.0055774049387,17.1452273601899 48.0056177540788)))
2003643|MULTIPOLYGON(((15.6812714627079 47.3823252623023,15.6810997484975 47.3822918042161,15.6808292201241 47.3822727309603,15.6805029736734 47.3821811565304,15.6801869703091 47.3821214351984,15.679518883964 47.3819988674937,15.6790355676303 47.3819402215866,15.6788628459792 47.3827122945816,15.6787882090434 47.3830055672053,15.6787190726113 47.3832911026853,15.6786329540688 47.3833917857535,15.6785794885101 47.3835040242603,15.6785809686911 47.3836036333172,15.6784609538431 47.3836391092924,15.6784084896289 47.3836897288439,15.6783109076276 47.3838197217531,15.6783630783799 47.3839511668067,15.6783831390968 47.3840835934686,15.6784059856105 47.3841811446628,15.6784293343194 47.3842962748089,15.6784219033294 47.3844301196138,15.6785909191871 47.3843967187491,15.6786633640653 47.3843802742848,15.6789904555309 47.3843023175734,15.6793253121047 47.3841852506358,15.6796370329121 47.3840080665349,15.6801507223561 47.3836464302096,15.6812714627079 47.3823252623023)))
2003644|MULTIPOLYGON(((15.1840080829893 47.1856784740279,15.1834872781752 47.185401005167,15.1819835940426 47.186630556439,15.1822493709323 47.1867310327735,15.1822385803366 47.1868009779063,15.1824659619073 47.1869713870501,15.1825332328599 47.1870249379766,15.1825867496367 47.1869320068041,15.1828914424968 47.1865748967898,15.1831784324496 47.1862258850757,15.1836693714121 47.1858657540061,15.1840080829893 47.1856784740279)))
2003645|MULTIPOLYGON(((15.0506529396766 48.4840940746477,15.0506628238859 48.4841981838102,15.0506788337388 48.4842328382743,15.0507024773114 48.4842601833549,15.0507606828349 48.4843021448763,15.0508920897873 48.4843807916428,15.0511970092681 48.4840955471772,15.0516709379128 48.4836529511375,15.051802651371 48.4835244964326,15.0515610525934 48.4834868019176,15.0514645309769 48.4834532663296,15.0514151422269 48.4834339105049,15.050654776068 48.4839447378786,15.0506529396766 48.4840940746477)))
2003646|MULTIPOLYGON(((16.1448407984175 47.6411825005661,16.1422167104717 47.6425785184572,16.1421570072378 47.6426020335589,16.1421317512895 47.6426416963151,16.141833770485 47.642771052158,16.1415844330939 47.6428444544107,16.1415339442536 47.6428474604347,16.1431782607442 47.6435592805077,16.143465865027 47.6433686479748,16.1437809992664 47.6432140475003,16.1442108899371 47.6430244024671,16.1445662756198 47.6428294099614,16.1448325323548 47.6425541806831,16.1447780434809 47.6422294672506,16.145622293679 47.6419684239036,16.1455604359389 47.6419426838324,16.1451443298563 47.6417095656796,16.1448407984175 47.6411825005661)))
2003647|MULTIPOLYGON(((16.4261207209668 47.7344519364735,16.4261975249538 47.7346240229932,16.4262957031979 47.73480570135,16.4264677571935 47.735117927711,16.4265467725197 47.7352525696999,16.4266227051688 47.735397622082,16.4267930244051 47.735378319086,16.4270829781281 47.735359081342,16.4273641194218 47.7353728183584,16.4273914641253 47.7353734347294,16.4267480516128 47.7348718399542,16.4265420732621 47.7346891210391,16.4264663956899 47.7345920445474,16.426353381994 47.7344806272628,16.4263102576794 47.7343903303246,16.4260902330432 47.7343380427353,16.4261207209668 47.7344519364735)))
2003648|MULTIPOLYGON(((14.1600202068918 48.5452687562624,14.1607548492186 48.5446723637051,14.1607835342642 48.5446456809189,14.1607554771215 48.5446336726982,14.1609190129441 48.544487200436,14.1607373877231 48.5444274057495,14.1607208892794 48.5444376501337,14.1597963623349 48.5452085737427,14.1600202068918 48.5452687562624)))
2003649|MULTIPOLYGON(((15.6168292858135 48.610171132296,15.6163202019626 48.6102938755744,15.6159194324748 48.6104008949848,15.6157246680634 48.6104573945563,15.6159576869601 48.6109917865688,15.6163435162617 48.6109312439484,15.6164374576345 48.6110434992333,15.6162784214087 48.6111003659613,15.6162988404758 48.6111619277631,15.6163339280901 48.6111723031829,15.6165608419234 48.6111483429392,15.6167137502265 48.6111234745289,15.6167232711511 48.6110495067513,15.616948275906 48.6109836708823,15.6171427274085 48.6109182495211,15.6172105115004 48.6109429154871,15.6168292858135 48.610171132296)))
2003650|MULTIPOLYGON(((14.3609391572264 47.9918245246035,14.3607036202739 47.9919951161267,14.3607453377823 47.9920234026075,14.3608054768557 47.9920669650152,14.3609599905055 47.9920280343081,14.3610989856098 47.9920131190826,14.3611758452094 47.9920133472093,14.3612494454571 47.9920291421261,14.3613269134371 47.9920494102849,14.361670395187 47.9922555771123,14.3619054364177 47.9924088203369,14.3620087711974 47.9924861882911,14.3622400877689 47.9925440227071,14.3624813273666 47.9926688060128,14.3625506145715 47.9927092004113,14.3626324675096 47.9927921475485,14.3626985318409 47.9928880644972,14.362779902218 47.9929546411036,14.3628346115636 47.9930000410452,14.3629317460599 47.9929945009987,14.3632042627372 47.9927518520543,14.3631582813627 47.9926759376836,14.3630329121321 47.9925857924067,14.3629061552655 47.9925504156087,14.3628072619891 47.9925496372879,14.3626192891831 47.9925727173781,14.3625512043675 47.9924755856932,14.3628419785104 47.992429865981,14.3628553440425 47.9923550805613,14.3627237407451 47.9923247219453,14.362621957553 47.9923023940707,14.362513612422 47.9923232653491,14.3623351824234 47.9922999613357,14.3622989814694 47.99221898453,14.3621707910204 47.9922367114852,14.3619638582773 47.9922287026779,14.3617246359326 47.9920481994357,14.3615649761387 47.9919732915656,14.3613529446271 47.9918756168397,14.3609391572264 47.9918245246035),(14.3627284264565 47.9923496383254,14.3627538177173 47.992366237703,14.3627251527991 47.9923794387377,14.3627055882538 47.9923653698465,14.3627284264565 47.9923496383254)))
2003651|MULTIPOLYGON(((16.1216268720506 47.5631598498192,16.1211726326819 47.5634477197887,16.120904881307 47.5636756484998,16.1207279928036 47.5638656835184,16.1212892293531 47.5644775348461,16.1224533256616 47.5636164545496,16.1224746966666 47.5635998021104,16.1222828151004 47.5634568823194,16.1221479513367 47.563395154304,16.1218997750967 47.5632760003007,16.1216268720506 47.5631598498192)))
2003652|MULTIPOLYGON(((14.7473428368395 46.7193085140499,14.7473628266465 46.7193678035694,14.7474341043939 46.7194169491506,14.7474679845534 46.7194309157479,14.7477901946634 46.7195131121138,14.7479878006635 46.7193578169814,14.7480444468353 46.7193102857895,14.7480345206355 46.7192565131582,14.7480743711846 46.7192007865287,14.7481154396009 46.7191634211923,14.7483074115884 46.7190485306671,14.7483618208415 46.7190555089145,14.7484910064053 46.7191231793938,14.7486606005264 46.7193641476129,14.7488526396784 46.7193126912499,14.7489439946197 46.7192961330521,14.7489711524586 46.7193052696624,14.7491682519964 46.7192576551597,14.7494574249334 46.7190925367492,14.7497204574223 46.7188638137624,14.749944898128 46.7188011959273,14.749945744906 46.7187946248523,14.7499899422398 46.7187554018023,14.7501465152003 46.7187641873008,14.7504179871028 46.7187556234912,14.7505246605063 46.7187088056152,14.7505292992207 46.7186517100721,14.7503511299203 46.7185171064888,14.7502519929194 46.7184689594139,14.750251397495 46.7183594365816,14.7501909706106 46.7183144226064,14.749996023573 46.7182048575205,14.7498476669445 46.7181381036256,14.7498125687177 46.7181809654611,14.7495496960549 46.7183463317513,14.7490316463505 46.7184630262749,14.7485647850344 46.7186565262278,14.7482318448238 46.7188960195187,14.747858221353 46.7189889629655,14.7474649375261 46.719129765957,14.747356207103 46.7192489517957,14.7473428368395 46.7193085140499)))
2003653|MULTIPOLYGON(((14.1069925439666 48.0629567922888,14.1069604483668 48.06297999187,14.1065852553066 48.0632074265569,14.1064049651889 48.0632961699775,14.1064423175143 48.063348875387,14.1065139904123 48.0634543692923,14.1065713475385 48.0638287477802,14.1067363781434 48.0641073441138,14.1070924754757 48.0643974717259,14.1072910457001 48.0645460601975,14.1077338100297 48.0648378224252,14.1080648589365 48.0650491152134,14.1081811495116 48.0651671669985,14.1082679471912 48.0653183244234,14.1082877328825 48.0654216707491,14.1083597500413 48.0654241059174,14.108869740526 48.0654061961705,14.1089652154767 48.0653848766915,14.1090551278323 48.0653586371314,14.1095333511227 48.0651818415541,14.1097575905346 48.0650970734031,14.1100646771808 48.0649587351621,14.1103964789296 48.0647721445349,14.1106194471442 48.0646508392412,14.11063994353 48.0646392137267,14.1102652995276 48.0645032774512,14.1098685624471 48.0643743517915,14.1096279687905 48.0643201608608,14.1093514807041 48.0642700953599,14.1091643826654 48.0642138642889,14.1090589107163 48.0641555772834,14.1087353307306 48.0639292402743,14.1085129708679 48.0637513400871,14.1082165892073 48.0635233179862,14.1077674495559 48.0631639280042,14.1073249434123 48.0628061655041,14.1072735968541 48.0627664544975,14.1071485863276 48.0628439995241,14.1070152597461 48.0629427685681,14.1069925439666 48.0629567922888)))
2003655|MULTIPOLYGON(((16.780700894794 47.7889320812121,16.7807029367371 47.7886616152673,16.7807267778777 47.7885672253579,16.7806636133362 47.7882527976172,16.7806097398084 47.7881022568842,16.7805328644604 47.7880755025265,16.7804577046593 47.7880752186031,16.7796432067979 47.7881438703981,16.7796413497037 47.7881599199983,16.7798324593913 47.7889220966174,16.7798522116114 47.7890065920378,16.780700894794 47.7889320812121)))
2003656|MULTIPOLYGON(((14.115408348508 47.9130802564979,14.1155584109581 47.9131495020857,14.1155927908956 47.9131656357508,14.1156180438341 47.9131988082622,14.1156404088135 47.9132456126775,14.1156715485635 47.9132706032072,14.1157524532676 47.9133472426272,14.1158149059078 47.9133944603767,14.1158764650776 47.9134033299896,14.1159501663466 47.9134133592336,14.1160204535826 47.9134492867847,14.1160582857289 47.9134823923162,14.1163094311479 47.9132721113586,14.1160660810299 47.9131619302093,14.1155265461964 47.9129189353805,14.1154639492873 47.913014491553,14.115408348508 47.9130802564979)))
2003657|MULTIPOLYGON(((14.1987060254431 48.4793506896799,14.1987742300099 48.4795169378011,14.1988896744576 48.4796828371639,14.1989896220177 48.4797908502971,14.1990785081873 48.4798983783217,14.1991484995817 48.479985195116,14.1995094811532 48.4800643486453,14.19946546083 48.4799594129571,14.1994497289262 48.4798956368429,14.199375250104 48.4797443313838,14.1992352182068 48.479613910916,14.1991366114168 48.4794606336378,14.1989144386132 48.4790115464841,14.1986289298127 48.4790878455635,14.1987060254431 48.4793506896799)))
2003658|MULTIPOLYGON(((13.8246149391352 48.2823981192283,13.8247601582413 48.2823779445873,13.8252549652579 48.2822342683182,13.8256584234192 48.2821395768831,13.8260593743599 48.2820792395176,13.8265044032705 48.2820325412516,13.8269447485109 48.2819809134839,13.8279101086627 48.2818343506655,13.8286830909114 48.2817065849069,13.82906500994 48.2816595231061,13.8296826353696 48.2816027444107,13.8298897657051 48.2815613862622,13.829881876367 48.2815325350638,13.8295288321137 48.2815772552933,13.8292630850062 48.2816111609135,13.8290534734144 48.2816254968743,13.8286866829229 48.2816647494838,13.8279656917344 48.2817862686445,13.8269711767739 48.2819323881295,13.8265233578741 48.2819889140607,13.8261303453931 48.2820177622586,13.8258656990337 48.282040249136,13.8255882020101 48.2820763367005,13.8253666750599 48.282112269384,13.8252086153853 48.281606728082,13.8254906779437 48.2815705322609,13.8254738348891 48.2814952025227,13.8257276240617 48.2814564442855,13.8262052619841 48.2813697058214,13.8261899604461 48.2812893141992,13.8254454222757 48.2814477985535,13.8254625616226 48.2811559744707,13.8255130821438 48.2809511227727,13.8255440748566 48.2808163563603,13.8255262602112 48.2808208660441,13.8254556254369 48.2809450314193,13.8252490610555 48.2812737505467,13.8251103376877 48.2814536591554,13.8250348628872 48.2815778445628,13.8249142218087 48.2816187320358,13.82503471639 48.2819898134026,13.8248149511077 48.2820053087966,13.8247461261848 48.281998617129,13.8247741143043 48.2821011386345,13.82467441078 48.2821057219756,13.8246481080467 48.2822264803495,13.8246149391352 48.2823981192283)))
2003659|MULTIPOLYGON(((16.0813543559102 47.7854147279487,16.0831736462567 47.7862111471281,16.083708330789 47.7864408381821,16.0837493465704 47.7863908328724,16.0841233964143 47.7865666636656,16.0842114863225 47.7866115832083,16.084271641221 47.7866220861333,16.0843340685273 47.7865936891448,16.0848674662254 47.785839911576,16.0851368163206 47.7851903226706,16.0849561452489 47.7851494575889,16.0847409234914 47.7851061483505,16.0845873006542 47.7850571115374,16.0843720257931 47.7850117593285,16.0841645424906 47.7849929403066,16.0838706318079 47.7853903766676,16.0837032865502 47.7855886308532,16.0832446216105 47.7854323526256,16.0828849298209 47.7853107590064,16.0822541091644 47.7851186899014,16.0821182222273 47.7851446679689,16.0819815403664 47.7851672078628,16.0818331081064 47.785174552287,16.0816517666102 47.7851649096304,16.0814617318801 47.7851428343032,16.0813543559102 47.7854147279487)))
2003660|MULTIPOLYGON(((15.8310357825468 48.5268668705371,15.8307352457959 48.5267682454431,15.8304272939287 48.5265321830641,15.8300290773632 48.5264281883909,15.8300224748342 48.5264250085622,15.8301266735059 48.5283999193914,15.8302071266173 48.5283696948671,15.8304489865444 48.5284073718782,15.8311234859567 48.5285298317733,15.8310357825468 48.5268668705371)))
2003661|MULTIPOLYGON(((14.3895119724637 47.5906992509545,14.3896038836612 47.5906873223635,14.3896406277251 47.5906756927568,14.389744149496 47.5906530848137,14.3898833135875 47.5906249399011,14.3899661426849 47.590608505318,14.3900081377484 47.5905987260094,14.3901022599451 47.5905644075,14.3901017847264 47.5905062122708,14.3901026063284 47.5904722279763,14.3899404273639 47.5904590131842,14.3897736997967 47.5904351951601,14.3897745787551 47.5904611285644,14.3895972901083 47.5904638525239,14.389506218958 47.5904652456556,14.3894626001455 47.5904796196948,14.3894007009518 47.590532925081,14.3893845364876 47.5906243498338,14.3894262235305 47.5906848215745,14.3895119724637 47.5906992509545)))
2003662|MULTIPOLYGON(((15.0110622460799 48.1313405822407,15.0118705471067 48.1307693844682,15.0115930134553 48.1306016021158,15.0109156488461 48.1311166328423,15.0102754503031 48.1315669587287,15.0104485386028 48.1317741954071,15.0110622460799 48.1313405822407)))
2003663|MULTIPOLYGON(((9.92460942116799 47.522500284255,9.92460970777579 47.5225022200781,9.92463316903177 47.5225398160312,9.92517118828747 47.5228347967714,9.92541595855622 47.522975269739,9.92557513870769 47.5230639778348,9.92561854311794 47.5231399381994,9.92562188671139 47.5231478369016,9.92570676206628 47.5231261626689,9.92578370007843 47.5231551363742,9.92578874683728 47.5232799030708,9.92581880894569 47.5233135253086,9.9260428186563 47.5231690856313,9.92630308467642 47.5230703758915,9.9265908088113 47.5231075997847,9.92661482517174 47.5232966482653,9.92631199987815 47.5234923577235,9.92589452643949 47.5234667369431,9.92588189872663 47.5236071617029,9.92612071377521 47.523718780612,9.92620669939723 47.5237710515543,9.92724811056972 47.5229961091979,9.92730224720663 47.522895833738,9.92776972712514 47.5230842792927,9.92831814009166 47.5233088562658,9.92862227196856 47.5229631312121,9.92856200969137 47.5229743176592,9.92832942647975 47.5229193749206,9.92773752306154 47.5228280369092,9.92729516909568 47.5227986643267,9.92710237475202 47.5227977765899,9.92692154069894 47.5227631293557,9.92676503176644 47.522722009441,9.92671917865885 47.5227063711905,9.92672156575521 47.522735387581,9.92671112934831 47.5227907615126,9.92670737664084 47.5228486577772,9.92676692882745 47.5229339688525,9.92678324125434 47.5229994235149,9.92675589174563 47.5229986101435,9.9267131306233 47.5229184455539,9.92668848340827 47.5228759425417,9.9266815571036 47.522771320576,9.92668191011503 47.5226936720317,9.92635196587274 47.5225813159994,9.92599973817063 47.5224550392219,9.9259195710831 47.5224209261914,9.9257264560297 47.5225911053074,9.92543101608866 47.5224375346802,9.92559950610736 47.5222889223991,9.92545995910587 47.5222411184311,9.9252804359934 47.5221924490865,9.92518929562313 47.5221799477484,9.92525971572575 47.5222643042186,9.9250329995127 47.5223572192813,9.92510688149663 47.5224431378318,9.92492831411253 47.5225195453175,9.92475299060021 47.5223189870817,9.92483180976399 47.5222834621254,9.92479223489474 47.5222583644228,9.92475164091813 47.5222491860862,9.9247268754721 47.5222474854678,9.92463869354352 47.5223138025877,9.92459583674877 47.5224096213973,9.92460942116799 47.522500284255)))
2003664|MULTIPOLYGON(((14.7384766927163 46.5820528418296,14.7381417272719 46.5818405892015,14.7380654693043 46.5818900614266,14.7380759555081 46.5828653136363,14.7380616661046 46.5835496794048,14.7384783489283 46.5839943177398,14.7384979794777 46.5828685126049,14.7385224633693 46.5821320587459,14.7384766927163 46.5820528418296)))
2003665|MULTIPOLYGON(((13.8229224443526 46.7250224006569,13.8230192018237 46.725036335561,13.823064957396 46.7250533875169,13.8231202244385 46.7251119511048,13.8232301780953 46.7252041203252,13.8233725642412 46.7252770828946,13.823539440956 46.7253409416793,13.823543986659 46.7253429556141,13.8235431509896 46.7253431481761,13.8236867502219 46.7254285133273,13.8237813345507 46.7254479637197,13.8239408669506 46.7253779997466,13.824169178539 46.7252399297824,13.8242198393335 46.7251679341305,13.8242773032166 46.7250944154036,13.8243365095104 46.7249882084767,13.8243966081527 46.7250484241944,13.8244816843125 46.7251256730798,13.8244842504522 46.7251272726271,13.8244748584963 46.725040248816,13.8243101534636 46.7248574917985,13.8242276267311 46.7248100240681,13.8241042485087 46.7247838959326,13.8240552795513 46.7247903789765,13.8240405828408 46.7248029856108,13.8240431171966 46.724831201312,13.8240639409686 46.7248648268048,13.8241451574984 46.7248934855494,13.824170454626 46.7249168969992,13.8241752799993 46.7249466684506,13.8241551220554 46.724985959684,13.8240791232033 46.7250286233513,13.824035235828 46.7250915377316,13.8240334042588 46.7251417273413,13.8240552363583 46.7251596650142,13.8240829605827 46.725199532297,13.824078793837 46.725241885758,13.8240119859157 46.7252923559246,13.823922214546 46.7253256760642,13.823856100991 46.7253275270865,13.8237578972954 46.7253114846125,13.8236830071416 46.7252247793557,13.8235460721302 46.7250881599935,13.8233663511636 46.7250089700711,13.8231400524009 46.7249487863822,13.8230409327367 46.7249570507628,13.8229852978344 46.7249815940032,13.8229224443526 46.7250224006569)))
2003666|MULTIPOLYGON(((15.5582614203452 46.9029505130849,15.558134487939 46.9028291134922,15.5576374696354 46.902315228098,15.5576020787587 46.9022680966287,15.5573452053759 46.9022432729482,15.5571684494375 46.9024770229181,15.5568529978647 46.9023192592288,15.5566831371625 46.9023962467202,15.5568049745442 46.9024560512071,15.5568791758654 46.9023766441418,15.5570504355515 46.9024604052379,15.5572241634924 46.9025916727951,15.5571235649093 46.9026789696131,15.5569832003973 46.9027405090192,15.5568860922787 46.9026699944437,15.5568674132846 46.9026988862691,15.5568260142446 46.9027255947977,15.5565032103129 46.9025562451904,15.5565968555327 46.9024760343403,15.5565646066438 46.902449742554,15.5562026199243 46.9026131180171,15.5564560910158 46.9028457571924,15.5568061259547 46.9031159576507,15.5569532411586 46.9031258663678,15.5570584340168 46.903158758124,15.5571039471044 46.9032149269884,15.5570971982852 46.9032735331628,15.5570278393369 46.9033897067291,15.5570404400682 46.9034084170439,15.5571392282113 46.9033796927475,15.5572216258259 46.903353809983,15.5573355602591 46.9033264269805,15.5576769540531 46.9032609201273,15.5577764165876 46.9032351525507,15.5578516350129 46.9032075107142,15.558004336405 46.9031300207239,15.5581415030296 46.9030387476713,15.5582614203452 46.9029505130849)))
2003667|MULTIPOLYGON(((15.9622705956625 47.8734879497684,15.9618242278384 47.8740346351121,15.9620977185594 47.8741104749926,15.9622869466918 47.8741277750631,15.9626441529061 47.8735846196268,15.9625903804876 47.8735726373395,15.9623927211086 47.8735091974597,15.9622705956625 47.8734879497684),(15.9622860979843 47.8740381997096,15.9623273591435 47.8740549406252,15.9623024765549 47.8740827009925,15.9622582340539 47.8740638764592,15.9622860979843 47.8740381997096)))
2003668|MULTIPOLYGON(((16.6514866775554 47.5932618604352,16.6522251078289 47.5934502245762,16.6526329019852 47.5935434029792,16.6531078050017 47.5936333802355,16.6536143657893 47.593724593047,16.6536309089936 47.5936853104737,16.6536370132067 47.5936194392684,16.6530314794046 47.5935070326533,16.6522610939238 47.5933410116177,16.6515561450782 47.5931665487987,16.6515018638844 47.5932415558471,16.6514866775554 47.5932618604352)))
2003669|MULTIPOLYGON(((15.4489895010288 48.3817652282866,15.4491335054127 48.3818722724577,15.449468249173 48.3821590024688,15.4495688886669 48.3820879638383,15.4495110062827 48.3819827879019,15.4495370274266 48.3818982182871,15.4495427645834 48.3817393573875,15.4495354223486 48.3816902247716,15.4495893313677 48.3816524717871,15.4494521605674 48.3815434146872,15.4490767566249 48.3812297605556,15.4489890454605 48.3811929449566,15.4487948331141 48.3812873821969,15.4485176440902 48.3814553804461,15.4489895010288 48.3817652282866)))
2003670|MULTIPOLYGON(((14.4870331266979 48.0826001617153,14.4874503352804 48.0825353712277,14.4882670414199 48.082404675113,14.4883396976115 48.082369611558,14.488289453159 48.0822633970908,14.4881042502322 48.0818668938448,14.4878387417771 48.0819406706876,14.4872089435945 48.0821168869706,14.486582156724 48.082274014213,14.4865309891707 48.0822917511416,14.4866379868157 48.082603992851,14.4866800052436 48.0826352184727,14.4870331266979 48.0826001617153)))
2003671|MULTIPOLYGON(((14.7557851523992 48.0131944513217,14.7557235748068 48.0132003889397,14.7556978451998 48.013212356448,14.7557165482623 48.0132969219422,14.7557426693933 48.0133347881569,14.7557741102946 48.0133557633584,14.7558645963281 48.0133580641374,14.7559357980957 48.0133401494118,14.7560734548817 48.0132949843839,14.7561959165722 48.0132610907597,14.7563164412838 48.013257012308,14.7564072325852 48.0132744611275,14.7564811281814 48.0133086729768,14.7565586339971 48.0134045110703,14.7565897425513 48.0134531402151,14.7565946765205 48.0134939564665,14.7565954945992 48.0135239809182,14.7565582144677 48.0135845071909,14.7565265656179 48.0136371273364,14.7565059528439 48.0136661099849,14.7565578834091 48.0137972810127,14.7564610583514 48.0138527430801,14.7564836022102 48.0139915987391,14.756605139955 48.0140517065127,14.7566861778223 48.0140984724606,14.7567107618878 48.0141207372264,14.7566852241654 48.0141313889225,14.7569054719982 48.0143203118803,14.7570555229296 48.0144331290688,14.7572147571173 48.0145330295767,14.7572277075632 48.0145417424288,14.7576111130629 48.0144303143552,14.7576163052334 48.0144013858418,14.7575782882595 48.0143802759066,14.7575511630388 48.0143789352855,14.7574760390794 48.0144128791303,14.7573000262706 48.0144157052381,14.7572266415237 48.0143973596562,14.7571514444703 48.0143568028329,14.7571150628909 48.0143076177015,14.7571285277412 48.0142304137537,14.7571154085241 48.0141913985456,14.7570839085816 48.0141643599433,14.7569851563444 48.0141107393955,14.7569047314597 48.0141174757408,14.7568460140827 48.0141117807521,14.7567511983995 48.0140953263963,14.7566851117969 48.0140426185223,14.7565981855063 48.0139957988369,14.756552626545 48.0139537893402,14.7565466923391 48.0139102230537,14.7565601444785 48.013880266502,14.7566149190232 48.0138529882628,14.7566666901542 48.0138321262442,14.7567202307788 48.0138176398933,14.756792068323 48.0138348530573,14.7568480313123 48.0138511902089,14.7568847556393 48.0138603222398,14.7569183304174 48.0138586956038,14.7569042778957 48.013810028239,14.7568682467261 48.013720042935,14.7568468887255 48.0136065284362,14.7568004588172 48.0135965257159,14.7567725459703 48.0135613450471,14.7567860687238 48.0135275905465,14.7568124835673 48.0134723712046,14.7568083584343 48.0134302403631,14.7567130094832 48.0134089337453,14.7566117690557 48.0133879512572,14.7565358721736 48.0133388637649,14.7564758540476 48.0132760398462,14.7564439254699 48.0132519395965,14.756257038589 48.0132172599579,14.7559303171337 48.013234421088,14.755935275207 48.0132165627497,14.7558803740641 48.0132012648831,14.7557851523992 48.0131944513217)))
2003672|MULTIPOLYGON(((15.9836954088817 48.214472402674,15.9846429562464 48.2148560213177,15.9852579909167 48.21410012892,15.985074041155 48.2140317930727,15.9842681665425 48.2137307909256,15.983843863967 48.21419652985,15.9836548013509 48.2144026262833,15.9836954088817 48.214472402674)))
2003673|MULTIPOLYGON(((15.5650328086688 48.7668733834677,15.5649807702184 48.76693122206,15.5649338584908 48.7670541911258,15.5649596038073 48.7671183637642,15.5650747506404 48.7672075526231,15.5651163481313 48.7673428151796,15.5652096820014 48.7672339184163,15.5652873216187 48.7671688824008,15.5653970961544 48.767075985036,15.5656811501964 48.7668838019282,15.5658572440327 48.7668087553237,15.5656296581159 48.7666012225215,15.565345754392 48.7666102881572,15.5652536331844 48.7666658822625,15.5651768950435 48.7667820847286,15.5650328086688 48.7668733834677)))
