id|wkt
18963|MULTIPOLYGON(((13.5122195431375 47.0963627864303,13.5120992356972 47.0970829612587,13.5124411603072 47.097075539714,13.5125534773419 47.0963867523545,13.5122195431375 47.0963627864303)))
18964|MULTIPOLYGON(((13.5111368180596 47.0968311742528,13.5115109745313 47.0968570069168,13.5115929440785 47.096303234802,13.5111957474149 47.0962816398467,13.5111368180596 47.0968311742528)))
18983|MULTIPOLYGON(((16.8464440393302 48.0127460180922,16.8466430931426 48.0126404880551,16.8457085510036 48.0119188781255,16.8455188652391 48.0120269862524,16.8464440393302 48.0127460180922)))
18995|MULTIPOLYGON(((14.2156142347045 46.8167784754193,14.2152343265012 46.8169722290311,14.2149614910209 46.8172453708865,14.2151463681098 46.8173370418561,14.2158352603233 46.8168588773131,14.2156142347045 46.8167784754193)))
19008|MULTIPOLYGON(((13.5030614696081 47.7245141140433,13.5031312888744 47.7242638420409,13.5018860444409 47.7241039465303,13.5019305102039 47.72425501427,13.5019647076968 47.7243212909794,13.5020382603259 47.7243728728671,13.5021134409822 47.7243953290486,13.5022170677996 47.724415144032,13.5026409536792 47.7244663008189,13.5030614696081 47.7245141140433)))
19083|MULTIPOLYGON(((11.6766286066442 47.349850609814,11.677299165366 47.3502439706735,11.6774792014993 47.350256842629,11.6776194401007 47.3501872220464,11.6773962420883 47.350061129323,11.6768073572079 47.3497543343223,11.6767901137069 47.3497455523487,11.6767201623091 47.3497887162748,11.6766286066442 47.349850609814)))
19108|MULTIPOLYGON(((16.8459435377312 48.0117849549955,16.8468897290357 48.0125097308214,16.8474137722388 48.0122318907108,16.8464531099157 48.0114945541269,16.8459435377312 48.0117849549955)))
19109|MULTIPOLYGON(((16.8439778740387 48.0147216248285,16.8439924697552 48.0146421778873,16.8403899267479 48.0116631542244,16.8403168457738 48.0116597027351,16.839420087172 48.0122168300982,16.8427269597392 48.0149514474098,16.8432336813353 48.0148732083837,16.8435137850002 48.0148278157761,16.8437696513404 48.0147720984095,16.8439778740387 48.0147216248285)))
19110|MULTIPOLYGON(((16.7338493855262 48.0323588405877,16.7371340663254 48.0381650765836,16.7376459060135 48.0380561756507,16.734334223714 48.0322027314059,16.7338493855262 48.0323588405877)))
19135|MULTIPOLYGON(((15.3975352468625 46.8906303997045,15.396952166236 46.8908722770646,15.3974685714557 46.8909166388022,15.3976478665141 46.8908500100787,15.3975352468625 46.8906303997045)))
19149|MULTIPOLYGON(((16.7432845490306 48.0630556174728,16.7464498712546 48.0614531984173,16.7460330133517 48.0609944029421,16.742981224454 48.0625394440023,16.7432845490306 48.0630556174728)))
19150|MULTIPOLYGON(((16.7756758652125 48.0391181726988,16.7757442649904 48.0392720713237,16.777795388827 48.0426370752105,16.7794367999042 48.04253085423,16.7773211195771 48.0390825264718,16.7756758652125 48.0391181726988)))
19151|MULTIPOLYGON(((16.8489662504519 48.0251807610513,16.852920203248 48.0223944989921,16.8529059907308 48.0223859974056,16.8528240783366 48.0224130349214,16.8526325114514 48.0225351962152,16.8517519839609 48.0231461710208,16.848923720798 48.0251576560159,16.8489662504519 48.0251807610513)))
19169|MULTIPOLYGON(((12.3312523672289 47.6756407483867,12.3315888976576 47.675688622691,12.3317991582756 47.6754322564723,12.3315269993766 47.6754075654903,12.3313379735997 47.6755213029624,12.3312523672289 47.6756407483867)))
19170|MULTIPOLYGON(((12.3310545959954 47.6759167840465,12.3313762889267 47.6759478383316,12.3315888976576 47.675688622691,12.3312523672289 47.6756407483867,12.3310545959954 47.6759167840465)))
19195|MULTIPOLYGON(((16.1253349752163 46.9640991843309,16.1250721015522 46.9640400639959,16.1246019222804 46.9640866001322,16.1247087803582 46.9641763871941,16.1248689880523 46.9642675369224,16.1250108203282 46.9643195130677,16.1251798819087 46.9643294569027,16.1253039250983 46.9642955249822,16.1253349752163 46.9640991843309)))
19196|MULTIPOLYGON(((16.1254473910345 46.9653975383238,16.1254124003361 46.9654809080154,16.125401368173 46.9655804895085,16.1254456765201 46.9655882418015,16.125499328194 46.9654060574274,16.1254473910345 46.9653975383238)))
19206|MULTIPOLYGON(((15.8937116208551 46.7624640157658,15.8934500622505 46.7628388549539,15.8941591239768 46.763078469397,15.8941729471062 46.7630667501606,15.8942124408292 46.7630023963969,15.8942747892826 46.7628769552518,15.8943396166009 46.7626993683679,15.8937116208551 46.7624640157658)))
19234|MULTIPOLYGON(((11.166752463641 47.2881642616828,11.1661633522021 47.2883388956124,11.1659798068556 47.2883944636656,11.1659991575323 47.2884187116207,11.1667707560419 47.2881865811438,11.166752463641 47.2881642616828)))
19238|MULTIPOLYGON(((11.1826128107349 47.2862922310156,11.1827877081763 47.2870065022508,11.1828910258194 47.2869846879286,11.1832443325235 47.2868739941809,11.183177855667 47.2862186735503,11.1831288529413 47.2862243112611,11.1828149332536 47.2862651426134,11.1826128107349 47.2862922310156)))
19240|MULTIPOLYGON(((11.1695158354637 47.2872340962618,11.169625591725 47.2872477096138,11.1700640446235 47.2872874071835,11.1701137177251 47.2872906539058,11.1705250277045 47.2853336092793,11.1699595632354 47.2853031958024,11.1699011162949 47.2853004035756,11.1695158354637 47.2872340962618)))
19252|MULTIPOLYGON(((16.9877779105069 47.9975675884647,16.9960476044304 48.0019161603567,16.9960814167528 48.0018180661847,16.9858314719773 47.996424724854,16.9857517952195 47.9965002250092,16.9877779105069 47.9975675884647)))
19254|MULTIPOLYGON(((17.0048332381425 48.016492036125,17.0113916925324 48.0207540599542,17.0115252290576 48.020673599136,17.0049555799584 48.0164178907714,17.0048332381425 48.016492036125)))
19257|MULTIPOLYGON(((16.9628445256923 48.0125797842636,16.9633336705536 48.012215810892,16.9591953918723 48.0100599029016,16.9581179818243 48.0100865164519,16.9628445256923 48.0125797842636)))
19259|MULTIPOLYGON(((16.9633729072722 48.0122376545758,16.9628741474084 48.0126119712025,16.9708147536377 48.0167718099571,16.971303436152 48.0164037196631,16.9633729072722 48.0122376545758)))
19307|MULTIPOLYGON(((13.9183053777869 46.8882195799269,13.9213641274946 46.8882009754223,13.9213640859256 46.8881995809307,13.9183055297139 46.888215467014,13.9183053777869 46.8882195799269)))
19308|MULTIPOLYGON(((13.9381802077168 46.8459356694144,13.9383237168293 46.8460143597743,13.9382649620287 46.8458632519284,13.9382205445886 46.8458238873795,13.9381877766045 46.8458429216235,13.9381802077168 46.8459356694144)))
19311|MULTIPOLYGON(((13.9387608161862 46.8451481079506,13.9389797030685 46.844732516912,13.9390270888387 46.8445728360932,13.9388044404032 46.8446474457563,13.9386530180477 46.8452027871616,13.9387608161862 46.8451481079506)))
19332|MULTIPOLYGON(((14.7683156954908 47.6541494462054,14.7684280749752 47.6542070507469,14.7684836754797 47.654163488575,14.7685528476104 47.6540642985612,14.768411929533 47.6540199536868,14.7683156954908 47.6541494462054)))
19358|MULTIPOLYGON(((10.6393937513585 47.1396025171525,10.6401928030985 47.1395715034714,10.6403805126206 47.1395188055817,10.6406170393353 47.1385809878843,10.640528913803 47.1385706090695,10.6401392873798 47.1385780286051,10.6394458751144 47.1388055454219,10.6393937513585 47.1396025171525)))
19385|MULTIPOLYGON(((13.6873922418539 46.7173018974893,13.6875050776961 46.7173174638967,13.6875610746466 46.7172403308347,13.6875751715678 46.7172194928764,13.6875781537099 46.7171994903016,13.6875794095986 46.7171696404131,13.6875609988415 46.717151207027,13.6875227694116 46.717134994769,13.6874551312102 46.7171249025295,13.6873922418539 46.7173018974893)))
19410|MULTIPOLYGON(((14.7685064855891 47.6513063891868,14.7689163972062 47.6514141615475,14.7691456450513 47.6512848464988,14.7693062710029 47.6510747053598,14.7687757725071 47.650973305173,14.7685984792379 47.6511847150335,14.7685064855891 47.6513063891868)))
19469|MULTIPOLYGON(((12.5803326927032 47.4701722606085,12.5813569213271 47.4699350341787,12.5815017390699 47.4697431455268,12.5815922924496 47.4696162869419,12.5816118058136 47.4695852557914,12.5802312603302 47.4699111390388,12.5803326927032 47.4701722606085)))
19470|MULTIPOLYGON(((12.5793456090463 47.478846683833,12.5794190122616 47.4789551878565,12.5795873831181 47.4789433064987,12.5795342687455 47.4788785221748,12.5794536104677 47.4788297251359,12.5793428269915 47.4788223082459,12.5793456090463 47.478846683833)))
19503|MULTIPOLYGON(((17.0239678727514 48.0243155052133,17.0241316368868 48.0242237002106,17.0196413141754 48.0210771221765,17.0194803852267 48.0211738653064,17.0239678727514 48.0243155052133)))
19507|MULTIPOLYGON(((14.5154051255985 46.5700122755295,14.5154502987352 46.5700621055125,14.5154975200966 46.5700982809808,14.5156739585178 46.5701173289021,14.5158642709097 46.5700583113712,14.5157764801147 46.5698501274154,14.5154677890423 46.5699390539436,14.5153662108836 46.5699693450305,14.5154051255985 46.5700122755295)))
19512|MULTIPOLYGON(((14.5221708620403 46.5677075265372,14.5220117290549 46.5677904332414,14.5220231820116 46.5678274504286,14.5227968240516 46.5686575806542,14.5229956844319 46.568580364468,14.5221708620403 46.5677075265372)))
19515|MULTIPOLYGON(((14.5224089265689 46.567624958327,14.5223199461847 46.5676298456851,14.5221708620403 46.5677075265372,14.5229956844319 46.568580364468,14.5232284249209 46.5684899947432,14.5224089265689 46.567624958327)))
19518|MULTIPOLYGON(((14.5201672970139 46.568509627961,14.5209884126144 46.5693927869519,14.5213044872359 46.5692742426786,14.5215130244986 46.5691960274793,14.5207816790679 46.5683580738094,14.520733157959 46.5683062834227,14.520526257827 46.5683775869613,14.5201672970139 46.568509627961)))
19543|MULTIPOLYGON(((17.0247405888056 48.0248564192454,17.0248951381745 48.0247586654362,17.0241324838771 48.0242242856555,17.0239686361876 48.0243160482896,17.0247405888056 48.0248564192454)))
19546|MULTIPOLYGON(((16.9968197335037 48.0064360074177,16.9970084079867 48.0062171570246,16.9944398597824 48.0047917036474,16.9942349854455 48.005005640192,16.9968197335037 48.0064360074177)))
19547|MULTIPOLYGON(((16.961363154196 48.0033501793268,16.9592517680288 48.0025414116164,16.9590319062521 48.0026321878447,16.9612097745327 48.0034654625458,16.961363154196 48.0033501793268)))
19548|MULTIPOLYGON(((16.9695969521606 48.003084262314,16.9643596053356 48.0003267231124,16.9642636230002 48.0004146696621,16.9694920302703 48.0031686663714,16.9695969521606 48.003084262314)))
19550|MULTIPOLYGON(((15.8812323067523 46.7892024378464,15.8818038806078 46.7892572642283,15.8818188396002 46.7891856444511,15.8812425130873 46.7891295387112,15.8812323067523 46.7892024378464)))
19551|MULTIPOLYGON(((15.8808959470625 46.7890207442372,15.8818733824113 46.7891406727593,15.8818905338463 46.7890685804921,15.8809089758635 46.7889493030799,15.8808959470625 46.7890207442372)))
19552|MULTIPOLYGON(((15.8807231577289 46.7888872336832,15.8818484116855 46.7890420255608,15.8818667000761 46.788969862691,15.8807376547307 46.7888138689578,15.8807231577289 46.7888872336832)))
19553|MULTIPOLYGON(((15.8807245101449 46.7887776319466,15.8816936617711 46.7889064538689,15.8817123617875 46.7888343987974,15.880739696442 46.7887066284118,15.8807245101449 46.7887776319466)))
19554|MULTIPOLYGON(((15.8807350312283 46.7886912578192,15.8816201207273 46.7888103673259,15.8816379843501 46.7887386371847,15.880749251854 46.7886195197878,15.8807350312283 46.7886912578192)))
19555|MULTIPOLYGON(((15.8807649475123 46.7885352888906,15.8807445933967 46.7886070388958,15.8815534400325 46.7887149365689,15.8815740547272 46.788643999771,15.8807649475123 46.7885352888906)))
19556|MULTIPOLYGON(((15.8814903728131 46.7885466109573,15.8807827247874 46.7884485354216,15.8807612310284 46.7885194738272,15.8814700703537 46.7886172256175,15.8814903728131 46.7885466109573)))
19557|MULTIPOLYGON(((15.8807768497022 46.7884322557786,15.881418193631 46.7885208134048,15.8814358618918 46.7884491057026,15.8807903683739 46.7883595432427,15.8807768497022 46.7884322557786)))
19570|MULTIPOLYGON(((13.9103906314727 48.6887249739344,13.9104273114627 48.6887617502282,13.910693306514 48.6886588087842,13.9105671494595 48.6885296718851,13.910285523959 48.6886183982733,13.9103906314727 48.6887249739344)))
19571|MULTIPOLYGON(((13.9107940617108 48.689970060494,13.910758258936 48.6899839514087,13.9108517097612 48.6901143993873,13.9110900733146 48.6900193451473,13.9110880351055 48.6899609490468,13.9110847000481 48.6899311597525,13.9110531213181 48.6899133717006,13.9109768900059 48.6898991660432,13.9107940617108 48.689970060494)))
19572|MULTIPOLYGON(((13.9112268578029 48.6911084959016,13.9116543960223 48.6909372979761,13.9113891334435 48.6906461723102,13.9109617947469 48.6908132041743,13.9112268578029 48.6911084959016)))
19573|MULTIPOLYGON(((13.9106911133231 48.6898247921139,13.9104763330975 48.6899101696881,13.9105457905231 48.6899953793172,13.9106108077301 48.6900028767648,13.9107768587608 48.6899379827001,13.9106911133231 48.6898247921139)))
19584|MULTIPOLYGON(((15.8858337438406 46.7867220297842,15.8865415675217 46.7868100494708,15.886621297496 46.7866121370141,15.886232782053 46.7865644970076,15.8858826898465 46.7865277018346,15.8858337438406 46.7867220297842)))
19617|MULTIPOLYGON(((13.9013860399357 46.8509165224481,13.9016320656038 46.8507757161284,13.9015370843935 46.8506188858402,13.901415682275 46.8508213637676,13.9013860399357 46.8509165224481)))
19624|MULTIPOLYGON(((14.3895924646615 48.3368734738396,14.3898756422574 48.3367079607583,14.3904760227458 48.336322028066,14.3903409336887 48.3362536482951,14.3894352496329 48.3368403773153,14.3895924646615 48.3368734738396)))
19647|MULTIPOLYGON(((12.2136194592582 47.6309964849266,12.2135624563631 47.6312083737322,12.2137487813195 47.6312312758971,12.2137989729387 47.6310172869252,12.2136194592582 47.6309964849266)))
19659|MULTIPOLYGON(((16.9742821909396 47.9939912198723,16.9740603577581 47.9940423175816,16.9831662197543 47.998839749034,16.9833013745076 47.9987111035578,16.9742821909396 47.9939912198723)))
19660|MULTIPOLYGON(((16.9547550918722 47.9861266047412,16.9545319878553 47.9861794435398,16.9605678578392 47.9902667450631,16.9607343637535 47.9901796621381,16.9547550918722 47.9861266047412)))
19661|MULTIPOLYGON(((17.0301588514658 48.0271587773989,17.0302870497642 48.0270643520783,17.0207870922215 48.020387780607,17.0206457166651 48.0204727981747,17.0301588514658 48.0271587773989)))
19662|MULTIPOLYGON(((16.9976954234555 48.0142014210497,17.0027632710364 48.0176644255265,17.0028989107933 48.0175718217046,17.0029123785186 48.0175499420857,16.9993388025436 48.0151159181645,16.9989667757709 48.0148731771155,16.998631390271 48.0146732978763,16.9980419888109 48.0143568814982,16.9978509969302 48.0142612354354,16.9976954234555 48.0142014210497)))
19666|MULTIPOLYGON(((16.9691040224017 47.9960145908266,16.9747860912252 47.9990109193685,16.9751277431587 47.998764130837,16.9752309907538 47.9986813677432,16.9694874372683 47.9956544439343,16.9691040224017 47.9960145908266)))
19667|MULTIPOLYGON(((16.9689615707389 48.0080360874631,16.9687660111874 48.0081831364798,16.9715360795278 48.0096535234112,16.9715879196722 48.009678237638,16.9718167366005 48.0096796945049,16.9720544874769 48.009673196993,16.9689615707389 48.0080360874631)))
19668|MULTIPOLYGON(((17.0331144228536 48.0195919877182,17.0332119496942 48.0195658519133,17.0280690454044 48.0159636376822,17.027995270148 48.0160081592297,17.0331144228536 48.0195919877182)))
19669|MULTIPOLYGON(((16.9807793037106 48.0016034891127,16.9804936519743 48.0017231552887,16.9802796960006 48.0018251169131,16.9802131508823 48.0018719736175,16.9878996734276 48.0059164170661,16.9883077994469 48.0055369735646,16.9807793037106 48.0016034891127)))
19691|MULTIPOLYGON(((13.9595378600023 46.8596800075049,13.9594336655211 46.8595398860155,13.9593157503798 46.859498504461,13.9591490353107 46.8596500142466,13.9590897710651 46.8598219525873,13.9593307181875 46.8599046789044,13.9594459084631 46.8599182532086,13.9594505735327 46.8599144663196,13.9595378600023 46.8596800075049)))
19705|MULTIPOLYGON(((14.5244308067122 46.5700089031034,14.5242123904695 46.5701929360145,14.5245231690453 46.5701834041876,14.5245157495084 46.5700947819347,14.5244308067122 46.5700089031034)))
19711|MULTIPOLYGON(((14.2980541040659 47.7034110390565,14.298052990067 47.7033502957471,14.2980495055254 47.703301296278,14.2979895049156 47.703275605286,14.2979604867403 47.7033526613087,14.297965970063 47.7034336129833,14.2979773641457 47.7034756271146,14.2980126934587 47.7035210223349,14.2980523751742 47.703556618646,14.2980541040659 47.7034110390565)))
19730|MULTIPOLYGON(((14.0389288280026 46.884421617409,14.0390452041236 46.8843911205856,14.0392032446509 46.8842827105667,14.0392562502819 46.8842228495243,14.0392954591062 46.8841279360192,14.0392998647741 46.884089846225,14.0390423040889 46.8842558683735,14.0388280156194 46.8844480314041,14.0389288280026 46.884421617409)))
19731|MULTIPOLYGON(((14.0373433529771 46.8863968012821,14.0374141548152 46.8864811354057,14.0374896579481 46.8865507013168,14.0376617798439 46.8865660488109,14.0377482578377 46.886548083961,14.0378425786376 46.8864449923542,14.0379645555099 46.8862843387897,14.0379675958657 46.8862760236071,14.0376026685404 46.886114677245,14.0373208040026 46.8862212326327,14.0373433529771 46.8863968012821)))
19753|MULTIPOLYGON(((13.6426485938852 46.7455468661577,13.6427744613921 46.7455693524236,13.6429190460644 46.745133543871,13.642793151424 46.7451061629979,13.6426485938852 46.7455468661577)))
19764|MULTIPOLYGON(((16.9628954779404 48.0252962922403,16.9684159192857 48.0266040112417,16.9685064291969 48.0264907118882,16.9685510494466 48.0263267795302,16.9685866018603 48.0258566738302,16.9632485374567 48.0245817509441,16.9628954779404 48.0252962922403)))
19785|MULTIPOLYGON(((16.9833013745076 47.9987111035578,16.9834171539104 47.9986008920265,16.9745471773464 47.993930172565,16.9742821909396 47.9939912198723,16.9833013745076 47.9987111035578)))
19815|MULTIPOLYGON(((17.0088683071883 48.0223561696622,17.0086578905888 48.0224827109707,17.012216443481 48.024678650888,17.0124575160314 48.0247728284511,17.0126290591784 48.0246697786438,17.0088683071883 48.0223561696622)))
19818|MULTIPOLYGON(((13.1537080548521 47.6147647525903,13.1538028565701 47.6146661764336,13.1538533853295 47.6145993081956,13.153860421001 47.6145618818699,13.153822288478 47.6145190035365,13.1537648976751 47.6145119485989,13.1536986377479 47.6145108447161,13.1535984139503 47.614538567961,13.1534157388885 47.6146257577007,13.1535973376727 47.6147181150366,13.1537080548521 47.6147647525903)))
19882|MULTIPOLYGON(((12.2736610646104 47.47549279149,12.2736654527371 47.4754232844454,12.2736599689488 47.4753615503749,12.2736542935562 47.4753402438126,12.2735557760559 47.4752842788902,12.2733604204817 47.4751884712865,12.273271566729 47.4752251970717,12.2733824013378 47.4754482036231,12.2736610646104 47.47549279149)))
19903|MULTIPOLYGON(((11.7800651257465 47.4608936205831,11.7802161817509 47.4608956722751,11.7802973679778 47.4607046315445,11.7802830299431 47.4605507203372,11.7800946024761 47.4605353551581,11.7799956619289 47.4606877187176,11.7800651257465 47.4608936205831)))
19939|MULTIPOLYGON(((14.8437349185137 46.9187013546534,14.8438572391912 46.9187147665343,14.8439819349025 46.918682186019,14.8439493885806 46.918652542316,14.8438861082107 46.9186141097333,14.8438482374103 46.9186121114095,14.8437661783262 46.9186424419912,14.8437349185137 46.9187013546534)))
19973|MULTIPOLYGON(((14.8918254243529 46.9250937313583,14.8919524231801 46.9251970151143,14.8920377165328 46.9251493617181,14.8919246386811 46.9250558496978,14.8919209131648 46.9250560268025,14.8918254243529 46.9250937313583)))
19980|MULTIPOLYGON(((16.734801011023 47.9388982000251,16.7359961738392 47.9396982487145,16.7360629463831 47.9397390584622,16.7357944984092 47.9393509213698,16.7357163167836 47.9393009827612,16.7349330002946 47.9388045647386,16.734801011023 47.9388982000251)))
19984|MULTIPOLYGON(((16.7324021354708 47.9380367888761,16.7328453919679 47.9376608482247,16.7340040929552 47.9366726166258,16.733965841042 47.9366245736283,16.7323463816624 47.9380072698566,16.7324021354708 47.9380367888761)))
20035|MULTIPOLYGON(((11.7791646079194 47.4612942447857,11.7793368815648 47.4611769047124,11.7792353093817 47.461105204089,11.7791086256888 47.46120745992,11.7791646079194 47.4612942447857)))
20075|MULTIPOLYGON(((11.7796036376484 47.4618096412107,11.7797845049234 47.4620810955419,11.7800250403483 47.4622508854021,11.7803649118604 47.4622555013669,11.7802591792883 47.4619978743923,11.780134950117 47.4617271901179,11.7798789450789 47.4614419006946,11.7795794912355 47.4613481636787,11.7796036376484 47.4618096412107)))
20101|MULTIPOLYGON(((13.8356324707903 46.8910324737739,13.8358676924805 46.8907316314372,13.835638688378 46.8907087060579,13.8356205675745 46.8907092808022,13.8356324707903 46.8910324737739)))
20123|MULTIPOLYGON(((12.9353923582591 47.2510449165497,12.9358130380897 47.2510742144202,12.935756652744 47.2509552362788,12.9353070297954 47.2510311111179,12.9353923582591 47.2510449165497)))
20125|MULTIPOLYGON(((12.9358130380897 47.2510742144202,12.9358190608422 47.2510746314532,12.935952864149 47.2510653201331,12.935847722143 47.2509839979064,12.935756652744 47.2509552362788,12.9358130380897 47.2510742144202)))
20163|MULTIPOLYGON(((13.4806203836918 47.8498571186917,13.4810620222074 47.8498250317435,13.4810640911164 47.8496937581672,13.4809545792033 47.8496964236484,13.4806197385039 47.849734818241,13.4806203836918 47.8498571186917)))
20188|MULTIPOLYGON(((15.3947696697843 46.9182765575274,15.397412091693 46.9196556507751,15.3977311425366 46.9193583969807,15.3950532378668 46.9179835290474,15.3947696697843 46.9182765575274)))
20191|MULTIPOLYGON(((13.4365185526406 47.9015025471816,13.4365785337397 47.901531904854,13.4379498476757 47.9005785353124,13.437236015149 47.8998141205046,13.4357842903719 47.9007266077603,13.4363511683264 47.9013284918916,13.4365185526406 47.9015025471816)))
20200|MULTIPOLYGON(((11.7727327684208 47.460488363745,11.7740410563746 47.4610335685136,11.7752427429435 47.4614113678627,11.7760706976043 47.4611979607939,11.7767402405741 47.4609124582718,11.7736082635765 47.4598798797922,11.7729785512853 47.4600696782581,11.7727327684208 47.460488363745)))
20206|MULTIPOLYGON(((11.7713109278815 47.4768888322393,11.7721407155144 47.4767132005099,11.7721179306083 47.4757612534594,11.7711251210826 47.475896123699,11.7713109278815 47.4768888322393)))
20207|MULTIPOLYGON(((11.7699877353114 47.4744517885837,11.7708236936688 47.4739807151173,11.7702771649944 47.4732964578947,11.7696727252526 47.4739861171036,11.7699877353114 47.4744517885837)))
20225|MULTIPOLYGON(((13.4363116926466 47.9015269274044,13.4364107341071 47.9015459952197,13.4364641256534 47.9015228906897,13.4363025193255 47.9013478676825,13.4356359492263 47.9006370037688,13.4355313017505 47.9006730081062,13.4363116926466 47.9015269274044)))
20230|MULTIPOLYGON(((13.4258228604501 47.8959117387501,13.4259474417677 47.8960416335993,13.4260428778632 47.8959716739695,13.4260668790651 47.8959027145034,13.4260606620905 47.8957959389272,13.4260209232944 47.8957216041019,13.4258142765121 47.8955556427528,13.4257058873769 47.8956310461762,13.425707757403 47.8957777339765,13.4258228604501 47.8959117387501)))
20233|MULTIPOLYGON(((13.434890370995 47.8998418425591,13.4331066929298 47.9005978410407,13.4336615809164 47.9012085470623,13.4354601852837 47.9004505211026,13.434890370995 47.8998418425591)))
20297|MULTIPOLYGON(((13.2810220596025 47.9393953626914,13.2811690292368 47.939381218278,13.2811093064661 47.9392755174493,13.2810220596025 47.9393953626914)))
20343|MULTIPOLYGON(((11.778959142921 47.4666649584903,11.7791864481103 47.4669790260518,11.781439924059 47.4667918715519,11.7819316464248 47.4654919680267,11.7818168308634 47.4637069015356,11.7797737822949 47.4635209042891,11.778006779258 47.4653489893048,11.778959142921 47.4666649584903)))
20375|MULTIPOLYGON(((15.8237764877498 46.7980118427262,15.8236008762404 46.7977402210109,15.8213213640687 46.7977663090348,15.8214321771887 46.7980508359108,15.822763252356 46.7980341220458,15.8237764877498 46.7980118427262)))
20434|MULTIPOLYGON(((13.280745456987 47.9406990420176,13.2807556953951 47.941068882188,13.2810674488128 47.9409926062658,13.2809894207862 47.9406595202969,13.280745456987 47.9406990420176)))
20441|MULTIPOLYGON(((16.6755455106886 47.5246020061929,16.6758694440485 47.524304685572,16.6734734272421 47.5232033057289,16.6731420334945 47.5234971352652,16.6755455106886 47.5246020061929)))
20443|MULTIPOLYGON(((16.6497203963305 47.5288050757051,16.6529999545527 47.5304367161047,16.6537011684125 47.5294930708334,16.6536869793306 47.529452992348,16.6511591872614 47.5281954605147,16.6510938422174 47.5281942879024,16.6497203963305 47.5288050757051)))
20444|MULTIPOLYGON(((16.645250056276 47.5441554352343,16.644468094997 47.5438239426829,16.6440541721446 47.5443201883199,16.6447676818584 47.5446227336063,16.645250056276 47.5441554352343)))
20446|MULTIPOLYGON(((16.6653464584519 47.5431157293815,16.6702954901648 47.5453801102398,16.6704960703297 47.5451499040264,16.6655166821374 47.5428715811156,16.6653464584519 47.5431157293815)))
20447|MULTIPOLYGON(((16.6464373719158 47.5189653274656,16.6501510964336 47.5192884578893,16.6502426810265 47.519082329461,16.6464762332666 47.5187547542134,16.6464373719158 47.5189653274656)))
20448|MULTIPOLYGON(((16.6324685470481 47.5138567134415,16.6379641786627 47.5114792130392,16.6378938930854 47.5113979096418,16.6323785208046 47.5137839984286,16.6324685470481 47.5138567134415)))
20449|MULTIPOLYGON(((16.6454548187981 47.5440756460635,16.6451843233578 47.5443388286237,16.6502624413248 47.5464801481188,16.6505073554502 47.546206147421,16.6454548187981 47.5440756460635)))
20483|MULTIPOLYGON(((16.6557297888101 47.5276743691607,16.6591294828193 47.5293654800179,16.659433980251 47.5291477699892,16.6559876744898 47.5274334956725,16.6557297888101 47.5276743691607)))
20485|MULTIPOLYGON(((16.6777041209217 47.5388736461919,16.6812847780459 47.5409684713367,16.6814396313907 47.5406378314428,16.6780118288956 47.5386508759568,16.6777041209217 47.5388736461919)))
20486|MULTIPOLYGON(((16.6146008655562 47.5546637830548,16.6180924448635 47.5556442621882,16.6185007014549 47.5551672752476,16.6150203292642 47.5541899378458,16.6146008655562 47.5546637830548)))
20488|MULTIPOLYGON(((16.6883085649275 47.5388624810452,16.6886969273606 47.5389394473104,16.6908821815534 47.5346928885318,16.6907885939388 47.5346014444072,16.6905576991784 47.534491790784,16.6883085649275 47.5388624810452)))
20489|MULTIPOLYGON(((16.6773613101026 47.5608675823515,16.6779106921151 47.5610001382594,16.6801277872769 47.5582721349561,16.6793207996005 47.5581093099368,16.6771502489198 47.5607776388326,16.6773613101026 47.5608675823515)))
20490|MULTIPOLYGON(((16.6729464261753 47.520176735402,16.6754824259903 47.5213479637537,16.6756949711007 47.5211595422169,16.6731482203257 47.5199946023695,16.6729464261753 47.520176735402)))
20492|MULTIPOLYGON(((16.7349974496663 47.9325796611284,16.734939103714 47.9325349650574,16.7342207133968 47.9330603330967,16.7342772432682 47.9331119177898,16.7349974496663 47.9325796611284)))
20493|MULTIPOLYGON(((16.7737641214946 47.9598620622563,16.7736843155572 47.9598043884231,16.7735307996703 47.9599282089181,16.7735352796242 47.9600466383501,16.7737641214946 47.9598620622563)))
20494|MULTIPOLYGON(((16.7737100299045 47.9597836322678,16.7737900916089 47.9598411183742,16.7745062895854 47.9592635860867,16.7745143440488 47.9591350041447,16.7737100299045 47.9597836322678)))
20516|MULTIPOLYGON(((14.5674969411466 48.3418468377807,14.5675586783549 48.341891688554,14.5675816646084 48.3419015574765,14.5676091356731 48.3418877818354,14.5676123123269 48.3418085452547,14.5675610002403 48.341777060749,14.5675035218735 48.3418046387998,14.5674969411466 48.3418468377807)))
20525|MULTIPOLYGON(((14.91069827816 46.8822661100388,14.9109477682768 46.8829870286375,14.9110670040194 46.8830429605568,14.9114749175621 46.8830970573966,14.91069827816 46.8822661100388)))
20532|MULTIPOLYGON(((13.8724658060358 47.0766746334723,13.872267341954 47.0768027473055,13.8723671206731 47.0768436499322,13.8725448431755 47.076715885685,13.8724658060358 47.0766746334723)))
20541|MULTIPOLYGON(((13.872267341954 47.0768027473055,13.8721787486802 47.0768599424425,13.8722872622656 47.0769010559202,13.8723671206731 47.0768436499322,13.872267341954 47.0768027473055)))
