id|wkt
9567|MULTIPOLYGON(((15.8769298882582 46.789408986176,15.8773236661131 46.7895176230934,15.8781044255526 46.7897024651138,15.8789770918466 46.7898709212098,15.8790282553346 46.7896227111319,15.8771117484766 46.789197020259,15.8769644762159 46.789368210364,15.8769298882582 46.789408986176)))
9608|MULTIPOLYGON(((12.0984472384006 47.4222054747444,12.0984798571158 47.4222698168517,12.0987251961209 47.4222125108988,12.0987384848916 47.4222072913349,12.0987293559682 47.4222036201947,12.0984472384006 47.4222054747444)))
9621|MULTIPOLYGON(((16.4927033977999 47.4878872878644,16.4939922789899 47.488842738455,16.4941865621282 47.4887236162198,16.4928404085367 47.4877300523292,16.4927033977999 47.4878872878644)))
9644|MULTIPOLYGON(((15.8481022620487 46.9023338631474,15.8475790894556 46.90209612312,15.8474902072394 46.9020627306925,15.8474031632188 46.9020401815531,15.8473171445234 46.9020393688002,15.8472414307092 46.9020609870814,15.8471700646297 46.9020873433509,15.847088351107 46.9021321409929,15.8470152371543 46.9021885593973,15.8469739050234 46.9022404295496,15.8470004387644 46.9023084141375,15.8470310639072 46.9023378221653,15.8472783121432 46.9025109817301,15.8476257036457 46.9027518174661,15.8478817999835 46.9025400285193,15.8481022620487 46.9023338631474)))
9663|MULTIPOLYGON(((12.5031130004015 47.5247835226472,12.5032056215663 47.5247529905709,12.503192852586 47.5247212882927,12.5031304036462 47.52460720056,12.5030047168568 47.5246546423887,12.5029357866295 47.5247242622272,12.5030257037869 47.5247713983699,12.5031130004015 47.5247835226472)))
9671|MULTIPOLYGON(((16.2131496531299 47.0809598231408,16.2138608745379 47.0805676367142,16.2138994251771 47.080541314758,16.2138402063314 47.0804840354887,16.213585940996 47.0803486306064,16.2135138752374 47.0803329866256,16.2130155508918 47.0805930711811,16.2129405444907 47.0806491189853,16.2129470605312 47.080736472916,16.2131496531299 47.0809598231408)))
9696|MULTIPOLYGON(((11.2631067360931 47.1939945287185,11.2640842497186 47.1940191367866,11.2641346436966 47.1939137517355,11.2641161988704 47.1938546311739,11.2631003276583 47.1938256442279,11.2631067360931 47.1939945287185)))
9728|MULTIPOLYGON(((11.259316490509 47.3847214038109,11.2592130953812 47.3849132322233,11.2598616633952 47.3850680562342,11.2598948901265 47.385064302983,11.2599338721314 47.3848903864775,11.2599233810451 47.3848710603957,11.259898597188 47.3848643549887,11.259316490509 47.3847214038109)))
9734|MULTIPOLYGON(((11.2582727153426 47.3844650607253,11.2582262316063 47.3847081825242,11.2588685173659 47.3848665884622,11.2589838559049 47.3846397121692,11.2582727153426 47.3844650607253)))
9742|MULTIPOLYGON(((15.333826274676 47.2507425136385,15.3339457948693 47.2507994473961,15.3341612665574 47.2508107684414,15.334519089212 47.2507758255577,15.3346198554538 47.2502744144545,15.3346253493809 47.2500090679653,15.3345845144155 47.2494344772787,15.3343028558266 47.2495286432774,15.334110642649 47.2497448576727,15.3339322137812 47.250113643985,15.333860553491 47.2503386557689,15.333826274676 47.2507425136385)))
9782|MULTIPOLYGON(((16.8078874849746 47.7376911067872,16.8079539313255 47.7377148868169,16.8098394521137 47.7353794778076,16.8097729715123 47.7353551505853,16.8078874849746 47.7376911067872)))
9785|MULTIPOLYGON(((16.8616313168321 47.7815476982931,16.8639191093026 47.7789072860116,16.8636620334191 47.7788590947443,16.8613804263815 47.7814928999942,16.8616313168321 47.7815476982931)))
9808|MULTIPOLYGON(((15.6409988881676 46.8987504207612,15.6414913522601 46.8987250921425,15.6412642014657 46.8974087325927,15.6410392595484 46.8974240379153,15.6407906643855 46.8974435595578,15.6409988881676 46.8987504207612)))
9846|MULTIPOLYGON(((15.8436665856575 47.388523907212,15.8439243203267 47.3889826198186,15.8440618757747 47.3889184515691,15.8439046427149 47.3887357233929,15.8437911730328 47.3886172298727,15.8437187192946 47.3885612399106,15.8436665856575 47.388523907212)))
9866|MULTIPOLYGON(((12.7193670097245 47.5671908748342,12.7193402291578 47.567221961546,12.7191568916364 47.5676826690622,12.7194098554807 47.5677283593087,12.719486793823 47.5676532829276,12.7195649256816 47.5675444270059,12.7196214447047 47.5674533511482,12.7196662659499 47.5672838975415,12.7193670097245 47.5671908748342)))
9889|MULTIPOLYGON(((12.7170621443901 47.6450840372952,12.7172159747612 47.6451326778451,12.7172971120507 47.6450376967817,12.7172932905379 47.6450015785024,12.7170687089533 47.6450342898308,12.7170621443901 47.6450840372952)))
9922|MULTIPOLYGON(((16.8764713927345 47.7097451317213,16.8796361362449 47.7152982128035,16.8798983628092 47.7151516277046,16.8767465657717 47.7095905802685,16.8764713927345 47.7097451317213)))
9923|MULTIPOLYGON(((16.9075129044354 47.695665139318,16.9073965259798 47.6956599265273,16.9072950273632 47.6961171528345,16.9074233810902 47.6961283525566,16.9075129044354 47.695665139318)))
9924|MULTIPOLYGON(((16.9001166807554 47.6962696935136,16.9003188100952 47.6967077128177,16.9003613455552 47.6966989553326,16.9001624772488 47.6962576917668,16.9001166807554 47.6962696935136)))
9926|MULTIPOLYGON(((15.8893259559043 46.8343177349273,15.8893532628804 46.834400610002,15.8893960612808 46.8345201547275,15.8910865960961 46.8344784060654,15.8910785073999 46.8342070039622,15.8893259559043 46.8343177349273)))
9960|MULTIPOLYGON(((13.8307774577695 47.0005658290551,13.8310942116218 47.0002099989456,13.8310596056042 47.0001956629195,13.830979282633 47.0002026174387,13.830871967677 47.0002459785131,13.8307920261318 47.000292522553,13.8307526422697 47.0003795880006,13.8307516487578 47.0004466816093,13.8307618651295 47.0005071308495,13.8307774577695 47.0005658290551)))
9980|MULTIPOLYGON(((16.1405865101933 47.083997600869,16.1403460941736 47.0837312946574,16.1398681124112 47.0832557209449,16.1395617663294 47.0833031424067,16.1403812630569 47.0841986458483,16.1406763450462 47.0840971448683,16.1405865101933 47.083997600869)))
9987|MULTIPOLYGON(((16.1360641593096 47.0802189579655,16.1363069226683 47.0806133727345,16.1364373157399 47.0808208382921,16.1367028333233 47.0808054572223,16.1369624904521 47.0807230074946,16.1370226468814 47.0806915434473,16.1370703833908 47.0806547670245,16.1365124353163 47.0799893092468,16.1364073642032 47.080022347399,16.1362226386548 47.0801010058626,16.1360641593096 47.0802189579655)))
9990|MULTIPOLYGON(((16.1353829169791 47.0808863901904,16.1359846344358 47.0808917163227,16.1363664974897 47.0807894038664,16.1362651047899 47.0806246937629,16.1352425532053 47.0806037813119,16.1353829169791 47.0808863901904)))
10040|MULTIPOLYGON(((16.0411768458688 46.9388633786721,16.0408154187894 46.9388255152155,16.0409932147775 46.939247653264,16.0411375832714 46.9395717681274,16.0414507711168 46.9395167959107,16.041291368157 46.939124020675,16.0411768458688 46.9388633786721)))
10061|MULTIPOLYGON(((10.6935621765593 47.1530172998684,10.6939949621024 47.1527728919404,10.6937883438292 47.1522996179051,10.6933565459398 47.1527759198396,10.6935621765593 47.1530172998684)))
10063|MULTIPOLYGON(((10.6924512506694 47.1524619737881,10.692573643214 47.1521562199815,10.6922843525367 47.1521088995388,10.6921443119696 47.1524101829177,10.6924512506694 47.1524619737881)))
10072|MULTIPOLYGON(((14.5801657188565 47.9047230211348,14.5803991721093 47.9047954405156,14.5805288547726 47.9047207937455,14.5805718257781 47.9046855188686,14.5805768839338 47.9046563028318,14.5805135613217 47.9045989495462,14.58043481321 47.9045939850141,14.5801657188565 47.9047230211348)))
10135|MULTIPOLYGON(((15.6105488506528 46.9371595880036,15.6107393212452 46.9372038642528,15.6109218012751 46.9372395237917,15.6110638180397 46.9372632302618,15.6110955863984 46.9372550135872,15.611177263395 46.9371206449821,15.6112603074661 46.9369503320591,15.6112747445899 46.9368791899753,15.6112660563741 46.9368505767946,15.6112427481934 46.9367791026945,15.6111590843379 46.9365851288142,15.6108099331599 46.936521675776,15.6106908247571 46.9366768866458,15.6104019854246 46.9370780881403,15.6105488506528 46.9371595880036)))
10177|MULTIPOLYGON(((12.220351588794 47.6280628384983,12.2206251418227 47.6281259521127,12.2210341028994 47.627897049522,12.2210091814328 47.627725447733,12.2207047352096 47.6278748494996,12.2204576727382 47.6280046877388,12.220351588794 47.6280628384983)))
10181|MULTIPOLYGON(((16.381853471909 47.2717668523999,16.3819641004874 47.271627029423,16.3779309346935 47.27062989494,16.377911238081 47.2707922505283,16.381853471909 47.2717668523999)))
10182|MULTIPOLYGON(((16.3949203717734 47.2592270489637,16.3990651489109 47.2606566255598,16.3993217872752 47.2605980209666,16.4004248013418 47.2602958175942,16.4005020662099 47.2602650982326,16.3953114148677 47.2584748027044,16.3949248164113 47.2591801864988,16.3949203717734 47.2592270489637)))
10237|MULTIPOLYGON(((14.5238724283182 47.4080022831018,14.5235741765918 47.4080603411358,14.523546511029 47.4081256339539,14.5239389579863 47.4080594176164,14.5238724283182 47.4080022831018)))
10264|MULTIPOLYGON(((15.622728255786 46.8731122959195,15.6224489536366 46.873169261477,15.6219983890209 46.8735908683999,15.6221753460626 46.8737137719166,15.622728255786 46.8731122959195)))
10277|MULTIPOLYGON(((10.8294810162599 47.4200349776811,10.8294269923967 47.4199839402198,10.8278596712564 47.4203286928018,10.827846614904 47.4203357614582,10.8279164989546 47.4203832223153,10.8294810162599 47.4200349776811)))
10283|MULTIPOLYGON(((10.8297383502485 47.4231230209206,10.8302121799129 47.422245572555,10.8296705841267 47.421952925438,10.8296253342314 47.4222780481542,10.8295397199965 47.4229856364998,10.8297383502485 47.4231230209206)))
10296|MULTIPOLYGON(((16.1344420178795 47.3933575361426,16.1349447835096 47.3937329393153,16.1353016713203 47.3935125721904,16.1347990457501 47.3931423170798,16.1346248600963 47.3932341639561,16.1344420178795 47.3933575361426)))
10351|MULTIPOLYGON(((15.9401036566845 46.7654764434868,15.9403298973353 46.7655159218511,15.9403536292818 46.7654547947733,15.9401211856067 46.7654106248134,15.9401036566845 46.7654764434868)))
10352|MULTIPOLYGON(((15.9924982502595 46.6979666749674,15.9930800440873 46.6989347303011,15.9933751006592 46.6985881370304,15.9935020348664 46.6984358427696,15.9935340709556 46.6983722114092,15.9931392244294 46.6977736641624,15.9924982502595 46.6979666749674)))
10353|MULTIPOLYGON(((15.9928645792298 46.6986471208928,15.9924661311029 46.6991869919899,15.9926552158779 46.6994303967414,15.9930438277758 46.6989837849262,15.9928645792298 46.6986471208928)))
10382|MULTIPOLYGON(((16.9400153378671 47.896581551846,16.9400794392993 47.89652770201,16.9380909341306 47.8954550276546,16.9379955872734 47.8954906047464,16.9400153378671 47.896581551846)))
10386|MULTIPOLYGON(((16.9468001494901 47.890561936076,16.9524346549277 47.894086220236,16.952512535014 47.8941288755825,16.9525052830968 47.8939734912743,16.9469176835765 47.8904895599629,16.9468001494901 47.890561936076)))
10419|MULTIPOLYGON(((16.9526041565655 47.8932669543426,16.95266422254 47.8932256520918,16.9475679340089 47.8900989800566,16.9475099302767 47.8901383508641,16.9526041565655 47.8932669543426)))
10420|MULTIPOLYGON(((16.94459187191 47.8980381043711,16.9447038705664 47.8981188669797,16.948326811833 47.8964800068024,16.9482114081359 47.8964011643915,16.94459187191 47.8980381043711)))
10422|MULTIPOLYGON(((16.9606983844081 47.8835103727868,16.9608075473927 47.8834602467994,16.9584539360423 47.8815254945397,16.9583483847663 47.8815774774503,16.9606983844081 47.8835103727868)))
10431|MULTIPOLYGON(((16.9412855286067 47.8983575800419,16.9414072979021 47.8982556007502,16.9396631383719 47.8969388440118,16.9395368205073 47.8970428367484,16.9412855286067 47.8983575800419)))
10451|MULTIPOLYGON(((9.9542746319404 47.303437599969,9.9538302418198 47.3034778773532,9.95384937388614 47.3038114029331,9.95418458478306 47.3038418949168,9.9543644868344 47.303443278837,9.9542746319404 47.303437599969)))
10463|MULTIPOLYGON(((12.3805227891713 47.3632657408772,12.3801477828093 47.3633381470068,12.3800331034051 47.3634501795626,12.3802335359995 47.3637572025307,12.3811113958546 47.3633407366126,12.3811264679713 47.3633289757682,12.3805227891713 47.3632657408772)))
10531|MULTIPOLYGON(((14.4765058373152 47.2807128335762,14.4766152840965 47.2807182104435,14.4767211086058 47.2806653931191,14.4766822492407 47.2806269611167,14.4764693577637 47.2806743777341,14.4765058373152 47.2807128335762)))
10542|MULTIPOLYGON(((16.8771332640541 47.9312028765678,16.8773618632125 47.9310436989886,16.8747100683455 47.9297477180769,16.8744766010873 47.9299037073302,16.8771332640541 47.9312028765678)))
10544|MULTIPOLYGON(((16.9399041678377 47.8967167832826,16.9398347643536 47.8967755087611,16.941590661783 47.8981020644914,16.9417775563493 47.8979455626616,16.9414537144305 47.8976969338305,16.9400390490354 47.896622015401,16.9399041678377 47.8967167832826)))
10546|MULTIPOLYGON(((16.8489485830541 47.8762410617061,16.8494781134498 47.8768102964305,16.8497701726072 47.8766792599365,16.8492224768099 47.8760905414029,16.8489485830541 47.8762410617061)))
10547|MULTIPOLYGON(((16.8524556712695 47.8731313771213,16.8532903522057 47.8740217857542,16.8536282253162 47.8739304002166,16.8527802782227 47.8730271144493,16.8524556712695 47.8731313771213)))
10548|MULTIPOLYGON(((16.8475299914986 47.8747173310492,16.8487520725196 47.8760298216854,16.8490238157265 47.8758769897364,16.8478483901069 47.874614820767,16.8475299914986 47.8747173310492)))
10549|MULTIPOLYGON(((16.8534919779123 47.8742368612186,16.8543123862996 47.875111982984,16.8546977709488 47.8750696781482,16.8538292966826 47.8741445824318,16.8534919779123 47.8742368612186)))
10556|MULTIPOLYGON(((14.794774384018 47.9590993975305,14.7945118910817 47.9592380999683,14.794503294835 47.9594113026252,14.7946906552214 47.9595508115896,14.795103885203 47.9595372322684,14.7951057678531 47.9591263513725,14.794774384018 47.9590993975305)))
10578|MULTIPOLYGON(((16.8754126502413 47.9381466360857,16.8772157887419 47.9391730123969,16.877251971934 47.9391919145589,16.8774454966869 47.9390865330666,16.8774130371236 47.9390673997812,16.875541115911 47.9380018776565,16.8754126502413 47.9381466360857)))
10583|MULTIPOLYGON(((16.9364863980999 47.8940690804868,16.9367733506026 47.8942852431628,16.9375246126599 47.8939022552744,16.9382007597288 47.8935312243139,16.9378186419172 47.8933790692582,16.9364863980999 47.8940690804868)))
10585|MULTIPOLYGON(((16.8746066163327 47.9328026431834,16.8744150055227 47.9329763071728,16.8752609322407 47.9333780593766,16.875379659778 47.9332687035159,16.8752924437513 47.9331566408115,16.8746066163327 47.9328026431834)))
10627|MULTIPOLYGON(((16.9021867265378 47.8622380220635,16.9023113512224 47.862320602463,16.9054991927986 47.8601436720146,16.9053656161372 47.8600599309433,16.9021867265378 47.8622380220635)))
10629|MULTIPOLYGON(((16.8703090931414 47.8638288133312,16.8703691426271 47.8639073524761,16.874209064109 47.8615887844994,16.8741510808277 47.8615133359507,16.8703090931414 47.8638288133312)))
10636|MULTIPOLYGON(((16.876954794984 47.8548794497008,16.882733347441 47.859334421713,16.8828205788079 47.85929389693,16.8770366166771 47.8548312148929,16.876954794984 47.8548794497008)))
10641|MULTIPOLYGON(((10.2861071439074 47.1364803289173,10.2861406689821 47.1364485671976,10.2859777719425 47.1364275429692,10.2857644232668 47.1366397304701,10.2858980404414 47.1366783759426,10.2861071439074 47.1364803289173)))
10668|MULTIPOLYGON(((16.9198153538578 47.9015357255475,16.921326694665 47.9023198992799,16.9213959610305 47.9022474647814,16.919925216715 47.9014771533596,16.9198153538578 47.9015357255475)))
10686|MULTIPOLYGON(((9.77465544001112 47.2302181064457,9.77465899101509 47.230312261394,9.7747316391388 47.2304513051619,9.77470113575995 47.2302356389369,9.77465544001112 47.2302181064457)))
10691|MULTIPOLYGON(((14.4786076224142 47.2795357922386,14.4786620746669 47.2795737166163,14.4788207564328 47.279485210608,14.4792315305007 47.2792411316186,14.479182779955 47.2792039423107,14.4786076224142 47.2795357922386)))
10700|MULTIPOLYGON(((14.500964874901 47.2812684291962,14.5009561577866 47.2812358888674,14.4998256928312 47.2814571753714,14.5001030590558 47.28143499201,14.500964874901 47.2812684291962)))
10719|MULTIPOLYGON(((12.3496725815774 46.8159109151721,12.3496258062559 46.8158453669012,12.3492158418623 46.8158506293343,12.348977677575 46.8159127390168,12.3487340894681 46.8159838714334,12.3491296861688 46.8159624590046,12.3494884938535 46.8159386548217,12.3496725815774 46.8159109151721)))
10730|MULTIPOLYGON(((12.2301109414215 47.6802436341997,12.2302646603781 47.6802455077661,12.230422720037 47.6802127445898,12.2304598366787 47.6801503313194,12.2303905148913 47.6800547362913,12.2302538408185 47.6800362814661,12.2301163321434 47.6800555290351,12.2300251435905 47.6802350171012,12.2301109414215 47.6802436341997)))
10747|MULTIPOLYGON(((14.5132564511787 46.479852404001,14.5132253465302 46.4798358571214,14.5131608615922 46.479986493896,14.513146776924 46.4800421807461,14.5131459067556 46.4801242752287,14.5132564511787 46.479852404001)))
10752|MULTIPOLYGON(((16.8687415776923 47.8810711675421,16.868731653069 47.8811457341026,16.8733593316003 47.8806250475242,16.8733265129987 47.8805537894898,16.8687415776923 47.8810711675421)))
10792|MULTIPOLYGON(((10.376336524629 47.2597825800754,10.3762968272647 47.2597770030112,10.3761213647184 47.2601356812463,10.376360177492 47.2602215016436,10.3763807767531 47.2602093491068,10.3765503916899 47.2598126290165,10.376336524629 47.2597825800754)))
10796|MULTIPOLYGON(((10.3952409875936 47.2668635509951,10.3960835918532 47.2655199415784,10.3957089469699 47.2653767556252,10.3949038890783 47.2667365383557,10.3952409875936 47.2668635509951)))
10829|MULTIPOLYGON(((16.8139866326692 47.7289204257155,16.8151524003854 47.7292642018257,16.8152735221872 47.729126882418,16.814078315639 47.7287745408905,16.8139866326692 47.7289204257155)))
10830|MULTIPOLYGON(((16.8112220817735 47.7281051420714,16.8139866326692 47.7289204257155,16.814078315639 47.7287745408905,16.811354723931 47.7279715498359,16.8112220817735 47.7281051420714)))
10831|MULTIPOLYGON(((16.9246064018328 47.7302046355339,16.930303057132 47.731810833419,16.9302655125386 47.7317088081457,16.9274622871807 47.7309168091647,16.9245973610918 47.7301122126857,16.9246064018328 47.7302046355339)))
10833|MULTIPOLYGON(((16.8152128377737 47.7292820260399,16.8191575620405 47.7304451567725,16.8192766629543 47.7303068674283,16.8153316319115 47.7291440294306,16.8152065882198 47.7292801795944,16.8152128377737 47.7292820260399)))
10847|MULTIPOLYGON(((9.76748926849342 47.2228092330589,9.7673703447069 47.222817813367,9.76730220294334 47.2228311181475,9.76724884471645 47.222877708136,9.76739130601925 47.2229208188225,9.76753615967141 47.2229024037972,9.76748926849342 47.2228092330589)))
10861|MULTIPOLYGON(((13.2992042553765 47.4684545173049,13.2988068080691 47.4685657949023,13.2991279605441 47.4690931768871,13.299309307525 47.4693067179077,13.2995425777711 47.4694072492438,13.2999536548509 47.4694927746882,13.3003736626776 47.4694232753473,13.3002144574655 47.4687039151626,13.2996331973958 47.4684642461289,13.2992042553765 47.4684545173049)))
10880|MULTIPOLYGON(((15.3802269725372 47.5745772795968,15.3804152716427 47.5745418313097,15.380571156175 47.5742823370187,15.3804029622758 47.5740727337458,15.3802099888427 47.5739879209532,15.3800472426032 47.5745283312969,15.3802269725372 47.5745772795968)))
10884|MULTIPOLYGON(((10.9126821575348 47.4041609538326,10.9141081014902 47.4038550077743,10.9140237473665 47.4037461442935,10.9126346344118 47.4040836649666,10.9126821575348 47.4041609538326)))
10894|MULTIPOLYGON(((12.7292200305051 47.6528157268941,12.72952861555 47.6531454276549,12.7295441649949 47.6531399942681,12.729281469229 47.6528227722071,12.7292200305051 47.6528157268941)))
10908|MULTIPOLYGON(((13.2985791598025 47.4738170009722,13.2984588856751 47.4738231966964,13.2985070686585 47.4740486075472,13.2989781382781 47.4740749709151,13.2990053159536 47.4740376943162,13.298997878699 47.4739142289576,13.29886556111 47.4738553426782,13.2985791598025 47.4738170009722)))
10925|MULTIPOLYGON(((10.3802768448266 47.2618456780595,10.3805563320248 47.2619182264073,10.380810900833 47.261457880775,10.3805386282661 47.2613892836603,10.3802768448266 47.2618456780595)))
10928|MULTIPOLYGON(((15.3816479844501 48.3557470472209,15.3818108783362 48.3558838314483,15.382200244967 48.3560934938946,15.3823682944647 48.3561068397004,15.382475224324 48.3560593777178,15.3827412866874 48.3558000217676,15.3824835390256 48.3556114817994,15.3821338050054 48.3554009176842,15.3820724614424 48.3554218804202,15.3818606075442 48.3555408745506,15.3816479844501 48.3557470472209)))
10953|MULTIPOLYGON(((12.2358792347776 47.7209357930333,12.2359203427444 47.7209574748631,12.2361555469393 47.7210591308279,12.2361458292229 47.7210094146008,12.2360702161419 47.7209627489617,12.2359998272224 47.7209371972595,12.2359149457603 47.7209268124524,12.2358792347776 47.7209357930333)))
10960|MULTIPOLYGON(((14.5227446814774 46.5697545710451,14.523529694255 46.5694844101396,14.522832448837 46.5686907706678,14.5220550301631 46.5690136333771,14.5227446814774 46.5697545710451)))
10976|MULTIPOLYGON(((9.76261628541312 47.2306492295168,9.76284820263903 47.2307229459119,9.7630505879684 47.2306730214551,9.76307339159187 47.2306627473778,9.76298215722928 47.2303901747142,9.76279627369967 47.2304602881239,9.76261628541312 47.2306492295168)))
11027|MULTIPOLYGON(((12.203811098409 47.6313211025957,12.2045158830294 47.6314952557117,12.2046364300082 47.6309714555294,12.2039711195425 47.6308121698891,12.2038799939729 47.6307921872295,12.203843008447 47.6308826230421,12.2037169492909 47.6312209076785,12.2036961018419 47.6312851828984,12.203811098409 47.6313211025957)))
11132|MULTIPOLYGON(((12.340214083393 47.6165386098962,12.3402560247882 47.6163527879453,12.3402444051945 47.6162040772031,12.3402184565303 47.6163009041332,12.340173093068 47.6165057810514,12.340214083393 47.6165386098962)))
11197|MULTIPOLYGON(((11.3089731739441 47.3461698665889,11.3098600762223 47.3466694509125,11.3095086348354 47.3464579508305,11.3089731739441 47.3461698665889)))
11249|MULTIPOLYGON(((14.093957841127 47.5056442476022,14.0937552781557 47.5059964831743,14.0951448212224 47.5066348231374,14.095383623491 47.5063107063255,14.093957841127 47.5056442476022)))
11250|MULTIPOLYGON(((14.1097972151627 47.5064994057775,14.1103462651873 47.5066279146483,14.1104242838541 47.5064908366564,14.1104739683201 47.5064027992158,14.1099144000567 47.5062921506699,14.1098783234986 47.5063456793068,14.1097972151627 47.5064994057775)))
11287|MULTIPOLYGON(((14.569040005759 46.4775589742349,14.5687833849698 46.4775674742434,14.5687913628434 46.477648852157,14.5690417733476 46.4776364967735,14.5690440064774 46.4775976158481,14.569040005759 46.4775589742349)))
11289|MULTIPOLYGON(((14.5735338448177 46.4778799197045,14.573352840898 46.4780897274583,14.575322244441 46.4788933371777,14.5755235433629 46.4787035046786,14.5735338448177 46.4778799197045)))
11325|MULTIPOLYGON(((13.6429170807725 47.7212674585155,13.643346985428 47.7214616567461,13.6436847195668 47.7215965659837,13.6438824975946 47.7216249182145,13.643582060797 47.7214590410656,13.6434538582008 47.7213969256339,13.6432175634259 47.721291444583,13.6429861352293 47.7212017489246,13.6429170807725 47.7212674585155)))
11341|MULTIPOLYGON(((11.2364758632764 47.3198654268043,11.236553661448 47.3198639223544,11.2365547128335 47.319783185372,11.2364835125001 47.3197818767824,11.2364758632764 47.3198654268043)))
11390|MULTIPOLYGON(((15.9528570441973 46.7062530757819,15.9529115293868 46.7065813009674,15.9533995599335 46.7067037368863,15.9535565710357 46.7064325943727,15.9528570441973 46.7062530757819)))
11391|MULTIPOLYGON(((15.9296054090439 46.7256539424021,15.9302878844769 46.7254168913947,15.9300996683137 46.7246947767511,15.9298443907243 46.7237542991816,15.9296288385227 46.7238836855769,15.9292574668464 46.7241343516541,15.9296054090439 46.7256539424021)))
11431|MULTIPOLYGON(((16.9195262695811 47.7042575860398,16.9197278457237 47.7044106605722,16.9198093425328 47.7043630166204,16.9261934542573 47.7005889268419,16.9258046736087 47.7005451741337,16.9195262695811 47.7042575860398)))
11432|MULTIPOLYGON(((16.6182813868102 47.5480213430419,16.6221140111069 47.5490972761245,16.6221647637281 47.5488545770559,16.6185029948107 47.5478266093886,16.6182813868102 47.5480213430419)))
11461|MULTIPOLYGON(((13.6277604077729 46.8138209764634,13.6266531127992 46.8148183254566,13.6265685535427 46.8149009631907,13.6272418905308 46.8151434814539,13.6273025851755 46.8150686337978,13.6281875516775 46.8139638955112,13.6277604077729 46.8138209764634)))
11480|MULTIPOLYGON(((10.8430094475234 47.4178945514861,10.8431337394468 47.4182652942014,10.8431365691313 47.4182699649454,10.8434005070065 47.4181423472572,10.8432864074537 47.4177647061709,10.8430094475234 47.4178945514861)))
11505|MULTIPOLYGON(((14.05595708183 46.881097361723,14.0561220634688 46.8811338993022,14.0562888592178 46.8808997672018,14.0560589094609 46.8809237868132,14.05595708183 46.881097361723)))
11506|MULTIPOLYGON(((14.0503281393037 46.8809472252988,14.0504425887858 46.8809864740981,14.0504196188076 46.8808540119811,14.0502713326497 46.880860390452,14.0503281393037 46.8809472252988)))
11548|MULTIPOLYGON(((13.89059820522 46.8251584059485,13.8906225755082 46.825226500931,13.890732058601 46.825287673384,13.8907927333899 46.8252061775771,13.8907827284722 46.8251542537613,13.8907350346359 46.8251187560952,13.8906592514461 46.8251126307189,13.8905883017986 46.8251162265255,13.89059820522 46.8251584059485)))
11556|MULTIPOLYGON(((11.2163925830316 47.3198373177594,11.2160282318326 47.319863347167,11.215751946601 47.3200987078962,11.2159363419636 47.3203907110062,11.2163731799729 47.3204010046974,11.2167882491025 47.3203125120798,11.2168914984883 47.3200630119001,11.2163925830316 47.3198373177594)))
11564|MULTIPOLYGON(((12.3341166581611 47.6131839373815,12.3345146748805 47.6134066068663,12.3349199051347 47.6135651463647,12.334950593751 47.6132696059289,12.3348460799338 47.6129618378718,12.3343312099131 47.6129490539029,12.3341166581611 47.6131839373815)))
11568|MULTIPOLYGON(((12.3386194969419 47.6128869528394,12.3387818420362 47.6130556610318,12.3388539689423 47.6131206044274,12.3391090960885 47.6132083529998,12.3386194969419 47.6128869528394)))
11594|MULTIPOLYGON(((14.7320000404134 46.5140208943517,14.7322064188356 46.5142255021695,14.732407401652 46.5141446538811,14.7325328184973 46.5137292932931,14.7326269195231 46.513157566259,14.7321570659097 46.5129472648201,14.731850749922 46.513284497833,14.7320000404134 46.5140208943517)))
11659|MULTIPOLYGON(((14.3839010210652 48.4723214513849,14.3841561319402 48.4722400400239,14.3844260213314 48.4721442917605,14.3845693165897 48.4720866229221,14.3845505050431 48.4720082437382,14.3845033563773 48.4719820583098,14.3844219074894 48.4719835356293,14.3843202351233 48.4719937219526,14.383927588401 48.4720678753442,14.3838987758944 48.4722154066022,14.3839010210652 48.4723214513849)))
11686|MULTIPOLYGON(((12.2930267946318 47.6175559347338,12.2940503849578 47.6175479185532,12.2945697677945 47.6173310153964,12.2943259527558 47.6170754391768,12.2932099990772 47.6173048344262,12.2927941769364 47.6175496748463,12.2930267946318 47.6175559347338)))
11723|MULTIPOLYGON(((12.2963851592922 47.620452838422,12.29656936505 47.6206659759516,12.2969769375814 47.6206494616352,12.2969895201812 47.6206410902976,12.2970150594178 47.6204022533332,12.2970210314799 47.6199967313948,12.2966510022304 47.6198763028943,12.2965363565093 47.6199822070805,12.2963157261098 47.6202337566807,12.2963851592922 47.620452838422)))
11808|MULTIPOLYGON(((13.2403993579844 46.6396006140586,13.2402696559972 46.6396554981248,13.2406713295503 46.6400759166252,13.2408429585235 46.640040196735,13.2403993579844 46.6396006140586)))
11813|MULTIPOLYGON(((13.8818692256211 46.8181082724957,13.8821857250052 46.8181239594306,13.8823133064446 46.818086055955,13.8823805216847 46.8179720861431,13.8822285380705 46.8178912880726,13.8820108412358 46.8178560489529,13.8818692256211 46.8181082724957)))
11836|MULTIPOLYGON(((15.3158887156481 46.9256884290707,15.3158670456866 46.9255523016614,15.31539408755 46.9255726998151,15.3155708149462 46.9263352477726,15.3156028679199 46.9263185318786,15.3157020453144 46.9262403930475,15.3158023782776 46.9261428192828,15.3158499622514 46.9260752928358,15.3158786285452 46.9260074485845,15.315891003707 46.9258576666763,15.3158887156481 46.9256884290707)))
