id|wkt
8129|MULTIPOLYGON(((14.3847801481449 47.9519529526032,14.3849468191948 47.9519339417744,14.3850413677369 47.9518795957964,14.3850686682418 47.9518398683183,14.3849819195316 47.9518458014075,14.3849433089867 47.9518572271255,14.3848066845483 47.9518985126292,14.384733692388 47.9519285413829,14.3847801481449 47.9519529526032)))
8196|MULTIPOLYGON(((16.9267101074714 47.9027154482007,16.9266682337053 47.9027517932129,16.9290712442443 47.904052781755,16.9291678078808 47.9039997389639,16.926745269984 47.9026849317019,16.9267101074714 47.9027154482007)))
8197|MULTIPOLYGON(((16.8735594562386 47.8810478230101,16.873526345822 47.8809779969071,16.8688414574912 47.8814960992411,16.8688748558937 47.8816363890152,16.8735921708141 47.8811177332832,16.8735766365626 47.8810840587876,16.8735594562386 47.8810478230101)))
8201|MULTIPOLYGON(((16.8975214641611 47.8549965662762,16.9012043044855 47.8525147500772,16.9011091212997 47.8524489293439,16.8974177378748 47.8549365450421,16.8975214641611 47.8549965662762)))
8208|MULTIPOLYGON(((15.8785246908214 46.9596954127842,15.87863388652 46.9598198313885,15.878799227885 46.9599684061508,15.8789100571716 46.9600474864625,15.8789836370987 46.9600529134413,15.8790667826331 46.960029317422,15.8791722640664 46.9599976494433,15.8793178698488 46.9599504345963,15.879370761342 46.959917271475,15.8793768829099 46.9598825009672,15.8793457637167 46.9598419122878,15.8792893721114 46.9598018811018,15.8792323371021 46.9597692915167,15.8789953691155 46.9596965678147,15.8787187965382 46.9596285213348,15.878415366341 46.9595542610091,15.8785246908214 46.9596954127842)))
8214|MULTIPOLYGON(((16.8667194925075 47.8530931872278,16.8686863172673 47.8546090737621,16.8724094776043 47.8574755700303,16.8725066312603 47.8574182680702,16.8667804580498 47.8530053053517,16.8667194925075 47.8530931872278)))
8218|MULTIPOLYGON(((16.9110948503312 47.9062938354107,16.9117993594338 47.9067476087812,16.9119039604406 47.9066537779116,16.9112141450896 47.9062230831933,16.91112634938 47.9062740105986,16.9110948503312 47.9062938354107)))
8221|MULTIPOLYGON(((16.8985412561433 47.8649779846471,16.902315372468 47.8623875649791,16.9022634131693 47.8623525698433,16.8984891553992 47.864943073259,16.8985412561433 47.8649779846471)))
8222|MULTIPOLYGON(((16.8713668285676 47.8581743439029,16.8719745230937 47.8586456667774,16.8722299704423 47.8588420493007,16.8723105630959 47.8587594799915,16.8720799788663 47.858581680575,16.8714696464514 47.8581136992385,16.8713668285676 47.8581743439029)))
8237|MULTIPOLYGON(((16.8929553562644 47.866126168742,16.8930246021642 47.8661636791825,16.8964409286061 47.8636931144678,16.8963840321756 47.863654954863,16.8929553562644 47.866126168742)))
8282|MULTIPOLYGON(((10.9975301130357 47.3170362030218,10.9979700802323 47.3173470373153,10.9993188873872 47.3164975204396,10.9993046338691 47.3163625091917,10.9992562526943 47.3162167988412,10.9991390744393 47.3160374097813,10.9990691832216 47.3159587451026,10.9975301130357 47.3170362030218)))
8283|MULTIPOLYGON(((11.0061922031903 47.3154325185722,11.0066997552771 47.3156772654552,11.007180256353 47.3159066956708,11.0072104939381 47.3159023792601,11.0073788336455 47.3155454648707,11.0074004960329 47.3154287945651,11.0073581883287 47.3152646324075,11.0073156722025 47.3151049038084,11.0072666249039 47.3149329977647,11.0072055800509 47.3147921459385,11.0071052184371 47.3146601152035,11.006975933787 47.3145419423007,11.0069476181261 47.3145600254023,11.0066879117993 47.3148562048629,11.0061922031903 47.3154325185722)))
8319|MULTIPOLYGON(((11.1268321702555 47.3621168697299,11.1271694457137 47.3621269332348,11.1272122820826 47.3618023124159,11.1272117828343 47.3617889179414,11.126849009083 47.361775661424,11.1268321702555 47.3621168697299)))
8344|MULTIPOLYGON(((16.8747423175155 47.8828471155886,16.8747981579786 47.8829791061263,16.8795257589798 47.8838702663349,16.8794798318655 47.8838046716553,16.8794339060857 47.8837390949307,16.8747423175155 47.8828471155886)))
8398|MULTIPOLYGON(((10.7439486749731 47.1558680871242,10.7436115055139 47.1558523717145,10.7435966538976 47.1558934464114,10.7437276148705 47.1561608488625,10.7439660712718 47.15613270594,10.7439774281565 47.1559912155838,10.7439486749731 47.1558680871242)))
8401|MULTIPOLYGON(((16.8478286396964 47.7278238040047,16.850031746154 47.7295390199265,16.8505241379438 47.7294008441125,16.848321574642 47.7276855306004,16.8478286396964 47.7278238040047)))
8403|MULTIPOLYGON(((13.1520661133245 47.609783179352,13.1520937517818 47.609903453782,13.1522917397464 47.6099189221303,13.1524904183484 47.6099233516251,13.1530763144096 47.6099256632508,13.1534534450635 47.6099125517469,13.1537020596014 47.6098701649134,13.1530775514459 47.6088642064728,13.1518513267815 47.6088484172989,13.1520661133245 47.609783179352)))
8435|MULTIPOLYGON(((10.8362296551597 47.0817364237572,10.8363854616409 47.0816348350457,10.8360168744005 47.0815342584357,10.8360010665105 47.0816605307137,10.8362296551597 47.0817364237572)))
8444|MULTIPOLYGON(((16.6762057232201 47.8100162862125,16.6762266698215 47.8101372843504,16.6762663095691 47.8102558407938,16.6765576518248 47.8103263739629,16.6770470631789 47.8104415950832,16.6770276739108 47.8101681403288,16.6766908691927 47.8100831938191,16.6765865930932 47.8100571469381,16.6761969322849 47.8099654909346,16.6762057232201 47.8100162862125)))
8445|MULTIPOLYGON(((16.6641134923321 47.806055517375,16.6641638189908 47.80599647703,16.6632551683108 47.8059172759838,16.6631706183625 47.8059647056061,16.6641134923321 47.806055517375)))
8484|MULTIPOLYGON(((14.1744955679001 46.9826268063783,14.1746522272053 46.9825113432241,14.1742612635768 46.982241615249,14.1741015411744 46.9823462664326,14.1744955679001 46.9826268063783)))
8485|MULTIPOLYGON(((14.1715021969093 46.9877599416273,14.1715848110261 46.9877528370092,14.1716269216219 46.987718828293,14.1715378172169 46.9876685441188,14.1714582452403 46.9877294995438,14.1715021969093 46.9877599416273)))
8530|MULTIPOLYGON(((15.3442712173595 47.3095472455387,15.344936898454 47.3101527156886,15.34519203107 47.3103333361233,15.3453325422945 47.3104163799214,15.3453842807153 47.3104186650738,15.3452333584798 47.3102776061811,15.344567722274 47.3097026941314,15.3443086985854 47.3094898914274,15.3442712173595 47.3095472455387)))
8549|MULTIPOLYGON(((12.2565795081149 47.6718641294713,12.2566189652944 47.671963306411,12.2566359523363 47.6719573921977,12.2566844522991 47.6719174644613,12.2568332429772 47.6717684956173,12.256649288415 47.6718206942979,12.2565795081149 47.6718641294713)))
8562|MULTIPOLYGON(((14.5329864305855 47.339902961166,14.5339619743483 47.3402221575456,14.5330403905441 47.3398772808258,14.5329864305855 47.339902961166)))
8582|MULTIPOLYGON(((16.5788086522449 47.4251782443102,16.5786078386806 47.4277987562557,16.5793754970369 47.4280233357225,16.5795844086384 47.4252974003184,16.5793229406483 47.4252454205701,16.5788086522449 47.4251782443102)))
8583|MULTIPOLYGON(((16.5739797908176 47.4149699830435,16.5748066968164 47.4148774445443,16.5748154349501 47.4146709296082,16.5747367285537 47.4146738509703,16.5735452284009 47.414808648254,16.57339316042 47.4150257474038,16.5737772935502 47.4149926435826,16.5739797908176 47.4149699830435)))
8597|MULTIPOLYGON(((13.8886942691068 46.8061320442023,13.8888676701716 46.8063344545881,13.8890645111327 46.8065527397474,13.889306281084 46.8064162364194,13.8892328090154 46.8063283425545,13.8888094751283 46.8058539994847,13.88866857229 46.805898076157,13.8886306293379 46.8059279549982,13.8886293671673 46.8059667877856,13.8886281995629 46.8060147531415,13.8886942691068 46.8061320442023)))
8612|MULTIPOLYGON(((15.7609545416083 46.9344778053882,15.7608190412301 46.9345478232734,15.7606780739706 46.9346273742073,15.7610086345548 46.9348200930521,15.7611622883315 46.9348917330502,15.7613350195825 46.9349419086386,15.761456983131 46.9349658749392,15.7615785745464 46.9349816750378,15.7616932741052 46.9349771783312,15.7615198518921 46.9348530376658,15.761042291516 46.9345299694889,15.7609545416083 46.9344778053882)))
8620|MULTIPOLYGON(((12.5080401700281 47.5168672295139,12.5081537348839 47.5169252579877,12.508299909603 47.5167188128466,12.5081036246163 47.5167427069739,12.5080401700281 47.5168672295139)))
8663|MULTIPOLYGON(((13.8845496066528 46.8239546480984,13.885259186051 46.8242144197285,13.8853581607145 46.8242425174441,13.885435028029 46.8240804223298,13.8848485503973 46.8238736026634,13.8846495431316 46.8238927971487,13.8845496066528 46.8239546480984)))
8705|MULTIPOLYGON(((16.8301080956267 47.7293401343481,16.8274376137682 47.724996723046,16.8273220658345 47.7250269854125,16.8299883874697 47.7293679856933,16.8301080956267 47.7293401343481)))
8711|MULTIPOLYGON(((15.3240335581092 47.5540341852293,15.3237636035871 47.5546684565197,15.323909720648 47.5546900014053,15.3242183259549 47.5540568872192,15.3240335581092 47.5540341852293)))
8733|MULTIPOLYGON(((16.0876203544798 47.4262840985023,16.0873002426286 47.4267027696224,16.0875350467952 47.4267712754206,16.0882022761519 47.426963585124,16.0884664372572 47.4265393424076,16.0876203544798 47.4262840985023)))
8758|MULTIPOLYGON(((15.7948956965969 47.3597186531523,15.7950973495165 47.3591567163981,15.7950306268044 47.3591458096853,15.7948440529291 47.3597234547472,15.7948956965969 47.3597186531523)))
8765|MULTIPOLYGON(((13.8880352996565 46.8106344424762,13.8879872018371 46.8106990941211,13.888334645235 46.8109304132531,13.8884399290043 46.8108802122361,13.8880352996565 46.8106344424762)))
8767|MULTIPOLYGON(((13.8873002094133 46.8125347077017,13.8879654259072 46.8124253882098,13.8878853807379 46.8123564213968,13.8872802413119 46.8124908674107,13.8873002094133 46.8125347077017)))
8771|MULTIPOLYGON(((14.5230146606717 46.5860633167225,14.5229806890544 46.5861842126922,14.5229425476756 46.5863437211875,14.5230482744966 46.5863209657501,14.5230146606717 46.5860633167225)))
8775|MULTIPOLYGON(((15.6621974920116 48.3625410222076,15.6620005751357 48.3623970785227,15.6614300185874 48.3629976033999,15.6614622258662 48.3630144281453,15.661722374119 48.3630361007627,15.6621974920116 48.3625410222076)))
8776|MULTIPOLYGON(((15.642876197931 48.3735030588456,15.6455492109832 48.3745265126573,15.6456242273351 48.3744492644833,15.6429392952364 48.3734701701508,15.642876197931 48.3735030588456)))
8777|MULTIPOLYGON(((15.6481309126031 48.3745551706058,15.6510368896394 48.3756000238685,15.6510367396158 48.3755311396098,15.6510093142047 48.375498711803,15.650963429179 48.3754718338779,15.6481858738344 48.3744856345446,15.6481309126031 48.3745551706058)))
8789|MULTIPOLYGON(((10.7081785997298 47.4698646412379,10.7084911768014 47.4699293742696,10.7093900022902 47.4687085756657,10.7091343894574 47.468634240177,10.7081785997298 47.4698646412379)))
8791|MULTIPOLYGON(((10.6922387409864 47.4666103472918,10.6921574208747 47.4666664744214,10.6922575295712 47.4667494129983,10.6923427910331 47.4666949072206,10.6922387409864 47.4666103472918)))
8800|MULTIPOLYGON(((16.1228083022295 47.1578413617881,16.1229703992635 47.1579684057424,16.1241756348552 47.1575201734967,16.1239920353847 47.1573309477579,16.122771785247 47.1577747376653,16.1228083022295 47.1578413617881)))
8802|MULTIPOLYGON(((16.1261786951808 47.1611874579974,16.1260649026215 47.1612841532577,16.1262519820086 47.1613773847009,16.1263612613082 47.161288236794,16.1261786951808 47.1611874579974)))
8860|MULTIPOLYGON(((15.888016604189 47.4345637595164,15.8880536895201 47.4345895618116,15.8895016762193 47.4347131508851,15.8892168346953 47.4342224021993,15.8889364355746 47.4339588544625,15.8880204057511 47.4345548614673,15.888016604189 47.4345637595164)))
8875|MULTIPOLYGON(((16.0752541223783 47.4423191245281,16.0755282701633 47.4425016662061,16.0762548343972 47.4418555397778,16.0759452413878 47.4417000470682,16.0752541223783 47.4423191245281)))
8900|MULTIPOLYGON(((16.5211143077452 47.5644890583279,16.5257403315798 47.5679225919611,16.5258357444271 47.56787041295,16.5212011353226 47.5644291610946,16.5211143077452 47.5644890583279)))
8902|MULTIPOLYGON(((16.5479880624304 47.548380843691,16.5493995922567 47.5489039180081,16.54950234923 47.5488096113936,16.5480548169591 47.5482704369607,16.5479880624304 47.548380843691)))
8912|MULTIPOLYGON(((16.1117461518234 47.1491222023586,16.1118200904677 47.1493112746103,16.1124038340625 47.1492750189949,16.1126710400896 47.1492560240131,16.1126461395393 47.1490938833958,16.1123477629963 47.1490937586187,16.1117461518234 47.1491222023586)))
8931|MULTIPOLYGON(((16.5272855029906 47.5588936632552,16.526110734131 47.5580794581505,16.5260539282068 47.5580421454488,16.5259498583705 47.5581326656641,16.5259953191474 47.5581643146018,16.5271696962683 47.5589760104001,16.5272855029906 47.5588936632552)))
8932|MULTIPOLYGON(((16.524829149354 47.5669913096229,16.52129179589 47.5643666540352,16.5212011491494 47.5644291697156,16.5247407980021 47.5670574562714,16.524829149354 47.5669913096229)))
8954|MULTIPOLYGON(((14.512375319836 47.3412714384722,14.5124673440656 47.3412477789205,14.5124409658604 47.3410875774459,14.5122880841622 47.3410969704049,14.512375319836 47.3412714384722)))
8977|MULTIPOLYGON(((15.9513958051026 47.490249260617,15.9517837659036 47.4903709969688,15.9519067647331 47.4901586018269,15.9516335140428 47.4900225356663,15.9513958051026 47.490249260617)))
8984|MULTIPOLYGON(((13.1036525427336 47.1956183038488,13.1034140982355 47.1956151179423,13.1032926479679 47.1956338822563,13.103595353331 47.1963226243755,13.1036213735962 47.1963794715195,13.104016052817 47.1963861154673,13.1040052838226 47.1963432730447,13.1038958874649 47.1960723966218,13.1037836561474 47.1958431650891,13.1036525427336 47.1956183038488)))
9016|MULTIPOLYGON(((16.2529743483769 47.3690213745038,16.2529282775456 47.369017741839,16.2518125616586 47.3689478522413,16.2514447450964 47.3690549159089,16.2510759053723 47.3693677980972,16.2510614386519 47.3693890200393,16.2526372830574 47.369486698155,16.2529743483769 47.3690213745038)))
9060|MULTIPOLYGON(((14.5230698845418 47.3446326312809,14.5241860176426 47.3450277139356,14.5232364501753 47.3445725363948,14.5230698845418 47.3446326312809)))
9064|MULTIPOLYGON(((14.5336522480022 47.347800738056,14.5346962722638 47.3482393804789,14.5347077095571 47.3482171058183,14.5347350732163 47.3480098312653,14.5344471429846 47.3479331663056,14.5336636886558 47.3477675030749,14.5336522480022 47.347800738056)))
9065|MULTIPOLYGON(((14.5344570671708 47.3478337078433,14.5347314071741 47.3478973141911,14.5347226372663 47.3478411013848,14.5344570671708 47.3478337078433)))
9111|MULTIPOLYGON(((12.5074115220712 47.5170433574794,12.5076396779731 47.5169034870186,12.5076318198046 47.5168896814792,12.507477324867 47.5169343016206,12.5074208210122 47.5169943321861,12.5074115220712 47.5170433574794)))
9114|MULTIPOLYGON(((13.3110450125943 47.9174526261371,13.311584645593 47.9173970447216,13.3115593233502 47.9167466990315,13.3114983788827 47.9162620435272,13.311310443408 47.9162918447231,13.3109641626731 47.9163484748052,13.3110450125943 47.9174526261371)))
9130|MULTIPOLYGON(((14.6815440665675 46.5031259582647,14.6813069277928 46.5031653292586,14.6815107874094 46.5032394641045,14.6817708310771 46.5032008896417,14.6815440665675 46.5031259582647)))
9137|MULTIPOLYGON(((15.0323630372313 46.954960722246,15.0321309352347 46.9549882487232,15.0319828815575 46.9550266505774,15.0318395117195 46.9551447851849,15.0317577520035 46.9552514959404,15.0317609270446 46.9553012094593,15.0318895126403 46.955410761763,15.0320361028709 46.9554995878433,15.032221326376 46.955608257257,15.032459258486 46.9556789774275,15.032714006662 46.9555169577729,15.0323630372313 46.954960722246)))
9178|MULTIPOLYGON(((15.7998336976445 46.8650101291631,15.7996673957857 46.8651403560729,15.7999974949125 46.8653465674878,15.800210153222 46.8654734025828,15.8005445642619 46.8652537513436,15.8004149990791 46.8651671229903,15.7999765346569 46.8649137662634,15.7998336976445 46.8650101291631)))
9188|MULTIPOLYGON(((16.5138731617628 47.5083353734721,16.5139105799646 47.5083306350439,16.5139913366642 47.508278787926,16.5140891293526 47.508195221311,16.5143040341124 47.5079730182729,16.5142763335825 47.5079524897093,16.5111041899098 47.5064894062354,16.5107571825323 47.5068522359037,16.5107833077566 47.5069004359693,16.5112544503147 47.5071275912696,16.5138731617628 47.5083353734721)))
9194|MULTIPOLYGON(((16.394041120161 47.0064222526136,16.394432566142 47.0069146550397,16.3950570306819 47.0066449138398,16.3947134620018 47.0062445046046,16.3941172604296 47.006387037117,16.394041120161 47.0064222526136)))
9214|MULTIPOLYGON(((16.5095215767879 47.4576256035841,16.5100659440105 47.4571345846996,16.5076375684905 47.4562688462345,16.507217581849 47.4568041891583,16.5095215767879 47.4576256035841)))
9328|MULTIPOLYGON(((14.6952452681411 46.5054821310608,14.6953287279861 46.5054989949741,14.6953630906933 46.5054926225699,14.6953843893721 46.5054819354646,14.6954009984704 46.5054564206736,14.6954002440085 46.5054266431291,14.6953627129707 46.505392837329,14.6953178648104 46.5053680648967,14.695296151128 46.5053623698414,14.6951648191046 46.5054570416422,14.6952452681411 46.5054821310608)))
9331|MULTIPOLYGON(((16.4986173707474 47.4779614240947,16.4958463085667 47.4767797651735,16.4957539199195 47.4768495170222,16.4987549361383 47.4781292415777,16.4987436546908 47.4780862664901,16.4986173707474 47.4779614240947)))
9335|MULTIPOLYGON(((16.5120256215831 47.5055575326512,16.5119478211907 47.5056360861896,16.5150925614262 47.5070864164407,16.5155023027475 47.5066084425578,16.512401318156 47.5051782079378,16.5120256215831 47.5055575326512)))
9336|MULTIPOLYGON(((16.5140103224709 47.503553060399,16.5137138781583 47.50385249032,16.5167217504389 47.5052397526081,16.5169951881781 47.5049296520362,16.5140103224709 47.503553060399)))
9338|MULTIPOLYGON(((16.5264381407661 47.4908300404212,16.526519250094 47.4907666740161,16.5239519293856 47.489029872182,16.5238666864992 47.4890903621212,16.5264381407661 47.4908300404212)))
9340|MULTIPOLYGON(((16.5013504611002 47.4647434266958,16.4988497174815 47.4635338345372,16.4985470105147 47.4638232555072,16.5011222852849 47.4650688945429,16.5013504611002 47.4647434266958)))
9341|MULTIPOLYGON(((16.5030392785743 47.4619248374929,16.5014797216233 47.4611704872697,16.5014065745274 47.4612763630475,16.5030267069211 47.4620600341743,16.5030392785743 47.4619248374929)))
9343|MULTIPOLYGON(((16.4948513856434 47.4842499783672,16.4965766243133 47.4822979294788,16.4963552823368 47.482202577452,16.4946637525256 47.4841125413127,16.4948513856434 47.4842499783672)))
9344|MULTIPOLYGON(((16.4947535531172 47.4854274780175,16.4929361669236 47.4841015982009,16.4927485153066 47.4843053798902,16.4945739803979 47.4856345788955,16.4947535531172 47.4854274780175)))
9348|MULTIPOLYGON(((16.4941404021635 47.4861341083405,16.4942533264003 47.486005332762,16.4942657708628 47.4859908881115,16.4924273516847 47.4846544139168,16.492241541447 47.4848561808605,16.4940605099223 47.4861768593522,16.4941404021635 47.4861341083405)))
9349|MULTIPOLYGON(((16.4897884619837 47.464384074049,16.4955553575903 47.4669030829873,16.4957414372652 47.4666794006206,16.4900522505171 47.4641942988596,16.4897884619837 47.464384074049)))
9396|MULTIPOLYGON(((15.8743948962509 46.843994365894,15.8748797720441 46.8440676860779,15.8753312210914 46.8441132605783,15.8754110526261 46.8441062124187,15.8755429701388 46.8440800985822,15.8759392796827 46.8439721609208,15.8755166225421 46.8435920977205,15.8752917242866 46.8434155858328,15.8751846285789 46.8433788263562,15.8750193401338 46.8433309752431,15.8744597055548 46.8431955663364,15.8742244024531 46.8434751977417,15.8740574375807 46.8437420612889,15.8740318110332 46.8438249559815,15.874032839834 46.8439344591009,15.8743948962509 46.843994365894)))
9414|MULTIPOLYGON(((15.8824719056975 46.7906444526483,15.882521308002 46.7909594418022,15.8825909228973 46.7909586215891,15.8831890092959 46.7909204051109,15.8836636202285 46.7908662503367,15.8838160180732 46.7908444699422,15.8837627458228 46.7906728548037,15.8836707443771 46.7904013902341,15.8824719056975 46.7906444526483)))
9429|MULTIPOLYGON(((15.8831881979859 46.8408288270641,15.8830342977502 46.8407979985672,15.8828496682219 46.8407737039364,15.8828408827779 46.8408081297677,15.8827304938238 46.8412552194078,15.8826579732395 46.84160768516,15.8826500260148 46.8416610337487,15.8830580946655 46.8416823184691,15.8831881979859 46.8408288270641)))
9439|MULTIPOLYGON(((11.4068994799014 47.0752314683321,11.4067867473016 47.0753469594703,11.4068416841152 47.0753734802242,11.4068666991355 47.0753855513918,11.4069844860779 47.0752730891156,11.4069578075636 47.0752600266888,11.4068994799014 47.0752314683321)))
9455|MULTIPOLYGON(((16.4802717073611 47.4929067204206,16.4826438204241 47.4941917869248,16.4828081524992 47.4940027480415,16.4804499290265 47.492712144135,16.4802717073611 47.4929067204206)))
9456|MULTIPOLYGON(((16.4762022508753 47.4976039874653,16.4733613121777 47.4943181346092,16.4732028754082 47.4943812822216,16.4760640129842 47.4976871072005,16.4762022508753 47.4976039874653)))
9462|MULTIPOLYGON(((16.4777753704717 47.5010480759624,16.4753200548499 47.4982364015708,16.4751092235985 47.4983609404162,16.4776370195819 47.50126253495,16.4777753704717 47.5010480759624)))
9463|MULTIPOLYGON(((16.4775150051448 47.5016338231369,16.4806924341996 47.5027782587729,16.4810174441767 47.5026143325906,16.4776638283374 47.5014084516649,16.4775150051448 47.5016338231369)))
9464|MULTIPOLYGON(((16.4776920994778 47.4968182166834,16.4793798155448 47.4985617170564,16.4795216638127 47.4983424230317,16.4778152044797 47.4967494401003,16.4776920994778 47.4968182166834)))
9465|MULTIPOLYGON(((16.4860668472809 47.4898065503125,16.4833310390179 47.4889177637101,16.4831480784369 47.4890713504432,16.4859500520033 47.4899829958521,16.4860668472809 47.4898065503125)))
9467|MULTIPOLYGON(((9.71055112583169 47.4880027359653,9.7108997184929 47.4882259875067,9.71116133611235 47.4880304421157,9.71082214776083 47.4878084077174,9.71055112583169 47.4880027359653)))
9485|MULTIPOLYGON(((14.6951096126635 46.5083681172074,14.6953456437775 46.5083662834358,14.6953708772722 46.5083287498134,14.6952985755044 46.5082586120481,14.695189916997 46.5082082881638,14.6951082761468 46.5082397267164,14.6951042056986 46.5083224046264,14.6951096126635 46.5083681172074)))
9494|MULTIPOLYGON(((16.4787985255117 47.4961831004113,16.4803707511016 47.497029806928,16.4805444921867 47.4967617848516,16.4790208331391 47.4959250588213,16.4787427300786 47.4961529967748,16.4787985255117 47.4961831004113)))
9509|MULTIPOLYGON(((15.8950265371455 46.8138508477894,15.8948240766179 46.8138622506038,15.8949672466712 46.8146186800528,15.895296491419 46.8146072723117,15.8953794519882 46.8146038113583,15.8953391430006 46.8142461718346,15.895272901427 46.8138369931365,15.8950265371455 46.8138508477894)))
9515|MULTIPOLYGON(((9.85461311927438 47.2166523991341,9.8546248507488 47.2166820385317,9.85465126505608 47.2167014894562,9.85467556759479 47.2166676548366,9.8547162125761 47.2165706865728,9.85467408878871 47.2165876745423,9.85465234403513 47.2166039340179,9.85462188477868 47.2166316901261,9.85461311927438 47.2166523991341)))
9536|MULTIPOLYGON(((10.7179374723817 47.164277094897,10.7179776244763 47.1643038742349,10.7180574917843 47.1642562304212,10.7181243459058 47.1641807565988,10.7180133856493 47.1641123407416,10.7179531942192 47.1641844115316,10.7179191863054 47.1642536631435,10.7179374723817 47.164277094897)))
9567|MULTIPOLYGON(((15.8769298882582 46.789408986176,15.8773236661131 46.7895176230934,15.8781044255526 46.7897024651138,15.8789770918466 46.7898709212098,15.8790282553346 46.7896227111319,15.8771117484766 46.789197020259,15.8769644762159 46.789368210364,15.8769298882582 46.789408986176)))
9608|MULTIPOLYGON(((12.0984472384006 47.4222054747444,12.0984798571158 47.4222698168517,12.0987251961209 47.4222125108988,12.0987384848916 47.4222072913349,12.0987293559682 47.4222036201947,12.0984472384006 47.4222054747444)))
9621|MULTIPOLYGON(((16.4927033977999 47.4878872878644,16.4939922789899 47.488842738455,16.4941865621282 47.4887236162198,16.4928404085367 47.4877300523292,16.4927033977999 47.4878872878644)))
9644|MULTIPOLYGON(((15.8481022620487 46.9023338631474,15.8475790894556 46.90209612312,15.8474902072394 46.9020627306925,15.8474031632188 46.9020401815531,15.8473171445234 46.9020393688002,15.8472414307092 46.9020609870814,15.8471700646297 46.9020873433509,15.847088351107 46.9021321409929,15.8470152371543 46.9021885593973,15.8469739050234 46.9022404295496,15.8470004387644 46.9023084141375,15.8470310639072 46.9023378221653,15.8472783121432 46.9025109817301,15.8476257036457 46.9027518174661,15.8478817999835 46.9025400285193,15.8481022620487 46.9023338631474)))
9663|MULTIPOLYGON(((12.5031130004015 47.5247835226472,12.5032056215663 47.5247529905709,12.503192852586 47.5247212882927,12.5031304036462 47.52460720056,12.5030047168568 47.5246546423887,12.5029357866295 47.5247242622272,12.5030257037869 47.5247713983699,12.5031130004015 47.5247835226472)))
9671|MULTIPOLYGON(((16.2131496531299 47.0809598231408,16.2138608745379 47.0805676367142,16.2138994251771 47.080541314758,16.2138402063314 47.0804840354887,16.213585940996 47.0803486306064,16.2135138752374 47.0803329866256,16.2130155508918 47.0805930711811,16.2129405444907 47.0806491189853,16.2129470605312 47.080736472916,16.2131496531299 47.0809598231408)))
9696|MULTIPOLYGON(((11.2631067360931 47.1939945287185,11.2640842497186 47.1940191367866,11.2641346436966 47.1939137517355,11.2641161988704 47.1938546311739,11.2631003276583 47.1938256442279,11.2631067360931 47.1939945287185)))
9728|MULTIPOLYGON(((11.259316490509 47.3847214038109,11.2592130953812 47.3849132322233,11.2598616633952 47.3850680562342,11.2598948901265 47.385064302983,11.2599338721314 47.3848903864775,11.2599233810451 47.3848710603957,11.259898597188 47.3848643549887,11.259316490509 47.3847214038109)))
9734|MULTIPOLYGON(((11.2582727153426 47.3844650607253,11.2582262316063 47.3847081825242,11.2588685173659 47.3848665884622,11.2589838559049 47.3846397121692,11.2582727153426 47.3844650607253)))
9742|MULTIPOLYGON(((15.333826274676 47.2507425136385,15.3339457948693 47.2507994473961,15.3341612665574 47.2508107684414,15.334519089212 47.2507758255577,15.3346198554538 47.2502744144545,15.3346253493809 47.2500090679653,15.3345845144155 47.2494344772787,15.3343028558266 47.2495286432774,15.334110642649 47.2497448576727,15.3339322137812 47.250113643985,15.333860553491 47.2503386557689,15.333826274676 47.2507425136385)))
9782|MULTIPOLYGON(((16.8078874849746 47.7376911067872,16.8079539313255 47.7377148868169,16.8098394521137 47.7353794778076,16.8097729715123 47.7353551505853,16.8078874849746 47.7376911067872)))
9785|MULTIPOLYGON(((16.8616313168321 47.7815476982931,16.8639191093026 47.7789072860116,16.8636620334191 47.7788590947443,16.8613804263815 47.7814928999942,16.8616313168321 47.7815476982931)))
9808|MULTIPOLYGON(((15.6409988881676 46.8987504207612,15.6414913522601 46.8987250921425,15.6412642014657 46.8974087325927,15.6410392595484 46.8974240379153,15.6407906643855 46.8974435595578,15.6409988881676 46.8987504207612)))
9846|MULTIPOLYGON(((15.8436665856575 47.388523907212,15.8439243203267 47.3889826198186,15.8440618757747 47.3889184515691,15.8439046427149 47.3887357233929,15.8437911730328 47.3886172298727,15.8437187192946 47.3885612399106,15.8436665856575 47.388523907212)))
9866|MULTIPOLYGON(((12.7193670097245 47.5671908748342,12.7193402291578 47.567221961546,12.7191568916364 47.5676826690622,12.7194098554807 47.5677283593087,12.719486793823 47.5676532829276,12.7195649256816 47.5675444270059,12.7196214447047 47.5674533511482,12.7196662659499 47.5672838975415,12.7193670097245 47.5671908748342)))
9889|MULTIPOLYGON(((12.7170621443901 47.6450840372952,12.7172159747612 47.6451326778451,12.7172971120507 47.6450376967817,12.7172932905379 47.6450015785024,12.7170687089533 47.6450342898308,12.7170621443901 47.6450840372952)))
9922|MULTIPOLYGON(((16.8764713927345 47.7097451317213,16.8796361362449 47.7152982128035,16.8798983628092 47.7151516277046,16.8767465657717 47.7095905802685,16.8764713927345 47.7097451317213)))
9923|MULTIPOLYGON(((16.9075129044354 47.695665139318,16.9073965259798 47.6956599265273,16.9072950273632 47.6961171528345,16.9074233810902 47.6961283525566,16.9075129044354 47.695665139318)))
