id|wkt
1998555|MULTIPOLYGON(((14.3167403257856 46.5662738587484,14.3168295612036 46.5664468769651,14.3168885845776 46.5665324147932,14.3171011737723 46.5664949032565,14.3170427884076 46.5661298968576,14.3168127738446 46.5661611891196,14.3167403257856 46.5662738587484)))
1998562|MULTIPOLYGON(((14.4460827136477 48.2560172311102,14.4460879530946 48.2571488964059,14.4469475835991 48.2570005387813,14.4469604499794 48.2567985645833,14.4469273132223 48.2567666739494,14.4460827136477 48.2560172311102)))
1998565|MULTIPOLYGON(((9.60465575382141 47.3212677309831,9.60639583641261 47.3204050807874,9.60643504270796 47.3202858882677,9.60461761759061 47.3211934656656,9.60465575382141 47.3212677309831)))
1998566|MULTIPOLYGON(((9.60429571668028 47.3205383041877,9.60665397219749 47.3194199195825,9.60660700691536 47.3192476476371,9.60421373003976 47.3203730026765,9.60429571668028 47.3205383041877)))
1998568|MULTIPOLYGON(((9.63267774588823 47.3110770211607,9.63271286947299 47.3111546554665,9.63290694086428 47.3111476913255,9.63306684571695 47.3111162972238,9.63293907642068 47.3108152261012,9.63258352675851 47.3108615048165,9.63267774588823 47.3110770211607)))
1998576|MULTIPOLYGON(((16.6932214835321 48.1558087927442,16.693504902204 48.1557573561644,16.6928909996093 48.1515977832902,16.6925983562955 48.1515864744193,16.6932214835321 48.1558087927442)))
1998584|MULTIPOLYGON(((15.6755936361464 48.1822282153973,15.6746835275778 48.1836470786525,15.6757563472846 48.1839248443713,15.676675352487 48.1824919064331,15.6755936361464 48.1822282153973)))
1998585|MULTIPOLYGON(((15.6826724580821 48.16056269714,15.6830830763923 48.1604164655562,15.6831107401995 48.1603555531275,15.6829761769035 48.1601865282584,15.6829192112417 48.1601424912472,15.6828514664411 48.1601102729288,15.6827352629582 48.1603591734177,15.6826724580821 48.16056269714)))
1998587|MULTIPOLYGON(((15.6777685373994 48.1788368080757,15.6756155900986 48.1821942580289,15.6766970298985 48.1824583954136,15.6783130373301 48.1799378273505,15.6784040439209 48.1788990795884,15.6783662239796 48.1788702688913,15.6777685373994 48.1788368080757)))
1998594|MULTIPOLYGON(((15.6844889148045 48.1835543345464,15.6841818429607 48.185552073618,15.6846384988241 48.1855783195238,15.6849627683019 48.1855757502209,15.6852481294784 48.1837190696672,15.6851651018067 48.1835951202941,15.685075360729 48.1834926361815,15.6849963625455 48.1834765399899,15.6846592428367 48.1835267894778,15.6844889148045 48.1835543345464)))
1998596|MULTIPOLYGON(((15.6894995225664 48.1780169268519,15.6902625902454 48.1780723909689,15.6908001440352 48.1766293652387,15.6900139228829 48.1766094827294,15.6894901178634 48.1780160644264,15.6894995225664 48.1780169268519)))
1998597|MULTIPOLYGON(((15.6827823591092 48.1764181719572,15.6823609959576 48.1763781486133,15.6820306234375 48.1767073938539,15.6823541060303 48.1768003707797,15.6827804299506 48.1764687089872,15.6827823591092 48.1764181719572)))
1998602|MULTIPOLYGON(((16.5051690598714 48.0056431868333,16.5086671711387 48.0047745663846,16.5086139906886 48.0046789635703,16.5050942871922 48.0055460939879,16.5051690598714 48.0056431868333)))
1998604|MULTIPOLYGON(((16.5322937908595 48.008003661707,16.5368692402915 48.0048760281891,16.5373149410259 48.0045702804344,16.5370596054905 48.0044221789156,16.5320384985276 48.0078497315128,16.5322937908595 48.008003661707)))
1998606|MULTIPOLYGON(((16.5554109982734 47.9926482228529,16.5485784268173 47.9957081460778,16.5489289479219 47.9959810128404,16.5556942917648 47.9929534551091,16.5557040801852 47.9929490498668,16.5554109982734 47.9926482228529)))
1998609|MULTIPOLYGON(((16.527657099311 48.0668808625159,16.5274390525047 48.0669828836991,16.5275336100333 48.0670806612346,16.5277516576149 48.0669786488655,16.527657099311 48.0668808625159)))
1998610|MULTIPOLYGON(((16.4992954731494 48.0663800809879,16.4989544941094 48.0664493620001,16.4991006479194 48.0666057884276,16.4994416283353 48.0665365159778,16.4992954731494 48.0663800809879)))
1998627|MULTIPOLYGON(((14.1363056591871 48.026170666076,14.1366825301875 48.0261812332876,14.1364851985661 48.0261625792507,14.1359267808856 48.0261455188769,14.1363056591871 48.026170666076)))
1998638|MULTIPOLYGON(((13.5163955389578 47.6028521161509,13.5166257151482 47.603241641856,13.5176595221818 47.6039103807557,13.5165074241538 47.6025594668116,13.5163955389578 47.6028521161509)))
1998641|MULTIPOLYGON(((16.1163952322398 48.403824801916,16.1168260124819 48.405040925138,16.1174111675994 48.4066846765502,16.1190398470782 48.4063612348716,16.1180850645622 48.4036740581611,16.1163952322398 48.403824801916)))
1998645|MULTIPOLYGON(((16.0626178344531 48.3941272054276,16.0633438873105 48.3940834267591,16.0628406260365 48.389642508498,16.0621147757331 48.3896884409479,16.0626178344531 48.3941272054276)))
1998646|MULTIPOLYGON(((16.0939983404913 48.3859425399491,16.1012435400363 48.3863751953054,16.1012776879316 48.3852605010287,16.0938212908375 48.3848150788896,16.0938671423301 48.3851675210229,16.0939983404913 48.3859425399491)))
1998684|MULTIPOLYGON(((16.3842930872286 48.4701474271815,16.3847909246857 48.4722690468784,16.385209624731 48.4721242646093,16.3854960540769 48.4719774702341,16.3858058079384 48.471754138171,16.3860079246227 48.4715461370603,16.385639768123 48.4699777719308,16.3842742417841 48.470067112272,16.3842930872286 48.4701474271815)))
1998686|MULTIPOLYGON(((16.3257777378704 48.5105780243724,16.3295023581393 48.5106628321673,16.3303456080607 48.5101789825378,16.3308325975492 48.5098404233006,16.3257938770701 48.5097257838241,16.3257413626708 48.5097604940498,16.3257777378704 48.5105780243724)))
1998690|MULTIPOLYGON(((16.3278667497493 48.4934979908185,16.3277454582361 48.4935212588333,16.3279413369315 48.4937348553631,16.3280623870178 48.4937116203432,16.3278667497493 48.4934979908185)))
1998691|MULTIPOLYGON(((16.3687096082875 48.4844035824947,16.3697775066285 48.485086905289,16.3704162919345 48.484520348612,16.3693793979534 48.4838569838113,16.3693089192472 48.4838613250711,16.3687096082875 48.4844035824947)))
1998692|MULTIPOLYGON(((16.3241785833913 48.4982211038184,16.3258041440033 48.4971772952197,16.3256922684969 48.4970160483319,16.3255675507176 48.4968654901976,16.3255024661895 48.4968590181115,16.3238035677613 48.4979500275015,16.3238049148612 48.4979990402745,16.3241785833913 48.4982211038184)))
1998693|MULTIPOLYGON(((16.3668874945825 48.485097697023,16.3667924416712 48.4851484642706,16.3678205339497 48.4860937603026,16.3679348531108 48.4860616202517,16.3668874945825 48.485097697023)))
1998704|MULTIPOLYGON(((15.1179361841848 48.6837131571702,15.1182137073985 48.6837528518849,15.1177416065086 48.683355785905,15.117630614138 48.6834504539081,15.1179361841848 48.6837131571702)))
1998711|MULTIPOLYGON(((14.6799841982742 48.1422826906156,14.6797332440195 48.1423690262512,14.6806078679627 48.1434404880848,14.6807644110782 48.1433732745302,14.6808441915718 48.1433356419474,14.6799841982742 48.1422826906156)))
1998719|MULTIPOLYGON(((14.6775432462518 48.1535381118388,14.6774807561486 48.1535524284072,14.6777622347943 48.1546269442576,14.6778111608764 48.1545241264499,14.6775432462518 48.1535381118388)))
1998730|MULTIPOLYGON(((14.4144831622967 48.2615767270456,14.415016508704 48.2616835264228,14.4152585255599 48.2613297432229,14.4156237740442 48.2607744418323,14.4154897130974 48.2607683713992,14.4153836305052 48.2607814913204,14.4152623244733 48.2607991964903,14.414888467528 48.2608771611756,14.4144727056553 48.2615494302352,14.4144831622967 48.2615767270456)))
1998750|MULTIPOLYGON(((15.9875103195676 47.3315930020616,15.9874882215704 47.3314506483102,15.9873228996461 47.3314442304326,15.9872894006349 47.3314453678826,15.9872824467698 47.3316022782225,15.9875103195676 47.3315930020616)))
1998766|MULTIPOLYGON(((15.6957443657538 48.8509173334946,15.6951455357978 48.8510097147774,15.6965636253442 48.85541285184,15.6968367463145 48.8549291346578,15.6969636340896 48.8547028724622,15.6957446357769 48.8509181647974,15.6957443657538 48.8509173334946)))
1998792|MULTIPOLYGON(((15.6822375096516 48.5309759126835,15.6829669444502 48.5308035538689,15.6829888403374 48.5307732126761,15.6829359383191 48.530702115617,15.6828490661832 48.5306347865969,15.6827479468371 48.5305955755648,15.6824904244458 48.5305646583192,15.682359559681 48.5305538848827,15.6821058447629 48.5306063959973,15.6822052672825 48.5309497530635,15.6822375096516 48.5309759126835)))
1998793|MULTIPOLYGON(((15.6831416262717 48.5310535079703,15.6830900899332 48.5309442391568,15.6830102853847 48.5308532914812,15.6829467828224 48.5308306208174,15.6822284377097 48.5310079131568,15.682315937245 48.5312597611257,15.6831416262717 48.5310535079703)))
1998794|MULTIPOLYGON(((15.6879711041534 48.5378426497439,15.6880424217834 48.5375104333763,15.6880198059685 48.5374922883222,15.6868376934127 48.5375196041437,15.6867703322993 48.5377984604079,15.6867817707272 48.5378517352172,15.6876085570453 48.5378548784509,15.6879711041534 48.5378426497439)))
1998799|MULTIPOLYGON(((15.6866673761981 48.5375557539681,15.6867441179695 48.5375142858312,15.6868081563862 48.5373635350081,15.686890328054 48.5369339451864,15.6868503360935 48.5369019945746,15.6863930420478 48.5369142519812,15.6859139438316 48.5369556146039,15.6858531852033 48.5374830452805,15.6865687150939 48.5375556938079,15.6866673761981 48.5375557539681)))
1998821|MULTIPOLYGON(((16.6643744651982 48.158404632812,16.6652963834027 48.1582735747922,16.6638316637083 48.1546619955125,16.6629205744777 48.1548181068231,16.6643744651982 48.158404632812)))
1998822|MULTIPOLYGON(((16.6555769939732 48.1663640290204,16.6553100631634 48.1664512027003,16.655399771578 48.1722798673166,16.6556605330684 48.1721946896692,16.6556301367694 48.1700728748773,16.6555769939732 48.1663640290204)))
1998824|MULTIPOLYGON(((16.6623437688431 48.15373940455,16.6619446222845 48.1537680953162,16.6623732773628 48.1548375573568,16.6624092960257 48.1548503102563,16.6624608234648 48.1548545510237,16.6629986397142 48.1547591075253,16.6631363317089 48.1547303902869,16.6631518343732 48.154704131253,16.662749710937 48.1537115620829,16.6623437688431 48.15373940455)))
1998825|MULTIPOLYGON(((16.6541564235868 48.1610359287626,16.6542394062471 48.1667608436043,16.6555764809187 48.1663241920874,16.6554933654014 48.1606011767138,16.6541564235868 48.1610359287626)))
1998826|MULTIPOLYGON(((16.6607491406718 48.2229038156687,16.6516401613688 48.2239338934129,16.6518320372456 48.2249009961549,16.6612421152403 48.2238495896616,16.6612417381057 48.2238228861594,16.6607491406718 48.2229038156687)))
1998830|MULTIPOLYGON(((16.657068190992 48.1402702567717,16.6571325827305 48.1403171077296,16.6647595569329 48.1405325298386,16.6648296901863 48.1404895220767,16.66484985981 48.1401765908275,16.6570880109255 48.139957230142,16.657068190992 48.1402702567717)))
1998837|MULTIPOLYGON(((13.5500437899282 48.2464997832283,13.5501955927929 48.2441985406026,13.5497317501841 48.2442153241144,13.5496241574707 48.2453774368457,13.5495578198136 48.2464659979121,13.5500437899282 48.2464997832283)))
1998841|MULTIPOLYGON(((13.5532170153704 48.2436760688204,13.5520255817141 48.243890328149,13.5505436672205 48.2441779836164,13.550579326034 48.2442620530155,13.5505991220858 48.2442911350317,13.5520692186044 48.2440204933528,13.5521106112826 48.2440125814246,13.5532405737279 48.2437639920973,13.5532170153704 48.2436760688204)))
1998867|MULTIPOLYGON(((16.3667924416712 48.4851484642706,16.366650294922 48.4852243787289,16.3675573541043 48.4861677486656,16.3678205339497 48.4860937603026,16.3667924416712 48.4851484642706)))
1998870|MULTIPOLYGON(((16.3782236161202 48.502479501367,16.3781660213204 48.5025585382976,16.3792892043148 48.5025995708671,16.3793473864512 48.5025197259267,16.3782236161202 48.502479501367)))
1998871|MULTIPOLYGON(((16.3340009923341 48.4923203787072,16.3338836983249 48.4923429025973,16.333959942334 48.4925793975475,16.3340762055668 48.4925570710658,16.3340009923341 48.4923203787072)))
1998872|MULTIPOLYGON(((16.3338836983249 48.4923429025973,16.3278666821376 48.4934979925495,16.3280623870178 48.4937116203432,16.333959942334 48.4925793975475,16.3338836983249 48.4923429025973)))
1998886|MULTIPOLYGON(((16.4457405145863 47.8163370684363,16.4479295335862 47.8177352912829,16.4490445654195 47.8172614053299,16.4465124575624 47.8156438924102,16.4457405145863 47.8163370684363)))
1998887|MULTIPOLYGON(((16.4401590659385 47.8228463108502,16.4422974218053 47.8240437042541,16.4429054655825 47.8229897721101,16.4410350382773 47.821938415007,16.4409501264781 47.8220131380147,16.4406668242577 47.8222635208452,16.4405074112142 47.8224187906023,16.4403604609435 47.8225801984634,16.4402297799314 47.822746777637,16.4401590659385 47.8228463108502)))
1998888|MULTIPOLYGON(((16.4262140372579 47.7842224621727,16.4260176488952 47.7841945937138,16.4258006850315 47.7841764246403,16.4256306140556 47.7841736552803,16.4267709624823 47.7867909824214,16.4268733275219 47.7867375626593,16.4269734386162 47.7866324034052,16.427155074593 47.7864026123212,16.4262140372579 47.7842224621727)))
1998892|MULTIPOLYGON(((16.4124877419369 47.7963330025962,16.4130532912134 47.7960978335181,16.4150284402116 47.7937387498552,16.4146984653414 47.7936973945412,16.4124877419369 47.7963330025962)))
1998897|MULTIPOLYGON(((16.3798565240228 47.7769448335384,16.3808805510082 47.7770900557409,16.381134625917 47.7771139722198,16.3816534220802 47.7771289644166,16.3816570739039 47.7733572790441,16.3797074001946 47.773342019838,16.3797037351532 47.7769231278444,16.3798565240228 47.7769448335384)))
1998898|MULTIPOLYGON(((16.4040549595997 47.7856122662274,16.4043594326413 47.7855626250843,16.4046201225044 47.7855072430025,16.4047000755024 47.7823728277843,16.4041248609434 47.782417685998,16.4040549595997 47.7856122662274)))
1998915|MULTIPOLYGON(((15.5840990884453 47.0507861200377,15.5841739638778 47.0507874295917,15.5844488220705 47.0507845312711,15.5845911046485 47.0507681602109,15.5846624916588 47.0507032686713,15.5846581460691 47.0506006553829,15.584619832213 47.05049580658,15.5842960677634 47.0504574822367,15.5838993270029 47.0507187151596,15.5840990884453 47.0507861200377)))
1998942|MULTIPOLYGON(((16.7862610087639 48.5305101466007,16.7853149140575 48.5305637474459,16.7853071887384 48.5306995727639,16.7850731960615 48.5348166271692,16.7863199669733 48.5348711645669,16.7867321405231 48.5348891895052,16.786975861827 48.5305969712933,16.7862610087639 48.5305101466007)))
1998943|MULTIPOLYGON(((16.7579882418503 48.5360932536304,16.7580445006784 48.536132256041,16.7584921172933 48.5361582292465,16.7583269834126 48.5336260277381,16.7578882172413 48.5340763724793,16.7578611456012 48.5341425719241,16.7579882418503 48.5360932536304)))
1998944|MULTIPOLYGON(((16.786975861827 48.5305969712933,16.7867321405231 48.5348891895052,16.7875435725718 48.5349246799396,16.7875451563944 48.5348968943077,16.7877821163537 48.5307225982299,16.7877836767716 48.5306950743147,16.786975861827 48.5305969712933)))
1998964|MULTIPOLYGON(((15.2339729961923 48.1574731687367,15.2339158460485 48.1575061643904,15.2338835275456 48.1575591897059,15.2339044646597 48.1576198931591,15.2339402117117 48.1576677746831,15.2339671082152 48.1576596323797,15.2340698220083 48.1576277006469,15.2339729961923 48.1574731687367)))
1998966|MULTIPOLYGON(((15.2470488265583 48.1532378666098,15.2501867793624 48.1533635205445,15.2502044093444 48.1531838171074,15.2469877887498 48.153054995312,15.2470488265583 48.1532378666098)))
1998975|MULTIPOLYGON(((16.6559725122694 48.1739937094446,16.65489056911 48.1743692676075,16.657239264505 48.17687013424,16.6583701932783 48.1765425766503,16.6559725122694 48.1739937094446)))
1998976|MULTIPOLYGON(((16.6553100631634 48.1664512027003,16.6542399182813 48.1668006805366,16.6542931126766 48.1705628166248,16.6543223676338 48.1726317912486,16.655399771578 48.1722798673166,16.6553100631634 48.1664512027003)))
1998989|MULTIPOLYGON(((14.4980436659553 48.2692563061387,14.4983399078152 48.2697362481828,14.4983990433866 48.2697773739667,14.4984793989269 48.2697804309399,14.5014504680403 48.2691021158706,14.5014924964984 48.2690822717975,14.5015042814574 48.2690574136667,14.5015067439965 48.2690290683106,14.5008200844024 48.2686036284569,14.5007810837339 48.2685794675399,14.5006466202201 48.2685070784627,14.5003412391334 48.2683644817879,14.5001255854719 48.2682781141562,14.4977685569183 48.2688105816141,14.4980436659553 48.2692563061387)))
1998992|MULTIPOLYGON(((13.9458033782764 48.3543164259041,13.9460647340964 48.3544022059004,13.9462819571343 48.3542130124841,13.9466314537826 48.3538621812176,13.9468124793215 48.3536630025365,13.9466788964934 48.3534193883017,13.9463550157754 48.353489295726,13.9461452014105 48.3535566804766,13.9460290459964 48.3536294309102,13.9458959838014 48.3537701845707,13.9458033782764 48.3543164259041)))
1998995|MULTIPOLYGON(((9.76794561336125 47.4468455097498,9.76811583634449 47.4470947788766,9.76840061720319 47.4469985080066,9.76822786970225 47.4467500343185,9.76794561336125 47.4468455097498)))
1999032|MULTIPOLYGON(((15.6807880687396 48.6201097315283,15.6792527886134 48.6162009671896,15.6785206528337 48.6164007420744,15.6800577186381 48.6203146527559,15.6807880687396 48.6201097315283)))
1999036|MULTIPOLYGON(((16.3841225264828 47.7855699839399,16.3851208943692 47.7857357769631,16.3863292570546 47.7816797977487,16.3858621678867 47.781635049911,16.3852065318878 47.7815870330167,16.3850461509864 47.781578833505,16.3838696082076 47.7855278907735,16.3841225264828 47.7855699839399)))
1999041|MULTIPOLYGON(((16.4385094993672 47.7782610103806,16.4444005844983 47.7799106685537,16.4444845433018 47.779603805,16.4386308733511 47.7779646425388,16.4385612187292 47.7780290151877,16.4385094993672 47.7782610103806)))
1999044|MULTIPOLYGON(((13.9938693021348 48.0494198561146,13.9956602604391 48.0494754239979,13.9959053029799 48.0492644656663,13.9960825150977 48.0491083126745,13.9962449374875 48.0489508851741,13.9963604637107 48.0488282710276,13.9937041876915 48.0487459236343,13.9938693021348 48.0494198561146)))
1999050|MULTIPOLYGON(((12.9972963348795 47.7640184639149,12.9976418227446 47.7638123506955,12.997113919683 47.7635136374192,12.9968377433533 47.7637069075436,12.9967946356957 47.7637429574867,12.9972963348795 47.7640184639149)))
1999053|MULTIPOLYGON(((13.0034752462879 47.7680662122097,13.0037399434602 47.7688194286004,13.0037489037425 47.7688164404584,13.0040013756959 47.7685797023177,13.0040061312463 47.7684126962656,13.003947425261 47.7681876387832,13.003757215388 47.7680870440392,13.0034752462879 47.7680662122097)))
1999118|MULTIPOLYGON(((13.9989489741666 48.048031756426,13.9989457369482 48.0480683815708,13.9999589082603 48.048123335604,13.9999587452065 48.048086316067,13.9989489741666 48.048031756426)))
1999122|MULTIPOLYGON(((13.981710016296 48.0168266795107,13.9819491366901 48.0170179804381,13.9837098311006 48.0173274277469,13.9838672141686 48.0171147419751,13.983911679006 48.0162233221994,13.981981844736 48.0163211504722,13.9816941990092 48.0167513136452,13.981710016296 48.0168266795107)))
1999128|MULTIPOLYGON(((16.4730446325908 48.0209478595146,16.4733212213672 48.0208928614537,16.4732897821691 48.0208793527744,16.4732591641578 48.0208805966793,16.4731513972421 48.0208875146548,16.4730821424269 48.0209188690106,16.4730446325908 48.0209478595146)))
1999180|MULTIPOLYGON(((9.68501715808151 47.3884285176552,9.68637656408296 47.3897653606102,9.68660538011423 47.3896296705043,9.68526019431857 47.3883098221646,9.68501715808151 47.3884285176552)))
1999183|MULTIPOLYGON(((9.69701560862479 47.3783499150425,9.69856905086458 47.3793902394782,9.69887843715927 47.379233293185,9.69733516418294 47.3781937470574,9.69701560862479 47.3783499150425)))
1999188|MULTIPOLYGON(((9.69408618515112 47.3771521962632,9.69298752207754 47.3761833454439,9.69265142077952 47.3764146908038,9.69370060624894 47.3773576301179,9.69408618515112 47.3771521962632)))
1999189|MULTIPOLYGON(((9.68929792451082 47.3764652473105,9.69049366382329 47.3760071489245,9.69035018784539 47.3757721253142,9.6890828665715 47.3762638691379,9.68929792451082 47.3764652473105)))
1999190|MULTIPOLYGON(((9.68825679864741 47.3754882300833,9.68873552417373 47.3759382356399,9.68990630802798 47.3754953806118,9.68960870439623 47.3749923394308,9.68825679864741 47.3754882300833)))
1999193|MULTIPOLYGON(((9.6938441274269 47.3756803196992,9.6944516078452 47.3762069304299,9.69499704226213 47.3766764715069,9.69512807533573 47.3766129992615,9.69400195215803 47.3756299976585,9.6938441274269 47.3756803196992)))
1999202|MULTIPOLYGON(((15.6718143029776 48.5802032065925,15.672295126451 48.5801325063184,15.6723388524232 48.5770008639345,15.6718886909793 48.5770176929507,15.671855969594 48.5770221790444,15.6718143029776 48.5802032065925)))
1999206|MULTIPOLYGON(((15.8182489236864 48.5444007771057,15.8183882593606 48.5444965473916,15.8186727779477 48.5446715674532,15.8192041481015 48.5445991339064,15.8194787058499 48.54454299333,15.8199758416347 48.5421232125644,15.8199451234035 48.5421199232792,15.8193366344589 48.5420686343685,15.8190057171704 48.5420479958075,15.8187327212921 48.5420465005924,15.8182489236864 48.5444007771057)))
1999210|MULTIPOLYGON(((15.8598325801005 48.5431947932857,15.8616890340536 48.5422221667535,15.8615337116321 48.5420815622475,15.859660004537 48.5430147918745,15.8598325801005 48.5431947932857)))
1999219|MULTIPOLYGON(((16.4781393168418 48.0364409480688,16.4790231211474 48.0369156070719,16.479794885068 48.0364950086771,16.479692552793 48.0364390205921,16.4753584494986 48.0341084747112,16.4753178831036 48.0341338840286,16.474663348893 48.034571128284,16.4781393168418 48.0364409480688)))
1999220|MULTIPOLYGON(((16.4200475517588 48.0412072406182,16.4206515143447 48.0406539677844,16.4166146066773 48.041788957517,16.4168822498212 48.0421020113168,16.4200475517588 48.0412072406182)))
1999221|MULTIPOLYGON(((16.4362781943166 48.0276498920846,16.4327395195803 48.0286271980903,16.4339592820498 48.0297514279449,16.4376056890752 48.0287536441046,16.4362781943166 48.0276498920846)))
1999224|MULTIPOLYGON(((16.4221227370986 48.0109590934138,16.4214771729852 48.0098638046749,16.4170717055329 48.011076622186,16.4178767436696 48.0121224453166,16.4221227370986 48.0109590934138)))
1999231|MULTIPOLYGON(((16.5045096849859 48.004802093692,16.5081719867094 48.0039027092074,16.5082075225431 48.003891614896,16.5080120885588 48.0035089719963,16.5079679330544 48.0035164308884,16.5042471242486 48.0044370936214,16.5042681604798 48.0044670944825,16.5045096849859 48.004802093692)))
1999232|MULTIPOLYGON(((16.4947201650816 47.9822508378747,16.4974249100878 47.9803277520661,16.4974676893136 47.9800607818417,16.4971314142159 47.9799380213908,16.4943219937041 47.9819957020402,16.4947201650816 47.9822508378747)))
1999234|MULTIPOLYGON(((16.5228066256574 47.9932107966578,16.522997259776 47.9933496349371,16.5275436858609 47.9891361373177,16.527355810381 47.9890131762598,16.5228066256574 47.9932107966578)))
1999236|MULTIPOLYGON(((16.5416494420953 47.9727615410518,16.5418439915592 47.9729099103215,16.542417807517 47.9723557785165,16.5420904292626 47.9723331961029,16.5416494420953 47.9727615410518)))
1999278|MULTIPOLYGON(((13.3281588647248 46.612481079416,13.3289640962816 46.6123097451069,13.328626800383 46.6114525735003,13.3278395396052 46.6115855224496,13.3281588647248 46.612481079416)))
1999308|MULTIPOLYGON(((15.7532548692306 48.058585266751,15.7533727340323 48.0585678942695,15.7540478772706 48.0584518778731,15.752529309038 48.0578943312725,15.7525182727187 48.0583358541489,15.7532548692306 48.058585266751)))
1999343|MULTIPOLYGON(((14.0374576174111 48.0402797652017,14.0376646227776 48.0403252670624,14.0380532026022 48.0403896230687,14.0384655596902 48.040432412915,14.038580437524 48.0404336418048,14.0385809921428 48.040337447521,14.0385721815773 48.0403157923007,14.0385402734304 48.0402874217413,14.0381955094471 48.0401933202586,14.0375211641767 48.0400315081168,14.0374576174111 48.0402797652017)))
1999363|MULTIPOLYGON(((16.8377581002763 47.7275406047055,16.8378416405711 47.7276631400314,16.840944342056 47.7268017324292,16.8408724818943 47.7266763037241,16.8377581002763 47.7275406047055)))
1999368|MULTIPOLYGON(((16.7619157363538 47.7529469439399,16.7659961614012 47.7539634086476,16.7660414165995 47.7537706896214,16.7619431364269 47.7527635926698,16.7619157363538 47.7529469439399)))
1999370|MULTIPOLYGON(((16.8483398492414 47.7233354082264,16.8440055609011 47.7258672375528,16.8441382247457 47.7260628064097,16.8485833180006 47.7234662584309,16.8483398492414 47.7233354082264)))
1999372|MULTIPOLYGON(((16.8372458160284 47.7358098707768,16.8375612227378 47.7359028385111,16.8380731227051 47.735501174145,16.8378256561199 47.7353550764084,16.8372458160284 47.7358098707768)))
1999374|MULTIPOLYGON(((16.8389652154033 47.7344612654668,16.8392333576481 47.7345907546615,16.8410826510041 47.7331395530711,16.840760642603 47.7330529204106,16.8389652154033 47.7344612654668)))
1999375|MULTIPOLYGON(((16.7676102668678 47.7683165239333,16.7686403212437 47.7678974806834,16.7675724679422 47.7679199955367,16.7676102668678 47.7683165239333)))
1999376|MULTIPOLYGON(((16.8648276493976 47.8877333020991,16.8648521988816 47.8878190172152,16.8686741737736 47.887538116095,16.8686739373205 47.8874485055712,16.8648276493976 47.8877333020991)))
1999377|MULTIPOLYGON(((16.866514163437 47.8799740380814,16.8648666532857 47.8801732198954,16.865074760432 47.8803559367241,16.8670335014145 47.8801222317463,16.866514163437 47.8799740380814)))
1999391|MULTIPOLYGON(((15.8696476402169 48.5619093555016,15.8703922146728 48.561763630224,15.8696117568329 48.5588128489596,15.868586281322 48.558984132612,15.8693738750707 48.5619629226106,15.8696476402169 48.5619093555016)))
1999392|MULTIPOLYGON(((15.867268388368 48.5631050780533,15.8712775925122 48.5623237727585,15.8715092600093 48.5618952162242,15.8672708552474 48.5627211913949,15.867268388368 48.5631050780533)))
1999394|MULTIPOLYGON(((15.7861845219466 48.5587365963815,15.7865777171919 48.5595903212405,15.7867431769286 48.5595421869249,15.7863276704298 48.5587048214008,15.7861845219466 48.5587365963815)))
1999403|MULTIPOLYGON(((15.7174580703524 48.5640392138144,15.7186606244457 48.5650760493825,15.7188382005143 48.5649906746979,15.718966664002 48.564855575535,15.7178274016727 48.5638732092264,15.7174580703524 48.5640392138144)))
1999406|MULTIPOLYGON(((16.4611396948049 48.0103804801545,16.4618983118664 48.0100500838336,16.4618405348591 48.0100576855848,16.4611661580721 48.0103496578048,16.4611396948049 48.0103804801545)))
1999414|MULTIPOLYGON(((15.7398438049323 46.7804492346357,15.7398413330162 46.7804723236354,15.7398030678278 46.7808502183076,15.7411812847862 46.7808179608209,15.7412374856519 46.7806312134418,15.7398438049323 46.7804492346357)))
1999469|MULTIPOLYGON(((13.8378762133134 48.5680189171822,13.8389470483871 48.567458201887,13.8380872216408 48.5666418565734,13.8369411435291 48.5671847804638,13.8378762133134 48.5680189171822)))
1999481|MULTIPOLYGON(((16.2024906774709 47.4177142088666,16.2025618193843 47.4177244557225,16.2030358150436 47.4175217400954,16.2035230690105 47.4172118978145,16.2039158113389 47.4167517468903,16.2039002501924 47.4166663770225,16.2036962829069 47.4165243777674,16.2036517148987 47.4165073522463,16.2024178000809 47.4176320302482,16.2024906774709 47.4177142088666)))
1999485|MULTIPOLYGON(((14.2207502435832 48.0244993544669,14.2208794124288 48.0245532663718,14.2211214872732 48.0243651294477,14.2209099910408 48.0242364535407,14.2205862492299 48.0243911247806,14.2207502435832 48.0244993544669)))
1999500|MULTIPOLYGON(((16.8182691677137 48.4845178550024,16.8181177154254 48.4843645369477,16.8180550670467 48.4843629920801,16.8158064691663 48.4863071073717,16.815803108908 48.4863657576467,16.816165606265 48.486732865536,16.8184803428982 48.4847317242361,16.8182691677137 48.4845178550024)))
1999502|MULTIPOLYGON(((16.8216839504025 48.4609795810541,16.8217243501938 48.4609331043441,16.8211325703954 48.4590355831131,16.8210676353128 48.4590033073315,16.8206085630118 48.4590280751272,16.8212471848243 48.4610755794229,16.8216839504025 48.4609795810541)))
1999503|MULTIPOLYGON(((16.8199271912008 48.4590647508679,16.8196088096914 48.4590819220355,16.8202957867948 48.4612847148891,16.8209063424421 48.4611504806398,16.8202504458811 48.459047379376,16.8199271912008 48.4590647508679)))
