id|wkt
1993662|MULTIPOLYGON(((12.884073374242 47.9884649420925,12.8842845960588 47.9884866027115,12.8844520344419 47.9885021544171,12.8846860620187 47.9885149877984,12.8849312473135 47.988513011033,12.8851967167131 47.9862935093565,12.8843673127695 47.9860494031624,12.884073374242 47.9884649420925)))
1993685|MULTIPOLYGON(((13.8844979985009 46.6508287973519,13.8846423452062 46.6507204170491,13.8850828011778 46.650351733744,13.8839014303228 46.6497286694244,13.8831485739443 46.6502592067909,13.8844979985009 46.6508287973519)))
1993709|MULTIPOLYGON(((13.7080336543988 48.0732006570465,13.7080801653873 48.073435505703,13.7084626809393 48.0734247871129,13.7085652170166 48.0733771829706,13.708663720015 48.0732105274333,13.7086317245451 48.0731981795287,13.7080336543988 48.0732006570465)))
1993712|MULTIPOLYGON(((15.4124437643259 46.7628692552668,15.4123911960106 46.7630382069622,15.4125078654595 46.7630887651974,15.4128390347939 46.7632204519461,15.4128770038616 46.7631809690127,15.4129505975896 46.7630636297711,15.4124437643259 46.7628692552668)))
1993718|MULTIPOLYGON(((16.5057365304127 48.4904194461819,16.507620915482 48.4925666466633,16.5078473374574 48.4924668526242,16.5082969035148 48.4922626710919,16.5068314719513 48.490592822175,16.5057365304127 48.4904194461819)))
1993725|MULTIPOLYGON(((16.6625174720027 48.3871188837576,16.6626875972646 48.3870291567387,16.6607633957126 48.3852705922871,16.6603774178532 48.3854943348004,16.6624497349824 48.3871461512999,16.6625174720027 48.3871188837576)))
1993736|MULTIPOLYGON(((16.1810756619895 48.6353799492119,16.1808646032789 48.6353734810428,16.1803665123643 48.637437771975,16.1806215456916 48.6374549907394,16.1810756619895 48.6353799492119)))
1993763|MULTIPOLYGON(((16.934144981254 48.2362917994175,16.9341118887912 48.2364787625792,16.9396528557673 48.2368486641896,16.9397359142166 48.2366650305851,16.934144981254 48.2362917994175)))
1993764|MULTIPOLYGON(((16.9349227341065 48.2334124393697,16.9348545858348 48.2336178415453,16.9409302279371 48.234023383315,16.9410223268657 48.2338196474275,16.9349227341065 48.2334124393697)))
1993765|MULTIPOLYGON(((16.9348051702129 48.2337666603969,16.9347605646061 48.233901075076,16.9408030917333 48.2343044619017,16.9408634411842 48.2341710420256,16.9348051702129 48.2337666603969)))
1993766|MULTIPOLYGON(((16.941473115255 48.2298843296898,16.9415370166181 48.2296236899344,16.9397340184856 48.2295034503444,16.9396968225025 48.2297658452888,16.941473115255 48.2298843296898)))
1993769|MULTIPOLYGON(((16.9171630671714 48.2641348844857,16.916758164611 48.2655848518182,16.9186878009518 48.2657814560885,16.919069504611 48.2643290975536,16.9171630671714 48.2641348844857)))
1993776|MULTIPOLYGON(((16.9199003178617 48.2721617119016,16.9191675104911 48.271169671845,16.9187704808968 48.2713441081268,16.9194369780313 48.2722860995741,16.9199003178617 48.2721617119016)))
1993778|MULTIPOLYGON(((16.9439718471569 48.2369476762315,16.9397906145628 48.2366687017789,16.9397075635098 48.2368522451466,16.9438316461387 48.2371245049398,16.9439718471569 48.2369476762315)))
1993781|MULTIPOLYGON(((15.1002637248934 48.6457263238269,15.1011152194084 48.6458012479173,15.1011224656342 48.6456855204357,15.1009575588409 48.6455080710204,15.1005312425177 48.645400065537,15.1002637248934 48.6457263238269)))
1993800|MULTIPOLYGON(((15.158471828974 48.503190127692,15.158395171502 48.5030688652442,15.1579416896058 48.5032014220081,15.1579807768332 48.5032624599142,15.1580686931884 48.5033835921384,15.1581342522382 48.503394086526,15.158471828974 48.503190127692)))
1993801|MULTIPOLYGON(((15.1691102611824 48.5099637418425,15.1696541566207 48.5099790741187,15.1703131898431 48.5077479768439,15.169691671903 48.5076352047492,15.1695788034654 48.5079813598926,15.1694897675586 48.5082639466023,15.169305773961 48.508904184026,15.1690267980657 48.5098947211567,15.1691102611824 48.5099637418425)))
1993804|MULTIPOLYGON(((15.1749459580595 48.4994639880159,15.1749409395496 48.4995116160936,15.1752992868925 48.4995520075397,15.1755825594803 48.499562899454,15.1755731113567 48.4995222737152,15.1752321156325 48.499479117963,15.1749459580595 48.4994639880159)))
1993805|MULTIPOLYGON(((15.1845298577162 48.4987843761132,15.1846903685609 48.4987956034802,15.1850695132692 48.49876567526,15.1852576178277 48.497914018916,15.1854102505031 48.4970435073846,15.1847521860211 48.4969978105589,15.1844564311119 48.4987768459729,15.1845298577162 48.4987843761132)))
1993806|MULTIPOLYGON(((15.158150800201 48.5034862631515,15.158378866271 48.5038838459585,15.158993883907 48.5046408961658,15.159171739798 48.5045441050287,15.1593907064503 48.5043930777498,15.1585025184163 48.503233779296,15.1581637726378 48.5034372256119,15.158150800201 48.5034862631515)))
1993812|MULTIPOLYGON(((15.6062217142942 48.6962651040081,15.6065662968715 48.6962591933775,15.6065319404213 48.6949613501216,15.6064215332029 48.6949501250551,15.6060133043719 48.694951859148,15.6060482378672 48.696265535599,15.6062217142942 48.6962651040081)))
1993813|MULTIPOLYGON(((15.6034401906881 48.6936611778643,15.6033147986962 48.6936688101485,15.6036129806848 48.695295746998,15.6037408787608 48.6952943102555,15.6034401906881 48.6936611778643)))
1993820|MULTIPOLYGON(((11.5342003770827 47.2932020597817,11.5334759949001 47.2946363018222,11.5336773606383 47.2946484985214,11.5341213048242 47.2946475489651,11.5341716850825 47.2946245297512,11.5341953611251 47.2945838989655,11.5346363521206 47.2933402499951,11.5346318586137 47.2933055827722,11.5345878864173 47.2932846298453,11.5342003770827 47.2932020597817)))
1993826|MULTIPOLYGON(((16.2448919950036 47.9607854206191,16.2446089300467 47.9588757109533,16.2439174347405 47.9586845092574,16.2442379397483 47.9607871157253,16.2448919950036 47.9607854206191)))
1993828|MULTIPOLYGON(((16.2455178286393 47.9502045290564,16.2443753313012 47.9476470038575,16.2443086987528 47.947622842206,16.2439386960064 47.9476974642165,16.2451121204926 47.9503238241737,16.2454821318078 47.9502492887081,16.2455178286393 47.9502045290564)))
1993847|MULTIPOLYGON(((14.6063549599373 48.2243328504544,14.6062407222786 48.2247969996346,14.6063892429008 48.2248073699669,14.6064298693715 48.2248009792967,14.6064520505772 48.2247770035255,14.6065561156813 48.2243451016881,14.6065504493259 48.2243446327871,14.6063549599373 48.2243328504544)))
1993850|MULTIPOLYGON(((16.942727041134 48.238555583261,16.9429977944196 48.2382058394675,16.9391200122256 48.2379471925914,16.939048750007 48.238146038871,16.9390227320244 48.2383490298827,16.9390667278214 48.2387965118618,16.9423698015457 48.2390169364795,16.942727041134 48.238555583261)))
1993852|MULTIPOLYGON(((16.9484453717804 48.2300844072679,16.9430717026124 48.2297260963345,16.942936896987 48.2299820396772,16.9484242906241 48.2303478453128,16.9484656771074 48.2301843920193,16.9484453717804 48.2300844072679)))
1993856|MULTIPOLYGON(((16.9299665448125 48.2446093386243,16.9297483777901 48.2446583259155,16.9296760758934 48.2446778057199,16.931485930656 48.2455557583377,16.9319050789231 48.245359963557,16.9303219303075 48.2445916787797,16.9302435670543 48.2445731015992,16.9301656922121 48.2445740233642,16.9299665448125 48.2446093386243)))
1993857|MULTIPOLYGON(((16.9295466068428 48.2372991228473,16.9337232888338 48.2383667561048,16.9339385391161 48.2371512313907,16.9303932948499 48.2362436736283,16.9295466068428 48.2372991228473)))
1993861|MULTIPOLYGON(((16.9276518304171 48.2568885623943,16.9273394464329 48.2575398210568,16.9313131408158 48.2585132541723,16.9316045815926 48.2578606682043,16.9276518304171 48.2568885623943)))
1993867|MULTIPOLYGON(((16.3433030775871 47.1759184854377,16.342058902101 47.1727904115733,16.3418713296967 47.1728025654624,16.3416744004992 47.1728520465124,16.3429209274791 47.1759863290632,16.3433030775871 47.1759184854377)))
1993869|MULTIPOLYGON(((16.3171459336856 47.1806350963342,16.3180027437574 47.1776987762775,16.317667430026 47.1776086854538,16.3167671422988 47.1806940373105,16.3171459336856 47.1806350963342)))
1993887|MULTIPOLYGON(((15.8390306162201 48.7733157361534,15.8416946429437 48.7764816270777,15.842408026538 48.7762414430487,15.8397827005992 48.7731214146627,15.8390306162201 48.7733157361534)))
1993889|MULTIPOLYGON(((15.8202807960073 48.7901548229713,15.8264131338137 48.7882665479464,15.8264414651112 48.7881825117347,15.8264374826227 48.7880392440791,15.8263749897887 48.7878932028766,15.8263037563957 48.787738484009,15.8197262799088 48.7897636935034,15.8199608592332 48.7899408151971,15.8202398195654 48.7901291905652,15.8202807960073 48.7901548229713)))
1993890|MULTIPOLYGON(((15.792197361716 48.7803605453878,15.7948599684443 48.785988361462,15.7954195056187 48.7858895507989,15.7927899642736 48.7803319563623,15.792197361716 48.7803605453878)))
1993892|MULTIPOLYGON(((12.7745216617772 46.8183827040997,12.7764315959958 46.8192520472073,12.7766730882915 46.8186441798627,12.775068538336 46.8179118929012,12.7745216617772 46.8183827040997)))
1993909|MULTIPOLYGON(((16.932235885297 48.0469397407509,16.9323760369045 48.0469174038344,16.9314583036917 48.0451076209387,16.9313147210186 48.0451253263767,16.932235885297 48.0469397407509)))
1993917|MULTIPOLYGON(((13.8783372160491 48.0017961415797,13.8779634929326 48.0015674817128,13.8778825163138 48.0016619819905,13.8778815429316 48.0016831283165,13.8779138397671 48.0017093279441,13.8781649046476 48.0018307212027,13.8782156157949 48.0018371412069,13.8783372160491 48.0017961415797)))
1993958|MULTIPOLYGON(((17.024041754753 48.0143956035986,17.0272423872595 48.0163933854748,17.0275492957792 48.016208160632,17.0243509451253 48.0142119085093,17.024041754753 48.0143956035986)))
1993959|MULTIPOLYGON(((17.0196413141754 48.0210771221765,17.0237878420161 48.0239828002149,17.0239305930676 48.0238995094788,17.0197813616572 48.0209928327073,17.0196413141754 48.0210771221765)))
1993960|MULTIPOLYGON(((17.0248883570238 48.024753910034,17.0291551516923 48.0277432464395,17.0293092052288 48.0276667036747,17.0250365572454 48.0246741909538,17.0248883570238 48.024753910034)))
1993962|MULTIPOLYGON(((17.0340415085342 48.0193529702002,17.0376306267193 48.0218645872673,17.0379491613025 48.021630472547,17.034367031193 48.0191242528855,17.0340415085342 48.0193529702002)))
1993963|MULTIPOLYGON(((17.0315764593599 48.0176277569769,17.0326912184345 48.0184079667172,17.0329475952708 48.0181310438967,17.0319030796627 48.0174001372115,17.0315764593599 48.0176277569769)))
1993964|MULTIPOLYGON(((17.0278471394828 48.016097544907,17.0335122811587 48.0200730912556,17.0335887471473 48.020020689769,17.0279233597397 48.0160515314605,17.0278471394828 48.016097544907)))
1993965|MULTIPOLYGON(((17.0247365537849 48.0140754650157,17.0278564572273 48.0160229358329,17.028163885014 48.015837521513,17.0250446405479 48.0138904611406,17.0247365537849 48.0140754650157)))
1993966|MULTIPOLYGON(((17.0237878420161 48.0239828002149,17.0248674497561 48.0247392655135,17.0250106074748 48.0246560235628,17.023930961069 48.0238997769509,17.0237878420161 48.0239828002149)))
1993967|MULTIPOLYGON(((17.0261255006523 48.0171361126345,17.0313924328018 48.0208495171799,17.0316409731049 48.0206925434855,17.026378790036 48.0169833036134,17.0261255006523 48.0171361126345)))
1993998|MULTIPOLYGON(((9.64033848505996 47.4857438776448,9.64191098312673 47.4854907770954,9.6417369511659 47.4850176064222,9.64016794988432 47.4852843014037,9.64033848505996 47.4857438776448)))
1993999|MULTIPOLYGON(((9.64016794925322 47.4852843103909,9.64173696379329 47.4850176158371,9.64152594155361 47.4844439157363,9.64148086609076 47.4843708783381,9.63993954167058 47.4846357781087,9.64016794925322 47.4852843103909)))
1994021|MULTIPOLYGON(((12.840884863388 46.8213299239248,12.8412193222982 46.8215404287487,12.8415698847013 46.8217250886429,12.8416411316779 46.8216866274542,12.841692922159 46.8213021164431,12.8415949148287 46.8211872155047,12.8411893359278 46.821096281426,12.8411311230988 46.821098996214,12.84105820335 46.8211341294941,12.840884863388 46.8213299239248)))
1994030|MULTIPOLYGON(((12.8031224048533 46.8259409911452,12.8024841750318 46.8259560523225,12.8030608975182 46.8274385077453,12.8036835638014 46.8273243105156,12.8031224048533 46.8259409911452)))
1994035|MULTIPOLYGON(((15.2892743391212 46.8721847040365,15.289837907846 46.872524168007,15.2900771368382 46.8725922455947,15.2903113893645 46.87261659315,15.2906824758359 46.8725352424729,15.2898467049701 46.8720647109066,15.2892743391212 46.8721847040365)))
1994036|MULTIPOLYGON(((15.2929971236849 46.8717124921745,15.2937204221358 46.8715992686491,15.2936240218095 46.8710337910775,15.2915842741877 46.8712376923221,15.2917243135356 46.8718884826212,15.2929971236849 46.8717124921745)))
1994051|MULTIPOLYGON(((16.1242246466798 47.7997618105964,16.1224918814345 47.8024574744534,16.1226769602861 47.8025108788058,16.124406334995 47.799820686591,16.1242246466798 47.7997618105964)))
1994052|MULTIPOLYGON(((16.1232336718603 47.7991660159577,16.1235727559531 47.7992234013752,16.1256414937351 47.797641771409,16.1253936013305 47.7975145940497,16.1232336718603 47.7991660159577)))
1994067|MULTIPOLYGON(((15.9858978696968 46.8144923881518,15.9864208179016 46.8147317213908,15.9866808636262 46.8144769917751,15.9861220497115 46.8142437216057,15.9858978696968 46.8144923881518)))
1994080|MULTIPOLYGON(((14.0606263339706 48.2923759599369,14.061774982928 48.2923118828571,14.0616074896572 48.2909716936852,14.0597036072058 48.2910705644231,14.0598742508797 48.2924178340019,14.0606263339706 48.2923759599369)))
1994112|MULTIPOLYGON(((16.9664793510276 47.7113233062026,16.9668891331856 47.7114540249606,16.9709617082356 47.7066787532441,16.9703761300241 47.7066397813841,16.9664032571951 47.7112990290516,16.9664793510276 47.7113233062026)))
1994113|MULTIPOLYGON(((16.9862028508877 47.716147444716,16.9923215917772 47.7172849065466,16.9928518654277 47.7166546078285,16.9867322683408 47.7155172121496,16.9862028508877 47.716147444716)))
1994114|MULTIPOLYGON(((16.9834881270423 47.7093626650607,16.9901678361872 47.7113099549385,16.9903713834544 47.7110694615312,16.983637206378 47.7090877932019,16.9834881270423 47.7093626650607)))
1994116|MULTIPOLYGON(((16.9745186710632 47.7126473582361,16.9740453980156 47.7132094383929,16.9803175429408 47.7150597095631,16.9806415572311 47.7144622946183,16.9745186710632 47.7126473582361)))
1994117|MULTIPOLYGON(((17.02540893856 47.705695469091,17.026406297995 47.7058481251189,17.0290727832656 47.7026663262092,17.0277396990592 47.7024622663432,17.0250751378102 47.7056443128355,17.02540893856 47.705695469091)))
1994120|MULTIPOLYGON(((16.9956550240298 47.70491138196,17.0018368729439 47.706058682997,17.0022619010565 47.7055547941893,16.9960801098978 47.7044074345352,16.9956550240298 47.70491138196)))
1994121|MULTIPOLYGON(((16.9152726382031 47.7503235623326,16.9203955324586 47.7502817777103,16.9204716202203 47.7500867596962,16.915261778061 47.7501318366175,16.9152726382031 47.7503235623326)))
1994123|MULTIPOLYGON(((16.9676289919576 47.7285463520447,16.9661159712234 47.7303393606835,16.9661123860985 47.7303448418147,16.9676795295701 47.7314987307692,16.9676890572417 47.7314878831651,16.9694613700697 47.7293873624151,16.9676289919576 47.7285463520447)))
1994124|MULTIPOLYGON(((16.9848343731018 47.7040008089517,16.9859556210149 47.7043013421433,16.9874711732724 47.7008736462893,16.9864149480895 47.7004258916979,16.9848343731018 47.7040008089517)))
1994125|MULTIPOLYGON(((17.0137608299323 47.7075411682786,17.0147626206329 47.7076952516516,17.0174543407556 47.7045171752431,17.0164522016023 47.7043629118452,17.0137608299323 47.7075411682786)))
1994126|MULTIPOLYGON(((16.9608884085862 47.6987008158034,16.9612140869287 47.6988066050538,16.9641798556929 47.6948056643932,16.9636405283834 47.6948479315671,16.9608042867527 47.6986733929543,16.9608884085862 47.6987008158034)))
1994127|MULTIPOLYGON(((16.9138087167543 47.7832445947215,16.9142953272581 47.7833825465955,16.9160729172945 47.7814151817697,16.9161305665346 47.7813511559898,16.9156198259198 47.7805901864734,16.9155961526264 47.7806099886072,16.9133356388327 47.7831104536982,16.9138087167543 47.7832445947215)))
1994128|MULTIPOLYGON(((16.9651826802373 47.7234310486197,16.9653291713294 47.7235429408608,16.9675783191279 47.7208620588513,16.9672827801883 47.7207351570429,16.9650841886753 47.7233557593538,16.9651826802373 47.7234310486197)))
1994129|MULTIPOLYGON(((16.9675704243441 47.6986722429571,16.9708380897067 47.6939321489944,16.9704055554576 47.6938841926233,16.967188023931 47.6985480685696,16.9675704243441 47.6986722429571)))
1994130|MULTIPOLYGON(((14.0631333031446 48.0169181286243,14.062863872662 48.0168903106145,14.062661978191 48.0168716497518,14.0625986552633 48.0170820642483,14.0630914569099 48.0171511340683,14.0631333031446 48.0169181286243)))
1994142|MULTIPOLYGON(((16.1904671518707 47.2957399472206,16.1931395323461 47.2972103312542,16.1936941180421 47.2966555152291,16.1911222087362 47.295240417952,16.1904671518707 47.2957399472206)))
1994159|MULTIPOLYGON(((16.2367124735817 47.9894661656764,16.2365996181605 47.989411639369,16.2355641593259 47.9903393270471,16.2357939037933 47.9904514224036,16.2368321246874 47.9895239965065,16.2367124735817 47.9894661656764)))
1994166|MULTIPOLYGON(((16.2178341127161 48.5086640456232,16.2181850361613 48.5084958845267,16.2183419584677 48.5084065632959,16.2158110673456 48.5069008076027,16.2153698425986 48.5071979150079,16.2178341127161 48.5086640456232)))
1994167|MULTIPOLYGON(((16.2424018393421 48.4907706594194,16.2434516922649 48.4918100859309,16.2448833992437 48.4913349719936,16.2436096276377 48.4900738858697,16.2429422121613 48.4904570675972,16.2424018393421 48.4907706594194)))
1994188|MULTIPOLYGON(((14.368490670036 46.7281881567327,14.3679162923113 46.7285023964934,14.3680474653828 46.7286511782235,14.3687000064745 46.7283977469607,14.368490670036 46.7281881567327)))
1994205|MULTIPOLYGON(((11.1156660043086 47.3090136487734,11.1156045236451 47.3082681337561,11.1152244866738 47.3083336821282,11.1152936633745 47.309098744955,11.1154969661385 47.3090569801817,11.1156660043086 47.3090136487734)))
1994207|MULTIPOLYGON(((11.1142697349123 47.3084634814376,11.1141714869553 47.3084734698565,11.1142718241363 47.3095700377025,11.1143669004611 47.3095152958586,11.1142697349123 47.3084634814376)))
1994211|MULTIPOLYGON(((11.1113810001368 47.3087071725683,11.1108304800973 47.3087476292661,11.1109757893951 47.3103557055777,11.1114438812841 47.3103600082626,11.1117289908208 47.3103501239432,11.1115736357154 47.308693120113,11.1113810001368 47.3087071725683)))
1994212|MULTIPOLYGON(((11.1141714869553 47.3084734698565,11.1136154393614 47.3085299897436,11.1137327080473 47.3097721692497,11.1139398184661 47.3097101382568,11.1141767472363 47.3096247884609,11.1142718241363 47.3095700377025,11.1141714869553 47.3084734698565)))
1994213|MULTIPOLYGON(((11.0968519762409 47.3000985484901,11.0972770676625 47.3000878275897,11.097276060657 47.300042260779,11.0968508284342 47.3000466329218,11.0968519762409 47.3000985484901)))
1994223|MULTIPOLYGON(((13.9967749037103 48.2697467891838,13.9973724317052 48.2696370397425,13.9969674542743 48.269064540085,13.9967818356866 48.269628761969,13.9967749037103 48.2697467891838)))
1994246|MULTIPOLYGON(((16.1027827544838 48.5939555049085,16.1035071214586 48.5939162299574,16.1033117274712 48.5923318751242,16.1025865966856 48.5923648496281,16.1027827544838 48.5939555049085)))
1994248|MULTIPOLYGON(((16.1021333541714 48.5923494491674,16.1022601257875 48.5923436824293,16.1020321005334 48.5904981126277,16.1019037585845 48.5904902096644,16.1021333541714 48.5923494491674)))
1994249|MULTIPOLYGON(((16.0990242827332 48.5902272178265,16.0993018196406 48.5924781958485,16.0996886615061 48.592460642411,16.09943120961 48.5903459513442,16.0994135880849 48.5902291002473,16.0990242827332 48.5902272178265)))
1994251|MULTIPOLYGON(((16.1195269681176 48.5962486876663,16.1193999566416 48.5989390431631,16.1197144715306 48.5991335052669,16.1198499889421 48.5962603586573,16.1195269681176 48.5962486876663)))
1994252|MULTIPOLYGON(((16.0990284152194 48.6046398792692,16.0998421757586 48.6044840906602,16.0994233358479 48.6010854590629,16.0986087243565 48.6012335085888,16.0990284152194 48.6046398792692)))
1994253|MULTIPOLYGON(((16.126769405237 48.601910971262,16.1287027399934 48.6034656048059,16.1291090571695 48.6032794737937,16.1272143640137 48.6017556681441,16.126769405237 48.601910971262)))
1994254|MULTIPOLYGON(((16.0929584063109 48.5983967829964,16.0975977463665 48.5978773547762,16.0975521549073 48.5973664804207,16.0928421919398 48.597893933398,16.0929584063109 48.5983967829964)))
1994257|MULTIPOLYGON(((16.0879992519979 48.575083401737,16.0851391036899 48.5766073044673,16.085243726398 48.5766907141589,16.088105221387 48.575166093327,16.0879992519979 48.575083401737)))
1994267|MULTIPOLYGON(((16.7769425779006 47.7889469087674,16.7788006444772 47.788940149475,16.7787896121828 47.7888039349353,16.7769094953622 47.7888122351817,16.7769425779006 47.7889469087674)))
1994268|MULTIPOLYGON(((16.9489166505171 47.7279306208975,16.9491265357427 47.7280732282102,16.9492933905936 47.7280906957907,16.9496190772518 47.7280704638016,16.949671415879 47.7280491227526,16.9499745108373 47.7278589127116,16.9492890024709 47.7273954878761,16.9487067524932 47.7277880046282,16.9489166505171 47.7279306208975)))
1994269|MULTIPOLYGON(((16.9692534184661 47.7266211489258,16.9676289919576 47.7285463520447,16.9694613700697 47.7293873624151,16.9707988499794 47.727802070601,16.9692534184661 47.7266211489258)))
1994270|MULTIPOLYGON(((17.0138493045619 47.7177158972325,17.0162292399731 47.7148677918022,17.0158679225205 47.714794555428,17.0135015081181 47.7176271068831,17.0138493045619 47.7177158972325)))
1994271|MULTIPOLYGON(((16.9422784380769 47.7644834894081,16.9447072970379 47.761401686826,16.9431106651597 47.760705734115,16.9406298741562 47.7638583156935,16.9422784380769 47.7644834894081)))
1994277|MULTIPOLYGON(((16.406974252104 48.1077147214497,16.4071841274945 48.1086588523592,16.4079911752572 48.1085882393498,16.407792549187 48.107700998509,16.4070337327859 48.107676882272,16.406974252104 48.1077147214497)))
1994280|MULTIPOLYGON(((16.3730946926873 48.1129206768634,16.373411615615 48.1128201165277,16.3723521187801 48.1106113346038,16.3720197998508 48.1106865294022,16.3730946926873 48.1129206768634)))
1994285|MULTIPOLYGON(((16.5743394298978 47.9123366915387,16.5743759704006 47.9124153466985,16.5758174251278 47.9120425420317,16.5757185385412 47.9118797342025,16.5742978802169 47.9122472365025,16.5743394298978 47.9123366915387)))
1994289|MULTIPOLYGON(((16.5412590673033 47.9268979384803,16.5406834206733 47.9274459597885,16.5451404842371 47.9292315447624,16.5457989137739 47.9288120499827,16.545878283331 47.9287480497073,16.5458634648144 47.9286905194934,16.5413549485904 47.9268841857233,16.5412590673033 47.9268979384803)))
1994291|MULTIPOLYGON(((16.5738093379809 47.9197574390438,16.5724110155489 47.91748654007,16.5720522258395 47.9177000702351,16.5733716899008 47.9198426110666,16.5738093379809 47.9197574390438)))
1994292|MULTIPOLYGON(((16.5431973972003 47.9275491366912,16.5436691875134 47.9277381126414,16.5498534970708 47.9240740892675,16.5493813966137 47.9238849311678,16.5475218890045 47.9249781175468,16.5451393181209 47.9263863137525,16.5431973972003 47.9275491366912)))
1994294|MULTIPOLYGON(((16.530099979922 47.9298328974251,16.5357025960856 47.9320782749004,16.5359871288388 47.93180743139,16.5305543341449 47.9296302166384,16.5303479317888 47.9297219473989,16.530099979922 47.9298328974251)))
1994299|MULTIPOLYGON(((16.1866332311538 47.2937915931332,16.1907427863227 47.2953947129268,16.1912185261123 47.2950319135018,16.1871210027018 47.2934334987013,16.1869412790111 47.2935474631929,16.1866332311538 47.2937915931332)))
1994313|MULTIPOLYGON(((16.2352472315606 48.0197033551627,16.2362819575499 48.0195501974281,16.2374189369473 48.019377921149,16.2373862502954 48.0192993742283,16.2352293916139 48.0196207539033,16.2352472315606 48.0197033551627)))
1994345|MULTIPOLYGON(((15.6320048899988 48.1469897543167,15.6320023083331 48.1476131013127,15.6320802692257 48.1476801284636,15.6360878362941 48.1483514189087,15.6363244261072 48.1483472800298,15.6364170880196 48.1482926242434,15.6365358273199 48.1477660168165,15.6320048899988 48.1469897543167)))
1994346|MULTIPOLYGON(((15.6771024271803 48.1770852833365,15.6773805876494 48.178742489917,15.6784278801774 48.1788012839852,15.6781206377348 48.1769704203154,15.6771024271803 48.1770852833365)))
1994349|MULTIPOLYGON(((9.60320607104405 47.2907058397013,9.60315382309494 47.2904520219338,9.60310591540445 47.2902930478716,9.60132003159869 47.2905438694148,9.60137099392379 47.2907043225955,9.602968656806 47.2907296285746,9.60320607104405 47.2907058397013)))
1994355|MULTIPOLYGON(((9.62906079101593 47.2910795806016,9.62983158583666 47.2921335365481,9.63011787932466 47.292018110521,9.62934146032158 47.2909631181887,9.62906079101593 47.2910795806016)))
1994370|MULTIPOLYGON(((15.7219504198513 48.8498797176523,15.7214791756212 48.8492248999863,15.7202688611639 48.8476666437028,15.7200865379362 48.8476908499293,15.7217083520216 48.8497940957095,15.7219504198513 48.8498797176523)))
1994375|MULTIPOLYGON(((15.6797907274013 48.835299387156,15.6815681188691 48.8384952885875,15.6816405087083 48.8385227710228,15.681865755914 48.8384963557995,15.6823511574321 48.8384316628732,15.6805006342233 48.8351044249211,15.6798235949997 48.8352542515253,15.6797907274013 48.835299387156)))
1994382|MULTIPOLYGON(((15.7206287713868 48.8288260983671,15.7201365193219 48.8258388251618,15.7195037380249 48.8260195148285,15.7199795895965 48.8289085942273,15.720060151917 48.8289021034702,15.7206287713868 48.8288260983671)))
1994401|MULTIPOLYGON(((15.7381264638465 47.0779341368402,15.7382465330791 47.0779715519019,15.7383643127982 47.0778009041183,15.7384367422307 47.0776580856355,15.7385086523308 47.0774808089362,15.735841901669 47.0766358087604,15.7354855128144 47.0770678871223,15.7355087442107 47.0771019740388,15.7369396966124 47.077558236101,15.7381264638465 47.0779341368402)))
1994422|MULTIPOLYGON(((15.8726845949754 48.3115100935353,15.8726226360599 48.3115364812637,15.8730121863665 48.3120616164391,15.8731992194239 48.3120537166678,15.873267510184 48.3120494477793,15.8727969260081 48.3114769474598,15.872746081189 48.3114872800837,15.8726845949754 48.3115100935353)))
1994428|MULTIPOLYGON(((15.8622492372471 48.3336092923011,15.8617751379513 48.3336365904255,15.8609259127135 48.3380402169246,15.8613909741526 48.3380501446374,15.8622492372471 48.3336092923011)))
1994437|MULTIPOLYGON(((15.4502502733599 46.7623105947639,15.4509315106081 46.7619627759661,15.4506949959778 46.7617148170608,15.4500728406793 46.762064788076,15.4502502733599 46.7623105947639)))
1994444|MULTIPOLYGON(((16.522705008024 48.004377780089,16.5229618421806 48.004655535242,16.5234841028768 48.0045761081503,16.5233919479563 48.0042563175593,16.5227622223173 48.0043548294872,16.522705008024 48.004377780089)))
1994447|MULTIPOLYGON(((16.525286543888 48.0084588367504,16.5273661061917 48.0084642339218,16.5273711494178 48.0084576300907,16.5275006598429 48.0082571805465,16.5252949253953 48.0082583602649,16.525286543888 48.0084588367504)))
1994455|MULTIPOLYGON(((16.6658462204787 48.4006732802005,16.6651648767293 48.4011539270854,16.6667875776447 48.4032005592215,16.6670241111525 48.4031467355545,16.6676685596691 48.4029717633304,16.6658462204787 48.4006732802005)))
1994460|MULTIPOLYGON(((15.7722649383608 48.2739321671484,15.7725339495934 48.2739481794976,15.7727620924472 48.2729197103343,15.7724803089109 48.2728962982025,15.7723616765259 48.2728963880854,15.7721509347197 48.273919776132,15.7722649383608 48.2739321671484)))
1994462|MULTIPOLYGON(((15.7894025747149 48.2623835925166,15.7885792303246 48.2623714952783,15.788538660365 48.263408032462,15.7885480241574 48.2634615374907,15.7890916289825 48.2634391782425,15.7893619850641 48.2634236407072,15.7894025747149 48.2623835925166)))
1994470|MULTIPOLYGON(((13.7706978650364 46.9557953525275,13.7709339832072 46.9557350524248,13.7712324267267 46.9555827063993,13.7715306033989 46.9553979588393,13.7716162546925 46.955262633345,13.7715758909364 46.9551493865384,13.7713942429994 46.9551176815883,13.7710160483839 46.9551623307959,13.7707255352217 46.9553200446861,13.7705853821454 46.9555419858561,13.7706026194449 46.9557201160749,13.7706978650364 46.9557953525275)))
