id|wkt
32611|POLYGON((167.353079649341 -28.6371810724874,167.230419710652 -28.7866651358788,167.0601875586 -28.7708230098498,167.140396033844 -28.19592386735,167.353079649341 -28.6371810724874))
32653|POLYGON((-175.821575055014 -8.90036231189237,-175.366230968575 -9.60486442411704,-175.81552798145 -9.92035204191434,-176.334540532728 -9.35965866533574,-175.821575055014 -8.90036231189237))
32660|POLYGON((73.7835330494831 3.51684139360458,73.8034214940977 3.51331916183173,73.6664954782734 2.62500518891098,72.8548430903167 3.69292938117051,73.7835330494831 3.51684139360458))
32664|POLYGON((158.188451335109 -7.33783663584938,158.179794577026 -7.3850412100765,157.831406933714 -8.10448103161449,157.459017035531 -7.55074256409585,158.188451335109 -7.33783663584938))
32668|POLYGON((-23.003531412206 -62.5973351938183,-23.0410782713861 -62.8975148579379,-23.0634034101125 -62.9664211279504,-23.3473429306273 -62.922508705936,-23.003531412206 -62.5973351938183))
32669|POLYGON((-61.2231206658941 58.6297714301159,-61.6775426357896 58.0478541149211,-62.1598661566476 57.8514149611555,-61.9436991812453 58.1259808864819,-61.2231206658941 58.6297714301159))
32689|POLYGON((49.1691660995413 36.099940097308,50.0263075142926 35.1620580260586,48.6473626917638 35.0064196566414,48.9649577132487 35.502613572237,49.1691660995413 36.099940097308))
32696|POLYGON((-74.0300102122676 31.4976926801084,-73.8027367717212 31.2700765970076,-74.6076644267565 30.8152615660002,-74.8969384403407 31.9361362496551,-74.0300102122676 31.4976926801084))
32709|POLYGON((-86.944263536094 -27.8752025914431,-86.9953844642217 -28.5547949650454,-87.3854166002369 -28.7698172628862,-87.3596652393874 -27.6581391757509,-86.944263536094 -27.8752025914431))
32725|POLYGON((-160.830670644055 57.1323911734854,-161.439053572235 56.1539627371227,-162.420614186959 56.4047780515459,-161.672577862111 56.7294895444745,-160.830670644055 57.1323911734854))
32729|POLYGON((156.011358972499 -21.0559162310551,156.468340517489 -21.7867442253465,156.042368553884 -22.5837399684887,155.141100375624 -22.0559898446923,156.011358972499 -21.0559162310551))
32736|POLYGON((3.97188100504004 -8.77151243776765,4.37357669978154 -9.36303807775151,3.4719945959198 -9.6770104204394,3.60050269856662 -9.02877190352662,3.97188100504004 -8.77151243776765))
32751|POLYGON((-135.988890408189 -16.153195659677,-135.520958733156 -16.5851809913676,-136.279677023355 -16.3792108317466,-136.104943012504 -16.1031569683512,-135.988890408189 -16.153195659677))
32758|POLYGON((111.992887514107 56.3005771918697,112.145921891608 55.655412266761,111.344967678444 55.4900342475409,111.126668954047 55.9878076900471,111.992887514107 56.3005771918697))
32772|POLYGON((131.050711644449 -31.046190859673,130.362052389644 -31.5045966678215,130.093923734775 -32.2196494629296,129.691346190144 -31.6373597272616,131.050711644449 -31.046190859673))
32776|POLYGON((-131.47414330084 4.97943812454299,-131.448627460721 4.18284751226303,-132.008081635849 3.58446746750319,-131.81906656862 4.53140616931375,-131.47414330084 4.97943812454299))
32782|POLYGON((76.9188657685159 53.9228159028768,77.3080664304496 53.4790954218388,76.5177766961983 53.6087773290731,75.8910141294252 53.5969657543051,76.9188657685159 53.9228159028768))
32787|POLYGON((89.1060354919986 32.8939105981758,88.9363922237266 32.0281021617829,88.0825532964008 31.7181196485111,88.4611842774852 32.4898068378262,89.1060354919986 32.8939105981758))
32790|POLYGON((-48.8814587184306 -25.1019824543465,-48.034650937642 -25.1034939664598,-48.8327700152024 -25.8238054533856,-48.9908195050776 -25.2080746983477,-48.8814587184306 -25.1019824543465))
32791|POLYGON((86.6029157305243 46.8445444541295,86.1168566682488 45.7472591088151,85.393171903211 46.1491651379527,85.7187481093244 46.6896342400635,86.6029157305243 46.8445444541295))
32795|POLYGON((-89.1899958432267 32.1150978929523,-89.2417450332542 30.9311796356144,-89.7591288069019 30.7797063468219,-90.066966773043 31.4099972997805,-89.1899958432267 32.1150978929523))
32803|POLYGON((-171.711883407458 -54.8415096309674,-171.702877292192 -54.8481780739896,-171.889380197143 -55.2058021158199,-171.976130015412 -54.8827061089586,-171.711883407458 -54.8415096309674))
32812|POLYGON((-137.71251538536 -64.4787113035161,-137.605315102262 -64.7020024433595,-138.300306654995 -65.1609538308639,-138.286992917797 -64.7649666786588,-137.71251538536 -64.4787113035161))
32822|POLYGON((159.205014900936 -19.415320278186,159.027598762576 -20.0698212207121,158.924183350285 -20.1320704509884,158.836651980852 -20.0072194944897,159.205014900936 -19.415320278186))
32859|POLYGON((-152.077447097869 -9.74395709027854,-152.160759911489 -10.7755155119585,-153.118994985924 -10.4024277744619,-152.521521583254 -10.0260684322233,-152.077447097869 -9.74395709027854))
32875|POLYGON((-130.767118637266 -45.6251569262365,-130.794724594305 -46.6166107432206,-131.678146684319 -46.8542274550251,-131.166105637109 -46.2124095420292,-130.767118637266 -45.6251569262365))
32893|POLYGON((16.1810097083851 -24.3278743923685,15.9271851542452 -24.9937002667607,15.2389719425798 -25.2717200927377,15.6643216428878 -24.7083316378672,16.1810097083851 -24.3278743923685))
32897|POLYGON((-68.285565483851 -58.2830785075364,-67.7845821205477 -58.2219652652729,-68.2563419328195 -59.0079786077713,-68.5107680578244 -58.2844773900738,-68.285565483851 -58.2830785075364))
32919|POLYGON((-135.147318982718 63.9441610151589,-134.25148017699 63.8036413883119,-135.408150328136 63.3593835783499,-135.289611853824 63.7976941488021,-135.147318982718 63.9441610151589))
32936|POLYGON((119.205756945399 17.0878177013761,118.719820181485 15.8660891641163,118.396465842068 16.6041039168088,118.363165764633 16.7563773995624,119.205756945399 17.0878177013761))
32939|POLYGON((-175.130416833114 44.155528215241,-175.164996253234 43.3328314109767,-175.838054915842 43.4324759531477,-176.349981721181 43.6586946928167,-175.130416833114 44.155528215241))
32945|POLYGON((-46.9309226191072 25.7465670683788,-46.5493762651669 25.2407871840992,-46.8957698229463 25.2952602813957,-47.0337765746947 25.4403266593128,-46.9309226191072 25.7465670683788))
32963|POLYGON((-170.639319957033 -68.3438088671199,-170.808015255394 -69.6058688079739,-171.165449169423 -68.8373729792302,-171.66672898415 -68.4910944041421,-170.639319957033 -68.3438088671199))
32965|POLYGON((-130.93927175417 50.7762840147395,-131.250957855253 50.035817206254,-131.649395655914 50.1852223449094,-131.584305948257 50.3789701171297,-130.93927175417 50.7762840147395))
32971|POLYGON((-139.910894333283 -38.2863859639108,-139.181782299243 -38.9310554635702,-139.954663012761 -39.132320226741,-140.926645155995 -38.460639313521,-139.910894333283 -38.2863859639108))
32999|POLYGON((50.6210612997512 -55.2112631378591,51.1629935839056 -55.4508881251335,50.2312348039017 -56.301531821088,50.2401432442015 -55.2388699278691,50.6210612997512 -55.2112631378591))
33016|POLYGON((-133.257480426284 -37.9956490442585,-133.22167836427 -39.1210216369214,-133.933008029669 -39.6989443865828,-133.716460014627 -38.626834828714,-133.257480426284 -37.9956490442585))
33023|POLYGON((114.846059357741 -51.0490659320502,114.847216107668 -51.7212708072976,114.659061456239 -52.5326587115758,114.031148788745 -51.8882318886864,114.846059357741 -51.0490659320502))
33028|POLYGON((-41.6046065686969 5.45314554182032,-40.9489852388001 5.11286059570412,-41.83817635775 5.17309584205879,-41.914039066204 5.4772158594678,-41.6046065686969 5.45314554182032))
33035|POLYGON((-11.2882026757481 -15.5193225290399,-11.6915073970741 -16.352402902449,-12.4533886060019 -15.8157783375195,-12.2947422475987 -15.069269902216,-11.2882026757481 -15.5193225290399))
33042|POLYGON((-29.2822258470887 0.191775827298837,-29.3398668980518 -0.278670595399692,-29.6611370493678 0.10228726638956,-29.5418955961748 0.344115820748345,-29.2822258470887 0.191775827298837))
33051|POLYGON((95.8897809276611 11.3235768402551,96.4678089854584 10.8021037269167,95.8271208144918 10.1915205269617,94.9891226377876 10.9319544664257,95.8897809276611 11.3235768402551))
33054|POLYGON((39.8947815277147 50.1840915967383,39.6930492511672 49.761076563762,39.0236346249949 49.3946893926249,39.124752674434 49.9758143842732,39.8947815277147 50.1840915967383))
33076|POLYGON((-169.702136510553 21.7916146431204,-169.861123612241 21.5518476627142,-169.988712181631 21.1298896095863,-170.148451915653 21.7348171720862,-169.702136510553 21.7916146431204))
33095|POLYGON((44.3969111640805 -13.1723935800309,44.4025841618161 -13.7759192815426,43.8071751529714 -13.5524735298448,43.642192341643 -12.5454097644165,44.3969111640805 -13.1723935800309))
33096|POLYGON((148.431102349593 61.7742351695757,148.36494366376 60.8991244213338,147.823349760722 60.9731358934182,148.082001853125 61.2936376348848,148.431102349593 61.7742351695757))
33103|POLYGON((-35.4923671346023 42.5922499226946,-35.4354899215521 42.3567777630107,-35.9229987599509 41.6805308744867,-36.2047661492795 42.6811498627204,-35.4923671346023 42.5922499226946))
33114|POLYGON((98.0273144315456 35.5070368973819,97.4856215472023 34.7273645691257,97.053215963943 34.8596567702647,97.0381550144031 35.6245228591457,98.0273144315456 35.5070368973819))
33124|POLYGON((-19.6766395464173 24.1790082620439,-19.610902055925 23.9722660130176,-20.0607251805895 23.1631172830575,-20.3176040331478 24.0607554181747,-19.6766395464173 24.1790082620439))
33126|POLYGON((-128.436465237137 48.30813774287,-128.040079446987 47.6978149021773,-128.561003200063 47.2869360807709,-128.805880651089 48.2701258127985,-128.436465237137 48.30813774287))
33135|POLYGON((-111.115097925413 -17.6749098191978,-111.334685049477 -18.5435975987111,-112.231865632512 -18.2701910186513,-111.652838923989 -17.4488274660407,-111.115097925413 -17.6749098191978))
33136|POLYGON((-176.456367158015 17.303402551423,-176.054130831741 16.4600987867868,-177.45575093104 16.1737373790187,-176.832404656949 17.0588324932149,-176.456367158015 17.303402551423))
33142|POLYGON((164.937584205174 53.204981305756,165.570311777448 52.0903635928359,164.450194066363 51.5543013561341,164.025698844572 52.94638019707,164.937584205174 53.204981305756))
33146|POLYGON((46.119029629844 -13.4806623300262,46.3247069830333 -14.6114593969785,45.4126058858925 -14.2691196083443,44.8582378798027 -13.3432618574056,46.119029629844 -13.4806623300262))
33151|POLYGON((-32.9121770651962 -20.6118775444841,-32.6345334921043 -20.5750632438766,-32.6635570620304 -21.5973322619046,-32.9803953217534 -20.8146880598337,-32.9121770651962 -20.6118775444841))
33160|POLYGON((48.5012924403917 -21.1023557006597,48.4865418667149 -22.0597339447891,47.3062571441043 -21.7889977218462,47.1996460571748 -20.8481194663807,48.5012924403917 -21.1023557006597))
33183|POLYGON((-140.784485087575 25.0608578411168,-140.798257065029 24.7915918896439,-141.382467898395 24.1748636732064,-141.466380485656 24.701701387949,-140.784485087575 25.0608578411168))
33199|POLYGON((59.6659324551416 -29.1598079426795,60.5523902579582 -29.4875004914775,59.2924644445044 -29.8383738748237,59.447840313896 -28.9988455399374,59.6659324551416 -29.1598079426795))
33203|POLYGON((-96.5655635203988 53.4089929924954,-95.7716976838126 53.2387031675209,-96.6798514098204 52.8447307440836,-96.8876237775574 53.2782186477797,-96.5655635203988 53.4089929924954))
33232|POLYGON((-137.604592124534 68.1202959454963,-137.532876316426 67.4131556469996,-138.478281639063 67.4169547049199,-138.115616548958 67.9894273111651,-137.604592124534 68.1202959454963))
33241|POLYGON((-11.5194604018867 -40.0673340497999,-11.4350780733561 -40.3117229689526,-11.9774985103748 -40.7941278920984,-12.9655998267615 -40.6376558975938,-11.5194604018867 -40.0673340497999))
33252|POLYGON((-154.543686477883 67.9435285467768,-153.567554327472 67.7594983272312,-154.889829621072 67.279851737218,-155.158140879498 68.6018917881113,-154.543686477883 67.9435285467768))
33259|POLYGON((-148.028197605899 30.9239865229114,-148.022949888381 30.340619198497,-148.434288906975 29.6123955483598,-148.408919292511 30.7046646910486,-148.028197605899 30.9239865229114))
33263|POLYGON((124.074036374149 53.2687323866408,124.300975321676 52.7027072983431,123.38441692036 52.0040019874594,123.267200442631 53.2884674180447,124.074036374149 53.2687323866408))
33268|POLYGON((-86.3654542625175 59.4776336051889,-86.4793421615839 59.1520047451322,-87.280194500898 59.099264667344,-86.7276321955571 59.690236273316,-86.3654542625175 59.4776336051889))
33273|POLYGON((-14.6858656841479 -49.5491422542212,-14.580433009853 -49.9053425143054,-14.8852066352706 -49.5867488887853,-14.7614781864132 -48.8505855104717,-14.6858656841479 -49.5491422542212))
33289|POLYGON((-45.4207843879713 14.9763644676143,-45.4979419825166 14.3761941742971,-45.7875360574426 14.5037779487445,-45.9843219338305 14.7790993381786,-45.4207843879713 14.9763644676143))
33299|POLYGON((-63.7873290993267 50.0596638367478,-63.9792273768573 49.7727337541875,-64.0460497504173 49.4326191840332,-64.6179357437815 49.7102776994966,-63.7873290993267 50.0596638367478))
33302|POLYGON((-153.473178704156 54.5593276638733,-153.330401429508 53.2583571836725,-154.598197227578 53.3274970424188,-154.101439647039 54.2350055828181,-153.473178704156 54.5593276638733))
33303|POLYGON((132.303100781481 3.05188128568511,132.480847589192 2.18584003362375,131.800893435384 2.72214944017696,131.924867271514 2.98611408925915,132.303100781481 3.05188128568511))
33305|POLYGON((-155.598664841479 -52.0799533371178,-155.170105363963 -52.2301420872784,-155.758888968627 -52.7031194061645,-156.80041629636 -52.4765477719935,-155.598664841479 -52.0799533371178))
33306|POLYGON((76.1544066762771 48.5675125048776,76.6261440086968 47.6688327788506,76.008128377733 47.6651996949,75.30877115852 47.5933352627727,76.1544066762771 48.5675125048776))
33308|POLYGON((118.113656767518 -3.78037206487191,118.684335073636 -4.33021910947932,118.020671257822 -3.93720328061312,117.824062342234 -3.4394486997376,118.113656767518 -3.78037206487191))
33314|POLYGON((-97.9572193150918 27.270648029817,-97.6516109848913 25.9887276098547,-98.350084080112 25.9850738905485,-98.5034838433852 26.5075644244953,-97.9572193150918 27.270648029817))
33318|POLYGON((84.6309959295896 -26.0226954280429,84.5860577635211 -26.412945671645,84.2217367387435 -26.2539164839355,84.4308130855863 -26.1343902284181,84.6309959295896 -26.0226954280429))
33324|POLYGON((-141.993109017258 48.9397135533272,-141.91768723054 48.1540101514367,-142.410883863715 48.5699525352149,-142.668058661024 48.9200116235202,-141.993109017258 48.9397135533272))
33332|POLYGON((66.4141238322484 63.0342844899575,67.049919440241 62.6396306948976,65.9931455671227 62.3655265142644,66.0601742900359 62.7315185066849,66.4141238322484 63.0342844899575))
33336|POLYGON((-103.323778094856 -45.1330881453741,-103.449212142328 -45.7091291003167,-103.642070941164 -45.7227966165573,-103.591243108349 -45.6417322544537,-103.323778094856 -45.1330881453741))
33338|POLYGON((50.2595861800123 61.750050788224,50.7889774349633 61.1379071568532,50.0882483001395 61.4372272999506,49.2758307502513 61.7230135492137,50.2595861800123 61.750050788224))
33347|POLYGON((-131.665370136356 -21.0082386802694,-131.565623191696 -22.0314303195013,-132.761098720496 -22.5628602818251,-132.949862882371 -20.9723755117728,-131.665370136356 -21.0082386802694))
33379|POLYGON((163.887805434179 -62.8880045593476,163.937740825294 -63.1002617238132,164.018507865112 -63.8335720436866,162.978791459193 -63.2074895278061,163.887805434179 -62.8880045593476))
33392|POLYGON((13.9181793037882 61.8420030415113,14.0496597557439 61.555273463052,13.7930508611923 61.4344345917045,13.4698359884783 61.4446436263124,13.9181793037882 61.8420030415113))
33393|POLYGON((-77.2463860134581 67.6474057749308,-77.095012808519 67.1977440896067,-77.6942886223533 67.5138149038037,-78.0770078542295 68.2339986416272,-77.2463860134581 67.6474057749308))
33402|POLYGON((93.6367802945349 -24.7487527215491,93.9455311790903 -25.8340522962635,92.6091098405897 -25.453401604893,93.3426632069267 -25.1467151652462,93.6367802945349 -24.7487527215491))
33403|POLYGON((124.207875005098 -13.4392162290665,124.251006829006 -13.7890584752578,124.084005873648 -14.3934274071607,123.544890525844 -13.782393973396,124.207875005098 -13.4392162290665))
33448|POLYGON((-60.2654290240778 68.5891726605435,-60.3796778831582 67.8064443501311,-61.2783427474024 68.3264813905196,-61.1031799202133 69.1525954165188,-60.2654290240778 68.5891726605435))
33458|POLYGON((-54.0395154804545 -22.9944578203162,-53.5756709894856 -23.463106072864,-54.4466812547891 -23.8947813075096,-54.7726675562751 -22.9429119776006,-54.0395154804545 -22.9944578203162))
33470|POLYGON((-157.395178191477 36.296033336352,-157.024806932417 35.7597564193578,-157.464330497563 35.3609685714167,-157.995264943969 36.1428842393574,-157.395178191477 36.296033336352))
33491|POLYGON((162.760553957788 -25.121755374091,163.243473993663 -25.5123243848493,162.370758115581 -25.6923678783061,162.384059067012 -24.6646992106358,162.760553957788 -25.121755374091))
33516|POLYGON((135.322587761577 39.3518830141891,135.53286670987 38.6498877332118,134.923073999629 39.0890440882804,134.046434306484 39.0548603673812,135.322587761577 39.3518830141891))
33522|POLYGON((81.124171127741 -31.1305350247571,80.8589820111697 -31.7084923173213,80.3940669899722 -31.894079006936,80.3499146441991 -31.1164355506931,81.124171127741 -31.1305350247571))
33546|POLYGON((-17.6297620531344 -11.2959803081397,-17.0874006860847 -11.4471322143108,-18.0637446662148 -12.3120022982991,-17.8735234872414 -11.2439740258011,-17.6297620531344 -11.2959803081397))
33582|POLYGON((-167.961049205084 -56.2090785505456,-168.613066007428 -56.709058363933,-168.741387230624 -57.0214391540578,-168.790816529303 -56.527638137066,-167.961049205084 -56.2090785505456))
33584|POLYGON((110.157540548225 26.6214066108599,110.140890459613 26.4297061740739,110.012905797983 26.5396081775716,110.077980368434 26.8316809124142,110.157540548225 26.6214066108599))
33592|POLYGON((-82.6551584997391 -5.49132140295288,-82.769169687359 -6.30034447496083,-83.3265220792278 -6.85439875433108,-83.841772740388 -6.19919737864635,-82.6551584997391 -5.49132140295288))
33596|POLYGON((151.624901138199 -50.559200540702,151.327093046564 -51.8338868721112,150.973072010705 -50.884413473296,151.136455688119 -50.5298482376339,151.624901138199 -50.559200540702))
33603|POLYGON((-14.017797138328 67.3386394186921,-14.2145401899292 67.1996557908598,-14.1620162313221 66.9537295802537,-15.2227593782948 67.1889838749966,-14.017797138328 67.3386394186921))
33608|POLYGON((114.5647649112 -21.9124519863053,114.799544181356 -22.3596347927916,113.919889944924 -23.0030894952715,113.468730312257 -22.1123429890754,114.5647649112 -21.9124519863053))
33613|POLYGON((-152.077693299541 64.9125680335572,-151.987204258106 64.0387853181447,-153.262921179762 64.5234996600267,-152.453857116425 64.9070219611481,-152.077693299541 64.9125680335572))
33615|POLYGON((-51.4331843427826 -39.4459565108678,-51.6550741842205 -40.643600097547,-51.9998051550171 -39.8514881247328,-52.1997751927355 -39.5245189538928,-51.4331843427826 -39.4459565108678))
33627|POLYGON((-130.939546895112 4.89896108657615,-130.96441844036 4.13509333213027,-131.899794339351 3.24205463739553,-132.389826763431 4.61387881308967,-130.939546895112 4.89896108657615))
33630|POLYGON((-55.9655902889265 45.5424965035831,-56.2080139183317 45.0834095365494,-56.773921122906 44.283008500405,-56.5102479387116 45.10000067476,-55.9655902889265 45.5424965035831))
33633|POLYGON((139.125614726388 -30.0285475548713,139.3007021591 -30.4975786256404,138.461126991094 -30.8144490806735,137.98270891272 -30.0628883708036,139.125614726388 -30.0285475548713))
33641|POLYGON((176.071057654513 20.8780890752203,175.608216906516 20.2336112123394,174.777492768123 19.9558522227977,175.352566784569 21.1521412792859,176.071057654513 20.8780890752203))
33645|POLYGON((92.9972704632511 -62.1338234407689,93.0026088824005 -63.6013706734086,92.5579624774062 -62.9708117467995,92.0167466341967 -62.6439319331897,92.9972704632511 -62.1338234407689))
33662|POLYGON((6.03084156655418 60.8275978455468,5.74142227305392 59.7876719603881,4.71287728291353 60.3601887311415,5.46943626559937 60.9573598416919,6.03084156655418 60.8275978455468))
33663|POLYGON((75.3571362829702 -36.1622149497498,74.7756945979013 -36.6126081088844,73.9345606558938 -36.298663547556,74.6177505008029 -36.2411474379218,75.3571362829702 -36.1622149497498))
33667|POLYGON((-37.1975507077596 44.6978401070546,-37.3419517478135 44.0494963317454,-37.2469161132377 43.7130318693865,-37.9422237056023 43.9505599752211,-37.1975507077596 44.6978401070546))
33729|POLYGON((63.5148938291889 15.1072411207098,63.5125609324721 14.8174215431182,63.0094663317662 14.6521769426578,63.4103280029062 15.3394106025513,63.5148938291889 15.1072411207098))
33733|POLYGON((25.4140828027307 -16.2450062686104,25.4657924672254 -16.3790909050804,25.4603021029115 -16.5993111948647,24.6887228889551 -16.3891312848544,25.4140828027307 -16.2450062686104))
33740|POLYGON((-102.816188512833 -48.4482582709921,-102.657926096706 -48.8503843756266,-102.845636609434 -48.4928445442864,-103.310664357518 -48.3501164359448,-102.816188512833 -48.4482582709921))
33742|POLYGON((132.281047684832 -38.2848688290653,132.364454421376 -38.92589485051,131.673361945772 -39.0358588068764,131.623196799446 -38.1555012941253,132.281047684832 -38.2848688290653))
33754|POLYGON((-40.4540955076567 -63.4698711081806,-40.1312022438299 -64.1037296961782,-41.4915757422632 -64.0726975389442,-40.8966470640205 -62.9418683287576,-40.4540955076567 -63.4698711081806))
33773|POLYGON((-1.48350413476705 -26.540613916343,-1.03161647948429 -27.723074596804,-1.72591208666704 -27.2917709354727,-1.68804918911464 -27.0524867365186,-1.48350413476705 -26.540613916343))
33788|POLYGON((-148.595692713131 -20.6338927980466,-148.176488885595 -21.6586685001759,-149.058336352853 -21.6131829272522,-149.127158056366 -21.1988559988411,-148.595692713131 -20.6338927980466))
33790|POLYGON((-15.7673028338793 60.7280325529066,-16.1054365739407 59.4359305704436,-17.0146586042951 60.0560055299827,-16.7768404891287 60.5591427699066,-15.7673028338793 60.7280325529066))
33796|POLYGON((-139.812884481786 -66.5854785191263,-139.687539421304 -67.2087546155967,-140.178657657113 -66.7549420515435,-140.752914715012 -66.8610492232962,-139.812884481786 -66.5854785191263))
33810|POLYGON((-166.792559898575 30.6292340859738,-166.590684629426 29.5900483079204,-167.584170898138 29.7068759249134,-167.276252454002 30.4071911573978,-166.792559898575 30.6292340859738))
33812|POLYGON((-31.5058397202295 -56.2438870877363,-31.0562605972208 -57.0579862371249,-32.5338729297989 -57.5088604936149,-32.4198262237099 -56.1711848989998,-31.5058397202295 -56.2438870877363))
33850|POLYGON((-25.1930616401563 -66.0547088441294,-25.6572712195944 -66.8387461098213,-26.4241762708501 -67.4004701057041,-25.8610231214001 -66.64776754184,-25.1930616401563 -66.0547088441294))
33853|POLYGON((-169.745936719284 -60.9298790560742,-170.091173716667 -62.1244825144125,-170.898275931044 -61.3638518953963,-170.425082794823 -61.2867723754547,-169.745936719284 -60.9298790560742))
33860|POLYGON((48.1336752969075 -33.8963928690175,48.1435523816255 -34.412929935989,47.8838202525704 -34.2384088795661,47.7384901292756 -33.9745030957106,48.1336752969075 -33.8963928690175))
33874|POLYGON((40.2805995924505 34.3596511638757,40.688384655337 34.48374378059,40.199893135925 34.0697253194182,39.5583595930728 34.7170991109417,40.2805995924505 34.3596511638757))
33880|POLYGON((28.3652728199088 29.7721149651052,28.4627079256574 28.8632310965616,27.480740364232 28.759195637935,27.4971227570642 29.5198795440366,28.3652728199088 29.7721149651052))
33889|POLYGON((-150.822052724854 -26.5321725181177,-151.000240275164 -27.146191672568,-151.370680080548 -26.7090751652821,-151.269452795317 -26.2817474595754,-150.822052724854 -26.5321725181177))
33890|POLYGON((76.5755258004847 -9.70116032392225,76.8597164362325 -10.8140366902573,75.6874199518859 -11.0071193831188,76.0593753714481 -10.2397636143345,76.5755258004847 -9.70116032392225))
33893|POLYGON((1.23591786245293 64.9156402866203,1.87108623665862 63.9542790694422,0.928427356614467 63.5742882674488,0.726244485383289 64.1223319497004,1.23591786245293 64.9156402866203))
33904|POLYGON((-39.1823277780755 29.2010534290108,-39.2301580889366 28.7221962730746,-39.5642547046151 28.5867273077093,-40.0636088340684 28.6517942149434,-39.1823277780755 29.2010534290108))
33913|POLYGON((-28.9238343639321 50.7767382446868,-28.3754010519285 49.7587296958661,-29.3285027850516 49.9109774369131,-29.8122860981629 50.038169447554,-28.9238343639321 50.7767382446868))
33943|POLYGON((-133.819124766433 58.9593787495921,-133.737359267321 58.0553968409403,-134.322029355256 58.0513609784406,-134.201449203186 58.7653745926702,-133.819124766433 58.9593787495921))
33954|POLYGON((-24.7399819535109 28.9647400896058,-24.7572092051983 28.2577858417223,-25.0677700002903 28.5332283254443,-25.5797893035739 28.816260423648,-24.7399819535109 28.9647400896058))
33958|POLYGON((-148.8024510036 1.77567006747903,-148.979903457315 1.2549567061682,-149.592266056406 0.932203923322678,-149.75040971296 1.61294846096054,-148.8024510036 1.77567006747903))
33965|POLYGON((32.5565215290505 -48.4599601866277,32.8414780794234 -49.1259965286842,32.1469443002967 -48.7871244998492,32.3947922527476 -48.5298759905506,32.5565215290505 -48.4599601866277))
33993|POLYGON((17.4363057126137 32.4235064557343,17.2101412390568 31.5404010192291,16.4259306662681 31.9526928647479,16.8315724582465 32.6579549551526,17.4363057126137 32.4235064557343))
34003|POLYGON((-121.105865091225 62.37884766568,-120.795022495683 60.9985716347018,-121.57456112854 61.6260616654137,-121.919422902269 62.4776748948996,-121.105865091225 62.37884766568))
34036|POLYGON((85.7388641031643 -11.0760000170354,85.4215886764558 -11.6115741328004,84.9572899054061 -12.0031778352945,84.9776108107757 -11.052137343709,85.7388641031643 -11.0760000170354))
34044|POLYGON((86.3819671155654 -50.0025680706073,86.2430028822717 -51.2376924549654,85.7594727027731 -50.7943016033464,85.4397736280851 -50.3262536983316,86.3819671155654 -50.0025680706073))
34046|POLYGON((-164.558660126406 -24.9440016247861,-164.141732630442 -25.8205997925615,-165.306524036437 -25.3966628485492,-165.446620477631 -24.9989912810421,-164.558660126406 -24.9440016247861))
34056|POLYGON((-177.714407622953 2.30496503277322,-177.821013672234 2.09122181247192,-177.988990456728 1.93250043247555,-178.162278830826 2.36903577788199,-177.714407622953 2.30496503277322))
34061|POLYGON((19.70153324173 4.57319380314633,19.9870782644491 4.1360831779405,19.0957169080439 3.43921755240604,19.5682478571382 4.34569892948945,19.70153324173 4.57319380314633))
34064|POLYGON((-175.562200198594 3.47534088062031,-175.644021568803 3.31620287536554,-176.647586234881 3.23511163643006,-175.670881972637 3.35567099450583,-175.562200198594 3.47534088062031))
34067|POLYGON((-70.7699812160495 26.8361620432702,-70.5124037417344 26.2339992356509,-71.6335410660936 25.8763721053409,-71.9329029706898 26.7482084259992,-70.7699812160495 26.8361620432702))
34072|POLYGON((-9.28495513594111 53.8163368306466,-9.04885446859859 53.6340052116885,-9.46288443592933 53.5023003991016,-9.84411343963752 54.1407507546417,-9.28495513594111 53.8163368306466))
34080|POLYGON((39.1877234179562 13.8229483367187,40.0658162743842 13.2495956577838,39.1470365511055 13.1439713755331,38.5607238759682 13.0881940343753,39.1877234179562 13.8229483367187))
34097|POLYGON((-36.2632340021524 61.1890342778462,-36.4130414345825 60.4038293245785,-37.0789879267722 60.6498422348468,-36.9057108679646 60.819267425716,-36.2632340021524 61.1890342778462))
34113|POLYGON((138.283421489387 1.5740830484516,137.869057959304 1.02987534155529,137.855663869331 0.998019968270371,137.794930268838 1.06082365701016,138.283421489387 1.5740830484516))
34114|POLYGON((123.953943079031 40.8517818955624,123.988130833933 39.8137262857984,123.047602999317 40.128783508553,122.716310924375 40.471934369541,123.953943079031 40.8517818955624))
34126|POLYGON((-126.94657760804 61.3596547641067,-126.493483314971 61.1566355457951,-127.308689772219 60.2645904434362,-127.608874790842 60.9738849515086,-126.94657760804 61.3596547641067))
34146|POLYGON((-60.3329933813881 59.0256532067336,-60.3577653784668 58.8471997455914,-60.5543198170485 58.6894851830374,-61.053947900013 59.0425383311659,-60.3329933813881 59.0256532067336))
34153|POLYGON((-142.711238569494 -52.6988760564319,-142.791368624524 -53.3371517354397,-143.163830491916 -53.7182868033771,-142.989775057159 -53.1920420669493,-142.711238569494 -52.6988760564319))
34212|POLYGON((-23.6559480477009 -42.929418471233,-23.814384918444 -43.507857044434,-24.1402667994034 -43.746986330521,-24.5986370681957 -43.0673752099989,-23.6559480477009 -42.929418471233))
