id|wkt
1806|POLYGON((156.093919202601 -11.1969535036198,156.18684364835 -11.0131373580742,156.13089374104 -11.2570479122137,156.41083732852 -10.7483534112532,156.847662496685 -10.9639297708156,156.231051869519 -11.3400452546957,156.509214293116 -11.5492234956221,156.850549569363 -11.8463332647869,156.617837774991 -11.7664807344548,156.210635861784 -11.6107463802366,156.309954293393 -12.1030156370803,156.013770111645 -12.0032611817479,155.83128625357 -12.0583260900163,155.808191622318 -11.9296047434371,155.681616554294 -11.9449626650719,156.053926777859 -11.3684860299791,156.01823504349 -11.3619129811573,156.003193926304 -11.3504733927694,155.808650006595 -11.1786205965046,155.890341860238 -10.9329435872756,156.093919202601 -11.1969535036198))
1814|POLYGON((78.5078565648053 -22.617334481796,78.6497964233326 -22.0435277657078,78.6490530490084 -22.3606780481534,79.0294415614189 -22.1336112779587,78.6508019348012 -22.6589855492622,79.2189285772569 -22.6331457546464,78.5270152144326 -22.7028517789556,78.5986926623645 -22.8933983296134,78.4247046950524 -23.6617144549066,78.4851383501016 -22.7685627078678,78.3853263353408 -23.1946868808851,78.4817527936393 -22.7057210958404,77.9183756926686 -22.9526698666626,78.3510051409111 -22.7260388958381,78.1540083249562 -22.6853858964937,78.2527955575351 -22.5767712284056,78.0608247321166 -22.4643508024004,77.841706911392 -22.1966860098453,78.3940780572079 -22.5462516635696,78.325897671386 -21.7731695192902,78.5078565648053 -22.617334481796))
1835|POLYGON((-76.9614357926416 -45.9562665576155,-76.718201343858 -45.5988594067699,-76.9625543262011 -46.2761753112549,-76.477211771276 -45.9236652785516,-76.2321912293604 -45.8711582536781,-76.6697186880028 -46.2863037857594,-76.8073121773182 -46.3853432589213,-76.287944528493 -46.9550379198203,-76.9017857431084 -46.5470776036616,-77.0224593481687 -46.4335176689192,-77.0437666522047 -46.3608482766116,-77.0225176907732 -46.3205418544916,-77.6073619881325 -46.7074367091247,-77.1427475083233 -46.3204876679125,-77.6119302282552 -46.1213186779827,-77.564428385056 -46.107470032995,-77.6097280889426 -45.6968317891208,-77.4070706531667 -45.6977290716888,-77.4035009770301 -45.5891917515539,-77.0211296599388 -46.3020234043446,-76.9614357926416 -45.9562665576155))
1859|POLYGON((16.39385022068 -44.0760395112844,16.5397643576234 -43.1269994264777,16.5551496441799 -43.634430563702,16.6796101346873 -43.5781273169779,16.842913854719 -43.3035480039088,16.8452435800554 -43.6498538489884,16.9760754738909 -43.6200259728676,17.0379617734386 -43.8419765021211,17.0665523504354 -43.9824597424811,17.2326431607737 -44.5035960639619,16.7466627266316 -44.7139848203334,16.4376843983881 -44.5240152264573,16.1605038578285 -44.6973141160594,16.3183829269814 -44.1939771329741,15.6347236561901 -44.3907007299569,15.624392891333 -44.0716954884252,16.209442947256 -44.0282487281662,16.0388240160622 -43.5242567896619,16.2941140568769 -43.9136259356104,16.1860345509309 -43.6497779247388,16.39385022068 -44.0760395112844))
1861|POLYGON((82.8881575183408 -58.5207591689094,82.9197348007724 -58.6924801775399,83.2387129132817 -58.8153587617579,82.7414756008267 -59.4071367097061,82.7723541627165 -59.394003420593,83.6052227033479 -59.1096704628581,83.193990481616 -59.5194674687647,83.1516045885092 -59.7160595809106,83.1240148613897 -59.8099680216359,82.7487870317026 -59.5632733785188,82.6846121883587 -59.803615771681,82.1249662081247 -60.2090945285294,82.4212110284502 -59.5462847083336,81.7970443738263 -59.279092429931,81.9647597260019 -59.2801203099864,82.3664564030237 -59.1342537626512,82.3684404208433 -59.0420459346132,82.6641158226606 -58.9371157420177,82.6743333121315 -59.1151448980463,82.691219303715 -59.4282261805653,82.8881575183408 -58.5207591689094))
1869|POLYGON((-60.2131959819933 -24.9705180552067,-60.0329988378917 -24.9698136541792,-59.8987693412007 -25.0419721255731,-59.8354114430044 -25.0671593339809,-59.9634016328285 -25.2306578230434,-59.9553632620607 -25.2945276785529,-60.1595170478328 -25.3150970062485,-59.513208943662 -25.4860499027808,-59.7514482546285 -25.7816157066995,-59.7166783237231 -25.9264472931399,-60.2033862551536 -25.452979429151,-60.4299821057499 -26.270943542456,-60.5173451722258 -26.0341039406513,-60.3580855428262 -25.558366115243,-60.5576328652682 -25.5974887915523,-61.0279957325182 -25.6145985523058,-60.8792540452418 -25.2515023745867,-60.5312932358015 -25.2683145248024,-60.7361134884307 -24.9419764681109,-60.3617810222402 -24.9553307036828,-60.2131959819933 -24.9705180552067))
1874|POLYGON((-171.561306995096 49.0854475195696,-171.519353321991 49.3094580122466,-171.149433827469 49.6699483025612,-170.927996009849 49.7509617894394,-171.190371263026 49.1831563467167,-170.649762510917 49.0886227282854,-170.650397572244 48.6647962731599,-171.466306334444 48.9097223371559,-171.602695466703 48.4014919827112,-171.88913251639 48.5347346184561,-171.643210978841 48.9362485102903,-171.634615623093 49.0224544393924,-172.284520850272 48.7719387776421,-171.731647562987 49.0845487157177,-172.518758383203 49.3453355544985,-172.430546555658 49.3298080811002,-171.976146922638 49.2194455394828,-171.606256913245 49.1317555829458,-171.578354588504 49.2743818774971,-171.605779724297 49.8751062261988,-171.561306995096 49.0854475195696))
1883|POLYGON((-82.9437649137282 63.7634668499304,-82.7267762460143 64.2906687241615,-82.2331758884911 64.0254874564938,-82.824233945189 63.4377317315137,-82.8307085293945 63.413154173357,-82.5022526303921 63.4586418121885,-82.5440967972244 63.2725188574431,-82.7740961380126 63.2586581107268,-82.6430656065255 62.7677572019238,-83.0140915373207 63.005277946262,-83.3473941735999 62.9509463395735,-83.5941337713701 62.9854981451759,-83.8159418703057 63.0280597316882,-83.4394526238706 63.268768776899,-83.1239985306885 63.3594077576822,-83.8999472675615 63.391084918654,-83.3258955426344 63.5486644229791,-83.2688698344448 63.8477631675494,-82.9762098859138 63.3765489275274,-82.978504453649 63.9583210601345,-82.9437649137282 63.7634668499304))
1885|POLYGON((-167.690018957851 20.8699300063086,-167.677134215937 20.5262048685518,-167.681684966573 20.1426439315625,-166.864898140605 20.4911828801762,-167.191312700361 20.0570941572764,-167.064134483097 19.810748540609,-167.553837884121 19.9527748748822,-167.491856092553 19.8368593084523,-167.63124236166 19.9148167824193,-167.681497671483 19.9922801333105,-167.681701539754 19.9128699148471,-167.79391088689 19.2430482684421,-167.999943176539 19.606221611971,-167.720882266861 20.0804371646844,-168.334180196463 19.7456115750476,-167.968700507037 20.1073975852451,-168.086162121437 20.1854911651012,-168.052199891422 20.472173638586,-167.802449702499 20.536979038012,-167.736448622677 20.3046459659284,-167.690018957851 20.8699300063086))
1892|POLYGON((-59.724737797639 -9.2991019722936,-59.5904192868931 -9.08191895888823,-59.4609764216286 -8.72227520213841,-59.3961483419753 -9.26023449702279,-59.1830604484595 -9.0644059462608,-58.9924121378797 -9.50202351090857,-59.1384512678663 -9.89503332496512,-59.0616521337721 -10.2468151919667,-59.5748191336217 -10.0113021061278,-59.8058113063387 -10.6681603321952,-59.8916924767101 -10.0068612594577,-60.1902774356385 -10.0809688283228,-60.1303701853393 -9.9271792501056,-60.0039561578807 -9.6761736552402,-60.2087637640677 -9.6394704656982,-60.1516284020252 -9.61123444872675,-60.0064242972949 -9.53085133321004,-60.1466863026391 -9.43264090839895,-60.48171626601 -9.12606136922514,-59.9165017518312 -9.23002728218244,-59.724737797639 -9.2991019722936))
1893|POLYGON((77.5036827024936 13.23087113047,77.5304386866317 13.0467973217874,77.9055110903621 13.5200191043841,77.5771486445733 12.8519601328337,77.7390584904151 12.9332838099961,78.1333313228427 12.7894839704323,78.265045879532 12.7768850572423,78.2910819900319 12.3938837718161,78.224838636024 12.2132068368452,77.9590759509278 11.9770046577366,77.5466490493205 12.1654032202304,77.4863937197511 12.0731460464804,77.0475948287541 11.8354319259968,76.9564684445383 12.0785299616875,77.1236909424454 12.5331309229116,76.9283813992448 12.6942912026463,77.1125219859032 12.8831933720045,77.0116629550434 13.1365807204447,77.1903024516566 13.1904388144834,77.3491242122358 12.9513351621701,77.5036827024936 13.23087113047))
1897|POLYGON((-71.4573925698133 -32.8870856630269,-71.3592310412595 -33.0537748873096,-71.5604141116692 -33.344760148485,-70.7912109988581 -33.134356903777,-70.713085856123 -33.2260190771448,-71.4607234779627 -33.4189755744424,-71.3732892479881 -33.7416447952505,-71.5657800972774 -33.4107196083453,-71.5828215107952 -33.4282502079753,-71.7997143653501 -33.8218418135759,-71.6520939816646 -33.4526214414097,-72.1539335813845 -33.9858956917816,-72.1647830197084 -33.9138572354117,-72.2200380411266 -33.7292034212966,-71.8746060262486 -33.5040459395778,-71.5958201039807 -33.3575954892801,-72.3566461198776 -33.0938002989987,-71.9870922395847 -33.029119159086,-71.6418033659885 -33.178079772808,-71.7438248781304 -32.5534856033458,-71.4573925698133 -32.8870856630269))
1903|POLYGON((117.981760328197 7.89937475089923,118.233715257615 8.57750780706845,118.650302076407 8.28567263552768,118.724613615374 8.33740232906255,118.014680605827 7.763384783614,117.995631223536 7.75867945819093,118.48156180033 7.74672056186954,118.353785422124 7.49642031074179,118.521497650863 6.96988631851464,118.000246450807 7.6894198332201,117.978442216203 7.46908396841484,117.567095315003 7.02641308535599,117.083602390577 7.29212306524848,117.324160127389 7.72337719473692,117.517748438616 7.9178290510631,117.805652316639 7.82534502620539,117.762638300181 7.9074329002207,117.74452291382 8.29519346511421,117.919029188438 7.91552029299183,117.869671975839 8.55589640005062,117.981760328197 7.89937475089923))
1909|POLYGON((129.663703923112 39.8923982090592,129.784669919226 40.0310035605617,130.144971654824 40.4727148317698,130.455626539627 40.2243687433624,129.770127344443 39.8729849273599,129.710838480526 39.8703735041763,130.105756459005 39.6479999297097,129.949681846172 39.6406772380698,129.973753367872 39.275130197268,129.831841308074 39.272042547987,129.763644398073 38.8781919634383,129.7199050023 38.9117056075054,129.514453205462 39.4695449085486,129.504786968245 39.6367736065286,129.136500022337 39.5975167622644,129.063591987731 39.9320040967907,129.57536462687 39.8799806125204,129.626259089583 39.8992476723986,129.084532060467 40.4062223949999,129.614094129161 40.0141328910595,129.663703923112 39.8923982090592))
1914|POLYGON((91.2336925114189 20.7856643840751,91.2046450506784 20.1706263235926,91.8748212421579 20.4979700313365,92.1103835702826 20.2135432637925,91.3719637306289 19.9944804655842,91.225952770204 19.9551917687473,91.4615159538831 19.1886973609264,91.0683845991715 19.5014244035879,91.1104380080436 19.8670124267717,91.0158360602487 19.3212227222321,91.0450985597073 19.5249733309509,91.0051976662125 19.8545150675297,90.9645580073299 19.8564773082071,90.6618562474395 19.7944975604606,90.8139926264017 19.9417469441739,90.7349083616342 20.0557983500151,90.4160604776344 20.1426365776068,90.6278438923861 20.2650209703385,91.1126207209426 20.0591735640273,91.1240863493064 20.0638138051053,91.2336925114189 20.7856643840751))
1915|POLYGON((25.5978394522696 18.1860107381132,25.7849687820376 18.1590010272738,25.5119760758989 17.7035540293883,25.4659720563485 17.6507982703878,25.9042569701214 17.9995399167224,26.2078877789587 17.7072796944326,26.4289578326653 17.708166259553,26.406376044886 17.3256182832082,25.8562488814767 17.1663732975714,25.7073399918407 17.0544877100311,25.4065760493013 16.759229509709,25.3973617785568 17.3073573665733,25.1439270948219 17.001461088097,25.2459234141943 17.4787384243926,24.8093459054869 17.1680590435741,25.2069814116076 17.6050754035659,24.9665785789282 17.8841939968836,24.8410199401551 18.1426013752832,25.1953817885095 18.5285070674115,25.4560604304348 17.7325047229979,25.5978394522696 18.1860107381132))
1916|POLYGON((-2.68873524666656 70.3993984159821,-2.41444771467164 70.3614928840784,-2.28654205011815 69.9268453862762,-1.96073207068135 69.4599707562447,-2.6871436674872 69.4183015566818,-2.39345547776889 69.0091913472781,-2.76821432401989 69.1642375785853,-2.88190347668027 69.5433857106435,-2.86406717824162 69.2365682517445,-2.885658328756 68.9356389527148,-3.13943096934996 68.9464118395072,-3.3381452749151 69.2350871321624,-3.70484452449851 69.1689777504648,-3.19483612887642 69.5361471177046,-3.33161516753251 69.6050452943364,-3.51040127677758 69.993414559906,-3.04447403669965 69.8547202791931,-3.04192800079849 69.88892755623,-2.93044936899163 69.7696545262498,-2.9181977949831 70.5414903933784,-2.68873524666656 70.3993984159821))
1919|POLYGON((136.884347214713 -18.5729659525352,137.327360198192 -18.8289298237847,136.724020010917 -19.4156720194776,137.244019417866 -19.6326402511497,137.183871800688 -19.6506939239623,136.958414307364 -19.6794949327261,136.684942119079 -19.6198045662532,136.707209793492 -19.6981494464488,136.61901172088 -19.9729757626052,136.576081625874 -19.6048030316879,136.567599489774 -19.5649461894758,136.49951776581 -19.634740439875,136.534263100171 -19.5321214845274,135.760258547713 -19.8038295028423,136.488682631864 -19.4631007620387,135.739029033109 -19.2058943317581,136.116818239117 -19.1717356914776,135.897606948922 -18.934770248898,136.313075646581 -18.846858765758,136.589991449197 -19.4157751711144,136.884347214713 -18.5729659525352))
1926|POLYGON((-169.12663046738 -8.96163112658298,-169.085295753915 -8.95577044558182,-168.74592817027 -8.90680214758513,-169.114790386504 -9.49459191561237,-168.731193442648 -9.49714440552758,-168.67200335458 -9.57502998825871,-168.298467098811 -9.90126506073569,-168.97486208483 -9.8613708152304,-169.10891787381 -9.7788168988847,-169.199535850455 -9.65139330304244,-169.477537880823 -10.2650202555378,-169.542731310135 -10.2922211017811,-169.718097319987 -10.114047851076,-169.936155382579 -9.78708363380595,-169.723137422344 -9.47339111718188,-169.946049895086 -9.35545130034291,-169.989731615454 -9.18660916854757,-169.47029786096 -9.10828240563942,-169.218098576177 -9.49222935323112,-169.212859949098 -9.04179744442604,-169.12663046738 -8.96163112658298))
1931|POLYGON((-23.4580162645941 2.51734504523066,-23.3745570798937 2.66569607103057,-23.2752654563259 2.9185799801941,-22.9057105598401 3.03552997392127,-23.4237065475113 2.43927218915807,-22.7771591297578 2.47236167122742,-22.5617771011567 2.20551246082118,-22.967947393138 2.09862552298988,-23.2594939979116 2.27582046837534,-23.213493624978 1.94767626327561,-23.4706348078106 2.07861112006685,-23.5329557869864 1.85860670124144,-23.6704823285775 1.46551219813464,-23.8276575825337 1.71463749186167,-23.9510935847217 2.03333274012685,-23.6622185870793 2.36014431915762,-23.7851661120029 2.48332055299192,-23.5191899114913 2.46618900353198,-23.8667390184158 2.83066958407545,-23.6130829115304 3.14392790804238,-23.4580162645941 2.51734504523066))
1939|POLYGON((158.424436225183 59.08303747975,158.452527938643 59.1490646701729,158.639661898372 59.1763115577318,158.58297489178 58.9313456855458,159.18276489337 59.0549501145428,159.175436428669 58.9368746696228,158.774079813073 58.810532490719,158.918185884748 58.5963562131506,159.087506042311 58.2162338688751,158.496064444007 58.7463751878349,158.663016856088 58.1527920820836,158.486272895038 58.3861593408146,158.499691188892 58.2088269683149,158.384747827952 58.7650361714602,158.049248277375 58.6105066468538,158.404488200129 58.8271705531412,157.956435017727 59.1785602619497,157.633724465861 59.4409201620829,158.179740087295 59.3255191154182,158.384508270686 59.5414826124243,158.424436225183 59.08303747975))
1957|POLYGON((15.5985989765892 34.5467044079989,15.9431406409402 34.6414492340191,16.0964314714793 34.4160099219482,16.1772418882539 34.0191790406081,15.8512266765745 33.8924127543004,16.3971643528862 33.9270870657718,16.1233491305583 33.6887867364881,15.84140980306 33.5838208199778,15.6777444041958 33.4923374697572,15.6125425172486 33.6697514951586,15.6924061162387 32.992597110027,15.5302554647244 33.6633807077679,15.2407611772921 33.3891692541498,14.7541524248242 33.502878275131,14.8789356284543 33.7084006120407,14.7262900499679 34.167971046133,15.5414472045426 33.8222218614417,15.3791873926701 34.0163956886403,15.1699685490925 34.3089893851006,15.5661472292604 33.9173018831052,15.5985989765892 34.5467044079989))
1958|POLYGON((88.3351689190156 -42.8822988117798,88.5198443928302 -43.229557557968,88.4694294094404 -43.3446106450644,88.3915599113444 -43.4989201714165,88.4888089581168 -43.4711015504037,88.5173078487508 -43.5153172075072,89.174588961006 -43.84375153213,88.875205303679 -44.079953199134,88.4483286240985 -43.7182095641622,88.4318730094763 -43.8867219833599,88.5283490087301 -44.3760628835115,88.2581493391574 -43.8660467578872,88.1755313216941 -44.0818797225464,88.0824476511863 -44.0626416466316,88.0866929803993 -43.7929145985091,87.7190336562883 -43.9026292541895,88.2217585259013 -43.550917843777,87.5049222216949 -43.4718146883573,87.8929784927328 -43.3611834063905,87.8811914934525 -42.821573396455,88.3351689190156 -42.8822988117798))
1967|POLYGON((37.7713431870757 -6.7746870802554,38.0101178407752 -7.20933625167893,37.9994564127722 -7.58362591701815,38.461862047149 -7.51718989914514,38.1543923122827 -7.83300639248396,37.5575908805324 -7.70924082167608,37.8270721241326 -8.02662124006987,37.5982563966407 -8.12076150526128,37.3653054736845 -8.4708748362257,37.2010139394341 -8.45860472594954,37.3908000270212 -7.92299711416707,36.7547598558352 -8.15613911012127,37.1931231718065 -7.86890954988282,37.1504118351418 -7.858557063474,37.036944328635 -7.80513511076529,37.3066969550454 -7.64192464668369,37.2288667099909 -7.48896245173699,37.2616435829084 -7.13501835396347,37.126658266071 -6.83435375710771,37.4385589560297 -6.79538527563397,37.7713431870757 -6.7746870802554))
1989|POLYGON((-101.942745424893 29.4409199294453,-102.023515501785 29.0196645824236,-102.146937664881 28.6509370186364,-101.440192878349 29.1796693830099,-101.532130944364 28.8573327597096,-102.006663468028 28.6903098587276,-101.743589194683 28.6600644519696,-102.118845623141 28.6383747760341,-101.831966055113 28.3795360165118,-101.856286926771 28.3932007123326,-102.022852722613 28.3019545284445,-102.176042360947 28.4206968079819,-102.254079267319 28.400937743447,-102.868837583224 28.1477374199529,-102.292130568045 28.5679175325522,-103.000716145502 28.4058875776014,-103.052318381419 28.7671030110208,-102.583545683454 28.851938848022,-102.588384548865 29.1562332622524,-102.165730653385 28.7263161267742,-101.942745424893 29.4409199294453))
1995|POLYGON((20.0992759219039 -52.7588736400411,20.2315585033815 -52.4235563896042,20.0280979855882 -53.1142427044252,20.2863401556374 -52.8909098082131,20.3232696111464 -52.9887198968523,20.0548989621319 -53.2929334808435,20.8198963211447 -53.6220860239292,20.0664117550736 -53.4069414720591,20.3115250639649 -54.1251454050525,20.0159191632672 -53.5996122806555,19.8510787599889 -53.5610204548523,19.4143292975239 -53.9596773540148,19.2643496518327 -53.9749450851141,19.2862293378109 -53.5472202315361,19.5556040842159 -53.3833654851719,19.7646191050517 -53.2922422913812,19.6736009113547 -53.134117498531,19.5140113587863 -52.5886595220096,19.6960886923474 -52.5153316533909,19.9191227468142 -53.1453467145668,20.0992759219039 -52.7588736400411))
1997|POLYGON((-175.704772469296 -10.7686632965132,-175.550536321901 -11.1921014159536,-175.537632928925 -11.3495358505571,-175.363613323924 -11.5038903269166,-175.495888591339 -11.6334400312129,-175.592794876255 -11.7011692514123,-175.45521394806 -11.8185258090883,-175.692378542852 -11.7269759546731,-175.741582515096 -12.216231814168,-175.753451839501 -11.6432151265473,-175.766588160107 -11.7758224249686,-175.879818061968 -12.4771244457103,-175.915019430654 -12.0231125841364,-176.071561299469 -12.0214976821092,-176.224768729379 -11.7908331248736,-176.103401831482 -11.6901001068044,-176.730962743999 -11.5445142042249,-176.054581580776 -11.4706976432977,-175.963722258214 -11.4717652322909,-175.872728036659 -11.408115358631,-175.704772469296 -10.7686632965132))
2005|POLYGON((-164.154033027361 31.1803533450914,-163.880729853138 31.0700009935036,-164.035676741451 30.7326957896937,-163.248555959652 30.6653464970769,-163.477458005938 30.2367292149268,-163.880904185166 30.2988964656712,-164.144494287393 30.6204598097945,-164.158585883402 29.7249574545806,-164.178552880615 29.924776003612,-164.278311179555 30.2094950264964,-164.609071183502 29.9399250473642,-164.601804438638 30.2285297742564,-164.622096964422 30.3242226979834,-164.50928598743 30.6131969280353,-164.386011296884 30.673451514183,-164.602031802828 30.7210813514766,-164.599127851769 30.8556737655137,-164.619483772048 31.1412063828509,-164.409725029632 31.0535108351521,-164.323520629822 31.5421736469733,-164.154033027361 31.1803533450914))
2007|POLYGON((165.254710327298 -10.0078245908144,165.441116622383 -10.1876157145592,165.350151610665 -10.6421919543281,165.438330052476 -10.6869236007448,165.901429218525 -10.9230785163661,166.008687926634 -11.0398135996409,165.546008726146 -10.9682253187862,165.461385042545 -11.0585885309494,165.437563739184 -11.3226110137704,165.267305947243 -11.608105262483,164.865165897899 -11.6550733334434,164.876544734448 -11.2607447641391,164.755591395571 -11.2267095332124,164.985662959056 -10.9898345562734,165.098639425465 -10.8897793733528,164.322392813997 -11.0751180890066,164.509794635863 -10.8196121407689,164.403021245826 -10.4531267611621,164.812542971948 -10.2525625458732,164.877271340154 -10.2848498168126,165.254710327298 -10.0078245908144))
2027|POLYGON((34.4075834342813 -5.06679945998843,34.4226567133077 -5.58610761834008,34.4645380416718 -5.73528380887704,34.8461692463846 -5.68222540758738,34.5678026135695 -5.83844621723056,34.3113440449411 -5.87700696485697,34.7492117924335 -5.89783521273638,35.0689079950061 -6.18712732234222,34.3354468977006 -5.95566662831583,34.2281607862019 -5.90657142399455,34.2881503471761 -6.17449130936984,34.2840524234467 -6.62271163965823,34.157273476142 -6.44930831717146,33.8504784336141 -6.37753531962593,33.5012080810498 -6.25758178614969,33.3671345993925 -6.30784615485875,33.2235158106197 -5.8277155885575,33.5210328820899 -5.73525342915338,33.5902176529124 -5.27396431535053,34.1396062989177 -5.67829453279087,34.4075834342813 -5.06679945998843))
2030|POLYGON((-69.3437034369665 50.8513997227284,-69.1730689507416 50.9282585344847,-69.2053511157871 50.6516323339782,-68.8987639396235 50.6767919947258,-69.2056311729636 50.446604035615,-69.3452848699561 50.357459925393,-68.7773203743098 50.220123930563,-69.0165252947348 50.2715651692185,-69.3640063874559 50.3538126930444,-68.6649057653042 49.7520312665852,-69.0393604386602 49.9449573078485,-69.2668126570283 49.8302166290198,-69.6144403641262 49.791110234547,-70.0340335182226 49.8869547816863,-70.2240701831846 50.0905643864359,-69.4196192047411 50.3616094970235,-69.4360554814897 50.3783604026202,-69.8144147024358 50.7464670298704,-69.4812213435079 50.612860207779,-69.4295786641099 51.1137227646323,-69.3437034369665 50.8513997227284))
2048|POLYGON((24.5061348626233 -31.0520861361797,24.4318883910997 -31.6040283806336,24.8399017620889 -31.0473159816847,25.2174231694266 -31.4543858559717,25.0215073741195 -31.8905229619956,25.1225970871412 -32.0505352070906,24.6119589328644 -32.0062945554757,24.8683685723884 -32.3561028919345,24.5588875676406 -32.0676887182853,24.5384295139058 -32.210244230477,24.3543823931129 -32.1851967400551,24.3223010080759 -32.2417968074475,23.9703207131231 -32.686697262975,23.8458897158594 -32.2068604029228,23.4497687843075 -32.2006374947862,23.8263838335497 -31.9118096895164,23.9071960083619 -31.7961970063288,23.6900122244488 -31.2275594041338,24.105042013508 -31.5817976516494,24.2202724806809 -31.4275132164444,24.5061348626233 -31.0520861361797))
2056|POLYGON((83.1264361500765 61.7044824777844,83.3507040338562 61.4939484145013,83.074995150727 60.8499115987738,83.254476187889 61.092285716313,83.189414583674 60.9166621319913,83.5175185126253 60.8887605191774,83.2347424411956 60.8239967093121,83.3983774503998 60.7031428529293,83.4515010390631 60.2675711518952,83.0878871064679 60.7685841406297,82.9231303446423 60.2272764155636,82.9030675970523 60.653775701259,83.0635957901588 60.8343694537348,82.2240163069987 60.4228878268077,82.7947212363365 60.8287465146731,82.68268169508 60.9515289982262,82.930185141036 60.8951479008674,82.8385547716 61.113294887481,82.9902920076304 61.3051068953193,83.0163212491745 61.666250999609,83.1264361500765 61.7044824777844))
2059|POLYGON((-26.6351127281924 -25.2739628388413,-26.5682631645454 -25.9109486335885,-26.4923283031065 -25.8884525957418,-26.2064609789348 -25.9878818204864,-26.0647193521993 -26.2524932034305,-26.1711344039874 -26.317477593588,-26.3337165153688 -26.3221999206736,-26.4068165052691 -26.4004119531917,-26.5772886520752 -26.357794721508,-26.4208461122321 -26.5929512235446,-26.6658850151375 -26.3230727225884,-26.6717461705695 -26.3634023559657,-26.8992385645232 -27.0529404019238,-26.7873787594164 -26.4044876381563,-27.0066333194403 -26.3833011117429,-27.5520250871016 -26.3713337422574,-27.2782626095506 -26.2785670199344,-26.7520019029014 -26.2281517752047,-27.3745204312508 -25.5703276977137,-26.9189867516164 -25.8152088492902,-26.6351127281924 -25.2739628388413))
2060|POLYGON((-172.80304096899 -19.6853459663461,-172.432527633308 -19.4878669100578,-172.57343536783 -19.7413638669413,-172.277261547127 -19.9199393344872,-172.149560786776 -20.2094185493378,-172.139519679073 -20.5484577900507,-172.157092695788 -20.6040091489252,-172.462989589472 -20.8444662219981,-172.660832124119 -20.6057837309514,-172.826376993809 -20.1832324838323,-172.712088428014 -20.9061744505978,-172.978110132926 -20.5856125707057,-173.180120663449 -20.6384837789952,-173.391735248186 -20.5483931501112,-173.134804860706 -20.2071276985881,-173.722147059697 -20.2018076225857,-173.804066236268 -19.8605700940512,-172.968415540006 -19.992581533308,-172.956904933872 -19.8733988599822,-172.942500294804 -19.1728662380659,-172.80304096899 -19.6853459663461))
2061|POLYGON((102.845567688349 -0.396651901652607,102.863075423835 -0.594627264530603,103.017642698643 -0.083648165773696,103.384304339917 -0.221865768353136,103.1151969857 -0.56216531190452,102.924370769918 -0.711490957786072,103.801091740883 -0.765021252271813,102.928313847028 -0.802410115842741,103.213214225859 -1.07690388598318,103.309245550459 -1.58156400933814,103.023746013923 -1.1365737396288,102.929523015116 -1.52450459164274,102.588922849688 -1.57114757278459,102.528468108359 -1.05972575726054,102.334974269768 -1.0476278423961,102.315129653373 -0.910968165202947,102.475335126275 -0.786156204717892,102.740960739389 -0.706745288844126,102.33539419264 0.119389346363274,102.772687306874 -0.451262150606536,102.845567688349 -0.396651901652607))
2067|POLYGON((-122.119243422136 -48.8133858670251,-121.588774071227 -48.3514377181648,-121.826945423356 -48.7696936555661,-121.333577732244 -48.6813328456953,-121.397978037073 -48.771315561277,-121.458629121447 -48.8229137811716,-121.962733664273 -48.9583289241128,-121.853054652469 -49.0552203102142,-121.448003251246 -49.5560546427872,-121.700502172723 -49.5706961802589,-122.128116087693 -49.5154959749563,-122.246086385431 -49.8633253921034,-122.359354218025 -49.2623459663376,-122.386345478844 -49.0298718919166,-122.862247128323 -49.2296356948809,-122.818490593876 -48.9566935116952,-122.254907330005 -48.9001917251984,-122.839338443725 -48.5130141786147,-122.391298349873 -48.5971791366705,-122.287090961903 -48.2154419762326,-122.119243422136 -48.8133858670251))
2072|POLYGON((151.057632549871 43.6893421951898,151.008597702205 43.4500568915786,151.012946298987 43.0907846454688,151.464128511154 43.0429553911667,151.719082835198 42.6715726648191,151.181368416892 42.6873122046613,151.065258389866 42.5000284446611,150.872025902863 41.9053680146984,150.566288848622 42.0325790244676,150.730113967022 42.6307874316314,150.714198600487 42.7125856108777,150.341683603493 42.4114524520941,150.42342571544 42.7445243655842,150.633116709748 42.8442642535202,150.57386002402 42.9613466207045,150.22775679904 43.2440547248491,150.722945116846 42.9694254332617,150.700519970762 43.4228951839115,150.795392583161 42.9040504240606,150.794959293445 42.9646617905157,151.057632549871 43.6893421951898))
2078|POLYGON((-35.4478535224358 -25.2696825259637,-35.1911455190722 -25.1459451676783,-35.1590536338662 -25.3251491445275,-35.4221724187503 -25.5772095334045,-34.6814525860201 -25.490615041289,-35.033726465275 -25.6901412849125,-35.2378085595231 -25.6534717866149,-35.3255526064623 -25.679269998888,-34.9992772566414 -26.3892514055793,-35.5405486724698 -26.5533452713103,-35.523988604013 -25.6763450925854,-35.893264806534 -25.8563400143398,-35.5306433686761 -25.6281086629089,-36.359423989211 -25.6936894877968,-36.1551246455297 -25.6356086916016,-35.4844976779682 -25.5813175577234,-35.8657653353933 -25.3468892390521,-35.4599752969892 -25.5904871978258,-35.5432041491993 -25.3331715504333,-35.6331724954862 -25.0548125520284,-35.4478535224358 -25.2696825259637))
