id|wkt
45115|POLYGON((-64.261721211235 -35.7513678415929,-64.0563423813874 -36.1778018277198,-63.9477500265456 -36.0659075085042,-63.8578143710474 -36.4097606351796,-63.6449857687799 -36.3658862026767,-64.4385320668371 -36.7162243440362,-64.4649171889362 -36.7271607667553,-63.6306827208059 -37.1511083744539,-64.4654231786216 -36.7275660698863,-64.1880455292172 -37.2028627029489,-64.4832681804384 -37.6309667714288,-64.8926638163591 -37.3374865972766,-65.3593241790037 -37.0964873226579,-65.1172497091509 -36.6033874622593,-64.6653141093292 -36.6146577187627,-64.5284345001333 -36.6824479159176,-64.5277114307195 -36.6296618352043,-64.771974019902 -36.2421315936689,-64.6487089532653 -36.2008976636692,-64.501978205259 -36.4092200890201,-64.261721211235 -35.7513678415929))
45116|POLYGON((-6.3891805561611 36.36897178273,-6.28515094457037 36.6839962407996,-6.06626209227142 36.8585713749063,-5.69316420892181 36.5918467811045,-6.11058527735005 36.2213017480235,-5.71488455002252 36.0057994327226,-6.11248552135132 36.0034228915664,-6.15852218087369 35.8611314253039,-6.19257951453674 35.3473813729936,-6.30140034843746 35.6651964722289,-6.41062237496203 35.6856257867999,-6.49516836422765 35.7396774869989,-6.59768572731605 35.422173537452,-6.93622352909068 35.3245401821046,-6.73980494702817 35.9485851285557,-7.38443864044268 36.0991193077974,-6.79211767744873 36.2741370223138,-6.61858076494284 36.4120806009921,-6.56148756681382 36.5450225939192,-6.42179670775918 36.5289811963366,-6.3891805561611 36.36897178273))
45120|POLYGON((76.5164505015536 -6.09756740350044,76.5688477850847 -6.64131164098999,76.7137908930798 -6.64438863659476,76.5076215605691 -6.85419644955012,76.5187705008183 -6.93654275798992,76.9458124449252 -7.30255303715936,76.4808780374351 -7.03692112174497,76.4129897386327 -7.04298776145179,76.3501530640702 -7.75141419708778,76.2594318169877 -7.33930245779395,76.0073195955969 -7.31703915708601,75.8959123539307 -7.21157234058008,76.0509956314432 -7.09688525900215,75.7071595247603 -6.98217200578783,75.3983178275617 -6.63999023178052,76.3442623821276 -6.86345880399369,75.9086455927361 -6.54621409598951,75.9714784338869 -6.29103386584354,76.2215970947951 -6.11297440153881,76.3424460099355 -6.58996980366678,76.5164505015536 -6.09756740350044))
45121|POLYGON((177.507911750278 22.314296719001,177.719394181901 22.0638782286271,178.05894163892 22.1766777368851,178.268086553714 22.1033702534525,177.530194865742 21.7549295760996,178.369684447723 21.9380240746056,177.569934951133 21.7222548136808,177.932107176314 21.4839192332843,177.535100765402 21.6504470627145,177.769401192994 20.9080465277287,177.53896820908 21.4546678862738,177.323001353556 21.2292257064231,177.233985740744 21.0001938844022,177.013183479322 21.1812060870038,176.959611429555 21.5990467347802,177.162643713149 21.8262212871329,177.297174040937 21.9231375053397,177.361137535963 21.8919672942066,177.17490106188 22.6518033575756,177.479835348953 21.9970117308872,177.507911750278 22.314296719001))
45142|POLYGON((174.678190818484 67.3303522275313,174.485766354512 66.6098334471004,174.82219884291 66.9451562064634,174.654145416288 66.5344095671043,175.101729408489 66.3711103803633,175.085766958572 66.3640909293784,174.789320397504 66.1230018591398,174.846637512756 66.0178541383334,174.796596443435 65.6275570839046,174.619223686427 65.7008655685119,174.489266678224 65.8950228684268,174.185474379994 65.6366045100853,174.162483282035 65.7333855732057,174.202331200986 65.8861096784665,174.22202692961 66.2299415879004,173.837010592476 66.2162132001934,173.555010204782 66.5752533822775,174.010053529614 66.7447920413748,174.303246534459 66.7077327373221,174.401598811958 66.845875247885,174.678190818484 67.3303522275313))
45147|POLYGON((-25.8974226157874 10.6529123351918,-25.7367165699329 10.5317832629779,-25.6672773748689 10.2033532871097,-25.7119089357726 9.93361375364059,-25.9354355442597 9.81058938328509,-25.9823621059777 9.75547255200997,-25.704277205907 9.66614998033971,-26.1543011613332 9.78695646151783,-26.1094572167391 9.48650792429751,-26.1949496710313 9.65257645267227,-26.5395063494906 8.99170771220499,-26.7891190963389 9.24915242257825,-26.5055574870325 9.72613712702612,-26.5402124747531 9.82842134609012,-26.2561834832949 9.81866592106908,-26.7659574277266 10.1167205329617,-26.6089991775217 10.2408598075315,-26.4433558066974 10.1531123164379,-26.2812453748381 9.99301061179186,-26.3715532412043 10.5386352563794,-25.8974226157874 10.6529123351918))
45148|POLYGON((97.2490433861171 -12.7194354193368,97.2005231494674 -13.2007254734701,97.4579171041621 -13.0511861391155,97.4149981208252 -13.3615141231312,98.0049148571226 -13.4641811625338,97.7431176393145 -13.8361492268094,97.3525171016843 -13.8116183463284,97.2047378205865 -13.8341761635715,97.0789163245397 -14.4516528391951,96.8636506149563 -13.9629517436972,96.6124330627393 -14.1325731432434,96.5229966103263 -13.83403419211,96.2198110746344 -13.4426640795848,96.2885278867626 -13.395587125653,96.5822238251386 -13.3831947671315,96.8287292201352 -13.406463846156,97.0713023301404 -13.4864712456489,97.1200712591571 -13.4984282044593,97.0276697676447 -12.8075589499095,97.1422431922907 -13.5362745410583,97.2490433861171 -12.7194354193368))
45157|POLYGON((-93.7229077404528 -9.45336431295196,-93.5230530072532 -9.34812123117491,-93.2967123322017 -9.35661831028971,-93.4673030602584 -9.73545799559941,-92.7769891837287 -9.75532623048141,-92.9575939086058 -10.0485008970064,-93.0807262966461 -10.1997503865176,-93.2620434945635 -10.2158079684894,-93.3318777512752 -10.4891806809919,-93.7287906377675 -10.0625173828063,-94.0319744938905 -10.5430565062117,-94.1460939431359 -10.3363292418638,-93.7668924893714 -9.91123613123681,-94.4236729332859 -10.1175853143203,-93.9006163468353 -9.91348852899396,-94.4499701340916 -9.80951694838164,-94.0813984067174 -9.85347916503433,-94.5547614350492 -9.44359433698103,-94.1381084612694 -9.49138865326427,-93.915044524077 -9.29587141112571,-93.7229077404528 -9.45336431295196))
45159|POLYGON((-169.743878232357 -19.0396558751449,-169.720345623356 -19.1217002201225,-169.480572756269 -19.3688956101397,-169.301557202389 -19.5749411255517,-169.210621172771 -19.7807199385859,-169.570326694089 -19.8242369320753,-168.942600117089 -20.2440972558858,-169.604910571368 -20.0561577797066,-169.72669249382 -19.9378111769825,-169.889452642773 -20.5213200749904,-169.99909999923 -20.0586102063199,-169.914504298728 -19.8003536541335,-170.583465258336 -20.0055897506945,-170.461072835148 -19.7265820137624,-170.228793645066 -19.6669510644723,-170.035852474509 -19.6733753948475,-170.112970029554 -19.4581524460543,-169.793920841219 -19.6536478920306,-169.940939234406 -19.0078806015557,-169.760520404066 -19.4858148702011,-169.743878232357 -19.0396558751449))
45179|POLYGON((-39.4336053585643 -40.1924933341199,-39.5136189025585 -41.1469840494442,-38.9301211064437 -40.8146168325738,-38.6485448730768 -40.932613687777,-39.3947477662977 -41.1882688509319,-39.3073889407305 -41.2323799371276,-39.3943033956906 -41.2372523745859,-39.106923351239 -41.9640125667604,-39.5803587084659 -41.8505309067622,-39.5921997531792 -41.8320180525565,-39.6162863902337 -41.3235687026466,-40.2219792047653 -41.8213184183947,-39.8395787066066 -41.2196846717499,-40.189952161123 -41.119132663888,-40.131341499525 -40.8477323636615,-40.3133944842974 -40.7245537929829,-39.5563520883157 -41.1470704938964,-39.9177364527002 -40.8054520044391,-39.7864477334013 -40.8952576431529,-39.7090959023329 -40.7003394460416,-39.4336053585643 -40.1924933341199))
45186|POLYGON((4.76018318613829 11.7053428062214,5.1256167268308 12.452583480041,5.43144171087558 12.3614720734397,5.22223989958507 11.9096907540242,5.08302515292354 11.6959456470763,5.26841932475616 11.4992349112918,5.05154698460761 11.4316448490716,5.18160575520902 11.2922636218665,5.03237991551962 11.2393337427537,4.99859500579849 10.7269112820564,4.7200956573788 11.3432856093468,4.48989236585127 11.3536020017504,4.14375569823437 11.0474703015884,3.85967850413114 11.4723053414971,3.92919802530407 11.7875597499624,4.12632436213073 12.0231062896534,4.40907640643131 11.8926508511018,4.09982483287403 12.2499648558936,4.60139108403036 12.1071802051082,4.74182610536193 11.8691046804245,4.76018318613829 11.7053428062214))
45193|POLYGON((162.880515720769 56.030306181502,162.900111364485 56.1332256700804,163.132148217772 56.2059164876896,163.396734507377 56.3839330363928,163.587007464227 56.4184743244593,163.261147631761 56.0244512563678,163.115725630426 55.8905288844622,163.419220353368 55.8118259544107,163.188440470627 55.7231095617456,163.110784666798 55.3929820422744,162.863440249088 55.7542071409752,162.777758292306 55.5040648237255,162.772884792639 55.7735581394375,162.441131906183 55.2605177859785,162.843542891777 55.9132226914778,162.306310229239 55.7823861709934,162.638118671497 55.8763358077789,162.583641753145 56.0011481529567,162.489367974703 56.32507507598,162.844912361162 56.0452462410408,162.880515720769 56.030306181502))
45195|POLYGON((-26.5951182718502 -34.806420061268,-26.4870313305927 -34.8992315935328,-25.9872015576799 -34.8910996321501,-26.1397647264199 -35.4115503348469,-26.6160382298291 -35.4542529583329,-26.1001549868384 -35.6390089690221,-26.2724666862796 -35.8308579316986,-26.3420960590079 -35.9258185481274,-26.6507379643163 -35.8384232957262,-26.7623801455984 -36.1474998932937,-26.9973593018165 -36.3744370093806,-27.0352851612503 -36.03763245418,-27.1298192761219 -35.78653138424,-26.9325287090602 -35.5119716270212,-27.2979716429037 -35.3957190396971,-27.4870400361903 -34.9679065350145,-27.2564168869813 -34.9674107230045,-27.0018932798415 -35.1572876313557,-26.8637241980162 -34.9500865030875,-26.7244594336712 -34.9456931874036,-26.5951182718502 -34.806420061268))
45199|POLYGON((-30.8057953535412 43.6566817648214,-30.6287116835846 43.8652518606396,-30.6787182714162 43.7656922029839,-30.745404467064 43.5357005927081,-30.7249052005484 43.4910365028388,-30.8292226971642 43.4341563291148,-30.3035346996359 43.365870183875,-30.2181068007465 42.8935354249977,-30.8474691881639 43.4269958814489,-30.8795240849668 42.998074193428,-30.8830980054652 43.2478627970281,-31.1184771908381 43.1088618061965,-31.3554711644143 43.1266703552919,-31.8074024083682 43.1671450232834,-31.4928133951206 43.4312831326722,-31.426292921443 43.6918783754056,-30.8546008272966 43.4336040868881,-30.9640599381603 43.5053104974118,-31.1600472216502 44.2327320494343,-31.0337482807267 44.3504056507261,-30.8057953535412 43.6566817648214))
45200|POLYGON((118.677501140922 -13.8912605363066,118.675607626904 -14.2188683563737,118.939791814464 -13.9710188508115,118.87808988281 -14.2642421535237,119.141990499545 -14.5055743615911,118.923875284096 -14.5149832298207,118.575319964828 -14.4104101937907,118.714917166691 -14.5471344129339,118.641800760111 -14.5252901307636,118.80534761029 -15.3064247902437,118.522328647608 -14.4019426448326,118.306401105551 -15.0441106324805,118.360197930326 -14.8347485866948,118.176047526449 -15.2661857611291,118.023836835269 -14.7728564427664,118.219171491466 -14.4974540079562,117.989904441768 -14.2938159909256,118.178351020263 -14.1937172594334,118.274212690508 -14.2253455955023,118.209013802133 -13.6812166816297,118.677501140922 -13.8912605363066))
45202|POLYGON((-140.841946708976 -64.7577640084542,-140.445242397161 -64.312819808776,-140.312804225213 -64.6850605266255,-139.962918751346 -64.9680060780283,-139.992910893892 -65.1356168654176,-140.290808063047 -65.2431393765805,-140.302456463077 -65.5025941919267,-140.632609700825 -65.6159804662403,-140.742514145249 -65.4097707337808,-140.805669491119 -65.5200613418011,-141.159946473404 -65.8234278275559,-141.175665541443 -65.4196940858156,-141.479026654632 -65.4940071607247,-141.339567961442 -65.22447306164,-141.042657071908 -65.1195141232528,-141.658999993534 -64.9932982615234,-141.250875749292 -64.834283708407,-140.900210581416 -65.0592391845044,-140.898937836083 -65.0202323845056,-140.878710996752 -64.6961013478005,-140.841946708976 -64.7577640084542))
45204|POLYGON((-25.4972982132432 -31.2699062248846,-25.5004059287928 -31.5090253220054,-25.4914924566967 -31.525758065849,-25.1605903564274 -31.4237095285682,-25.3889279404573 -31.6715870906232,-25.1876955977295 -31.6382980843116,-25.1825596089699 -31.6834598737657,-25.3692490042604 -31.8191244383115,-24.7817038278508 -32.146999219406,-25.3777015357247 -32.0743602996829,-25.3281796453233 -32.3519783489337,-25.6496726007913 -32.1806369793409,-25.8581138462988 -32.3556169053299,-26.1973844334611 -32.4672031795569,-26.0234130068459 -32.0630414012752,-25.637371155844 -31.7256470692713,-25.9582407698165 -31.7077862426034,-25.7656032539527 -31.6189459204153,-26.1683926740943 -31.0857742673436,-25.7906999746158 -30.918889865394,-25.4972982132432 -31.2699062248846))
45206|POLYGON((-42.2543013588772 -10.0721908463528,-41.9411705443178 -9.56183488809645,-42.0194815029064 -10.0293843266081,-41.7274087693618 -9.77464947897499,-41.7369110358136 -10.2932022265915,-42.1133431857561 -10.4330643320667,-41.4399426837375 -10.8109720520161,-41.8119903781514 -11.2062018362538,-42.2305065809328 -11.1017190003262,-42.308534156631 -10.7017980058734,-42.428367978221 -10.687773728771,-42.5815163924245 -11.064718698252,-42.7007321542783 -10.7320041417259,-43.1700921301796 -10.6054832595649,-42.4885849562174 -10.4291948532462,-42.4269155087909 -10.4221594864529,-42.8050240904971 -10.2258540849725,-42.3973550571697 -10.382433360262,-42.5843711251671 -9.86875809710141,-42.5764394155953 -9.68340780662801,-42.2543013588772 -10.0721908463528))
45208|POLYGON((-175.356512506079 -33.4130648017077,-175.147758717848 -33.6025220489136,-175.141020609578 -33.632622660662,-174.827682268599 -33.8322416462721,-175.051016876114 -34.013423051198,-175.346340811488 -34.0564344631753,-175.069831271146 -34.2881687907383,-175.22895952207 -34.3773312812811,-175.447974631412 -34.2440439910672,-175.469717682189 -34.1667917424765,-175.612351865581 -34.3752568448883,-175.942190658291 -34.4877482246269,-175.714143486729 -34.0588412025372,-175.668026937081 -34.0320292477575,-176.015725980528 -33.9343942205808,-176.252566366749 -33.6346071031875,-176.222222152292 -33.4790823031715,-176.188841721999 -33.4333424624425,-175.965327579068 -33.1573691354438,-175.54478729032 -33.6229263571187,-175.356512506079 -33.4130648017077))
45214|POLYGON((-129.153270122795 62.2660396289494,-129.079456757876 62.4379106191967,-128.77531195726 62.334664029885,-128.951598614333 62.1691705701524,-128.749492691435 62.171831178644,-129.171177304425 61.9826056344861,-128.771396290482 62.0109051675739,-128.765484893947 61.8771905561848,-129.032092071408 61.8530140709866,-128.962351583314 61.4800127076532,-129.142237038258 61.841939383264,-129.198900003748 61.8874152903206,-129.235313429403 61.6966480384069,-129.641275650613 61.4452854422542,-129.907245776894 61.4994959952651,-129.628265033055 61.7706183272579,-129.63355754147 62.0409358508959,-129.657362853277 62.3959101609925,-129.496463128033 62.8052137010689,-129.244569054927 62.64115832741,-129.153270122795 62.2660396289494))
45221|POLYGON((111.576087979515 62.8045156828059,111.612524736345 62.6384668051007,111.752294098083 62.5891783347375,111.8097998247 62.5339454488717,112.41325194151 62.4499159366176,111.814679277832 62.437467959688,112.26778920597 61.9515815148293,111.550875568155 62.416774062194,111.53131748632 62.0475304505763,111.303173504638 62.0817935454453,111.0044890068 62.1525861616452,110.695826251911 62.3342293676999,110.555068485242 62.3219318410089,110.758891841378 62.4590459952873,111.462324199904 62.4675673968216,110.940484397308 62.5284556387648,110.741164778215 63.044720484747,111.327990237827 62.6090390591343,111.169237489935 63.3067273657402,111.461247922414 62.9960775494329,111.576087979515 62.8045156828059))
45223|POLYGON((-34.4331253222178 -58.0885887950855,-34.4116764006087 -58.1760175044455,-34.4432595367378 -58.272915451127,-34.2989635487713 -58.2128888942909,-33.9945379251375 -58.1800982494103,-33.7073180424124 -58.1077868623421,-33.4733800408436 -58.426693018561,-33.8803802262442 -58.6449410675028,-34.3418610645995 -58.4773703990631,-34.1416290030727 -59.1925311045809,-34.2692954448835 -59.0847242027587,-34.4922318979712 -58.4043690193847,-34.7531894941116 -58.9495128996134,-35.1257573142432 -58.885936773134,-34.5752199512708 -58.3773029034477,-34.627262255111 -58.3855475638129,-34.8446386056884 -58.2544387580302,-34.5914620082729 -58.2478809103887,-34.7252559567028 -57.9974511902568,-34.7191072885764 -57.7995473105787,-34.4331253222178 -58.0885887950855))
45226|POLYGON((144.586353369464 -38.2800654183176,144.906709026178 -37.9768940977287,144.771091995453 -38.3240824005397,145.315350858898 -37.9438893214832,145.211204251613 -38.3453486552105,144.894603452093 -38.6381561700032,144.655689316556 -38.5505569476807,144.683281385053 -38.6373227779127,144.770236504603 -38.7617996916687,145.007444248474 -39.2069478926057,144.567978260628 -38.6597012145458,144.523942049016 -38.5925345027634,144.153006570091 -39.033165361732,143.825827528777 -38.8494926856205,144.453894012312 -38.5032757582748,144.465580176191 -38.4608299692114,143.838072163462 -37.9879947686949,143.938233904934 -37.8190775652968,144.228648444719 -38.0255780922901,144.35539941606 -37.8679090698414,144.586353369464 -38.2800654183176))
45239|POLYGON((-143.972233116521 -20.6955357436089,-143.595664887229 -20.398916204235,-143.361924574288 -20.6283428299704,-143.32363732612 -20.870620591121,-143.449181109789 -20.9113193793224,-143.363295691108 -21.0988502862482,-143.201175629123 -21.3762377372421,-143.805561679505 -21.2064714505977,-143.630900070304 -21.732968582632,-143.974511515219 -21.0711988710596,-144.042858378861 -21.4428222589822,-144.101190804322 -21.8768520851619,-144.171702704413 -21.3177588034707,-144.196870793325 -21.0455954625944,-144.646260906858 -21.0512950999313,-144.950272278116 -20.7287920551937,-144.762679591127 -20.6070878130081,-144.472490753272 -20.4424950642654,-144.242942862149 -20.4786299347974,-144.118062459721 -20.6034571379077,-143.972233116521 -20.6955357436089))
45243|POLYGON((-97.6833670680117 -34.9028336817825,-97.5091446435463 -34.7318808706135,-97.5965179579835 -34.9115412979005,-96.7448051863844 -35.0904403036524,-96.8592601136584 -35.094745079624,-97.0199118180845 -35.2637514247609,-97.0490107460862 -35.4188539012519,-97.5013639036419 -35.3475246992673,-97.5015648473727 -35.4574895911241,-97.7644240763541 -35.783869132787,-97.8818652969361 -35.4412321684465,-97.8817999375247 -35.3080311311716,-98.3380283674271 -35.3086964024913,-98.0736663540062 -35.023887140868,-97.7846752259116 -34.9308465360997,-98.1052968040414 -34.8255105443113,-98.2191764280632 -34.4238617013152,-97.7783839331424 -34.5129083517535,-97.6959375190048 -34.9334292836912,-97.7376360046642 -34.0280043669414,-97.6833670680117 -34.9028336817825))
45245|POLYGON((136.050400863803 23.733909219618,136.42597923552 24.1665934895666,136.433344396332 23.9118895765759,136.728288933976 23.8870582188369,136.469338747999 23.623180922857,136.225254342932 23.5409979616038,136.786584253059 23.318445197896,136.520799732507 23.0449776539663,136.405060687919 22.8801840568222,136.218745350238 22.8517003648876,135.993383061699 23.1502617703303,135.855718150436 22.9045393568795,135.599845616227 23.0795164841267,135.474393340171 23.0224096154149,135.84432715378 23.5630176556159,135.195113310198 23.6709651473429,135.155880504051 23.7961763847859,135.897985085476 23.6678969104625,135.56864929242 24.3674982557039,136.001292763341 23.7613239361923,136.050400863803 23.733909219618))
45247|POLYGON((-26.5395800235843 -34.6289817928672,-26.2522882378718 -34.3034294836772,-26.0902449581278 -34.5133252580822,-25.7813126442765 -34.7374502202031,-25.680456958983 -35.1069629104218,-25.7591324178724 -35.2203241833633,-26.3221514634514 -35.1889926839424,-26.2989423848889 -35.4438378579376,-26.5392488495557 -35.1266818003477,-26.6722361771285 -35.2140557915132,-26.9292955948218 -35.4861640561027,-27.091762091681 -35.2612557891795,-27.0655311988705 -35.1547207146729,-26.6990565687357 -34.9923036215363,-26.6454866026871 -34.9503897830968,-26.7988052477862 -34.9018703231422,-26.9016821308911 -34.8293166860235,-26.9336084028524 -34.4540677902136,-26.567787627661 -34.9430932972166,-26.576270605138 -34.3237679139399,-26.5395800235843 -34.6289817928672))
45249|POLYGON((34.3280892845744 57.1300003211597,34.429243612373 57.3242248055635,34.3733330381129 56.9220157025741,34.6612469928136 57.3742654474795,34.4669359135285 56.9816445551423,34.8481019524533 57.1681212554462,34.7713631888542 57.0820988511745,34.972337307268 56.7651154660435,34.6571479391629 56.5505336215679,34.5303435979594 56.5817920532531,34.6993353892494 56.1145267831456,34.4038695093441 56.397589131103,34.4712205982653 56.0897344260924,34.1238202932701 56.3502640549504,33.5072137175729 56.2504747664254,33.7842055636985 56.673578628177,33.990358478607 56.8681175359655,33.7170797219302 57.204617345814,34.0338039218997 57.3827117158643,34.0273022273086 57.6211753962004,34.3280892845744 57.1300003211597))
45253|POLYGON((76.2327304896867 -29.9042007330047,76.229201662084 -30.1592442102178,76.378161251822 -29.9683203684192,76.626772599572 -29.8051457231611,76.6296789575584 -29.9924383420769,77.0681122725862 -30.0799100722455,76.5882702222147 -30.3388032808051,76.6021750580534 -30.4690591149291,76.6599706243376 -30.7656202110399,76.461558024783 -30.788957719416,76.1190122571858 -31.066714777987,76.1893721145842 -30.3162491921561,76.1269693142152 -30.3141302227921,76.0096729147705 -30.3841367426242,75.8156125982067 -30.2910410284781,75.3586739856112 -30.3495382200977,75.5963614236307 -30.1946458329934,76.1173451081746 -30.1738428173284,75.992200509862 -29.8621522967241,76.1965696861327 -30.1765572375628,76.2327304896867 -29.9042007330047))
45258|POLYGON((58.1923081482348 31.5053435057111,58.418511672632 32.1137651654706,58.5032993349087 31.9643027292208,58.2723143943437 31.5176322920866,58.5959211629955 31.7522979391453,58.4377619087217 31.4925571147313,58.3354042444237 31.3643779341393,58.8186904878616 31.3465779235658,58.4271982183919 31.1900838050065,58.1994888484247 31.3010450224601,58.2056142789382 30.8419231364526,58.1232096232874 31.2419426608646,57.4803192638822 30.6683253082353,57.6566746800385 30.853201392203,57.6510635373453 30.9530432650787,57.9287364129994 31.2351231870087,57.5384628769695 31.364459120496,57.5801416593742 31.5146182681797,57.5727020873639 32.092517440208,58.1039650364444 31.5050484896626,58.1923081482348 31.5053435057111))
45264|POLYGON((-168.850304660507 64.4460710597652,-168.784744006715 63.7290058188189,-168.269191865332 63.9500363149881,-168.780259253519 63.5942145972926,-168.294978759613 63.8480297625437,-168.64471207952 63.5774278156741,-168.019826794665 63.340867527546,-168.777143085033 63.4627251110777,-168.483722389093 63.1495551047672,-168.667516320478 62.9737230351101,-168.951369695154 63.2238467077482,-169.171974530886 63.2001478281298,-169.42171526582 63.0391925893096,-169.732705210147 63.285776222924,-169.185892435572 63.5890209046516,-169.253036475429 63.7789108269415,-169.119828712177 63.707861274974,-169.040517091936 63.6404371016621,-168.995932967026 63.663980197592,-169.000284212526 63.9525649688733,-168.850304660507 64.4460710597652))
45272|POLYGON((-12.0193817901611 52.4061341163755,-11.5308723058824 52.8717576020071,-11.6944931091057 52.3502453012085,-11.3768212755888 52.6841022663784,-11.3474892482677 52.5023521644724,-11.1019173154633 52.2456107227835,-11.9249257010466 52.0068150230577,-11.434681238561 51.7294985174731,-11.3114526626727 51.4521290369547,-11.6524607306715 51.5778827033722,-11.8606317992226 51.5892059476621,-12.0867492295438 51.6223353858582,-12.1759394857413 51.6250845286005,-12.3759815649817 51.582149248077,-12.4719042518939 51.837825003434,-12.8593802444973 52.0365580433969,-12.3552791989654 52.1037119748785,-12.4644167180794 52.246461219501,-12.3974542818284 52.4219886874409,-12.2026863423779 52.8640243010167,-12.0193817901611 52.4061341163755))
45283|POLYGON((-61.5486823883081 48.5978730643728,-61.3735829832238 48.7176380634057,-61.380829410735 48.1678755783101,-60.6420589566605 48.2184109625493,-60.7546611046405 47.8467951064574,-61.4901165122719 47.9259082208657,-60.9648977647428 47.2373350627174,-61.463611163115 47.0913573350813,-61.7808582732515 47.4797997304847,-61.9852099378491 47.293293264939,-62.0013818488863 47.7158651421205,-62.3946328342303 47.6987846127322,-62.4481182759342 47.6897063733252,-62.1269882733664 47.7969919509179,-61.6023818290632 47.973235769514,-61.7191597500971 48.0034992966471,-61.6136661906814 47.9951139177106,-62.2020145836361 48.5767050276117,-61.6006517554386 48.0130668629065,-61.6871487053546 48.6999578543445,-61.5486823883081 48.5978730643728))
45285|POLYGON((142.723233001265 48.1642932581452,142.857209309596 48.21693140694,143.200840309404 48.1949285558359,143.327693605718 47.9012528303367,142.626306731974 47.572126471495,142.764181483033 47.4615333740974,142.843546074077 47.0373982005895,142.599389611905 47.4349176788982,142.548948679067 47.2820567232347,142.128011860737 46.7114382744363,142.109519068489 47.0083167701025,142.123100769632 47.2345682938395,141.852857214497 47.1795556588121,142.084860920687 47.4874583029346,141.805700722313 47.4585046718662,141.829978956345 47.5983940751111,142.440498288363 47.6475973259044,142.000348442046 48.039023917116,142.338723407729 48.3553156323553,142.534044821234 48.2482828142624,142.723233001265 48.1642932581452))
45297|POLYGON((17.6950714533858 -25.9460189726998,17.8775984484452 -26.1014193750516,18.0357253071332 -26.0579363051012,18.176432688179 -26.2689708903771,17.7863849864953 -26.4452777078115,17.6736436361794 -26.4163419376766,17.9488644175821 -26.9031813303503,17.7544197657729 -26.6262975923072,17.6442310687862 -26.6062487190885,17.5972871415572 -26.4114000334472,17.2489535618915 -26.9014303297701,17.3905063966697 -26.4499909372055,16.999359593344 -26.3937947375182,17.0692316316629 -26.2057372453498,17.2996737814737 -26.1333128804651,16.9862572743682 -25.8911010892039,17.4261953039545 -26.1816217442291,17.4103308189348 -26.1534645827845,17.0640382133936 -25.7717410013946,17.4023014034885 -25.8668209042814,17.6950714533858 -25.9460189726998))
45308|POLYGON((19.6461363737316 6.74003649172907,19.6133446286216 6.3382938171908,19.7090389442272 6.45247692966295,20.3138498486244 6.94649107350193,19.6133185290947 6.29183963764857,20.4852274794185 6.53117386062076,20.1760322950097 6.1968898421549,19.6390231869843 6.2268394923575,19.6764614524423 6.00522023303956,19.6706441614018 5.64561601250358,19.4127350213699 5.32942908799595,19.3340879768642 5.49328310364056,19.139597449935 5.90790676652458,18.8908210914014 6.16784830013652,19.5368769180062 6.28758904120235,18.9847333126277 6.62639744984344,19.1426365365145 6.93763960867147,19.1972849827058 7.12642759346391,19.3919037313283 7.12860848005901,19.5442370466962 7.2525261868296,19.6461363737316 6.74003649172907))
45328|POLYGON((117.299344462939 22.0807527905727,117.529196743263 22.2709748554161,117.416418655251 21.8934178011074,118.0278822458 22.3047500552147,117.52552905987 21.9177909479769,117.861527763385 22.10736555388,118.233184609351 21.9121598793102,117.873514158283 21.5177731196807,117.456359321099 21.5875222324714,117.780007802685 21.2017859411768,117.893990821026 20.9917368485067,117.347603922248 21.3629621523686,117.246028578145 21.6379163465425,117.210436105511 21.6424783959417,117.138994322322 21.6288215132113,116.716056361317 21.5853548405877,116.471980021903 21.7438220716209,116.980528098552 21.8545248505414,117.108318204426 21.8934501828765,117.055562348114 22.4750988945464,117.299344462939 22.0807527905727))
45338|POLYGON((142.184814247546 -33.4606995913746,142.192167819578 -33.6355670375518,142.252658319083 -33.7319191204133,142.236954962135 -33.8493435486444,142.786153477362 -33.6193062859495,142.648052231193 -33.8887174750267,142.807820964377 -34.157685508923,142.539974335869 -34.3447997843217,142.239682530156 -34.1135893542267,142.258062725837 -34.7482987256289,142.003830953906 -34.8259633944465,142.098067068199 -34.2208793063875,141.659824718623 -34.3966713580358,142.1407072207 -33.986140999098,141.306979735054 -34.3275775356417,141.708018003989 -33.93962195556,141.828794135978 -33.7946144675043,141.94797143404 -33.8526724946135,142.029301716685 -33.733190039357,142.114276269223 -33.5496344357585,142.184814247546 -33.4606995913746))
45342|POLYGON((142.527970076963 27.0745104421473,142.830718512791 27.5722623031681,142.691483326121 26.9756167635116,142.541676734236 26.8483810745179,143.362551677451 26.8825931635541,143.404271035594 26.5226057079364,142.839963181835 26.3272608972249,142.600047009395 26.3616128203974,142.366544072626 25.9858326385384,142.290341189397 25.9367007787058,141.869857521954 26.2248270997151,142.405084937734 26.742504919027,142.060334691622 26.4404459781564,142.044620715726 26.5952031635497,141.902131170859 26.5910756257334,142.001886449805 26.8909864130452,141.792025227746 27.2046757858455,142.397655541946 26.8630546770378,142.063150510028 27.534662782597,142.359437699865 27.4245501787641,142.527970076963 27.0745104421473))
