id|wkt
597|POINT(30.6162324982009 -114.660657304821)
598|POINT(-20.5574848458156 115.150320640202)
599|POINT(-82.7782385966616 173.351791180327)
600|POINT(-34.1071224477233 110.604179788386)
601|POINT(-48.6249463693925 52.9786258994062)
602|POINT(-25.8923421552345 99.3445226235494)
603|POINT(-3.48480372547094 105.293222838288)
604|POINT(-30.6448712989309 -22.7462603261765)
605|POINT(42.1956343409071 -74.3241512552112)
606|POINT(73.6376112039516 -69.9150620106778)
607|POINT(-35.1686070047065 -36.8159251134705)
608|POINT(44.1872045082752 113.973980840802)
609|POINT(69.4045556388799 -127.127051019166)
610|POINT(10.0882955924691 60.8070558921744)
611|POINT(-81.5863109268923 111.848549945707)
612|POINT(68.3940604445731 -33.1965384405962)
613|POINT(21.6854418043275 67.6280093494603)
614|POINT(82.3093834788136 11.5821452624388)
615|POINT(-87.4342732794985 129.448327821311)
616|POINT(75.3411284483999 169.51681267725)
617|POINT(66.4776411932335 32.366906726308)
618|POINT(57.1786478555782 164.762216401662)
619|POINT(-20.0600176296756 -131.194782394821)
620|POINT(-68.5645248890442 175.992588161565)
621|POINT(-20.9872107234113 126.705006733244)
622|POINT(70.7924607107139 -142.70383669676)
623|POINT(51.9661925838347 -172.579557837731)
624|POINT(81.6308467325481 9.10642234290691)
625|POINT(-37.9901162053036 55.2112182751802)
626|POINT(-5.40892075096629 -100.564895723732)
627|POINT(-28.510865640577 -75.2925992941937)
628|POINT(27.8621920705839 -166.456707311321)
629|POINT(-17.5715918402326 -120.411715045665)
630|POINT(-78.8174861907266 -77.2909990492488)
631|POINT(2.12662409978243 167.181317663941)
632|POINT(86.862909849527 -66.2882505654417)
633|POINT(23.1829454896192 -92.405247184941)
634|POINT(22.5389276720215 -35.5293017577256)
635|POINT(10.4250057453397 5.82574854102631)
636|POINT(-86.7092756468706 142.98203590195)
637|POINT(82.3516319052911 -39.8643836276432)
638|POINT(-40.7253247961689 151.967590354279)
639|POINT(0.580804831757362 -65.4175240233428)
640|POINT(-8.3142513307488 -173.240914170392)
641|POINT(30.1647039753878 48.300207377219)
642|POINT(-26.1247589671746 -144.184819603942)
643|POINT(78.3136314793217 -115.112108294416)
644|POINT(-63.4930485924199 -30.5595534524568)
645|POINT(-25.0616985600364 -176.2725467281)
646|POINT(43.0314992011102 160.9108636946)
647|POINT(50.4168215720273 -121.594477378366)
648|POINT(33.3408989605649 -165.901760678668)
649|POINT(-26.877407403239 -141.469805211739)
650|POINT(-25.3561325106944 152.240327378407)
651|POINT(-10.4212883658283 -31.4190783512436)
652|POINT(-33.6506983721265 -146.236669305032)
653|POINT(45.7621959826148 105.111814642303)
654|POINT(-26.403911641491 173.693021311405)
655|POINT(-29.7411508377279 51.3717066223251)
656|POINT(67.1195481746892 34.478951160377)
657|POINT(-26.0792217671658 21.5599917780213)
658|POINT(27.0585242050026 9.91721795508596)
659|POINT(70.7198464201168 176.482092883821)
660|POINT(-31.6949303558429 -157.169940018296)
661|POINT(79.000614251377 -135.096041886308)
662|POINT(-5.13398912698285 104.409241236987)
663|POINT(18.7569919547645 -17.3421722079854)
664|POINT(-88.2099705057059 114.443817502522)
665|POINT(-29.6081979253736 112.373197243734)
666|POINT(-86.5745303791346 -98.5544929963467)
667|POINT(-5.76585965869747 94.0739978537817)
668|POINT(-74.4145066203269 114.995588764076)
669|POINT(62.5147310615845 -170.10291295074)
670|POINT(12.6436339857565 25.1300801361865)
671|POINT(10.2258069141778 29.5747416776692)
672|POINT(-13.7381118518037 151.543964762677)
673|POINT(-73.9266917067064 27.4365506704402)
674|POINT(-35.4745957573949 -74.2554840934727)
675|POINT(-83.6181995070876 -127.499535546658)
676|POINT(64.4452158732681 149.557350174393)
677|POINT(4.21535431429938 142.34034279381)
678|POINT(-10.621501597853 -48.2491843474216)
679|POINT(-76.9278666399833 -173.935287839967)
680|POINT(69.7521449916811 99.7837288751387)
681|POINT(-66.6995144010334 -65.2298392923541)
682|POINT(40.9702249436736 -54.7876106496975)
683|POINT(12.9363539989118 -2.2805737928752)
684|POINT(48.5117568675278 -160.845718915685)
685|POINT(40.1047073754618 -56.6596679214689)
686|POINT(55.5173587276982 -150.938019839082)
687|POINT(7.65285434967446 -84.3261382900221)
688|POINT(2.71938235244953 -18.7994115399076)
689|POINT(-17.4551533097863 -5.53060609776423)
690|POINT(61.0502577838667 -23.4404314686836)
691|POINT(-47.939890409583 -58.2909848958525)
692|POINT(-8.10938083746329 -85.9957740255081)
693|POINT(-0.615138154334645 85.5424395820415)
694|POINT(3.47751491942454 126.447335925829)
695|POINT(65.2032147021141 146.655969301097)
696|POINT(70.831277142191 -2.51339810363078)
697|POINT(-64.110029405871 109.834673587631)
698|POINT(53.587594343553 71.7228307674654)
699|POINT(68.4454883246895 118.383127088543)
700|POINT(65.8116547352633 -143.114030289563)
701|POINT(-22.9765542794424 -79.7518243523308)
702|POINT(35.259059752887 105.615541666748)
703|POINT(-45.5236793378247 16.8638659785563)
704|POINT(-60.7687937662198 -134.442401699552)
705|POINT(-72.4651671029553 59.2654389292005)
706|POINT(-80.6888434264727 95.2661455162715)
707|POINT(-72.1371515552448 136.872710206535)
708|POINT(18.5823156245694 -142.227850775342)
709|POINT(89.1672519418652 74.1248091569884)
710|POINT(-0.288332695141165 -48.2282394708889)
711|POINT(7.73444620550613 126.084678084191)
712|POINT(89.3695491040997 10.9763724117082)
713|POINT(19.2153488658696 89.0745141259202)
714|POINT(29.269115160489 -105.325403200801)
715|POINT(-83.7445706203516 114.829025409656)
716|POINT(-26.386585418155 127.019294105034)
717|POINT(-28.2056276609554 -179.336464440395)
718|POINT(-19.5284525483834 129.635459461801)
719|POINT(82.7327709841194 23.4751681378509)
720|POINT(35.6653127424871 143.136133383937)
721|POINT(-36.5652455399484 -22.6208622317159)
722|POINT(53.7942864081458 89.9476220322194)
723|POINT(12.522039885281 24.4051300142246)
724|POINT(-44.7169795127318 -23.9787539105541)
725|POINT(67.9954819615572 61.54243005919)
726|POINT(-79.4158086171439 95.7106500008351)
727|POINT(-17.6638250874253 67.7534233750032)
728|POINT(64.2637038248071 -173.88954251692)
729|POINT(-27.6065497658342 69.2249023524636)
730|POINT(-59.461867366058 -161.102182737369)
731|POINT(29.1281153259366 53.5718338170659)
732|POINT(-42.5958864683103 -115.767792533344)
733|POINT(-45.7251011982301 -16.9495640442318)
734|POINT(-25.1714668687664 -171.785179540693)
735|POINT(58.4097143947844 -112.196858059425)
736|POINT(-38.8447268468511 -10.9240053087521)
737|POINT(15.5089331311272 -46.9011460492817)
738|POINT(-14.9110089185877 -95.4384411878792)
739|POINT(69.6857690963896 15.4243778674845)
740|POINT(74.0616251641429 141.465668383436)
741|POINT(-18.7379560915198 22.7286381442497)
742|POINT(85.7581521175319 -33.9271904764226)
743|POINT(-38.3765948085539 161.346766739053)
744|POINT(-58.0777426388514 90.2141792169667)
745|POINT(73.4164411660286 -101.011997961944)
746|POINT(42.6901563481601 1.12769132608577)
747|POINT(-2.35653681535034 -111.863914104513)
748|POINT(77.5844878049784 -175.624536942056)
749|POINT(-50.7760731089328 111.385071769217)
750|POINT(24.4751417114508 18.3818712557192)
751|POINT(23.8119369280987 119.343716940833)
752|POINT(40.3777428849363 137.998193911685)
753|POINT(41.3409360006037 -171.860510524858)
754|POINT(-45.426558670539 4.79053222919532)
755|POINT(-4.77407712466963 58.2152383962557)
756|POINT(33.4183193246238 -43.9747951006424)
757|POINT(-76.2307181857337 -114.360683964041)
758|POINT(-77.8477311919762 -44.2458184977957)
759|POINT(84.529944243804 -166.230032855186)
760|POINT(18.3632771997085 -56.2285614074719)
761|POINT(-0.268951591684967 34.6786726474619)
762|POINT(67.4238416774915 -54.0665574127902)
763|POINT(16.7649205936437 -70.2785806291308)
764|POINT(-13.3356327120314 27.4523505337484)
765|POINT(62.1349784835699 96.1531231777582)
766|POINT(-76.6809505803412 144.943035708847)
767|POINT(-21.5565404195461 -123.564775802753)
768|POINT(-76.0294476780749 -50.4762477287019)
769|POINT(-4.95438836993365 49.2413617607275)
770|POINT(49.4909287761822 -90.9507856249539)
771|POINT(-54.4384461099809 132.097585723277)
772|POINT(40.050337964374 -169.866857263786)
773|POINT(-34.5546658787472 -153.296667420577)
774|POINT(-23.072634716196 78.158988141997)
775|POINT(5.19817261270141 26.4939516668358)
776|POINT(30.452785577132 144.771639289732)
777|POINT(-41.4165923794589 44.7764712925408)
778|POINT(11.8625962316968 -23.1964758489053)
779|POINT(-31.5793574346525 -30.7258906864786)
780|POINT(28.0987351033072 -81.7453177307434)
781|POINT(-82.6650495669772 -130.746679942924)
782|POINT(-73.7877535137608 38.4821825159767)
783|POINT(-71.5948786814823 -125.69350802392)
784|POINT(13.0914226334081 156.448749361003)
785|POINT(76.2467511851648 -85.3246693996977)
786|POINT(68.4167848785352 84.6477031377853)
787|POINT(6.99786993685059 -157.29895833279)
788|POINT(17.258333475602 -130.29962137259)
789|POINT(-65.6742989347045 170.179232294186)
790|POINT(-76.6365549000086 -147.222875973223)
791|POINT(-44.6155603096263 -60.693463811125)
792|POINT(-33.7162121995622 85.712861517475)
793|POINT(-12.8704629923063 -116.616095314628)
794|POINT(-87.0331886987379 102.387073708404)
795|POINT(-29.899706755425 110.964851341239)
796|POINT(26.7644121803428 84.6550296881188)
797|POINT(-21.6515055469048 -87.1927435661445)
798|POINT(-19.9765751601235 133.516142791995)
799|POINT(-5.69221291295371 -150.468808545639)
800|POINT(-31.8826934057919 -44.4243780352915)
801|POINT(-86.1796254315734 119.654175113478)
802|POINT(37.1159248718606 -170.888897719841)
803|POINT(-63.9191518014888 178.645883945765)
804|POINT(-70.0066272826255 -9.26421973112923)
805|POINT(46.8004370585803 -68.5818251726454)
806|POINT(29.6273917326646 -19.08220130297)
807|POINT(10.3800842260507 -59.5301038929836)
808|POINT(-15.3040744326692 43.2612858417113)
809|POINT(32.3114359530437 152.590931091378)
810|POINT(-42.6632816972893 117.891618613497)
811|POINT(-40.532527333662 -102.927205177573)
812|POINT(1.07736682543781 13.5552095905715)
813|POINT(-19.4719779998066 81.875454938907)
814|POINT(-57.3990091971286 -33.1935223524809)
815|POINT(27.7011808166964 120.888432423011)
816|POINT(-28.5156455950099 141.200712887444)
817|POINT(14.4036415520689 60.6502206997715)
818|POINT(24.7910167151928 -43.344648482329)
819|POINT(-39.0325254982087 49.6302043788228)
820|POINT(-83.4554409140717 1.6227976471751)
821|POINT(-44.8730319275634 -75.9668755932756)
822|POINT(60.4312937741741 -128.400570771967)
823|POINT(-11.5519201662305 23.2842870327988)
824|POINT(73.9357552865143 -159.433132986426)
825|POINT(0.49880865095794 93.7457122824543)
826|POINT(-63.5941297760838 -98.3629690374451)
827|POINT(24.9877685136585 -135.724173920773)
828|POINT(6.75064929228164 -155.508979518437)
829|POINT(-34.0506658437274 161.079681260292)
830|POINT(-20.3732972135476 175.827495767016)
831|POINT(86.0183434318384 -133.370391010031)
832|POINT(-25.3314954874262 -138.74193021652)
833|POINT(-14.3306120891886 158.619215991734)
834|POINT(70.7212750365726 29.8193065967106)
835|POINT(33.8116075753977 25.923317091565)
836|POINT(-43.1327204150168 -166.947675632326)
837|POINT(82.2085340201492 -169.025710706096)
838|POINT(21.5813951284547 -162.404217192023)
839|POINT(73.7753055001867 109.05801549634)
840|POINT(79.4576513980027 -137.764742202496)
841|POINT(46.8964127397121 -32.3683845099123)
842|POINT(-62.9747519305852 106.765732671705)
843|POINT(-47.4275671246186 -48.6528984093616)
844|POINT(-77.8070486477973 -159.10677110112)
845|POINT(50.5728765116502 175.131508596449)
846|POINT(-30.6400660139111 -102.609479013068)
847|POINT(56.0357158583685 -141.848504716687)
848|POINT(79.3066994302463 136.119493984457)
849|POINT(-75.6337134453113 21.1304598080727)
850|POINT(-48.7081199216403 36.2530693726748)
851|POINT(-35.8345316922338 139.265416717594)
852|POINT(67.5520768960544 95.6118089826182)
853|POINT(-66.3617438602292 -80.4891887625575)
854|POINT(-42.5823297936615 -138.361630683906)
855|POINT(-87.0595589076088 -143.516340350537)
856|POINT(10.8653346934337 -78.0440172006294)
857|POINT(-65.282967065697 83.5504653584866)
858|POINT(17.4379923057176 -171.890849444855)
859|POINT(58.2376840039865 -21.742168804351)
860|POINT(-14.4522091355189 -80.9951942587313)
861|POINT(-86.3293809521823 -86.7328678906841)
862|POINT(-14.7274399231964 -173.575590126184)
863|POINT(-44.1511529684788 110.07559115439)
864|POINT(-17.5412734419255 -79.9491606724948)
865|POINT(19.1246336618631 -176.596821893223)
866|POINT(-42.585978357455 -149.337432111905)
867|POINT(-16.6032459951258 -154.826513397938)
868|POINT(33.434146448765 -94.9693836807168)
869|POINT(-42.9911706230651 -119.881295074051)
870|POINT(-28.8559758791332 152.775083900781)
871|POINT(54.8974878657163 -42.5794600311826)
872|POINT(-2.00597436361853 122.7868622946)
873|POINT(74.1200796592611 -102.687954102296)
874|POINT(38.6447593066236 64.210421403271)
875|POINT(-23.2203669265981 -143.313688703645)
876|POINT(13.3733213466612 134.454412596564)
877|POINT(79.5185610202535 7.58843337745759)
878|POINT(-33.4255280915153 -45.0876806975569)
879|POINT(-74.6362730963181 -173.266282119063)
880|POINT(-83.9903159967825 5.3245609833769)
881|POINT(78.0277598114365 48.2491509382447)
882|POINT(72.3355680360634 -98.0896135492404)
883|POINT(30.121377648053 -33.3465429952093)
884|POINT(25.8434584911586 75.0816388080935)
885|POINT(18.4878397676679 29.2750474412247)
886|POINT(18.0491178826031 72.8850995577224)
887|POINT(64.4749139715527 59.0834399590096)
888|POINT(-13.8667773173317 -69.9053139437021)
889|POINT(10.9158126814632 -121.870147563239)
890|POINT(-78.8402972014683 -165.496652939202)
891|POINT(-3.53516406318469 71.9332080610889)
892|POINT(-89.0372334551362 146.486138069812)
893|POINT(41.3548608412353 65.3102948491897)
894|POINT(-73.3702867988013 90.984724033942)
895|POINT(-4.69625554780059 -174.940136129791)
896|POINT(-69.7869285997607 -171.011485715435)
897|POINT(-29.0509338837366 124.921589398404)
898|POINT(-20.157639983894 -14.7271542881563)
899|POINT(6.65183215180043 -40.6813866965967)
900|POINT(37.4955051600116 -21.8608421892517)
901|POINT(-13.3412931787981 16.1584177113815)
902|POINT(-78.382181405055 -66.6499902919784)
903|POINT(59.3904249651604 -27.3624231442761)
904|POINT(-19.6098943993221 -42.8478628166224)
905|POINT(35.0351897429446 -155.576906423224)
906|POINT(57.1570803057534 -108.352400495111)
907|POINT(-10.2635301155123 96.2430906275426)
908|POINT(-55.6945199959009 -0.154515888603726)
909|POINT(-22.3964090373473 154.914164295704)
910|POINT(69.2632432405031 98.1686842939186)
911|POINT(84.7322706871984 53.8882803621016)
912|POINT(-48.625494268579 -37.7089964465674)
913|POINT(-3.34531464423684 106.870262581842)
914|POINT(-7.14987026456704 -0.146667255970954)
915|POINT(16.4611796215934 37.9142541964438)
916|POINT(24.0226725511459 133.392954948346)
917|POINT(-6.37274909721292 -106.744414036029)
918|POINT(62.5332746494376 81.8812207763196)
919|POINT(0.781359313481929 28.1998223288485)
920|POINT(29.1935637916671 163.390965928682)
921|POINT(58.7653401937118 68.524943144086)
922|POINT(-11.9915154041747 169.020175923277)
923|POINT(-10.0638645984349 -46.4677856941057)
924|POINT(-36.3113703614213 -115.678397654839)
925|POINT(30.3641177588194 66.2078692641927)
926|POINT(2.95832457275814 34.7933633505815)
927|POINT(-42.909133340608 -50.3421728677233)
928|POINT(-16.3239378529264 22.7620809303338)
929|POINT(4.67176810873276 168.402874534926)
930|POINT(-67.6129553123145 -88.8481188803681)
931|POINT(-47.3373343882997 64.2485999065048)
932|POINT(-57.8537622102588 -97.2813265704903)
933|POINT(-76.606114383496 130.874453179109)
934|POINT(-49.430384078915 -20.4964052310768)
935|POINT(67.250708902954 36.2461731856013)
936|POINT(36.938849610079 45.3114135271088)
937|POINT(-5.24933637544471 -69.7029578566281)
938|POINT(-62.7892998751782 143.363103792393)
939|POINT(-15.9587170741087 75.5225537819319)
940|POINT(8.93950730202867 131.94578039654)
941|POINT(-63.8338935907139 124.291681530975)
942|POINT(22.9445357004402 13.5517950928667)
943|POINT(-55.2468835321059 8.52256819528861)
944|POINT(5.1412397858504 108.951095201742)
945|POINT(61.9223938861589 -99.7473087910663)
946|POINT(6.96687665269899 -161.208999011273)
947|POINT(-32.4950416170065 56.5299503833512)
948|POINT(-45.5110088993522 -165.795570621488)
949|POINT(17.4914351880765 35.5632405425973)
950|POINT(-10.6247210363365 -32.304658148071)
951|POINT(42.4287645473209 -84.5745279263463)
952|POINT(35.7728566838554 -79.9521139762621)
953|POINT(-76.2404465001386 59.6502507107851)
954|POINT(68.7041844826671 132.587395955487)
955|POINT(-88.5817353941797 -10.7179136798209)
956|POINT(46.3084633580015 -168.153821779325)
957|POINT(-1.0098492183473 137.430631554619)
958|POINT(51.1764087774537 -38.7810983914372)
959|POINT(12.0940852680321 74.868617507708)
960|POINT(7.7405525950595 177.820490628374)
961|POINT(54.123107264031 104.052417413172)
962|POINT(2.35279564181489 89.3977591572738)
963|POINT(-67.1169868392382 -19.8899064929537)
964|POINT(-8.97151712130132 -166.666326836601)
965|POINT(-12.1114231523162 152.435928899054)
966|POINT(44.146957205034 145.684162929349)
967|POINT(-33.9496135045538 6.77937818425676)
968|POINT(-73.4799767652513 -118.409121898046)
969|POINT(-37.7832542095748 -132.028349932928)
970|POINT(80.5821748384482 108.733255700757)
971|POINT(-41.408988941971 -23.8286750329803)
972|POINT(6.99246625018894 2.75881443054828)
973|POINT(75.5540283143811 -101.166927070928)
974|POINT(-75.7973076955563 178.525760762436)
975|POINT(-52.9245977208409 -73.7627653287529)
976|POINT(-88.3622548490238 64.7958557733139)
977|POINT(-68.0499209838469 65.7143237681061)
978|POINT(-68.2882111568063 -125.357890834761)
979|POINT(-38.1354386074769 79.6339632910758)
980|POINT(17.1908957590224 -178.175699275883)
981|POINT(-32.8410917872267 -168.596051794966)
982|POINT(-57.8058238575461 137.899642221234)
983|POINT(-21.4521000608743 174.368587955365)
984|POINT(38.7488603986352 -150.334853088427)
985|POINT(-80.4987073937368 8.45779447069788)
986|POINT(-55.8095806142729 166.086531839472)
987|POINT(-19.9746668746706 122.196101753823)
988|POINT(37.2992870727344 -16.8051973748979)
989|POINT(82.8645798996073 -17.6645031632205)
990|POINT(38.9262388241087 0.190123774354731)
991|POINT(51.3459687924666 174.654170635885)
992|POINT(-16.4233665208443 -33.5277776698601)
993|POINT(-28.0301077530432 -152.283376341516)
994|POINT(76.1597045671271 -65.5685286352755)
995|POINT(-78.7677749941633 132.595548085474)
996|POINT(18.5855416873553 -175.875985099363)
997|POINT(-34.084360329127 -142.685883017843)
998|POINT(16.3944935378907 -68.4181101581979)
999|POINT(-10.8403844791001 32.3053057747632)
1000|POINT(79.9791055458271 171.264135896966)
