id|wkt
41745|POLYGON((45.0517398476836 20.1355177189835,45.2456461817118 19.9417866540904,45.394455426115 19.9073011209886,45.6511517187804 19.9974303338568,45.1747063806725 19.473238992933,45.2470582365952 19.3840033137396,44.8174750965391 18.5813871052102,44.6025823863149 19.0334628498622,44.1824201483801 19.0898348446255,44.2830449953348 20.1274709824664,44.9103432820761 19.6800459452735,44.7806593737261 20.4682626949723,45.0517398476836 20.1355177189835))
41753|POLYGON((-140.239071447826 -11.9111006464058,-139.994058869291 -12.1008901362851,-140.040979691865 -12.3696705082587,-139.691522255958 -12.2097432548597,-139.57042324716 -12.6013861440473,-140.100073701987 -12.8552065351712,-140.048210943776 -13.4062773936048,-140.988589723799 -13.2884146546093,-140.520604102172 -12.6152135785357,-140.6800309165 -12.667443356794,-140.529905682387 -12.4682112702224,-140.683325816184 -12.0987195133407,-140.239071447826 -11.9111006464058))
41756|POLYGON((-141.315371074668 -61.300521087409,-140.580566613551 -61.4040588813518,-140.652042008057 -61.4661856055724,-141.262654232738 -61.5586305610098,-141.131625710107 -61.8111519258336,-141.153090545832 -61.9675991004739,-141.470491697852 -61.9157489090354,-142.18816297476 -61.8914292584672,-141.890084555089 -61.6450115144048,-141.669282578442 -61.4411132592123,-141.459944742395 -61.5322111246968,-141.626250961632 -60.7598794459767,-141.315371074668 -61.300521087409))
41760|POLYGON((64.1135337259277 8.70699443549952,64.2496426048996 8.3384461048951,64.3542275264023 8.01912702557777,63.9072379612526 7.5530177471453,63.757080372192 8.04887403481165,63.4018984358736 7.63890520504338,63.6926046948025 8.06492730433761,63.2980868347889 7.89211327952328,63.7968393195188 8.18568560893802,63.2039446253668 8.14370414848431,62.9525148597113 8.47155416243897,63.7784346553642 8.25411600807374,64.1135337259277 8.70699443549952))
41762|POLYGON((-89.5210089065576 -63.9692950407822,-89.1351607955268 -63.7862630657727,-89.5428092726392 -64.2956938328571,-89.736781008233 -64.5111606000385,-89.490313370954 -64.5946154334724,-89.5040247126537 -64.6062376284798,-89.049511035954 -65.0078448775635,-89.3788066373985 -65.2009259727985,-90.085910599954 -64.9684499058761,-90.2916632976822 -64.5015095699084,-89.7744172447521 -64.4866812631477,-89.8353773491113 -63.8452513766181,-89.5210089065576 -63.9692950407822))
41767|POLYGON((-1.02403984276157 64.246110377955,-0.666988002634665 63.4743984110823,-0.407133345743676 63.4508630945338,-1.01719879679913 63.1083799606905,-1.26887361087454 62.7729160099207,-1.31729334557744 63.169963662205,-1.34034638991562 63.2822959742492,-1.43325828856788 63.2968840445822,-2.03362028349127 63.5748093150573,-1.27478065632682 63.3546726522638,-1.65935277845295 63.7749678379194,-1.14026158731889 63.3069284283833,-1.02403984276157 64.246110377955))
41768|POLYGON((68.9971365499182 -33.2145719057485,68.9072005462667 -33.634301902216,69.4910935609585 -33.0782515699206,69.0325514705668 -33.7626857597529,69.0349472291575 -34.1008763672453,68.7337433180253 -34.024498778002,68.2030337255706 -34.5489143872397,68.5606202904823 -33.9951007499051,68.6642966051785 -33.8609805533408,68.2386861045635 -33.6852007196887,68.4229942741817 -33.5212536783354,68.5765731590421 -33.10949012575,68.9971365499182 -33.2145719057485))
41791|POLYGON((-12.1834054455456 22.172291866006,-12.2186622014343 22.0845300100794,-12.200593353574 22.0909472658145,-11.2938504288006 21.975659277608,-11.7151481151138 21.4047971834,-12.2608338682919 21.9226635415294,-12.2751197930542 22.0046953760806,-12.259173802779 22.0281169238945,-12.9941351881331 21.8259083706709,-12.3070169903105 22.0603109249033,-12.8913191462943 22.3430220113951,-12.9886396497433 22.6777461687728,-12.1834054455456 22.172291866006))
41792|POLYGON((-166.810421100591 38.5980606099329,-166.621448209785 38.4056246288428,-166.714527113322 38.2936585834809,-166.577790102187 38.1843509656314,-166.669306876646 38.2083444178327,-166.72547203655 37.9808095874104,-166.692729185833 37.8055510817386,-167.311975516289 37.7096035616548,-167.379269974049 37.636549908996,-167.531848012037 38.3663482107571,-167.0801896775 39.0789576398597,-166.972665507002 38.7687423817843,-166.810421100591 38.5980606099329))
41800|POLYGON((-67.2887825687894 18.5822021522552,-66.9896772846005 18.764279928613,-67.0954789466642 18.3717996668494,-67.2656503861924 18.1896039517394,-67.163485441711 18.2189580225585,-67.3236198791695 18.1507544066278,-66.9110962225595 18.1929774019553,-67.0992547293079 17.997137349273,-67.2756264717137 17.2917019629437,-67.7557895469125 17.4009786269882,-68.2557837585225 17.6340035466232,-67.9377952808416 18.4920730889821,-67.2887825687894 18.5822021522552))
41807|POLYGON((-108.096161687147 -24.4300963090155,-108.057544549036 -24.555736782372,-107.974621224622 -24.8832316254402,-107.708714442181 -25.5123850519873,-107.740744609607 -25.546727595862,-108.503469887323 -25.7748783955499,-108.38552455864 -24.9591407068223,-108.45114507805 -25.0471270244713,-109.011219054751 -24.9237383781378,-108.940759146925 -24.7132103126726,-108.571887438796 -24.14047960133,-108.396230090065 -24.8110675519763,-108.096161687147 -24.4300963090155))
41808|POLYGON((-106.663271048099 16.084442759487,-106.748686224435 15.3241071274006,-106.678556081287 15.0446679333764,-106.921492546074 15.0623265695066,-107.024358533213 15.2066216503058,-107.24839040158 14.9983504389594,-107.875355948487 15.4165467317663,-107.299234745568 15.3121702151452,-107.948338854511 15.5140983574094,-107.539344635556 15.92095933473,-107.059418549861 15.5496715709737,-107.054592737504 16.1317115297043,-106.663271048099 16.084442759487))
41812|POLYGON((138.830953346579 -18.1662674572368,138.707391218154 -18.5870680251147,138.988383199938 -19.1757758103778,138.544456815986 -18.9544782248713,138.734493550056 -19.4662164694002,138.455100308861 -18.7812707987021,138.084726236095 -19.671245477695,137.961584353032 -18.8750366010493,137.566345682514 -18.9612368022686,138.339287130052 -18.7442440139224,138.178300831699 -18.3090297659555,138.434093803805 -18.6405945810646,138.830953346579 -18.1662674572368))
41815|POLYGON((-24.3350890235315 61.0057018381945,-24.399951295091 60.4043119497368,-24.1985433998343 60.1663356606798,-23.5662668493005 59.796316384409,-24.203370106773 59.9418184919842,-23.8200215174877 59.5693303778491,-24.4362456847116 59.3625291306944,-24.5466758515261 59.833925194451,-25.1268670498951 59.4393401181628,-24.8938084645942 59.855608856647,-25.1020500359211 60.5686311988721,-24.5932195939771 60.7504166950169,-24.3350890235315 61.0057018381945))
41822|POLYGON((-69.4117119435567 68.1652799385815,-69.5715422847286 67.456165632807,-69.6836328734191 67.2804494719473,-69.6090522312475 67.201381393342,-69.7597068353329 67.2818408543603,-69.9234850075294 66.9542694307847,-70.441410293525 66.6488449574187,-70.3457070478274 67.1478306797578,-70.7001085542481 67.3695072955003,-70.6222045492473 67.4198905076198,-69.9406633598853 67.4415023332355,-69.861768952955 67.7520450253883,-69.4117119435567 68.1652799385815))
41838|POLYGON((-171.984482445869 7.78508588055843,-172.104616099298 7.18506896848196,-171.870282808687 7.26854686100361,-171.84742228773 7.15268207762012,-171.936592974131 7.1054057282766,-172.02200700958 6.91262066204047,-172.198943181404 6.92040071580181,-172.408895204459 6.84581803235808,-172.795096800282 6.82957220678513,-172.628392487662 7.40960798924504,-172.595053110027 7.41714667297452,-172.282376550121 7.26859699973636,-171.984482445869 7.78508588055843))
41841|POLYGON((-52.4650842106835 52.5806811723532,-52.0726546905719 52.2217947320217,-52.4811447615815 51.7946094879188,-52.105202858781 51.1085043495872,-52.6662115652397 51.2595965462985,-52.6648485052236 51.0885956794332,-52.7452314915492 51.0968139540338,-53.1887507459417 51.3026533317179,-53.1229741273367 51.7434628472818,-53.1553500240861 52.150322287874,-52.8575062246227 51.920253660108,-52.8542372602885 52.6557962365178,-52.4650842106835 52.5806811723532))
41854|POLYGON((0.520657691354492 29.6596884069833,1.17640194031417 29.5395381480808,0.550516005724957 29.2053096500844,1.19176171456742 29.5354975701811,0.786246922070912 29.1816054169055,1.21049170450272 28.5884136501868,0.555380495595651 28.7587054540446,0.332563650921562 28.1951964509868,0.281063858226202 28.7283483711257,0.08340813673863 29.0904723088104,-0.374269992304787 29.6777795205186,0.469152007585315 29.2164638177213,0.520657691354492 29.6596884069833))
41886|POLYGON((162.27553892018 41.9160672118423,162.32681589013 42.0296221985034,162.333181323913 41.8704288140425,162.373235906234 41.607612750573,162.406215307462 41.2751391749477,162.17589615149 41.2605052314048,162.176292326745 41.5523490623314,161.236787651471 41.4719515205137,161.831967452357 41.9162967166088,161.996361703477 41.9320615494986,162.021035404649 42.1272040280362,162.185890788859 41.5943187477723,162.27553892018 41.9160672118423))
41898|POLYGON((-86.8666482733241 32.728798463725,-86.6566271091224 32.7186924413634,-86.2988873057117 32.8373708469403,-86.1353202282663 31.9054918096283,-86.0670532201791 31.8498599868008,-86.8657821332447 32.3923836787999,-87.2242404270389 31.907593487287,-86.8964053777069 32.3944822268661,-87.5067257317988 32.2184162108459,-87.591807063111 33.0379381626746,-86.9912439761055 32.9872494815959,-87.0054112991479 33.2946482935054,-86.8666482733241 32.728798463725))
41903|POLYGON((138.894275499257 10.2102262380913,139.268999537421 10.6477788492312,139.276051012491 10.2586050334967,139.433160927784 9.86820650877092,139.73362286459 9.69414520445107,138.900194103586 9.58915260000863,138.892745578354 9.08881901138632,138.32438248543 9.19273780250909,138.211260347462 9.0845823427635,138.215121130144 9.59183948133023,138.240821485468 10.2831178178267,138.802306348512 10.3190374611678,138.894275499257 10.2102262380913))
41917|POLYGON((-113.075808062251 -10.0715326203169,-112.933924574004 -10.4974774564125,-112.940390381322 -10.8388405064449,-113.121825193285 -11.0733812066547,-112.884667726308 -11.3545303877549,-113.147288529714 -11.291906842853,-113.139319054763 -11.9567670219441,-113.812738533776 -11.2697147849937,-113.922570994801 -10.494324634993,-113.428878225767 -10.7724337163737,-113.587176118079 -10.4209020423912,-113.222965622407 -10.6113744411888,-113.075808062251 -10.0715326203169))
41927|POLYGON((69.342400006027 -29.8571501343788,69.7638751954165 -29.9900746650046,69.6541508106603 -30.1908089701455,70.1075622464106 -30.4845160292139,69.4781824703347 -30.5238443307037,69.4560397249814 -31.152375501473,69.2611452410231 -30.6729931321737,69.1470600922884 -30.3406589118916,68.9507853127301 -30.3512291505441,68.6917911395274 -30.0373971718689,68.7609633748351 -29.9087145159134,69.0957390003936 -29.7510112486674,69.342400006027 -29.8571501343788))
41939|POLYGON((15.0529918855336 12.3778083706475,14.81284774249 11.9437247040133,14.6994325847615 11.8202346326048,14.6440515023708 11.7444742817497,14.8889227633991 11.7960249975672,14.9788199041164 11.5125130426467,14.8956413465501 10.7715498665006,14.6773029751021 11.3688586924406,14.4630017253293 11.0228144375988,13.9222517420939 11.2436178196863,14.31000275716 11.8871132280034,14.5716567752977 11.9027225811495,15.0529918855336 12.3778083706475))
41942|POLYGON((-97.881980889682 38.2354955147112,-97.9020854263591 37.9438602526611,-97.2565554772465 37.9943061011936,-97.5016537177577 37.8138138084335,-97.9558402482381 37.693291950888,-97.9926370410317 36.8165156396358,-98.117649640467 37.6296397963634,-98.5219034027219 37.7663554246457,-98.2452760587757 37.8362983917296,-98.1460250035117 37.9070712496501,-98.0523630553281 37.8172824772728,-98.1015127728738 38.2462400450813,-97.881980889682 38.2354955147112))
41949|POLYGON((-58.3097231925983 68.1693047899654,-58.0352025069422 68.2073998207813,-57.8544729923164 68.3399540586976,-57.5547746385586 67.4677280780646,-57.4025802213513 67.3032603049464,-57.868795122346 66.9045082443325,-58.2294126553207 67.3772047556007,-58.2513134938803 67.371562693325,-58.5913245714804 67.1451964421666,-59.2885450579257 67.4029904214215,-59.2492622747986 67.7395992004367,-58.9141067105977 67.7652271504994,-58.3097231925983 68.1693047899654))
41965|POLYGON((-12.8187530860682 -67.6679927738994,-12.610602136146 -68.1650958810546,-12.6796652700362 -68.3218070863007,-12.3591501026148 -68.4076490810978,-12.3920113876245 -68.7902794562644,-12.4822433972395 -68.9802562704926,-12.9742225592123 -69.4220425120521,-12.8683564913805 -68.6771730986099,-13.170751246284 -68.6524518167817,-13.1579337950194 -68.6050043781147,-13.3069558839002 -68.175736055931,-13.1213004879032 -67.8177921000511,-12.8187530860682 -67.6679927738994))
41968|POLYGON((76.9491907965674 -62.8312084865573,76.71357263454 -63.2171748872099,77.1040681338563 -63.3968635297872,76.6821202243229 -63.589427759191,76.5530054569262 -63.5990534119616,76.4571525971583 -63.9410329329832,76.4385883727114 -63.6325408287546,76.0632321182683 -63.8153077635626,76.0762610850025 -63.7790170991739,76.1535088516795 -63.367218481289,76.4391302898644 -63.4100924592384,76.477803261147 -62.6311904365368,76.9491907965674 -62.8312084865573))
41990|POLYGON((130.224687290383 -39.8372583337917,130.168678874023 -40.4030878352663,130.679294642033 -40.5461618136362,130.094801822191 -40.7551216651467,129.872516367175 -40.6853967801903,130.039100625986 -41.5189117003853,129.435951565351 -41.3402427373117,129.161032953743 -40.7961428412861,129.14721486302 -40.1110865055565,129.632610216558 -40.3996998478135,129.573272185891 -40.0638661819114,129.742759272686 -40.0388463522972,130.224687290383 -39.8372583337917))
41991|POLYGON((-0.756453126771455 -48.3242373858132,-0.556593075066854 -48.0691077181851,0.059934666296327 -48.5718851276929,0.164775371096239 -49.0203725845405,-0.450945493815124 -49.1944205809041,-0.680811488917342 -49.0842092523477,-0.86580734535785 -49.447037664313,-0.945751358642757 -49.0639193750315,-1.42328084129042 -49.1092241864095,-1.33943805629331 -48.7720520617116,-1.35487887778066 -48.4762066793082,-1.04420742030187 -48.6591823416975,-0.756453126771455 -48.3242373858132))
41996|POLYGON((-17.3916616086549 40.8840442837372,-17.3980582116771 40.8269781224977,-16.9387788444815 41.5670936518959,-17.2854431391432 40.7587772243629,-17.3490844655801 40.5991864072156,-17.7731337198994 40.0342996939266,-17.9613033930597 40.1067589297587,-17.9988039938379 40.5471097923643,-17.6252063975671 40.7331877254874,-17.5919896065262 40.7770896782045,-17.8592800017793 41.2818062314103,-17.4520821705331 40.9351763229551,-17.3916616086549 40.8840442837372))
42000|POLYGON((67.5592774100534 14.3466918131806,67.4767192146305 14.0697078757479,68.3208287860764 14.3134125619697,67.3971035522361 14.0011444474755,67.4789455834873 13.7088370511656,67.3467240128117 13.9142340215233,67.2477914831928 13.7148365045156,66.6599852325611 13.5129177673717,66.7754312605314 13.6107105207889,66.5623896556226 14.1300687076951,66.524562733197 14.1995025549196,66.6719242048841 14.4681604344904,67.5592774100534 14.3466918131806))
42011|POLYGON((1.68998468398006 -2.72018192159572,1.48729164117721 -3.4734299856219,1.51665356676093 -3.66290249055793,1.90671329487628 -4.237411644273,1.10067460879812 -4.11227907490067,0.658179567252715 -4.04580267219374,1.30317946676449 -3.53921762169828,1.34491648803783 -3.49269481755361,1.17941569534316 -3.42207482317645,0.651321124073933 -3.13248869718747,1.08792482427455 -3.28420147847356,1.34980357132156 -3.32154091090775,1.68998468398006 -2.72018192159572))
42036|POLYGON((5.35268897596352 25.8924087668014,5.50400262549443 25.8422798242834,5.9572672271441 26.0813150945673,5.42122371867061 25.6798189209994,5.77356640210443 25.1480595805534,5.48867004280128 25.175728465091,5.04621844408805 25.2121996921904,4.54483394428682 25.2274662146976,5.24614199373324 25.6711739198336,4.93330759099938 25.9282732816372,5.15302592562562 25.962193395688,5.07044864513298 26.3382792361153,5.35268897596352 25.8924087668014))
42055|POLYGON((134.826590504583 -28.7521016255186,134.80960679348 -29.0016021548868,135.278145259728 -28.7492664661473,134.9554570479 -29.2080939047353,134.987543243414 -29.2604661473587,134.722775351083 -30.0018769670554,134.578348217815 -29.9475399909849,134.550292234459 -29.4237763687968,134.416775046075 -29.2106065307939,134.016924451511 -28.9451077895329,134.208304095446 -28.5896809006678,134.50498434772 -28.6249321223852,134.826590504583 -28.7521016255186))
42060|POLYGON((150.654154066406 -33.0302159184941,150.758386857075 -33.3455338622827,150.784949129041 -33.7368092856569,150.947732926114 -34.0815093084292,150.703675342026 -33.9012883414564,150.600173633038 -33.8103310707537,151.027174613869 -34.5851769910188,150.531795029981 -33.7795980108987,150.469039180498 -33.8049158975687,149.586476940493 -33.6156753838677,149.646764009281 -33.5028874799169,150.342796685504 -33.2719545224871,150.654154066406 -33.0302159184941))
42078|POLYGON((-57.8913745717207 -63.3912042872539,-57.5809221777658 -63.4072715962185,-57.409054344346 -63.5167596217602,-57.9065478962068 -63.5810274317591,-57.8851838427782 -63.6411821136682,-58.4389117607633 -64.2033198110046,-58.1897365207736 -63.6537292859925,-58.7057157589184 -63.7914785512625,-58.3804512681367 -63.615791570242,-58.3688301139862 -63.5485466444851,-58.3835902646646 -63.3507658173891,-57.9738817147284 -63.4484231162835,-57.8913745717207 -63.3912042872539))
42081|POLYGON((-20.9019272517423 -34.0065479788847,-20.9156721454196 -34.3324866646947,-20.4605520312653 -34.4320338738376,-20.9283485667679 -34.3878653190748,-20.3556959379727 -34.8822355164499,-20.6828322497929 -34.8528666605874,-21.331528889954 -35.1516917278004,-21.5529617958941 -34.874734336368,-21.3909231318498 -34.4147472417505,-21.7764465137573 -34.4178095109039,-20.9898440103807 -34.3391829252157,-21.3173700167027 -33.5331050895606,-20.9019272517423 -34.0065479788847))
42088|POLYGON((-39.3553294564908 9.10634215089222,-39.2387364828262 8.65849990579468,-38.8398757130948 8.53903831763094,-39.2096138288937 8.52304333326341,-39.4032726014358 8.57065377252347,-39.2507341073308 8.3735422057265,-39.242704429989 8.19753272285977,-39.2165124732874 7.9366359648866,-39.4438839428902 8.42579590985079,-39.5642017409779 8.36737764592176,-39.7176475161261 8.52400772581698,-39.8701376068522 9.06943061402352,-39.3553294564908 9.10634215089222))
42097|POLYGON((-34.5513123214898 25.3186773310691,-34.2016414713699 25.5402735103068,-34.1033716890903 24.9355894833948,-33.7696077564655 24.7343376362314,-34.5893257521456 25.1078890051213,-35.2512763381061 24.9314562335089,-35.337821421385 25.1158680802824,-35.101298078808 25.5807361559409,-35.0486742807964 25.6158189835629,-35.0745126595021 25.7095472134106,-34.7476815949418 25.4761068158879,-34.6084595242581 25.299906546296,-34.5513123214898 25.3186773310691))
42107|POLYGON((-120.999520480406 -65.826763715411,-121.068768655071 -66.1007135872775,-120.858792813112 -65.8704902982902,-120.876714000083 -66.0088979140301,-120.834946860043 -66.0791291800544,-120.829863020029 -66.5568284512861,-121.019795386256 -66.2337076300193,-121.049357362006 -66.2036678884235,-121.241397211106 -66.6302703456071,-121.602280364773 -66.482689208785,-121.455660115135 -66.0277821472861,-121.260731688456 -65.4985586687493,-120.999520480406 -65.826763715411))
42118|POLYGON((158.27962858803 1.25647032256754,158.355812364313 1.06550482791824,158.539671634663 1.04986270637147,158.778029923823 0.941788741940961,158.365688717972 0.851705067107147,158.180893466072 0.817691128475492,158.267847093468 1.01404686226822,157.73398896473 0.842630210956955,158.091975804007 1.17621957502339,158.155691012127 1.17080186244035,158.0701749518 1.40002013291852,158.054270173034 1.74052469223345,158.27962858803 1.25647032256754))
42120|POLYGON((-16.193863202649 56.4442987464236,-15.9716933127823 56.6427774552913,-15.6198918491938 56.8881940909452,-15.7475807533502 56.455094497739,-15.9622879947722 56.1917720291087,-15.8567761033189 55.8371294205224,-16.0561433175942 55.4835417210679,-16.4433441413345 56.0552761642153,-16.6562025752281 55.7974471127112,-16.3660061822212 56.3721287739906,-16.3242402859496 56.3862217575883,-16.7480174756906 57.1845620919704,-16.193863202649 56.4442987464236))
42128|POLYGON((-167.418091599834 57.0941922686374,-167.337863609116 56.2106383226912,-166.476966548127 56.3484991974668,-167.114535578957 55.7207442291225,-167.21055629319 55.4797556573847,-167.678873237152 55.1998377814865,-167.467770342056 55.9843807236699,-167.583552248582 55.8687463246303,-167.983577307444 56.0884442014642,-167.901415650358 56.5482281786509,-167.742900981049 56.7018180954439,-167.432313001506 56.4201145679682,-167.418091599834 57.0941922686374))
42130|POLYGON((18.2044938431976 36.5390071034168,18.362010386518 36.7081973704478,18.4061073884005 36.7199855771116,18.5631294292282 36.9444545630075,18.5940690474926 36.3939104643332,18.8992691010037 35.8882615895841,18.442598184729 35.8114417840295,18.2017018947428 36.1816033579496,18.223309782583 35.7445597346005,17.6664832051668 35.5792501911725,17.6789870927525 36.2839164989834,18.0119298157173 36.8388383716734,18.2044938431976 36.5390071034168))
42132|POLYGON((64.496413128631 59.886669743523,64.7500638785984 59.6719466527087,64.6562744645189 59.4387570794177,64.9580612056895 59.2170771512723,64.7174247477189 59.214019659607,64.8128671217491 58.5446111962022,63.8040829667763 58.7325689149729,64.1137032891323 59.0879718762727,63.5549459060025 59.4801272436042,64.0741223896088 59.6933161382346,64.0900278249103 60.0188281337352,64.3609200565203 59.7239698865313,64.496413128631 59.886669743523))
42135|POLYGON((-60.9888848561841 -42.3361178101624,-60.697178800143 -42.0267036036879,-61.1105520066817 -42.7607194958962,-60.812461421276 -42.9154213689552,-61.2341665965208 -42.7621432278013,-61.2341086023344 -42.7841094586739,-61.2602311633 -42.9052271367241,-61.2720245935249 -43.0167445059271,-61.257825934009 -42.7682353760852,-61.7754174763982 -42.8838549374956,-61.8327750136594 -42.6393641797518,-61.5484677901031 -41.8093350651421,-60.9888848561841 -42.3361178101624))
42136|POLYGON((12.8730044657449 -27.7491069819824,12.6088224656511 -28.4441135186743,13.230225169236 -28.9504904062202,12.9367877140166 -29.4076244055734,12.7043233354723 -29.0271910554572,12.4333101448549 -28.6979780811596,12.2170199673407 -28.8007776865144,12.3959050947346 -28.5790573737069,12.4531997219507 -28.5331106794569,12.2748679497411 -28.3373394340992,12.2604829843109 -28.3038975066729,12.4330929387091 -28.2987289529291,12.8730044657449 -27.7491069819824))
42157|POLYGON((111.865147554231 -4.66810871355726,112.357401910878 -4.02901519022469,111.977172295833 -4.58551131626858,112.304494244945 -4.79660447683987,112.336912431597 -4.86140836231121,111.960056073977 -5.21299764200979,111.673546309792 -5.59335104625622,111.20115257927 -5.30650227023539,111.278251635433 -4.79841302944868,111.308133826987 -4.56182035587754,111.401285876574 -4.58814077341168,111.295737263076 -3.97709733152638,111.865147554231 -4.66810871355726))
42161|POLYGON((16.6166390885793 -27.4952758099506,17.0016840258296 -28.0078111088449,16.8694427542846 -28.575709193294,16.634817632927 -28.4991370903271,16.8743403437839 -28.6848200965556,16.8252598290235 -29.0800537033135,16.1947916747221 -28.7851000794466,16.2361044941993 -28.7125854700503,16.2320946686957 -28.7041710480774,15.8346367033214 -28.8116134621796,16.455026718751 -28.382746976512,15.9876361233296 -27.6213806066759,16.6166390885793 -27.4952758099506))
42167|POLYGON((-123.872449857254 16.9422763803053,-123.398429113865 17.4476007111486,-123.51856578928 16.7551481239977,-123.149487247395 16.760312603557,-123.341737950649 16.7385525194351,-123.670081646848 16.1137456606157,-123.922286686778 16.4147081318729,-123.898116129224 16.1814396339525,-124.213052598428 16.168295262318,-124.756501119145 16.7397888550358,-124.178449212837 16.8342660686893,-124.156543095179 17.4851684882163,-123.872449857254 16.9422763803053))
42169|POLYGON((103.112925074301 7.22867268933118,104.024583746787 7.26049354669911,103.534089909308 7.10004332851216,103.335773401577 6.63216804686309,102.934303921397 6.7286369774362,102.472218820761 6.2827358512377,102.993698270269 6.93647287155125,102.771530593758 6.90265032183742,102.366398212544 6.76645263556969,102.664119591992 6.94162540373356,102.532150026959 7.75312543121267,103.049278196573 7.78076885503754,103.112925074301 7.22867268933118))
42170|POLYGON((127.871135748238 58.6421744448184,128.287614636298 58.5691706905712,128.120315245845 58.2563275955345,128.326005981655 58.2312408565154,128.227213552172 58.0959444148185,128.535002929226 57.8082677385146,128.02755013559 57.9483409358089,127.817267292435 57.6346892831422,127.63567916632 57.2416549186786,127.659095386258 58.1737339719743,127.737423018049 58.2156403954881,127.480087039715 58.3566853784437,127.871135748238 58.6421744448184))
42189|POLYGON((109.57262064637 52.8769781668695,109.708199945243 52.302383297316,109.259016869864 51.9476171589694,109.539308370526 51.6245706602083,109.585311915246 51.3476481973441,109.313997338348 51.7519759311579,109.277179289747 51.6527976420898,108.883120594093 51.1975966391483,108.625079893822 51.6204524171973,108.669741390874 52.2832303751705,109.05074598317 52.1483758685703,108.788771819876 52.5390808545234,109.57262064637 52.8769781668695))
42192|POLYGON((169.70309746377 -5.2883354025387,169.813435179549 -5.27275790587805,169.892591345508 -5.5775311454491,169.653568295006 -5.77237924287359,169.720977816133 -5.8122702688416,169.690328011771 -5.82291142144735,169.832273464046 -6.03170053087282,169.503876196904 -6.45553350688036,169.504583473676 -5.97630474570122,169.36579064499 -5.85702850839563,168.875458230367 -5.80996734467805,169.469965604029 -5.48875062912475,169.70309746377 -5.2883354025387))
42214|POLYGON((49.9036938448259 56.3456364374629,50.1070129245352 56.7766881763581,50.2726485560925 56.4809788638236,49.9919458125314 56.2503025968659,50.0468188005558 56.241399360947,50.2645239317799 56.2497292061526,50.2608629821095 55.5188464317511,49.6901718222506 55.2673151875778,49.5801167027214 55.7103263398752,49.6405180307046 55.9649797604808,49.4665134098382 56.3102692256763,49.6920519390159 57.1793778903533,49.9036938448259 56.3456364374629))
42217|POLYGON((161.383834562224 41.5734110780658,161.676580506015 41.8831181174746,161.541677748285 41.4126276832573,161.81524970142 40.8703408042427,161.658822085121 40.3579099379093,161.155371428064 40.8804981132012,160.947198905638 40.6105561423452,161.186473050013 40.9817826670291,160.967295456975 41.0311130027951,161.000851779049 41.1431829444473,160.431265620211 41.444028440941,161.211098662596 41.2105420026677,161.383834562224 41.5734110780658))
42241|POLYGON((170.109469355871 9.68419239864251,170.200807625256 9.52056710498719,170.058179002924 9.14151622503113,170.577472385076 9.1265947154822,170.645495508948 8.3762800846818,169.947036357828 8.00095089096595,169.553340259421 7.99864839538367,169.687157160729 8.77469627446232,169.82965611185 8.8341964116279,169.485704039304 9.33968552483814,169.610541560091 9.55821711144896,169.880430124491 8.90640026505534,170.109469355871 9.68419239864251))
42252|POLYGON((2.5297052157559 54.0066129724833,2.88150740008167 53.816078836192,2.53311079920961 53.2623595322689,3.41930809034006 53.5265522281668,2.58322990366087 53.188957897286,2.54814240937846 52.8844545685536,2.36591268559168 53.0990281782523,1.71720766917621 53.016062010124,1.59273685107481 53.5922763184292,1.98792808773066 53.5035641270239,2.11903784145132 53.7566279261153,2.41498866480666 53.7666168189211,2.5297052157559 54.0066129724833))
42260|POLYGON((-141.817312625332 21.3028232635564,-142.13678622403 20.5072758129655,-141.351736781606 20.2270554499853,-141.623162888528 19.8982859826083,-142.000179363735 19.7379369281328,-142.597555779108 19.6837995898152,-142.643372025869 19.6991156559969,-142.723705562855 20.3132599176486,-143.075660346522 20.3447229160601,-142.681297997183 20.8741623106308,-142.87073332409 21.2859837323936,-142.287597503846 21.2714416955989,-141.817312625332 21.3028232635564))
42279|POLYGON((-83.8178552885365 20.4244342646062,-83.7788849073044 20.0279683413889,-84.0410435064591 19.5643207995638,-83.3160927909934 19.104697067091,-84.0626664280886 19.500270790547,-84.4416446318805 18.6986597896415,-84.8739367870561 19.0815831973204,-84.5334507438591 19.37661127814,-84.5249947742315 19.4248940638815,-84.0833363679521 19.5528029435077,-84.7769082003973 19.898150112077,-84.3406454256986 19.7444128158292,-83.8178552885365 20.4244342646062))
42281|POLYGON((-54.8629299265799 -35.1285727589296,-54.1154015100011 -34.9525220327179,-54.6569509693145 -35.3928503078892,-54.5168218490687 -35.6241465281423,-54.7385302083556 -35.6392463685178,-54.9410151570342 -35.3170794541313,-54.9385603353829 -35.7447914263914,-55.3961502024735 -36.000709809694,-55.9134776995583 -35.3269848153333,-54.9461853440172 -35.2953905919964,-55.3710128183593 -35.0916930930347,-55.3730135411669 -34.518110329219,-54.8629299265799 -35.1285727589296))
