id|wkt
775|POLYGON((-6.16419411034347 63.201632362691,-6.47826005038534 62.5191704884619,-6.5808185597704 62.5849210334718,-6.73209758473377 62.2217448201996,-7.0583537986045 62.6745653665838,-6.89994574917211 63.1892098437214,-6.16419411034347 63.201632362691))
781|POLYGON((-69.2515291545739 22.9363588523327,-69.3049771162055 22.4012799843848,-69.4900472203239 22.1249197400294,-69.6153749018346 22.2609466754871,-70.0934400641002 22.9362822006273,-69.9306586315391 22.9820357809415,-69.2515291545739 22.9363588523327))
786|POLYGON((-118.805613879797 35.4463295818025,-118.643303110806 35.4451424439311,-118.903488369265 35.0225044743013,-118.486747139259 34.4327648114105,-119.631481618184 34.6146028689303,-119.760919746694 35.3737513555226,-118.805613879797 35.4463295818025))
788|POLYGON((-72.6548407065988 53.8868777351772,-72.7266539590583 52.9580607192501,-73.2828663406035 53.1371723344497,-73.3250598500095 53.1498614060625,-73.9273892939675 53.0595549849181,-74.0596459490378 53.5784687160418,-72.6548407065988 53.8868777351772))
791|POLYGON((63.3262172637456 0.419154010853644,63.4088017794998 0.241544818615057,62.995290575805 -0.826559933718394,62.581121814165 -0.325023801804642,62.2878507378602 0.296605779072087,62.3605183554949 0.601004809953864,63.3262172637456 0.419154010853644))
792|POLYGON((136.307472351064 -2.76897970039185,136.379071178396 -2.80409843693575,136.471826009613 -3.01376437213896,136.397675765675 -2.99494376108361,135.785675514586 -3.12879621032913,135.974170768812 -1.97130258127549,136.307472351064 -2.76897970039185))
794|POLYGON((26.6706701863572 17.4456987991196,26.9046360771754 17.3963155902976,26.8654344072241 17.2036049988993,27.0662094474792 16.5961603848188,26.5811005569426 17.1452565601289,25.9890168452767 17.6949605670009,26.6706701863572 17.4456987991196))
798|POLYGON((0.824379404530167 -30.0112242586956,0.269715603625289 -31.0775437804043,-0.150311276392255 -31.3563977057605,-0.042452162394262 -30.7898674139781,-0.590372873878628 -31.1863706311714,-0.542281586080982 -30.213760888035,0.824379404530167 -30.0112242586956))
804|POLYGON((-7.74494516956945 -7.91047961587673,-7.87879370561923 -8.20688296698125,-7.95574162295431 -8.33235539207627,-8.39777442335834 -8.88926502834776,-8.34350835524118 -8.08715035716662,-8.1344332217819 -8.04380596950393,-7.74494516956945 -7.91047961587673))
808|POLYGON((-172.655509750757 2.18584363802172,-172.568505199685 1.30788259604008,-173.238017065815 1.16313010924431,-173.576743399966 1.4168778269069,-172.962374310052 1.95520236880119,-173.576189274643 2.16580183286636,-172.655509750757 2.18584363802172))
814|POLYGON((57.1211442910185 -50.9799972429058,56.7391726311316 -51.2383208039591,57.387190496553 -51.0564054037316,56.8767442674524 -51.4782040341408,55.9293154985503 -51.8126554940296,56.2164339019499 -50.5826619284872,57.1211442910185 -50.9799972429058))
824|POLYGON((167.294822154126 33.4110157700072,167.415562772061 33.0093906342556,166.818891297772 32.6010449215972,166.250108579955 32.013615788065,166.567543296055 32.6836395921687,166.215430461968 32.7462958088247,167.294822154126 33.4110157700072))
825|POLYGON((74.4733698323111 32.7140129474386,75.0933328528441 32.2079705813703,74.977526826634 32.1388953073325,74.3964004064177 32.0757933274624,74.3554331570072 32.6412431657721,74.3217052680013 33.2054387638509,74.4733698323111 32.7140129474386))
831|POLYGON((-25.0778562853302 -40.4905383042362,-25.0837362939745 -41.1738828128878,-24.7475182517706 -40.85410563274,-24.9532388632371 -41.4666763050939,-25.7030221878444 -42.2735439194789,-25.5318286941559 -41.1389300163128,-25.0778562853302 -40.4905383042362))
832|POLYGON((-62.7050607059785 -11.5936676565342,-62.8400544213457 -11.8745699570194,-62.822558013599 -11.8832896241963,-62.6934701491132 -12.1085980854138,-63.3510921619512 -11.9290834331035,-62.8658250870782 -11.8791977675333,-62.7050607059785 -11.5936676565342))
834|POLYGON((-147.818602310638 19.6008952383571,-148.028080104511 19.0607104947944,-148.398206782084 19.0686141689961,-148.569501007983 18.1528212353796,-148.4623962914 19.1263861039432,-148.649774845031 19.6155686758665,-147.818602310638 19.6008952383571))
836|POLYGON((19.4094630722572 -44.665887328272,19.3211557786937 -45.282621241429,19.4047932943647 -45.3997344471539,19.3471234681379 -45.5033596369212,19.1682763295763 -45.4558994403421,18.9187624572386 -44.8682951193844,19.4094630722572 -44.665887328272))
843|POLYGON((-68.4649949358262 -37.2932223509613,-68.4041950466792 -37.4620016842706,-68.4384676856943 -37.9464355623288,-68.5219418407972 -37.5262065618407,-69.2494587092156 -37.6751800508392,-68.5975062237762 -37.5166189103093,-68.4649949358262 -37.2932223509613))
845|POLYGON((-92.5131599936261 -39.1752734792304,-92.6740413469035 -39.4374846891733,-92.8635827232244 -40.1335397728575,-93.3022326611939 -39.5632372864506,-93.5499735664064 -38.7997550245503,-93.5664714755781 -38.7578015675368,-92.5131599936261 -39.1752734792304))
847|POLYGON((-125.43398410064 8.09263198082654,-125.026032176559 7.83739795221624,-124.715932265082 7.5453746847596,-124.960519291168 6.96213440712768,-125.829976050907 7.1181474685911,-125.954874166685 8.03697229181208,-125.43398410064 8.09263198082654))
851|POLYGON((-90.5988484539585 38.1845337248363,-90.5733320052873 38.1362617660038,-90.6449266745604 38.0408757743281,-90.8636245460107 37.8289387462699,-91.031291253998 37.827806095347,-90.7360078884589 38.3877734986994,-90.5988484539585 38.1845337248363))
857|POLYGON((-40.402825469817 15.363875866222,-41.0559626840176 14.9442014116572,-41.019900608727 14.7950950284315,-41.2616650918396 14.8613577589029,-41.4893765069914 15.3710374742204,-41.0759224400024 15.5107769206021,-40.402825469817 15.363875866222))
858|POLYGON((37.5354639816193 31.5544598219194,37.9208438725726 30.8380813830777,38.0997221362727 30.7033579211479,37.0095205664388 30.0675589492966,36.8552378797988 31.0816988237797,37.0774846706761 31.2850153795461,37.5354639816193 31.5544598219194))
859|POLYGON((-112.437956744576 47.3213587920973,-112.307893516155 47.2721044843764,-112.297967588758 47.0004820177292,-112.606684388984 47.0414866862437,-113.254507297281 47.5553423007404,-112.603674281838 47.3733944767894,-112.437956744576 47.3213587920973))
864|POLYGON((55.2945523345542 -30.6431873450119,55.7768937883452 -30.8083254681239,55.5931941191388 -31.6245336255065,55.1348582507252 -31.5673721964494,54.6475273004043 -31.0964343509429,54.8623460103254 -30.8953610390231,55.2945523345542 -30.6431873450119))
867|POLYGON((53.9199475288385 -66.0677750586034,54.4583397931991 -65.9682231579893,53.9070942366441 -66.5917594332896,53.8380249179675 -66.4774251624122,53.8275374520927 -66.443571644027,53.8136577305274 -66.2740672071837,53.9199475288385 -66.0677750586034))
868|POLYGON((17.5244374411241 -21.7895210817631,17.9029846124898 -21.6051616539589,17.9536309710712 -22.7855527638205,16.8335615493693 -22.4749412678491,17.0434020914346 -22.0249412680189,16.8489214073637 -21.4613831461489,17.5244374411241 -21.7895210817631))
870|POLYGON((63.739916907236 13.0001015078918,64.0659553061696 12.3516244504963,64.131006824865 11.8835973797822,63.640911446435 12.5450558295226,63.2871841955378 12.2562454301837,63.242971326046 13.1150296892021,63.739916907236 13.0001015078918))
873|POLYGON((-47.8184636368998 -51.7692408457672,-47.7252439141555 -52.3419977224126,-47.6984177263559 -52.531239022078,-47.7789065747745 -52.6275435345448,-48.0332092057315 -52.9348329892453,-48.8703800760001 -52.5986630066054,-47.8184636368998 -51.7692408457672))
874|POLYGON((-49.2883079942607 -58.6856009765298,-49.373542237539 -59.483090340529,-48.7916981961132 -60.075700063681,-49.4361722095361 -59.9624644407398,-49.8393648435293 -59.9270136135046,-50.0471743725758 -59.4613322154457,-49.2883079942607 -58.6856009765298))
876|POLYGON((-2.61940661548873 44.6423984508202,-2.61953658648729 43.5522713223249,-3.03357795970668 43.198816963671,-3.53668949021343 43.711073372854,-3.37016883213952 44.0094605736941,-3.44476897773599 44.1068805899451,-2.61940661548873 44.6423984508202))
887|POLYGON((-30.5522931253825 -50.6778778179288,-30.5861326747937 -51.2458135091907,-30.7043399380666 -51.3290958209252,-31.2289367622348 -51.363919386036,-31.161258235896 -50.6910741547412,-30.8029814644216 -50.7994408950858,-30.5522931253825 -50.6778778179288))
889|POLYGON((-35.845557756029 -27.0648607009217,-35.7714287921442 -27.6320384716962,-36.2037381145737 -28.5257929445699,-36.3579450822292 -27.6852294008572,-36.654858590845 -26.8748385389283,-36.1256021786444 -26.7709315412113,-35.845557756029 -27.0648607009217))
890|POLYGON((53.0146608417896 -62.8909974611962,53.0603586635986 -63.3956267071785,52.4621697751723 -63.7860032559712,52.234356955821 -63.2333642458067,52.0447493774352 -62.7473986744736,52.278826731653 -62.4811036546496,53.0146608417896 -62.8909974611962))
891|POLYGON((-6.97326990295497 48.6891865921793,-6.27439260359907 48.7981564446118,-7.0350882253958 48.3671964745268,-7.30586310240343 47.5436362547334,-7.15559094030471 48.494829416044,-7.4829129940212 48.6332902977087,-6.97326990295497 48.6891865921793))
894|POLYGON((71.5933643877353 36.8180929950187,71.5578176580927 36.0357593839419,71.8948834706159 35.8097656626891,71.0704558061596 35.5866526255179,71.4083798351495 36.1193176161911,71.146299333153 36.4019993322287,71.5933643877353 36.8180929950187))
898|POLYGON((10.0341064836292 -9.30489177679661,9.93442171182405 -9.38413725744475,10.1785552223402 -9.98294481734795,10.0900522000619 -10.3419822864008,9.53580552954876 -9.49077066912218,9.32649447198176 -9.35921289451629,10.0341064836292 -9.30489177679661))
902|POLYGON((-28.7606899616165 -37.8152526643784,-28.2041619560933 -38.6029765431786,-28.1198290254338 -39.1466345326372,-28.659772674477 -39.2385591196249,-28.946063930513 -38.7889872067671,-29.173223905701 -38.5515472159237,-28.7606899616165 -37.8152526643784))
907|POLYGON((162.533269156605 62.5771131340262,162.289259828307 62.272673173703,162.454301773007 61.9752802598904,162.304322761242 61.5572511681912,162.088732914466 62.2785359645838,161.776595425235 63.0809981001703,162.533269156605 62.5771131340262))
909|POLYGON((-90.4119254294367 15.8355360169822,-90.357642269903 16.0463947750017,-89.5997931443934 15.4221610483497,-90.0478595844776 15.201874962471,-90.9362714231319 14.9775267872113,-90.5098159108181 15.8028830554739,-90.4119254294367 15.8355360169822))
914|POLYGON((155.420894326411 -54.009776891417,156.061952017542 -54.4168243272096,155.344681967073 -54.2850296499621,155.323304834799 -54.0831979113151,154.891108166693 -54.1170434238136,154.955581417681 -53.5117222894462,155.420894326411 -54.009776891417))
916|POLYGON((123.1783138152 32.384664758163,123.849386935014 32.3465198373794,123.585352379755 32.0114882990548,122.827637251161 31.7227379954049,122.950815542 32.0842646265426,122.985761661949 32.7725479442176,123.1783138152 32.384664758163))
917|POLYGON((67.5766474632117 -43.3349198116592,67.2468012849694 -43.6863713504453,67.0982111649024 -43.8277847922142,67.1398593205523 -43.8418222382682,66.6896813413205 -44.6891152265991,66.5693945834421 -43.8822792905652,67.5766474632117 -43.3349198116592))
918|POLYGON((60.4950346167269 -7.74946426603817,60.9177475869823 -7.55921674826494,61.2036258342897 -8.17419180951337,59.9060964863538 -8.49709934181029,59.96018746052 -7.8730306242821,59.8715820339924 -7.77697769134806,60.4950346167269 -7.74946426603817))
921|POLYGON((-175.510533107188 25.0264891943733,-175.164582486574 24.3467830023563,-175.496269202563 24.3644198730806,-175.578052468112 24.1847624604988,-175.838936318162 24.3047182823697,-175.893444177835 24.831278314975,-175.510533107188 25.0264891943733))
925|POLYGON((-175.381951311675 -17.062358480387,-174.662834684346 -16.5382698356532,-175.432293480789 -17.1947483777192,-175.47415003904 -17.4592751023425,-176.04955149118 -16.9026281050629,-175.463178265965 -17.1129154582664,-175.381951311675 -17.062358480387))
928|POLYGON((-129.805305645028 63.5941045905761,-129.174939786727 63.3567349167258,-129.688491880015 62.7859033470127,-130.394914327688 62.8329043998083,-129.891960154943 63.551302741946,-130.451509869542 64.2048270353443,-129.805305645028 63.5941045905761))
930|POLYGON((141.035989799889 -65.5844441398349,141.910619113395 -66.4882089682246,141.058908704256 -66.8625091775347,140.62277057374 -66.533010315712,140.169269878684 -66.5601957057486,140.371284663543 -66.0082051160554,141.035989799889 -65.5844441398349))
938|POLYGON((135.977336347278 39.3628025595107,136.169757363257 38.8327433129226,136.110853516212 38.6801340315575,135.273065769093 38.6708837980675,134.948226213018 38.5346457765498,134.905825526124 38.9107152432106,135.977336347278 39.3628025595107))
945|POLYGON((-124.873754722405 -33.8486355897976,-124.906427111513 -34.0819789735796,-124.379114029387 -34.3319796511691,-125.292214031353 -34.9651342064629,-126.178770539409 -34.2866437837196,-125.380472187972 -34.1449170757488,-124.873754722405 -33.8486355897976))
947|POLYGON((79.5610665601365 28.6353277155229,80.3283708508217 28.034136323661,79.527092473897 27.8521000516883,80.0216124540676 27.5264597532082,78.8747648864143 27.4793820849819,79.196671793175 28.6174554837542,79.5610665601365 28.6353277155229))
950|POLYGON((-77.0520673671281 36.657723049344,-76.3247937206825 36.232492386253,-76.6300282612737 35.6739256414189,-77.2074790491485 36.1266175881707,-77.4883197167736 35.9094203271332,-77.3182535534801 36.2087931491834,-77.0520673671281 36.657723049344))
951|POLYGON((-30.2141744888022 34.7526654850543,-29.6949764342427 34.2111083188026,-30.0180282663257 33.3009041427721,-31.4704595016016 33.6615781033295,-30.9642630700166 33.8490000216188,-30.6347470934802 33.9569811127014,-30.2141744888022 34.7526654850543))
954|POLYGON((114.936335154535 34.301594772909,115.530515235382 34.858497020609,115.109064691346 34.3293227650078,115.20420361599 34.0773759404298,114.502381787663 33.5878392688396,114.019307319413 34.4552774609881,114.936335154535 34.301594772909))
957|POLYGON((-175.335269259524 -54.579441746888,-175.379740652383 -54.7784360333923,-174.584252117749 -54.7163311972151,-175.343606853775 -54.8261683658385,-175.690256919716 -55.1986892474874,-175.665015734947 -54.6833007205642,-175.335269259524 -54.579441746888))
958|POLYGON((-125.171514865646 66.1341310246635,-125.206741143952 65.7157314371199,-124.460894931253 65.6792455510896,-125.169908935004 65.4441985870508,-125.569704009479 65.1127305987371,-125.796850079802 65.8769709204733,-125.171514865646 66.1341310246635))
962|POLYGON((102.949894629061 12.3353695469368,102.843245800471 11.433588058263,102.461129160089 11.7881486980744,102.129259742659 10.8672791820821,102.019483497656 11.5622701735832,102.44641829611 11.8319483024297,102.949894629061 12.3353695469368))
966|POLYGON((176.541011521387 24.6474537508952,176.165077421551 24.2237298817352,176.008156605935 24.107316805033,175.935067473223 23.6630067469064,175.332370567861 24.1860275257387,175.188543577318 24.5190135654479,176.541011521387 24.6474537508952))
967|POLYGON((0.096534361856627 32.9856097253146,0.238564390125337 32.4243487127134,-0.146354809367182 32.1057140849364,-0.113732982671622 32.621736435595,-0.209223430143958 32.7424681640313,-0.151827058410002 33.3447869534404,0.096534361856627 32.9856097253146))
970|POLYGON((-96.3181077217178 -30.9890027841025,-96.3341445198836 -31.1585811880652,-96.3759050592745 -31.3762216726402,-97.1853997808505 -31.3819620007008,-96.3474927998067 -31.1544862486817,-96.5143714670009 -30.7323891601899,-96.3181077217178 -30.9890027841025))
971|POLYGON((18.9888670860615 -13.2700474626587,18.348463963121 -13.8754581193195,18.3666760834449 -14.8396907967875,18.2924321894566 -14.7673900588979,17.7757454003574 -13.5722565074696,18.1369895371656 -13.6681483836554,18.9888670860615 -13.2700474626587))
978|POLYGON((-152.504707107156 56.8263664096997,-151.973517506764 56.6576359840281,-152.569402869592 55.7590996387612,-152.722349497192 56.4742265103362,-152.818833823413 56.4580865988199,-153.198601675218 57.3609106412486,-152.504707107156 56.8263664096997))
985|POLYGON((-153.824959608572 3.59721102423562,-153.77948240222 3.07069539072096,-153.903060659643 2.87646235918077,-154.178458896309 2.77236196397362,-153.943838058981 2.93569140399158,-154.033716241727 2.99818424725738,-153.824959608572 3.59721102423562))
986|POLYGON((-174.019397640661 -19.9460685946379,-173.815728795991 -20.2960169425171,-173.522652102998 -20.2970259987744,-174.126510399871 -21.2140461138872,-174.314328084975 -20.975661626221,-174.618094870914 -20.6384712996052,-174.019397640661 -19.9460685946379))
987|POLYGON((22.3956055708132 -54.3935969750583,22.6216929688106 -54.8313355872552,22.1184205168887 -54.7083199147687,21.9494946878659 -54.5440440090066,21.6100142128526 -54.1560531866985,22.2435874630311 -54.220255460658,22.3956055708132 -54.3935969750583))
988|POLYGON((51.747786643847 5.35839836847311,52.2192367508913 4.86132767347209,51.810345222847 4.42753064333538,51.3404392472635 4.50029254853823,50.9740993387789 4.3028675229855,51.2017727034684 4.63723291419357,51.747786643847 5.35839836847311))
990|POLYGON((131.063722209049 62.7872350976015,131.040211646658 61.8605071755159,130.242269637663 61.8098510299861,130.317704838561 62.1475181926212,130.111199865432 62.3283981350214,130.249721045241 62.4137715425192,131.063722209049 62.7872350976015))
991|POLYGON((86.1237778045759 42.8312605675977,85.6796081033453 42.0672802765156,85.8859641786137 41.5608041886039,85.6276377862155 41.5168938021439,85.5334361756445 42.0614502133229,85.5202112455083 42.4769213802765,86.1237778045759 42.8312605675977))
995|POLYGON((-15.4791279591717 -7.64253439676447,-15.0174404553683 -7.74813467706015,-15.5516039827015 -8.42011819370422,-15.7949896455038 -8.00971631112533,-15.9567150351928 -7.13001520986706,-15.6014981203233 -7.85960766284107,-15.4791279591717 -7.64253439676447))
999|POLYGON((-102.898676363528 -21.4475279237253,-102.966633589585 -21.8406359157254,-103.169199987625 -22.3744249698874,-103.21817326909 -22.12255546593,-103.983318915873 -22.0925971862986,-103.425264849798 -21.6454935951716,-102.898676363528 -21.4475279237253))
1003|POLYGON((-82.5005173689031 21.5183541440692,-82.1844180074402 21.5840671825051,-82.3489628217453 20.5772134146979,-82.4735057256815 20.8151692153058,-83.2093400396961 21.5525158439603,-82.5660020516127 22.2665625413537,-82.5005173689031 21.5183541440692))
1004|POLYGON((116.588562878165 -27.766601645923,117.090681836876 -27.782737011504,116.706795568266 -28.4394233579314,116.264099918684 -28.1086542095482,115.847603724512 -27.6103539014599,115.931417362683 -27.4468642492622,116.588562878165 -27.766601645923))
1007|POLYGON((-6.17975702086611 18.2459627396036,-6.21128399134337 17.5147803108684,-6.00981005817308 17.0242227118229,-6.32927212359892 17.3449198418064,-6.36674483998274 17.3259557683291,-6.69167534316767 18.2092803249777,-6.17975702086611 18.2459627396036))
1009|POLYGON((-25.3632388204626 -42.0966780987658,-25.5275448248853 -43.0584198295968,-25.502801905817 -43.2809679135681,-26.3600031747015 -43.5806818972819,-26.0722214033737 -43.059059338456,-25.8437041811546 -42.9502942220245,-25.3632388204626 -42.0966780987658))
1013|POLYGON((-162.522636093359 41.4945673936248,-162.205428720383 41.8934079538798,-161.978860523344 41.5319212759122,-162.547007805996 41.1701133579796,-162.783757731 41.2603490535989,-163.14349034611 41.9429576208748,-162.522636093359 41.4945673936248))
1015|POLYGON((-61.3542237156281 -8.5519372454567,-61.2626736347475 -8.8664843320341,-61.2068095631088 -9.16782892817957,-61.4038639512929 -9.85060781580482,-61.7266690644184 -8.94145823445226,-61.5277193802059 -8.74965812561311,-61.3542237156281 -8.5519372454567))
1022|POLYGON((48.1332426543774 70.5622160535861,48.0883691745659 69.7041219223375,47.8946395299523 69.4597599825401,47.2992344687942 69.1556026604155,47.6535162433652 69.6735712695732,48.0107482741782 70.055182698594,48.1332426543774 70.5622160535861))
1035|POLYGON((-38.6853913060566 -19.5329193432382,-38.1503601207385 -19.4656963690669,-38.067718413336 -20.2164893236048,-39.0178127076824 -19.7060339095277,-39.3728071300618 -19.5196301018374,-38.8161851795099 -19.6016793318942,-38.6853913060566 -19.5329193432382))
1040|POLYGON((66.6827020709008 4.16303772840849,66.9315622323436 3.88262158022496,66.1729635963904 3.47084371098604,65.978800816022 2.84084072966566,65.6783294884983 3.59564728136058,65.8433807909104 4.15941945352316,66.6827020709008 4.16303772840849))
1045|POLYGON((-104.683413628434 12.3053976487723,-104.417665771279 12.0574646028128,-104.581809747703 12.1635922501791,-105.463845260976 11.7546737820525,-104.777902809947 12.6478411969901,-104.77097170395 13.1952259773572,-104.683413628434 12.3053976487723))
1054|POLYGON((-68.695123010715 27.7849927333576,-68.6530278567412 27.4869255834934,-68.4851036331455 27.1158419348009,-69.0422247979969 27.3519362611309,-69.0036464940228 26.7002897889654,-69.2071753299895 27.4811336098557,-68.695123010715 27.7849927333576))
1059|POLYGON((-79.0990250491887 34.716236494891,-78.2570643338148 34.9767958384052,-79.0551625791367 34.337585412332,-79.1993109898014 33.7534786952751,-79.2643984351774 34.4883937615839,-79.1600236397475 35.5123036528139,-79.0990250491887 34.716236494891))
1065|POLYGON((-92.837246528681 -67.5938777772518,-92.3058401163437 -67.3873567877409,-92.9302947679334 -67.7175060914524,-92.8473912557238 -68.6508935981844,-92.9761433911573 -67.7460625491802,-92.9743955122897 -67.650565789764,-92.837246528681 -67.5938777772518))
1067|POLYGON((-74.7029145603379 -26.4652895082373,-74.6977649177045 -26.8090422516436,-74.5954098400819 -27.5356232224318,-75.2269489637657 -27.3828019210643,-75.2128979663574 -26.7468451885502,-75.1225809931246 -26.3156618685037,-74.7029145603379 -26.4652895082373))
1079|POLYGON((-166.52552570735 53.0181899993005,-166.022549305033 52.2534977793999,-166.588021405469 51.9521072616548,-167.190795558563 52.5282478904513,-167.285196124464 52.7036172507894,-167.071322530715 53.1444486036292,-166.52552570735 53.0181899993005))
1080|POLYGON((179.243874515247 52.5774213383857,179.680332453011 51.599738414391,179.304027661723 51.0401233682531,178.800543463548 51.0802348352319,178.793102629248 51.8617425654181,178.693849890634 52.4313716752081,179.243874515247 52.5774213383857))
1083|POLYGON((-11.9146642945838 -32.5614706570671,-11.9059211322456 -32.5819992932992,-11.7987715389644 -32.3557321789857,-11.271807422178 -32.6424209840758,-12.0483669198556 -32.8741551074996,-12.6390790387093 -32.6928075710715,-11.9146642945838 -32.5614706570671))
1086|POLYGON((-86.3494105409437 47.6671994996815,-85.8127987720315 47.243855491457,-86.0859006747244 46.3993443897165,-86.3543696847749 46.649577870536,-86.6966955869484 47.3149270700205,-86.6992073387359 48.2425483526814,-86.3494105409437 47.6671994996815))
1087|POLYGON((-164.358005395422 -51.5227018544071,-164.051902020644 -52.1543792912229,-164.3062348102 -52.7225300712872,-164.644769961862 -52.3286922781757,-164.947159739914 -52.1725087607084,-165.329129739189 -51.7446890646273,-164.358005395422 -51.5227018544071))
1091|POLYGON((-31.4035205324081 18.9256257026949,-31.3963070532637 18.801523562146,-31.2561039224481 18.4312461209098,-31.4447474915777 18.6526911443581,-32.2480880787738 18.6837295615265,-31.4527193775618 18.8567039243602,-31.4035205324081 18.9256257026949))
1095|POLYGON((48.1158017963122 -64.0475829129234,48.166734145426 -64.2900222705563,47.5670383375004 -65.1353512324264,47.8011523403534 -64.1924208899821,47.5441218986258 -63.7391432454857,47.7857418056353 -63.9488945052837,48.1158017963122 -64.0475829129234))
1108|POLYGON((179.999816905371 58.2741457522414,180.248396214896 58.1988465343716,180.046329705846 58.1373238042131,179.60379214619 57.6679508316205,179.852779843067 58.1873018035101,179.97912955831 58.2320249994691,179.999816905371 58.2741457522414))
1112|POLYGON((-113.120518780079 64.3724314918691,-113.58761970067 63.590007517374,-113.258573558491 63.5253822712597,-113.853412942175 63.0781524655128,-114.02089307211 63.3705299972425,-113.663918655864 63.5664096003253,-113.120518780079 64.3724314918691))
1113|POLYGON((-11.6786497180754 -66.2930867941423,-11.0425399927316 -66.0647641013129,-11.1236576956454 -67.1736569682345,-11.5402092730089 -66.841016460802,-12.4221556955309 -66.8378296023341,-12.1620668852451 -66.053286952706,-11.6786497180754 -66.2930867941423))
1119|POLYGON((-147.487466516328 30.4037870913181,-147.199575945644 30.2277405798793,-147.332828518212 30.1546868941921,-147.812712499539 29.7029411423767,-148.121846058104 30.6012200185727,-147.874097515921 30.5882152204039,-147.487466516328 30.4037870913181))
1121|POLYGON((-132.124622107904 44.4285362376553,-131.840979841788 44.1260200404951,-132.177971716968 43.2675838487549,-133.081143304429 43.626399213757,-132.637240588129 44.750018636372,-132.48818079666 44.3869614297273,-132.124622107904 44.4285362376553))
1127|POLYGON((73.948820606815 52.7750738790577,74.7148881117408 52.5340626513497,74.097805640992 52.4915775118423,73.6629953180211 52.09395280128,73.1474997917665 52.719348474937,73.6527017322312 53.052714728883,73.948820606815 52.7750738790577))
1131|POLYGON((111.343714505455 24.5979515841119,111.50663914504 24.5665213763969,111.017375472553 23.841300615142,111.238590129115 24.3598023581254,110.707712586406 25.1161866519419,111.330578074024 24.85733087133,111.343714505455 24.5979515841119))
1134|POLYGON((-118.649440858758 -30.0674810225813,-118.677881309905 -30.5759851855526,-119.32575682739 -30.822057529848,-119.042635168233 -30.231232342049,-119.453622841101 -29.7280703989708,-119.266875303567 -29.8892514351206,-118.649440858758 -30.0674810225813))
1141|POLYGON((-44.3835169824821 5.51114486476167,-43.8397260609012 5.44851563958007,-43.4144979080654 5.31066050001032,-44.0730409161416 5.08093416491342,-44.39942227698 5.4985292908077,-44.4514104846071 5.57926933089838,-44.3835169824821 5.51114486476167))
1148|POLYGON((19.5544643398387 56.6403764119553,19.412006451237 56.2160843343569,19.1891408870248 56.2955441390085,18.7999323454758 55.8992812658375,18.227851344607 56.3128294130822,19.1087077060807 57.0869482966608,19.5544643398387 56.6403764119553))
1149|POLYGON((-166.315866592325 -45.3383001639673,-166.261596787264 -45.8228885108778,-166.362263928388 -46.1112877129195,-166.736479144889 -45.9776381142202,-166.596647514173 -45.6098578602292,-166.450310249831 -45.7531234459224,-166.315866592325 -45.3383001639673))
1153|POLYGON((83.7991603569769 59.3497621151119,84.3394712155273 59.1378353360159,83.9741378825677 58.2104465492698,83.9124920582705 58.3081958862913,83.6177340815614 59.0159426308199,83.5829895950223 59.0633053277759,83.7991603569769 59.3497621151119))
1158|POLYGON((4.33555737455433 31.2546997854272,4.38400716057693 30.9250604690611,4.67372939994089 30.6080002574642,4.30955932314573 30.6717475317636,3.82535233518148 30.5784476125047,4.12446194730094 31.6570722156654,4.33555737455433 31.2546997854272))
1160|POLYGON((-124.282897123216 -17.7909582320048,-124.142966226464 -17.7432090690536,-124.064123733441 -18.1812142924674,-124.742227829341 -18.46663016663,-124.766642330603 -17.9565489680131,-124.685043434654 -17.1268372961415,-124.282897123216 -17.7909582320048))
1161|POLYGON((44.8779437666335 -33.1298632172907,44.2472240996944 -33.6018284490716,43.9507145706746 -34.0051149123851,44.1050841288073 -33.5325465491144,43.5719084781808 -33.199510192916,43.9575780168115 -32.9756119992155,44.8779437666335 -33.1298632172907))
1168|POLYGON((-7.3428627046891 63.3037489120782,-7.14611879501819 63.0140802438061,-7.52527140107184 62.5337339738551,-7.43892692614082 62.2839966552575,-7.89552181569214 62.3953485410162,-8.6431732376672 62.2772120605522,-7.3428627046891 63.3037489120782))
1178|POLYGON((-93.5320185971956 66.2702827644339,-93.8459927315416 65.5661297041432,-92.9921989411779 65.2537220175547,-93.964155163973 64.8497560205989,-94.007355355726 65.3616219937851,-94.1587482854687 65.6183831070412,-93.5320185971956 66.2702827644339))
1181|POLYGON((24.6960570928015 14.7942840217482,24.5766406771568 14.572855283672,24.2482561075797 13.9698777613751,23.6148751234715 14.1446226392884,23.9365696243334 14.2608663531299,24.0279244207018 14.3671944860648,24.6960570928015 14.7942840217482))
1182|POLYGON((-63.5297378474998 14.2452021515678,-63.76695764305 14.0325207634752,-63.1114061710435 14.0237361942686,-63.9738981935359 13.1158061335925,-64.0098605220243 13.5566130178571,-64.1505879572605 14.1855731712457,-63.5297378474998 14.2452021515678))
1191|POLYGON((-36.7770332268282 -43.8069546150443,-36.8106858671762 -44.7756829643239,-36.1657064427929 -45.0583031665427,-36.7903892965496 -45.3942372545062,-37.489364688367 -45.3489831967503,-37.2238112617401 -44.4678287528811,-36.7770332268282 -43.8069546150443))
1193|POLYGON((-143.436372582622 -48.4631906667871,-142.939243599287 -48.4470297075548,-143.499177909443 -49.0409815596646,-143.585192437269 -49.0514939637229,-144.268275345504 -49.2740317351316,-144.087430565846 -48.5216038483684,-143.436372582622 -48.4631906667871))
