id|wkt
1941|POLYGON((-58.8351804251653 -61.3093251889079,-58.8063072511597 -61.3190116954978,-58.5326191651116 -61.2685578074722,-58.172461931303 -61.2534648899951,-58.1802405261496 -61.4271248413846,-58.7944077545214 -61.8070330765497,-59.0141427860738 -61.8156151628114,-59.3647383619335 -62.0936547639959,-59.5470962192174 -61.9845948164839,-59.1409630887852 -61.6010433578152,-59.2879043231486 -61.3589149503477,-59.2958890842118 -60.8398872715156,-58.8351804251653 -61.3093251889079))
1948|POLYGON((121.053997936678 -52.9095923649186,121.171168529597 -53.1208614088129,121.279913325309 -53.0934184101516,121.356552165549 -53.5497312187492,121.098118947142 -53.5634340418987,121.006864490063 -53.6481407885837,120.981693380353 -53.838525976726,120.921621984674 -53.8999288346506,120.74718358495 -53.5209645379266,120.157087029764 -53.1614938893333,120.837118444526 -53.2582360700444,120.877099545162 -52.9916684473572,121.053997936678 -52.9095923649186))
1956|POLYGON((46.23513882318 -21.0782410113749,46.3282641942486 -20.8786623976726,46.3171064053641 -21.1795955483472,46.6459271705556 -20.8200430424022,47.080395508006 -21.3339723931811,46.7314800603889 -21.7922519430676,46.195817601237 -21.6751395477455,45.9458715834237 -22.360976164132,45.6426264756281 -21.5192706506031,45.5731822459303 -20.9989382243754,46.0836363606703 -21.1584593292065,46.1190781707441 -20.9618859663762,46.23513882318 -21.0782410113749))
1961|POLYGON((85.1222242911815 9.56687900063242,85.2192564244556 9.7995145476504,85.2116279840349 9.43295565989293,86.0002546293422 9.01457144483252,85.1032783860901 8.43482292111178,84.836628785194 8.52646919166678,84.9180574889085 9.14437317173357,84.6420652649274 8.87328753123357,84.3795464301715 8.83100261773308,85.0410416802393 9.38041212782897,84.7902906490418 9.8200988920298,84.947097144899 9.69038598101849,85.1222242911815 9.56687900063242))
1966|POLYGON((-139.070354892736 -12.6410723502995,-138.820368878209 -12.6995376637712,-138.573951529666 -12.8135335876292,-139.043774422721 -13.3075470502613,-138.811834131659 -13.3596855776654,-138.462271371283 -13.5063035823593,-138.897293384935 -13.4641741708579,-139.060583685705 -14.0531092712321,-139.47108291301 -13.5958193746909,-139.660398944493 -13.4452079681952,-139.484020230623 -13.1518875094953,-139.149415347055 -13.2263308100786,-139.070354892736 -12.6410723502995))
1984|POLYGON((4.21339307112947 48.4138652183236,4.40117618001966 48.3991961154085,3.87400397597388 47.8607982660602,4.13129163005912 47.7325312529915,3.94543814365517 47.7629501183768,4.07999921374989 47.6749369110192,4.28434893069767 47.2436242305169,3.81547551273565 47.797000967799,3.67340624013002 47.5973501387507,3.54217543506379 47.84025795553,3.31757255480388 48.5170789033255,3.62242565218026 48.7343300974407,4.21339307112947 48.4138652183236))
1999|POLYGON((-171.97118962184 48.8129421821478,-171.671043620112 49.0297457985247,-171.672899731574 48.7578538022569,-171.930216426616 48.6468699286708,-171.672641853415 48.3041373375375,-171.825836379592 48.3095023831256,-171.96974492694 48.5145695838809,-172.199813514257 47.9709553498,-172.737873491668 48.3365633914978,-172.025897711334 48.6599911130192,-172.918315241061 48.8040787808659,-172.189932033588 48.8485188898101,-171.97118962184 48.8129421821478))
2001|POLYGON((-140.559195593414 53.7818311838022,-140.351490815568 53.7182895537214,-139.687565269554 53.52819082554,-139.984722975174 53.2327217322548,-140.181805486475 53.0172835505066,-140.652820276598 53.557634160615,-140.858608503005 53.310385207247,-140.836630064051 53.575763690604,-141.29353690068 53.6153343594272,-141.127179411003 53.9537908450689,-141.208212388321 54.1051605698715,-140.653165333933 53.7102240095467,-140.559195593414 53.7818311838022))
2002|POLYGON((-55.7944178244691 47.1040650510483,-55.6149240014107 47.4057821815682,-55.3214900520527 47.2769087503892,-54.9385655143651 46.7888051466773,-55.5137864441137 46.6812082185868,-55.3310605921661 46.5351602512686,-55.8113919436643 46.7235048945942,-56.3144004489878 46.0662171908388,-56.0372527816775 46.8106670783814,-56.1004360101992 46.8529301587341,-55.8746730376134 46.9584393379661,-55.8464423851094 46.999634319307,-55.7944178244691 47.1040650510483))
2012|POLYGON((79.6102720711714 -56.3921866834506,79.8597797002502 -57.0377204031473,79.6601506517727 -57.2663140764737,79.3864740289578 -57.4220314416287,79.2400826683194 -57.6040182499269,79.1548132040578 -57.6188991976535,78.8611582146846 -57.6555093526226,79.0199025462947 -57.3617372022435,79.1712599523937 -57.1822626429605,79.1815219895771 -57.1663868357527,79.2609894225367 -57.1254266121829,79.277299083632 -57.0426572514317,79.6102720711714 -56.3921866834506))
2013|POLYGON((-82.5215568197621 29.3095424363833,-82.378536313649 29.2346839091262,-82.0870731336142 28.9366813606581,-81.7912109578599 28.6604641895103,-82.3338257862253 28.4330065074222,-83.0542730185608 28.457415218344,-82.7024297175343 28.8191006663395,-82.7905958899645 28.7688967177257,-82.7789946042412 28.9998222445258,-82.6742722127682 29.1952232907852,-82.675409519331 29.4278858614906,-82.5843828956834 29.0821168952209,-82.5215568197621 29.3095424363833))
2020|POLYGON((157.430430891959 30.455233550636,157.391438080625 30.2944065960715,157.702463023419 30.4617318672076,157.950169976643 30.4528430699594,157.832352400091 30.2069371433893,158.008482018597 29.7510589872449,157.420275093296 30.0582961066421,157.254712517025 30.017296529828,156.827028964672 30.1769214258534,157.314320710625 30.2632594244883,156.789094583311 30.9890030074601,157.198123144676 31.1726858260879,157.430430891959 30.455233550636))
2037|POLYGON((170.501209415291 38.3313811080173,170.812075124987 38.2091628099492,171.304602350846 38.156765465888,170.457275921697 37.8125346638559,170.459668254718 37.7946980753602,170.605898611541 36.9306977988188,170.448246729895 37.7398487680525,170.408731080189 37.7748403617424,169.479130028743 37.861601098342,170.277320886836 37.9470685634053,170.391849601949 37.9216309049227,170.420690203441 38.1687897917282,170.501209415291 38.3313811080173))
2052|POLYGON((154.466773349573 9.51504965034096,154.700997738957 9.53073334732219,154.856227381734 8.69290891006639,154.388585910855 8.71968784023056,154.306804905513 8.80313291425592,154.354781639577 8.27498465430033,154.078411129076 8.59253411727219,153.685842864939 8.07212260533455,153.946863012913 8.71493426418729,153.691462638461 9.01550395339229,153.451739300982 9.50002567599311,154.037520174394 9.43449498206152,154.466773349573 9.51504965034096))
2070|POLYGON((111.898809946593 -63.7143812795459,112.145474046985 -63.930289229329,112.656835694919 -64.1309513708224,112.448314564413 -64.5470398875963,112.237990208693 -64.6087441638081,112.518199653613 -64.9577149668979,111.956716291934 -64.6703421579661,112.231405382428 -65.3426659518028,111.530460173815 -65.0130679341011,111.228830844885 -64.7337071514586,110.894140208972 -64.1303196798109,111.761403392438 -64.323445644307,111.898809946593 -63.7143812795459))
2091|POLYGON((34.5491104734927 23.9265429946258,34.4050118274349 23.5241852827218,35.077795639502 23.8533420852469,34.9781652883622 23.3506017276906,34.5398218671293 22.8850179860515,34.235039223182 22.8775191486389,34.2284300122045 23.1389808699715,33.5215134883293 23.2551165199501,33.757019909819 23.361295919413,33.9489947440347 23.4178162475577,34.1053664557721 23.6178919815756,34.2311636088385 23.5607313674617,34.5491104734927 23.9265429946258))
2098|POLYGON((57.5103735843145 69.6471296140982,57.5932506165754 69.4241780890183,57.4224455870613 69.0265544726893,57.6808656613196 69.0351709683475,57.629525712262 68.9173574076796,57.4560627854086 68.9544716586944,57.5822066429394 68.7949901343029,57.4761068546565 68.351528491716,56.6699715855338 68.4875884933722,57.1066605416301 68.8861981746581,57.1165944066921 69.3487553049459,57.1502832053328 69.7073594272672,57.5103735843145 69.6471296140982))
2099|POLYGON((-156.419715450196 -56.4729355571059,-156.019965098843 -56.354162279437,-156.065507804264 -56.4210339853494,-155.965958185321 -56.9735872195936,-155.890893969273 -57.1115740036346,-155.93059745494 -57.1091645263531,-156.565014675274 -57.1348261003593,-156.70921129481 -57.108575484363,-156.90395248821 -57.2921444975787,-156.689975598996 -57.0453287087241,-156.918943394745 -56.9147005414349,-157.177282267715 -56.1958801344934,-156.419715450196 -56.4729355571059))
2109|POLYGON((143.552478431898 63.4582121460883,143.6592081977 63.1110700014955,144.14417103147 62.8725126957549,144.21297885845 62.7786065919946,143.765251145598 62.6491277479149,143.499492116804 62.8308689905023,143.4564968827 62.8280417454303,143.364191120447 62.6212076561782,143.462781464832 62.9450764391063,143.513003816401 63.0285628190053,142.933353921448 63.3745206757833,143.467508632269 63.92110275737,143.552478431898 63.4582121460883))
2123|POLYGON((40.8522314982708 36.6045247721588,41.4367755157919 36.9173547300804,41.6332616044764 36.0177304535683,40.9453113631324 36.3240955729291,41.1726248660022 35.9346017961461,40.9200188599907 35.5553594043559,40.7757943146815 35.5345241900217,40.6786155541749 35.816143978246,40.3680205872984 36.180739152479,40.3241197932085 36.8203439523501,40.4536152358745 37.3205397163248,40.8216886742969 36.5628081047078,40.8522314982708 36.6045247721588))
2125|POLYGON((78.7692668742723 -36.7192767302612,78.9052838399869 -36.4701894781967,79.5266804602167 -36.4433229809808,79.0292557419641 -36.7514119602666,79.1225612149685 -36.8959868110964,78.9144081944912 -36.951809650439,78.9910523516821 -37.1423189251463,78.741850603148 -37.0338893997936,78.4443613045945 -37.4157849349235,77.8409504461751 -37.0542204380629,77.9212565116859 -36.3088933945779,78.2866389876088 -36.5299123700745,78.7692668742723 -36.7192767302612))
2146|POLYGON((-148.510324383009 -28.1513194602095,-148.242838916691 -27.946138556342,-147.96118275003 -28.3952410167468,-147.960491218006 -28.83688916105,-148.621419761464 -28.5027306205374,-148.48803864848 -28.674046994464,-148.642522915157 -28.4958303173285,-148.655266837619 -28.4738606931375,-149.610545076901 -28.5097661420827,-149.064042654663 -28.0945373553375,-148.824492531992 -28.1431398078614,-148.682108314209 -28.2759709335569,-148.510324383009 -28.1513194602095))
2157|POLYGON((-67.3843124959419 -36.5694646836679,-67.0003510611111 -36.9638388723357,-66.9310438952026 -37.7643382326668,-67.1222043614201 -37.8772121578084,-67.718271319926 -37.4835935570913,-67.8369537099162 -38.4470398434727,-67.9127233450892 -37.7689476490622,-67.8471175105884 -37.5742160295526,-68.2319748167881 -37.7085509208788,-67.8613741250865 -37.4659531362926,-68.1387199779468 -36.7679329840886,-67.7522192781811 -36.7286548738667,-67.3843124959419 -36.5694646836679))
2159|POLYGON((-15.4007951811439 37.7774599274293,-15.0970474442127 38.0775598486603,-14.815378060079 38.0396994748958,-14.7787583998962 37.8674080389709,-14.8983977955715 37.1793321217141,-14.9813773044043 36.8903133274274,-15.3020488053456 37.2811917660195,-15.5951763472021 37.0707898927522,-16.0615772786875 37.2293701548669,-15.8493771057814 37.8820254873527,-15.7942498663471 38.5262550527449,-15.5757222127301 38.7257941059389,-15.4007951811439 37.7774599274293))
2169|POLYGON((-7.81510359477002 -5.71087317160524,-7.46050565158212 -5.90655810108311,-7.61567643877556 -6.02905065051727,-7.59674029842839 -6.23228114651329,-8.02445376525711 -6.93923205911778,-8.0915782997506 -6.41163626552895,-8.27602673425329 -6.88531327984735,-8.4098425822342 -6.49575628947517,-8.01194557657305 -5.98357481671331,-8.74816151612031 -5.53542870873843,-8.52038827218524 -5.65906844007568,-8.59532519953466 -5.18087818027198,-7.81510359477002 -5.71087317160524))
2184|POLYGON((-175.353196518571 -1.04906629299193,-174.763585797792 -1.67792776251612,-175.22382927034 -1.95392403322275,-175.400998567467 -2.22205650436718,-175.497671340324 -2.19885815182711,-175.553871814075 -2.62795971653354,-175.633636667869 -2.11260883231021,-175.823181071078 -2.21085870654897,-175.641829042208 -2.01311630865575,-176.015268309105 -2.03894362002044,-176.569126492847 -1.94538607793698,-176.091557741852 -1.14787041428893,-175.353196518571 -1.04906629299193))
2191|POLYGON((-14.4626952478933 -15.4700817488503,-14.3415543358681 -15.7724326869522,-13.7050012494623 -16.0113138964166,-14.5516850409073 -15.8523424385247,-14.7002033657494 -16.2593163748171,-14.7499543394514 -15.9863826339825,-15.4828924724754 -16.022813717772,-14.716669105976 -15.7679359440815,-14.6146140598551 -15.7304197569513,-14.676061643704 -15.3398351928126,-14.6537781789888 -15.3353619208517,-14.6073689833693 -15.6085688756031,-14.4626952478933 -15.4700817488503))
2194|POLYGON((-155.73197696094 1.10194046539893,-155.238732740237 1.5208125415697,-155.54419032157 1.10703183851112,-155.56814084941 1.08918817120225,-155.470326852246 0.846927221366873,-155.556317400195 0.479392889901268,-155.92665517106 0.649905824920906,-155.795636332413 1.00515717697072,-156.214873097219 0.577104379445668,-156.273644811001 0.970317080147099,-156.579584138924 1.44475601378271,-155.970798397768 1.5412536747124,-155.73197696094 1.10194046539893))
2198|POLYGON((-47.0424588741657 -0.885308409679852,-46.6613541589368 -0.9495100594527,-46.4966948736499 -1.03295375947171,-46.38967501685 -1.02454796799255,-46.9490899084797 -1.27785709120863,-46.9479538275972 -1.43810653480263,-47.0689974648047 -1.25811426702868,-47.3866883807428 -1.65979903135604,-47.3985283697787 -1.24564196298284,-47.3245531888596 -0.98950641665134,-47.2861201403994 -0.975679946818487,-47.117501950407 -0.973177870183866,-47.0424588741657 -0.885308409679852))
2210|POLYGON((-107.209340413795 -6.13161494794234,-106.744379602049 -6.35441386833242,-106.640146959148 -7.17451319491822,-107.448151632247 -6.97916406926121,-107.466402912053 -7.35926714163003,-107.744072691025 -7.04448366243293,-108.015103001206 -7.27546561398271,-107.716323827921 -6.84196215150131,-107.932999507579 -6.83445043975185,-107.858254391671 -6.55764748378184,-107.63538716181 -6.0899668580726,-107.556254854826 -6.63189689932576,-107.209340413795 -6.13161494794234))
2213|POLYGON((147.952739164649 63.5926904998944,148.017571910489 63.6735844285276,147.962632510024 63.4461498590479,148.152226512394 63.2043075537441,147.912631292132 63.1561990332042,147.662285623273 62.6611468849627,147.598890854171 63.0928876177425,147.580095960405 63.1395804325419,147.405040870596 63.3697532225951,147.554876906364 63.5158245240597,147.431504429306 64.030363490278,147.813144566115 63.3836628945894,147.952739164649 63.5926904998944))
2227|POLYGON((18.772815848973 35.7704384235527,18.5219892507352 34.902001046854,19.2498511839517 35.0677945413819,18.5748019978503 34.8478787756392,18.6071049940069 34.658104904521,18.5357940188935 34.8333865438362,18.4421245556466 34.2616847557092,17.9723692405501 34.121844285627,18.399078828265 34.8598441591481,18.1937100900524 35.1520324026584,18.4995069791544 34.953184216691,18.3474635219969 35.5433050745911,18.772815848973 35.7704384235527))
2238|POLYGON((79.8018426049614 57.3893793812404,80.597812993037 57.5131338291517,80.4954014165293 56.7268907261339,79.8832894748655 56.400222746381,79.7276926087142 56.9633763878804,79.6827033496019 56.5765471178541,79.2887808284137 56.3654592550814,78.8319349579952 56.6410521199353,79.5416111378261 57.1405237727054,78.9529489005123 57.4828428837937,79.3395751637515 57.326235196618,79.583429585883 57.3229145759701,79.8018426049614 57.3893793812404))
2266|POLYGON((11.3508140050544 -33.0454261591711,11.4721891946982 -32.993893307904,11.2529128561695 -33.9106314378547,12.1539456045535 -34.1245718364822,11.2856125250559 -33.9860944220521,11.7287822911205 -34.3757915386815,11.353597009969 -34.1207322100812,11.1134679727755 -34.0695904418971,10.745139301721 -34.13407569382,10.5095070701031 -33.5984523974232,10.9936396550886 -33.5627593029892,10.886545534985 -33.1116810809135,11.3508140050544 -33.0454261591711))
2278|POLYGON((-157.482788121064 66.6038423750279,-157.087150434644 66.5953712566003,-157.707542717215 66.240972156556,-156.976879990859 65.7677542417506,-157.479450892309 65.5677720332892,-157.721874078885 65.2751027140972,-157.971362739625 66.131857304279,-158.694927862103 66.1465214919878,-158.427296430219 66.8976786873928,-157.961140750219 66.7436995430564,-157.723129446861 66.3764703035337,-157.721172765475 66.5319285545828,-157.482788121064 66.6038423750279))
2282|POLYGON((-138.179598672827 69.1416460615873,-138.154668484066 68.7874740049903,-138.073395751088 68.7767703327194,-137.572839228159 68.5827318717602,-137.655885528607 68.1797279550596,-137.93794864409 68.1784302533836,-138.348876740578 68.01042996339,-138.342238923557 68.4953909669554,-138.83149065028 68.3433269906005,-139.028942761714 68.6592625646538,-139.014110883619 68.7161319582271,-138.36756140579 69.1100229751223,-138.179598672827 69.1416460615873))
2283|POLYGON((-61.8377365605749 29.9478772182204,-61.2183139636419 29.9662474490276,-61.7187023344877 29.9110745684169,-61.7539282798456 29.83606549805,-61.7121811046187 29.0509297487654,-61.872619663736 29.856327344652,-62.2451811900108 29.2519235788056,-62.6589217644897 29.599077468138,-62.0175457471538 29.8512930413832,-62.6308770328313 30.2346559499719,-62.1749600585323 30.5386260200453,-62.0338077938709 30.7243994049047,-61.8377365605749 29.9478772182204))
2308|POLYGON((12.3638483855751 -64.3062755985121,12.5726475690794 -64.9761134370442,12.3013305971308 -65.2738009487191,12.8013145262678 -65.1743658297327,13.1265699484589 -65.5714704623306,12.6036482209437 -65.4033934899838,12.4264793167876 -65.5734049807034,12.1584856119092 -66.2268410754414,11.6427240549618 -65.642393589817,11.292861630662 -65.1588305713142,12.0652176867185 -65.0853541695384,11.9547699239888 -64.845605892296,12.3638483855751 -64.3062755985121))
2313|POLYGON((149.061043331004 -19.1184084637293,149.226387457525 -19.3919263115622,149.38838620026 -19.605036799225,149.490065604637 -19.7288461662495,149.09457015687 -19.8235444883276,149.438527937442 -19.9557659794345,149.2561873272 -20.0981044434546,149.013510781522 -20.1199658739408,149.037928175132 -19.8316095887792,148.760213593234 -19.9763170769187,148.411503968978 -19.6232190458722,149.040078137418 -19.7780795531791,149.061043331004 -19.1184084637293))
2331|POLYGON((-127.706373405625 -32.771776445187,-127.78646781221 -33.2245930223838,-127.318883726651 -33.1009742142307,-127.309676977435 -33.3326037292076,-127.3459551537 -33.9107907727646,-127.646418764052 -34.117890510488,-127.822120696569 -33.7544627229321,-128.479708059663 -33.8300270289155,-128.387631283827 -33.5849033919419,-128.503332514952 -33.1302574238875,-127.945521797412 -33.3656650783664,-127.971416629718 -33.1214561614865,-127.706373405625 -32.771776445187))
2336|POLYGON((167.90787360911 -64.3783432164266,168.035252416757 -64.2180171915732,168.540159545471 -64.511648239587,168.19762649039 -65.278521242043,167.912544610815 -64.9354004540444,167.771151535862 -64.643887748052,167.707487630576 -64.5768543110585,167.24843384575 -64.8695515577659,167.716086617855 -64.396700229031,167.328588247746 -63.9196725547217,167.389782888942 -63.9509227787112,167.503643497419 -63.5584458856204,167.90787360911 -64.3783432164266))
2347|POLYGON((-138.797343778036 -42.4893501443811,-138.641948046339 -43.0210993628107,-138.110230607409 -42.8820784537141,-138.878558709393 -43.0959496478471,-138.375262756091 -43.8141541218572,-138.775204435004 -43.8098418015732,-139.51243971642 -43.799622680744,-139.254825472578 -43.3518063645973,-139.006690262941 -43.0669859583145,-139.212893621399 -42.9931520984808,-139.732969969446 -42.6815092231765,-138.962581613858 -42.7578839021521,-138.797343778036 -42.4893501443811))
2361|POLYGON((-89.4131290463201 -4.14288218010599,-89.6263598364525 -4.87225325628061,-89.2154630453515 -4.97996528201023,-89.4684476734884 -5.13112214614555,-89.3966416821458 -5.26862507561413,-89.1771621564627 -5.75623091521238,-89.720064112053 -5.01564992310601,-90.3202486298573 -5.61143222938075,-89.9834175755689 -4.99097695225595,-89.6942609159207 -4.95921782316954,-90.0674879330923 -4.63759365751427,-89.7029817159403 -4.90947366452728,-89.4131290463201 -4.14288218010599))
2376|POLYGON((-119.902944549696 -4.55649182355103,-119.305762929835 -4.60712059117038,-119.500671905946 -4.81219923332603,-119.710214303087 -5.42185300997125,-119.770834917636 -5.64111912508174,-120.047433521212 -5.70914528557134,-120.218880117564 -5.58669502834406,-120.436564424788 -5.59592467138259,-120.056469684115 -5.11462981752443,-120.073222270526 -5.11764720696027,-120.088547300818 -5.08590458740621,-120.068269389079 -5.06415838353402,-119.902944549696 -4.55649182355103))
2385|POLYGON((-74.7758448298253 41.8021190408708,-74.743322739162 41.4244894098977,-74.4915874866332 41.7513111880854,-74.3775735110191 41.2289668919552,-73.8226370067342 41.1016613957173,-74.7133200344902 41.0545118012757,-75.217146442842 40.659525838799,-75.5827227614782 41.1631002527111,-75.0987449813024 41.5340442881909,-75.0095307534656 41.9264615158219,-74.780530650696 41.3278426446085,-74.7918160184698 41.9924172812814,-74.7758448298253 41.8021190408708))
2386|POLYGON((92.5118116695961 38.7016023870219,92.8510261460351 38.2005637049378,92.7554761397134 38.1449998760571,92.38116745108 37.8357531227522,92.2627267704596 38.1716377396563,91.7497320306269 37.5823703293142,91.9051912742385 37.8138919039215,91.8562683898772 37.7608345829023,92.1482721463675 38.3412986120166,91.6941073724298 38.517665277742,92.1945226758817 38.5487822024307,92.2051079330682 38.8319988058616,92.5118116695961 38.7016023870219))
2388|POLYGON((-173.188625788822 -5.69909347107768,-172.826475718834 -6.48985268824271,-172.648054384691 -6.62478545604191,-173.206976295505 -6.73304335509853,-173.507999279938 -6.57412392972857,-173.660827158346 -6.84584230032798,-174.452807245651 -6.79464894807173,-174.356450597864 -6.59477236678344,-174.309392717655 -5.997244761623,-173.733270964698 -6.36795927218656,-173.697519756914 -6.33220749815086,-173.722990291826 -5.9502102813669,-173.188625788822 -5.69909347107768))
2408|POLYGON((89.4752899917259 16.1696146502676,89.9255923591302 15.3388004228737,89.1707586686786 15.3992513360499,89.0885887187421 15.4232713899014,89.2925158051153 15.0037397425247,88.912586916893 14.7605488020677,88.4227789667465 14.8788633754199,88.2852763074273 15.0558717144708,88.8688430480229 15.3526878327011,89.002418866711 15.4396691988566,88.4807047041945 16.0223687439179,88.9781444744545 15.7184595188589,89.4752899917259 16.1696146502676))
2412|POLYGON((-95.1078021740693 -42.452851052246,-94.5829515354845 -42.0299903661863,-94.646872049387 -42.325693457846,-94.7037520321838 -42.4299168838869,-94.832512848309 -42.7065839227907,-95.0434279099782 -42.632984882866,-95.0625924165254 -43.0652902463335,-95.2085590967037 -42.8136310948003,-95.7085420848341 -42.9333198164374,-95.9979672789904 -42.2278286870969,-95.5874058847238 -41.7789155812739,-95.275140538659 -42.3179278014317,-95.1078021740693 -42.452851052246))
2419|POLYGON((-63.0729863054016 3.03226827382358,-63.2035903181348 2.74548931876539,-62.6215487965711 2.48480592466305,-63.1457214722058 2.32081789495216,-63.1198004380289 1.68108057060545,-63.2697520129207 2.6275648799946,-63.4542893778292 1.85027749677186,-63.5451394122452 1.90431722954474,-63.4716925686515 2.44443321579629,-63.6634831642729 2.4863985625577,-63.6837475407495 3.03866642718115,-63.266944686502 3.29545395573111,-63.0729863054016 3.03226827382358))
2420|POLYGON((-117.143633175619 49.5263455236347,-116.658167474807 49.7076257261725,-117.095640027317 49.3760319819295,-117.050799370863 49.3532997060654,-116.736835525645 48.7897879355627,-117.18196314955 49.404257407069,-117.685568564032 48.5747547121354,-117.486378240963 49.337537446577,-117.406423139032 49.5804558231697,-117.208403545925 49.437176276958,-117.238427934019 49.5902721443277,-117.289749324373 50.1378798170213,-117.143633175619 49.5263455236347))
2424|POLYGON((130.823957829926 -62.2307991678577,131.567073968694 -61.9343353621791,130.892600892223 -62.5181562751283,131.043309206401 -62.6302913554947,131.422069040645 -62.9073811074383,131.041900850347 -63.0659300000847,130.881680983974 -63.0387033592098,130.734399362469 -62.6432819804703,130.054334539879 -62.6851178546976,130.402863438684 -62.4593382548548,130.261069051731 -62.4010012696613,130.627604332722 -61.6338056245134,130.823957829926 -62.2307991678577))
2431|POLYGON((-86.1767851550293 -20.4004368224625,-85.5079550510633 -19.7012939014781,-85.6502825279584 -20.5555471795486,-85.9390404993027 -20.5281115043292,-86.0331688524072 -20.6948668276175,-86.4479039515816 -21.0173361721397,-86.4273247075028 -20.5128623687472,-86.9692302146744 -20.4123751437231,-86.4925825997101 -20.3382611143734,-86.7230309091318 -19.8574180632204,-86.4946161563561 -19.932391899703,-86.1784199824572 -20.3676916889879,-86.1767851550293 -20.4004368224625))
2436|POLYGON((154.947038354148 21.7134728547188,154.655446177469 21.075189729165,155.156548850289 20.7758744752758,154.839352636963 20.8704731689687,154.715328557325 20.3540450316176,153.922182781878 20.5597497598508,154.177029624171 20.8050277503559,154.001378909066 21.3501989437503,154.073988000978 21.4552617264352,154.017481276224 21.8928906467311,154.380662966932 21.9075247024342,154.434539840684 21.587727166566,154.947038354148 21.7134728547188))
2454|POLYGON((-177.775308519461 -66.9189025490304,-177.701997943216 -66.9781141739968,-177.278378894874 -67.0128342555796,-177.764404498904 -67.0862218854299,-177.763757425818 -67.1023765675897,-177.782780090061 -67.2959355352737,-178.161218685771 -67.8380096408491,-178.043862935601 -67.4648167938017,-178.253367110049 -67.3797509392412,-178.057980309529 -67.1001928177042,-178.07328325366 -67.0990646946593,-178.000658227954 -66.9266702194628,-177.775308519461 -66.9189025490304))
2466|POLYGON((20.0878187189845 55.3716339272909,19.9581099391523 54.4631267360559,20.7545084898903 54.0431913585658,20.5043016953493 53.8854430428978,19.8594913259032 53.7432367852455,19.7147151483562 53.8465189126401,19.7404350231018 54.0007440262956,19.5648420608801 54.1463003358839,19.8199247859416 54.4787125491535,19.4951755950421 54.6772711333843,19.0627189125728 54.9033417550741,19.8378937050934 54.7997839007466,20.0878187189845 55.3716339272909))
2474|POLYGON((98.694164055471 15.0097007335617,98.7566631240028 14.7165809440458,99.3955541023401 14.5944368912702,99.5338192064496 14.2193422771813,99.3845161750438 14.090443167222,98.6563766233093 14.4806314579249,98.4474432967643 13.7772481165569,98.5719644594228 14.270821377464,98.0672110901361 14.2403936171148,98.3264847512457 14.5774281979989,98.3616623046831 15.2408328006707,98.6644822476132 14.6643522366167,98.694164055471 15.0097007335617))
2484|POLYGON((170.86030141314 -10.4034755463788,171.246994868673 -11.0291470621897,171.497625599857 -11.042711345917,170.883378305239 -11.2678518416595,171.054600691115 -11.608009357157,170.538024915955 -11.9444614496181,170.568584893735 -11.3088442295435,170.458344215145 -11.2320068848774,170.284779518024 -11.0064805183724,170.650682840293 -11.0286064218495,170.235972394126 -10.4699710648321,170.841144853938 -11.1338062317851,170.86030141314 -10.4034755463788))
2493|POLYGON((-39.4405290959298 54.2624775814622,-39.0550683262341 54.285684030526,-39.0322276434407 53.8134957321722,-38.822193932746 53.9307888319647,-39.0995582946532 53.4369999344426,-39.2060402554947 52.8713720575734,-39.4350976390016 53.3519449001394,-39.4861024890386 53.0172340616943,-39.4808933195327 53.4952888434323,-40.2236180209262 53.5072375793994,-39.8715526472821 54.1562199282356,-39.6699147719615 53.8591596930821,-39.4405290959298 54.2624775814622))
2495|POLYGON((-144.376062606872 -68.5804107286604,-144.181001537756 -69.0352588217999,-143.692629030625 -68.9738822695916,-144.133481511645 -69.1489339085684,-143.898442236836 -69.213413786832,-143.98761935848 -69.396819301225,-144.491492269725 -69.5025421124818,-144.847525993534 -69.5966347814259,-144.82655506954 -69.2908566879679,-145.139767876067 -69.0219294900746,-144.768986753538 -69.0332813904796,-144.551411168889 -68.885999344971,-144.376062606872 -68.5804107286604))
2525|POLYGON((-36.0895643218912 64.4892203921598,-36.1059270975616 64.2558247913186,-36.402563339542 63.8256086333861,-35.9579522486594 63.7416718132921,-36.2024551244406 63.450034833242,-36.629136270957 63.5068951165124,-36.8459312780492 63.4105515113419,-36.7478051829599 63.5518643315386,-37.3271850120662 63.784996087873,-36.9012049688815 64.4761748861052,-36.4739771584785 63.8437972212194,-36.4795519314215 63.9019397633893,-36.0895643218912 64.4892203921598))
2528|POLYGON((-100.329136460775 -43.3444305595426,-100.215689712497 -43.6633139467651,-100.377893083395 -43.7876612884721,-99.9210307416479 -44.3012935239832,-100.025915561227 -44.3883243545327,-100.064696260032 -44.4438667007707,-100.508493993527 -43.7491762058993,-100.488194722738 -44.3166612164271,-100.678600468955 -44.3231870829659,-101.102162716165 -43.7803465769007,-100.678421620971 -43.6628087518942,-100.812196376111 -43.0490244391384,-100.329136460775 -43.3444305595426))
