id|wkt
2372|POLYGON((-37.3552497979062 15.1290351675764,-37.2781153978009 14.8734288620534,-37.8954728932419 14.5352008046454,-37.6192683611667 15.060994179584,-37.3552497979062 15.1290351675764))
2388|POLYGON((143.597908300628 59.0386377226889,143.350484621734 58.7324220700651,142.669005709461 58.2951628297112,143.151091980141 58.9176389062166,143.597908300628 59.0386377226889))
2389|POLYGON((37.7471334069353 55.7356906423607,37.3670260557766 54.718965662754,36.5443644751787 54.87802077097,37.1871021022665 55.3982494622116,37.7471334069353 55.7356906423607))
2410|POLYGON((-137.468984390296 -32.0188262871304,-137.661252622751 -32.9271258390215,-138.178321935933 -32.5292944313583,-138.081187299042 -31.6740398213619,-137.468984390296 -32.0188262871304))
2423|POLYGON((-52.6913701009463 -69.3259586000969,-52.001535991522 -70.1492194524191,-53.0033034099349 -69.8346980021532,-53.3433496089548 -69.419048111446,-52.6913701009463 -69.3259586000969))
2431|POLYGON((64.6160939140613 7.09810042174016,64.1382617259273 6.65177611123261,63.2237446960475 6.71064871980294,63.4557153152355 7.42160679630445,64.6160939140613 7.09810042174016))
2452|POLYGON((160.102993619605 -46.3235397548496,160.374601710853 -46.6179944231286,159.478419636416 -46.7113914818534,159.51944023874 -45.9985316358236,160.102993619605 -46.3235397548496))
2454|POLYGON((-130.545051962449 -26.0264974268701,-131.22175813884 -26.7727752885311,-131.622318075091 -26.7226236805545,-131.943766942572 -26.4775698819197,-130.545051962449 -26.0264974268701))
2473|POLYGON((8.93474056123219 -54.039278296043,9.54528540656386 -54.8002902122623,8.83651402912794 -54.3033822780343,8.66666405214713 -54.0658102139171,8.93474056123219 -54.039278296043))
2474|POLYGON((3.56943903792348 -56.6820161564824,2.98132230383558 -57.3039889487536,2.21948709914174 -57.8001735855843,2.76865164059519 -57.0032468273315,3.56943903792348 -56.6820161564824))
2482|POLYGON((100.142932557939 10.0861622829289,100.147898683105 9.63700305383426,99.7382619574247 9.98108668695403,99.9848780903826 10.1638794118778,100.142932557939 10.0861622829289))
2536|POLYGON((125.533782187152 43.7633077352797,125.632068692046 43.6839331132709,125.378485089069 43.352018934698,124.870657352929 44.1842907727662,125.533782187152 43.7633077352797))
2560|POLYGON((-158.986305124816 55.5641033867379,-158.789682448374 54.9964863607371,-159.738033362045 54.8202009261453,-159.486071353085 55.3441619644522,-158.986305124816 55.5641033867379))
2562|POLYGON((112.603684621634 -28.5271848134735,112.9839691967 -28.9768002530691,112.459159919317 -29.1598730948803,112.4156450984 -28.8055609587503,112.603684621634 -28.5271848134735))
2564|POLYGON((163.089579791626 15.8601472255319,163.046665077662 15.5422918519309,162.529511604333 15.4692671651478,162.599465296907 16.2567131494256,163.089579791626 15.8601472255319))
2569|POLYGON((-1.16172307842938 -4.46783605430607,-1.06349614788337 -5.63949935213183,-1.91830995666251 -5.14737555113363,-1.56707193741945 -4.05553107981384,-1.16172307842938 -4.46783605430607))
2588|POLYGON((-137.159437150124 -25.3015606326027,-137.123921557148 -25.9430462253049,-137.967713773406 -26.3792605908773,-137.370655779416 -25.6777776143824,-137.159437150124 -25.3015606326027))
2589|POLYGON((-53.291920899387 0.89772879446301,-53.0765714699402 0.611230861880698,-53.6885805833002 0.745635865118337,-53.3619141715384 0.99499490297625,-53.291920899387 0.89772879446301))
2590|POLYGON((96.870987015516 9.74117898723471,97.5643101035485 9.37186740502453,96.3437021225106 9.07708867771909,96.4861012134506 9.67875546406206,96.870987015516 9.74117898723471))
2603|POLYGON((-125.903840256408 49.2101440613247,-125.910348308261 48.1998850018474,-126.583606549107 48.6824672816894,-126.837374010324 48.9790147674363,-125.903840256408 49.2101440613247))
2608|POLYGON((50.4681504871202 40.4828366387837,49.8641292145814 39.0977375357324,49.1358298259878 39.3817658955239,49.4333627114653 40.2443782287121,50.4681504871202 40.4828366387837))
2610|POLYGON((171.298810066699 -63.9642274181281,171.560146323016 -64.0923544835307,171.208809346841 -64.8895177816134,171.26173464387 -63.9808165816167,171.298810066699 -63.9642274181281))
2622|POLYGON((-157.425728573079 62.1784562610673,-157.259741860882 61.9010150263661,-157.856220524445 61.7905456447275,-158.323079331893 61.8903806020846,-157.425728573079 62.1784562610673))
2624|POLYGON((-144.426603567641 -8.87778221023289,-144.842037945225 -9.68737801460445,-145.7144854799 -10.1952846743281,-145.433918940218 -8.95936379204858,-144.426603567641 -8.87778221023289))
2626|POLYGON((-51.3339876146142 60.1740664554776,-50.9243170182055 59.8048980386745,-51.1925040522104 58.7911622661415,-52.4135460048112 59.2716189976151,-51.3339876146142 60.1740664554776))
2635|POLYGON((118.01726368308 39.2545314954319,117.957262530914 38.5896767636164,117.616704949736 39.0987263516919,117.182053593793 39.8165201849048,118.01726368308 39.2545314954319))
2639|POLYGON((155.213547803021 39.444929133219,155.18638676808 38.3770567568759,154.885010823426 39.0482948753364,154.860572234949 39.3263865899879,155.213547803021 39.444929133219))
2646|POLYGON((-77.8220916312968 -69.4675977744493,-77.3742165095485 -69.6131377930272,-78.0782335842583 -69.9942378731031,-78.1184304696061 -69.5930273771937,-77.8220916312968 -69.4675977744493))
2669|POLYGON((82.8123297081636 2.23636898431326,83.1409313832228 1.67449637812762,82.2202445145442 1.56421753856312,82.3314342890366 1.84537898629091,82.8123297081636 2.23636898431326))
2675|POLYGON((158.879443789001 -12.7803812667101,158.827710695147 -13.3327676886425,157.886283092313 -13.4200241542507,158.122655335396 -12.8612888296523,158.879443789001 -12.7803812667101))
2676|POLYGON((-152.492658462347 29.6281134939561,-152.51302603848 28.7539234309601,-153.48926778996 28.6730823140009,-153.469176666998 29.708602774041,-152.492658462347 29.6281134939561))
2677|POLYGON((-11.7755791003079 65.1314885387941,-11.6642437739827 64.785659499816,-12.5529483549482 64.3649872707604,-12.0379051170951 64.9097407902807,-11.7755791003079 65.1314885387941))
2679|POLYGON((138.086649744077 -51.6148224902199,137.653022732991 -52.7881468383588,137.012041461738 -52.4631852186151,137.177291939618 -52.0867623220856,138.086649744077 -51.6148224902199))
2684|POLYGON((115.39623341572 25.1056897392492,115.408896360192 24.8774662558148,115.364353958804 24.7847258311947,114.562229800899 24.7773909958244,115.39623341572 25.1056897392492))
2686|POLYGON((-2.71699033645191 -10.9008929269886,-3.28832964524003 -11.4661619120112,-3.51985071922899 -11.4050981761772,-3.45015075256386 -10.9376449767016,-2.71699033645191 -10.9008929269886))
2694|POLYGON((15.7693544678955 -57.931971215652,15.9555340290476 -58.0448685680354,15.4025111727282 -58.7654019389478,15.381786265121 -58.0322297249688,15.7693544678955 -57.931971215652))
2699|POLYGON((-144.333956501789 -25.78655875326,-143.525836855153 -26.2441728921834,-144.605541821307 -26.1214393406018,-144.866292428381 -25.7823797208599,-144.333956501789 -25.78655875326))
2708|POLYGON((-174.124635307795 -45.4144173851799,-173.689021481772 -45.9765648442511,-174.49439612233 -45.8326753254305,-174.962565959349 -45.4436161581304,-174.124635307795 -45.4144173851799))
2721|POLYGON((-19.4064129110768 17.6677349153818,-19.0986805138092 17.4376077502696,-19.4870297201011 16.8750545699256,-19.9966215070986 17.5872108316141,-19.4064129110768 17.6677349153818))
2724|POLYGON((-36.6861933251679 21.4267042540668,-37.2016771672313 20.6559589031437,-37.3656284900254 19.9141856367174,-37.6973315561466 20.5790989457258,-36.6861933251679 21.4267042540668))
2747|POLYGON((-17.1199736967032 38.8525530546192,-16.8361401237969 38.5293936854468,-17.4065839634528 38.6165347381368,-17.4804243197572 39.2882782866865,-17.1199736967032 38.8525530546192))
2751|POLYGON((88.3019901205753 -33.202823290784,88.2131626219174 -33.310432131675,87.9565241255895 -33.4207290086402,88.1862551968811 -33.2340783735593,88.3019901205753 -33.202823290784))
2763|POLYGON((116.221311358921 26.0728625839617,116.580393061098 25.4578580600362,115.498414553079 25.9461480631764,115.898837548471 26.5976033711815,116.221311358921 26.0728625839617))
2771|POLYGON((130.469070599408 -58.30918016122,130.393026763427 -59.186658299957,129.983679348506 -59.2206011371153,129.433625943194 -58.2105960805296,130.469070599408 -58.30918016122))
2776|POLYGON((-36.3832904053237 38.2546023090622,-36.0318794667285 37.8775193023867,-36.9431906990286 37.5697260309736,-37.0435311856283 38.7618180606879,-36.3832904053237 38.2546023090622))
2787|POLYGON((-40.4693846088733 -48.8709256080376,-39.9653784141088 -48.8394225612662,-40.2702265950798 -49.6726600300199,-41.2147078170815 -48.7846575852885,-40.4693846088733 -48.8709256080376))
2789|POLYGON((20.3757845171768 42.4481370897834,20.0674123565085 41.8074251324423,19.6745307936872 41.9969903706254,19.1987619134945 42.2284205364233,20.3757845171768 42.4481370897834))
2801|POLYGON((98.5106701866776 -17.233176144514,98.5365083496472 -17.2502671961136,98.6112341289695 -17.5432870216751,97.6166789906227 -17.6589226702044,98.5106701866776 -17.233176144514))
2817|POLYGON((38.0572201602834 0.300965542176658,37.769755556286 -0.068917742719281,37.4539431717584 -0.044386100343872,37.6558202800873 0.127347944575477,38.0572201602834 0.300965542176658))
2821|POLYGON((3.21131386202579 17.8150473949249,3.58543031998378 16.798043877339,2.84927774055877 17.0337454871395,2.43732718881776 17.4287674633873,3.21131386202579 17.8150473949249))
2828|POLYGON((-32.2890345258055 2.32070215609913,-31.8649887091062 1.53916321290127,-32.785540103631 1.99483512148879,-32.6698389894777 2.42559121465775,-32.2890345258055 2.32070215609913))
2842|POLYGON((-152.956029833692 -25.1767339472087,-153.542491642028 -25.9573946640949,-153.980479068873 -25.8520515048023,-154.575732310009 -25.220376909634,-152.956029833692 -25.1767339472087))
2853|POLYGON((-139.895183350045 -44.2174321139047,-139.832291496582 -44.6360887223592,-140.459356062906 -44.9107345923925,-140.771055276909 -44.0593664763932,-139.895183350045 -44.2174321139047))
2859|POLYGON((-88.3496637901591 -10.9313735850618,-88.7033600033816 -11.1664870408232,-89.2867878073428 -11.2853773464064,-89.39129044086 -10.7397137992358,-88.3496637901591 -10.9313735850618))
2860|POLYGON((-51.5020136139974 -66.8166808050566,-50.9398025460258 -67.2189466227776,-51.5190394213422 -67.8600461912809,-52.0921697804451 -67.6670088328483,-51.5020136139974 -66.8166808050566))
2878|POLYGON((-15.4667106723978 8.02929765021874,-15.1586863677419 7.26560676875918,-16.2574816080364 7.25561368882436,-15.6581050605783 7.80336897003853,-15.4667106723978 8.02929765021874))
2882|POLYGON((25.6381577344611 20.4680311369326,24.9508608791633 19.4442443424664,24.2007170023923 19.4967662228505,24.8376535112031 20.1567530868297,25.6381577344611 20.4680311369326))
2929|POLYGON((167.415255552215 -11.3670707795297,167.208118535174 -12.1387432057408,166.732927877317 -12.2870019854505,166.872323274582 -11.8930049185721,167.415255552215 -11.3670707795297))
2958|POLYGON((179.156778969021 -27.8280484009187,179.45812864952 -28.4485885602074,178.99703749782 -28.0109444468459,178.429530697691 -27.6562639666662,179.156778969021 -27.8280484009187))
2962|POLYGON((155.964710366909 -8.79295237189096,156.474899584477 -8.76258454295814,155.828058746965 -9.13806810914033,155.844229955936 -8.79281230229134,155.964710366909 -8.79295237189096))
2970|POLYGON((-128.135352250408 40.0047275013141,-127.599920549191 39.5961435584573,-128.765470090108 39.7168500817326,-128.395954278009 40.499041943739,-128.135352250408 40.0047275013141))
2991|POLYGON((106.460097688857 -3.28476216817213,106.796287424276 -4.83598877477785,106.083125966994 -4.73912788513406,105.680598524315 -4.14593667991822,106.460097688857 -3.28476216817213))
2993|POLYGON((-67.6836094662488 -36.2959898565038,-67.1860298421666 -36.8512971514195,-68.0405482801462 -36.9883599591698,-68.1099928668363 -36.1784963725238,-67.6836094662488 -36.2959898565038))
2998|POLYGON((-61.2993820062023 29.8399663970974,-61.3380021921895 28.8543591423964,-61.6607397755486 29.0969583242509,-61.8678244597981 29.5224169198152,-61.2993820062023 29.8399663970974))
3011|POLYGON((-116.375948907026 -55.1318216726428,-116.554901779044 -55.307188473245,-117.343704649586 -55.9032357239748,-116.726021637678 -54.565903617353,-116.375948907026 -55.1318216726428))
3019|POLYGON((-13.8461758339502 29.5633729878548,-13.9895444143522 28.4477790049154,-14.5508564138861 28.813626507289,-14.6369990615294 29.0788862717039,-13.8461758339502 29.5633729878548))
3022|POLYGON((-97.6242238344156 6.28795050529055,-97.0034529295812 5.45259868932331,-98.2531048171941 4.78892429726367,-97.8882281301513 5.54644238647116,-97.6242238344156 6.28795050529055))
3024|POLYGON((-116.71484488733 62.3983615914017,-116.211352421274 62.1462097001891,-117.0441393906 61.5416900703692,-117.176806904521 62.8569321864028,-116.71484488733 62.3983615914017))
3030|POLYGON((7.2008511588474 18.9770041101044,7.0462119924248 18.2279294699769,6.62085702781728 17.8172312047937,6.43286944989187 18.9562802445881,7.2008511588474 18.9770041101044))
3035|POLYGON((-0.181410587905932 11.825350331341,0.008719407477448 11.1575052162574,-0.611660242633555 10.8375684264415,-1.66386361006526 11.2617689981772,-0.181410587905932 11.825350331341))
3039|POLYGON((40.3430821908212 -7.55163650137603,41.0620264698118 -8.16988726512947,40.2633586610626 -7.7753445860057,39.4895769080661 -7.80468397324198,40.3430821908212 -7.55163650137603))
3043|POLYGON((-16.6521490684635 -31.8663424372802,-16.5106964390242 -32.8252226086431,-17.5595257878797 -32.4190548104636,-17.4065182509246 -32.1364450085674,-16.6521490684635 -31.8663424372802))
3044|POLYGON((-100.574500401711 18.9529246909722,-100.287066748567 18.5561536665592,-101.264830884009 18.3735805934114,-100.875492611549 19.3795371018922,-100.574500401711 18.9529246909722))
3045|POLYGON((104.778720978074 -68.6503324556432,104.91505045562 -68.8896648624822,104.708349441392 -69.0514015249256,104.405261637661 -68.5086654600076,104.778720978074 -68.6503324556432))
3057|POLYGON((146.992277480796 -59.0513537217024,147.017231763542 -59.1722405619925,146.777718478494 -59.9822356718785,146.488432222874 -58.7554246026335,146.992277480796 -59.0513537217024))
3063|POLYGON((74.0421128684082 18.5833354179228,74.2752909250121 17.7215290544006,73.5387754879867 17.8695710738194,73.6220387606322 18.2259812086876,74.0421128684082 18.5833354179228))
3067|POLYGON((-85.5045636121489 -9.04989247603044,-85.4291157716987 -10.0377813207049,-85.9141883416333 -9.89795019458011,-86.1348309590715 -9.43127654484007,-85.5045636121489 -9.04989247603044))
3083|POLYGON((27.0764415111608 -45.4935092692142,27.6960943088806 -45.7408359441251,26.9087615988797 -46.1659616736388,26.4747873011199 -45.1054947608941,27.0764415111608 -45.4935092692142))
3087|POLYGON((28.8690965911236 -58.9480858434923,28.3295241511074 -59.6687167655211,28.1283026763331 -59.7419974915022,28.2130903059966 -58.9879898734329,28.8690965911236 -58.9480858434923))
3088|POLYGON((51.0676804229443 -8.55667442763055,50.9233038154712 -9.67051000285007,50.359878960315 -10.1884954520144,50.2148719308679 -9.21262361245242,51.0676804229443 -8.55667442763055))
3095|POLYGON((84.9098208559383 -52.5734009563011,85.7559251388939 -52.9692311368836,84.7262471687378 -53.2159131853676,84.5009778396085 -52.5867002196097,84.9098208559383 -52.5734009563011))
3100|POLYGON((117.065804362577 40.4872817229109,116.999401441658 40.0137099985319,116.976013902829 39.8249739951764,116.830197263026 40.0286681904914,117.065804362577 40.4872817229109))
3108|POLYGON((30.8211051876887 47.1411444722457,30.8676075623399 47.0697725434371,30.9415362604632 46.4327999468083,29.8941154539258 46.9838440914604,30.8211051876887 47.1411444722457))
3116|POLYGON((-101.090688376387 -23.9921175914975,-100.98864115605 -24.6227402270233,-101.489414229898 -24.5822973717269,-101.715566562136 -24.2981242627185,-101.090688376387 -23.9921175914975))
3128|POLYGON((-162.909647319663 -38.5055050157158,-162.60528748831 -39.1775208283298,-163.833844110867 -38.8374287665989,-163.160155053257 -38.4797544109146,-162.909647319663 -38.5055050157158))
3130|POLYGON((-156.454996413469 -62.0725395520447,-156.161183185475 -62.4792548219344,-156.771434111204 -62.6041826594055,-157.020594618683 -61.5935758686554,-156.454996413469 -62.0725395520447))
3141|POLYGON((133.232401363055 -60.5931836047463,133.117515224915 -60.7026738439118,132.94787844102 -61.1251105713615,133.088795685359 -60.6722659360369,133.232401363055 -60.5931836047463))
3152|POLYGON((162.15373491747 -67.901809725188,162.105169122543 -68.7182909101327,161.383867771442 -69.0336307026623,161.540725963338 -68.4287329980847,162.15373491747 -67.901809725188))
3153|POLYGON((140.170239663386 1.16374960682842,140.887350499301 0.822725035683825,139.979850857645 0.49189491811532,139.272001733656 0.800439730284904,140.170239663386 1.16374960682842))
3165|POLYGON((-25.2352218985605 -69.8627514394646,-25.2573620052013 -70.0442231767314,-25.4755950672531 -70.0419947087414,-26.0792712066074 -69.7787324282821,-25.2352218985605 -69.8627514394646))
3169|POLYGON((-169.347291575176 -68.7220099102005,-169.151738148925 -69.5341723921559,-170.384319992094 -69.2255742209273,-169.536019090217 -68.9362219583866,-169.347291575176 -68.7220099102005))
3190|POLYGON((-143.909648307079 -52.2249403773861,-144.479290401395 -53.0980890967946,-145.047280395289 -53.2185660389986,-145.174449716413 -52.4023561298173,-143.909648307079 -52.2249403773861))
3203|POLYGON((27.3041232924205 -28.4004758556644,27.5766010406359 -28.9339164618463,27.1750873218238 -28.5007346237351,27.2920669241086 -28.4049708260534,27.3041232924205 -28.4004758556644))
3209|POLYGON((-25.4372609625748 29.8889605195324,-25.5731469900039 29.3903236956749,-26.1600239620279 28.9363668347707,-25.8939626423754 30.0415028707888,-25.4372609625748 29.8889605195324))
3224|POLYGON((-124.215086597025 50.1287120490993,-124.14781376013 50.0168642752221,-124.461564547406 49.0491209232994,-124.868585335704 49.7836318254244,-124.215086597025 50.1287120490993))
3230|POLYGON((-58.5055363999026 40.962449030606,-58.5228217052094 40.6937224296834,-58.4893843126214 40.0812216059203,-58.9002438885866 40.8576088893204,-58.5055363999026 40.962449030606))
3234|POLYGON((-162.676777807561 11.2747546343249,-162.746343495517 10.8296631047665,-163.018562062413 10.3309125061514,-163.176394145248 10.9212577409937,-162.676777807561 11.2747546343249))
3251|POLYGON((131.914037604103 54.7072747057188,131.621367013814 54.0482299344925,131.467671012531 54.3095326055725,131.301638395639 54.7770905742261,131.914037604103 54.7072747057188))
3262|POLYGON((167.48049919116 -53.8489055618552,167.364082405827 -54.8694903229703,166.025283099655 -54.2124821323741,166.64729040603 -53.5568546183424,167.48049919116 -53.8489055618552))
3265|POLYGON((-72.3542576577633 -68.8546462747372,-72.2756262321412 -69.2475489494112,-72.4674685463729 -70.0429389921947,-72.9268835927459 -69.22905400151,-72.3542576577633 -68.8546462747372))
3282|POLYGON((130.190493399498 -13.1047311879071,130.532467407333 -14.3561752472318,129.138431165562 -13.8316652914856,129.539267076367 -13.1430427362756,130.190493399498 -13.1047311879071))
3292|POLYGON((121.519368768095 -25.7466161790591,121.737270187383 -26.6483815263603,120.740613073409 -26.7528900424222,121.313178005303 -26.1719615304917,121.519368768095 -25.7466161790591))
3301|POLYGON((92.4135119009843 -42.9883361693623,92.041472476082 -43.9835378493208,90.8400681546911 -43.8017195744186,90.9035903658226 -43.1431088470656,92.4135119009843 -42.9883361693623))
3309|POLYGON((-130.661115565537 25.1121178876461,-130.658367036947 24.8972950755017,-130.828700763716 23.9615257014334,-131.583771193502 24.9524824398452,-130.661115565537 25.1121178876461))
3314|POLYGON((-150.904676568994 45.357393721744,-151.358537311974 44.8024335472001,-151.680235670097 43.9499271521533,-152.309247160785 44.9862792594063,-150.904676568994 45.357393721744))
3315|POLYGON((-100.318287339387 19.9284504627309,-100.275443371225 19.5630279980668,-100.629580288575 19.4164043587375,-100.653828604686 19.755392227169,-100.318287339387 19.9284504627309))
3334|POLYGON((-135.943794364048 -44.8178892498145,-136.330927379582 -45.3252980656898,-136.535797795854 -45.6322623094008,-136.734202533298 -44.6573974998168,-135.943794364048 -44.8178892498145))
3369|POLYGON((-94.3412546038736 6.14939751624145,-94.8669492414447 5.24921197573928,-95.7157127905525 5.73175068872179,-95.3604412202101 6.32928255706359,-94.3412546038736 6.14939751624145))
3381|POLYGON((-177.289137368982 -19.095315452057,-176.673605930188 -19.4718034678568,-177.860054211232 -19.8743081360637,-177.71019163788 -19.4250949842992,-177.289137368982 -19.095315452057))
3382|POLYGON((136.104105048662 24.0539367737244,136.008040441393 23.4729316913928,135.841335958633 23.6505081835372,135.855833821333 23.6614054927074,136.104105048662 24.0539367737244))
3387|POLYGON((94.9924375931915 -17.1346748332923,95.2713095931422 -17.837708552377,94.8595281871327 -17.868608235542,94.1503167900383 -17.6609761073949,94.9924375931915 -17.1346748332923))
3401|POLYGON((74.3470073606501 -0.632699257322594,74.5678395784885 -1.0315602266746,73.9614461546002 -1.28329017767238,73.7556988136929 -0.543544233275518,74.3470073606501 -0.632699257322594))
3408|POLYGON((27.6409325077138 -39.4079019755859,28.2057956009828 -39.9922321449291,27.4662476446776 -39.5487203899784,27.4376179346028 -38.8537157607581,27.6409325077138 -39.4079019755859))
3415|POLYGON((-108.915495718333 -67.7958043574284,-108.625836491952 -67.9796930399159,-108.482719732213 -68.601118880646,-109.402576696399 -68.0037588005291,-108.915495718333 -67.7958043574284))
3418|POLYGON((-161.456504579329 9.0537084904509,-161.982105424531 8.37018659839958,-162.072775226901 8.01269982724297,-162.536390156174 8.44477478383596,-161.456504579329 9.0537084904509))
3427|POLYGON((74.1551103530744 11.3895134552395,73.869395884976 10.6323264407308,73.6231391099756 11.0117235631127,73.2175826461689 11.5625249804429,74.1551103530744 11.3895134552395))
3428|POLYGON((-10.6244531803115 -67.0908606132568,-11.3235178221578 -68.2795668484953,-11.4415309943436 -67.5632356449187,-11.6469785434621 -66.9169118422879,-10.6244531803115 -67.0908606132568))
3432|POLYGON((-157.269238414121 -56.6642790763757,-157.343743868127 -57.7116549994587,-157.722501778156 -57.3605226223711,-157.542762622439 -56.8590296613017,-157.269238414121 -56.6642790763757))
3447|POLYGON((89.5210586326241 -51.1030752273039,90.323482565585 -51.2479492524968,89.3601328393491 -51.8125980394762,88.6674175991451 -51.1179453351321,89.5210586326241 -51.1030752273039))
3461|POLYGON((-65.58449083909 -46.0126999016938,-65.581167241164 -46.081080255726,-66.1883834930092 -46.7763690715215,-66.0760085016031 -45.7549936156153,-65.58449083909 -46.0126999016938))
3481|POLYGON((47.5085301280133 5.40366547004013,47.6190635772726 5.22214537224411,46.7470529466671 4.65125778544888,47.0683683222244 6.07273310648151,47.5085301280133 5.40366547004013))
3491|POLYGON((-68.2703288969861 5.41735028449563,-68.7249003931803 4.88414566627999,-68.9631580713655 4.51350772539045,-68.9584170317188 4.98544916746598,-68.2703288969861 5.41735028449563))
3510|POLYGON((-80.938993420684 45.9016648549596,-81.0582407445754 45.4968635120475,-81.7012507197237 44.8098676337265,-81.2684952578588 45.8242012437616,-80.938993420684 45.9016648549596))
3513|POLYGON((4.05978610790407 -22.3600709318632,4.24969686421088 -23.5738214346472,3.30886594746569 -23.0575790540696,3.53699898887142 -22.0149087257503,4.05978610790407 -22.3600709318632))
3519|POLYGON((-64.9030762699307 0.574606113710842,-65.2175066862556 -0.248900264076025,-66.0449931077913 0.07525525760742,-65.6451008545798 0.214103069017887,-64.9030762699307 0.574606113710842))
3534|POLYGON((-111.242799468712 -30.8229225891302,-111.391570053739 -31.51348041512,-112.10554834088 -31.3804794233432,-111.765033188511 -31.0602319806777,-111.242799468712 -30.8229225891302))
3541|POLYGON((-10.2347441595362 -23.0199355680415,-10.3883242851318 -23.9831078496459,-11.4370908073907 -23.8860137610839,-11.2080771423271 -23.5124726899866,-10.2347441595362 -23.0199355680415))
3557|POLYGON((-175.822404898947 9.96143052844353,-176.311040430946 9.27938728705913,-176.398257817408 9.25400938779651,-176.391798697477 9.71843541979972,-175.822404898947 9.96143052844353))
3562|POLYGON((-131.411368481593 -52.8318986500944,-130.73586314769 -53.7294407727077,-131.862055923187 -53.9382911992249,-131.873400669915 -53.302165599725,-131.411368481593 -52.8318986500944))
3565|POLYGON((-112.235731889687 40.3637566721401,-111.798089018068 40.5494856724434,-112.279545211641 40.0411464598918,-112.761227188965 40.326613164947,-112.235731889687 40.3637566721401))
3571|POLYGON((31.0966017680959 58.2745346165559,30.936225634547 57.8259281991387,30.6059282514395 57.8871846859144,30.2090234380279 58.6058938492357,31.0966017680959 58.2745346165559))
3584|POLYGON((174.303807243552 6.23703917179724,173.815841541077 5.50760009585822,172.791856117413 5.42305014633636,173.002690171639 5.91891595196332,174.303807243552 6.23703917179724))
3604|POLYGON((20.5790293002725 12.9871322471855,20.0842496122749 12.4427721270739,19.4585801378814 12.0433139384959,19.9473830292839 12.5234264551884,20.5790293002725 12.9871322471855))
3633|POLYGON((57.2484702895896 -45.8356194989743,57.9019457805204 -45.8537423930963,57.3296962164761 -46.7024278905216,56.7892609403239 -45.8243546483673,57.2484702895896 -45.8356194989743))
3644|POLYGON((101.963040391485 -5.69710999152003,102.190871092565 -6.29043908768004,101.756220691667 -6.2422797124483,101.17394267476 -5.50722356853486,101.963040391485 -5.69710999152003))
3645|POLYGON((173.740142969055 26.5052613711395,174.005712156847 25.515762656424,172.842250305692 26.1449067799083,173.578472560454 26.3526236020644,173.740142969055 26.5052613711395))
3650|POLYGON((-136.089795443023 8.12838577540699,-135.983148478197 7.85565246135443,-135.923599493296 7.04640466183224,-136.721292054648 7.91313319387189,-136.089795443023 8.12838577540699))
3660|POLYGON((64.5419010137442 21.9463022012765,64.5898462041097 21.0071252596592,64.002174523787 20.7464417379169,63.5936140189409 21.7209107351376,64.5419010137442 21.9463022012765))
3667|POLYGON((-178.600714280028 -46.8744811997369,-178.170671232605 -46.6742301984,-178.587888917816 -47.7397542996534,-179.560107079574 -47.177190440824,-178.600714280028 -46.8744811997369))
3672|POLYGON((-157.075323575116 47.4145161564053,-156.564418877358 47.0215606821399,-157.63149797171 47.0772940357406,-157.093315009289 47.8392596879366,-157.075323575116 47.4145161564053))
3680|POLYGON((114.299402100851 48.2314477769294,113.762152842534 47.6036677948152,113.773095315072 46.9023665705305,113.5996608402 47.6299368463317,114.299402100851 48.2314477769294))
3683|POLYGON((58.6880696247056 67.1348856048146,58.5875954237563 65.99845392128,57.7254905850345 65.7116862894927,58.1980420429652 66.5720044306507,58.6880696247056 67.1348856048146))
3685|POLYGON((-15.782119359047 -53.4014776343828,-15.5919202835422 -53.8363064998744,-16.2086434809048 -53.7301692582558,-15.9296775305566 -53.533500676088,-15.782119359047 -53.4014776343828))
3686|POLYGON((37.8459680577067 55.2953421303942,37.1696875497829 54.7365371334127,36.6997402588533 54.4686303983883,36.3085680816813 55.1983502483483,37.8459680577067 55.2953421303942))
3710|POLYGON((38.7047135112373 69.2600308539459,38.8012684063009 68.4614254644821,37.8751415469058 68.1523376882755,38.0086884816313 69.2553587199942,38.7047135112373 69.2600308539459))
3712|POLYGON((81.6220833978762 -62.3103291927485,81.118027957174 -63.0283332833462,80.9660211327453 -63.9677664720651,80.9967567509885 -63.0230945516551,81.6220833978762 -62.3103291927485))
3722|POLYGON((-3.04336045528729 -3.15655200739635,-2.73289037224401 -3.18963787733581,-2.96446859958971 -4.14687432037348,-3.99593206097641 -2.89182937289749,-3.04336045528729 -3.15655200739635))
3736|POLYGON((119.919645738859 -43.580613551103,119.784151884011 -43.8807879196084,119.261329370008 -44.6100285001995,118.832733806208 -44.0620703572065,119.919645738859 -43.580613551103))
3737|POLYGON((-155.317522499173 -47.7099366601322,-155.861615713354 -48.3825741301346,-156.110856344288 -48.5765743237634,-156.191459924179 -47.9472931435079,-155.317522499173 -47.7099366601322))
3741|POLYGON((-93.628428397045 17.8334122299322,-93.7354187803807 17.4425470273367,-94.0424044888658 16.8431843752272,-94.6839333855251 17.8200620340548,-93.628428397045 17.8334122299322))
3753|POLYGON((-109.964127274175 -36.9871160492711,-109.139943729142 -37.5807449809861,-110.352311742531 -37.6295099713764,-110.146041566909 -36.9168200650234,-109.964127274175 -36.9871160492711))
