id|wkt
5981|POLYGON((101.855379744791 2.03120491801086,101.448408032776 1.03469986127039,99.9988560431717 1.62669550732755,100.405827755187 2.62320056406801,101.855379744791 2.03120491801086))
5989|POLYGON((-25.1588604847714 30.1241437899621,-25.8126400477977 28.9453530390901,-26.8113723022903 29.4992687670845,-26.157592739264 30.6780595179566,-25.1588604847714 30.1241437899621))
6010|POLYGON((-51.8362832866454 -16.8907712160106,-52.0189005387003 -17.8624585460308,-53.6540413629387 -17.5551529809383,-53.4714241108838 -16.583465650918,-51.8362832866454 -16.8907712160106))
6016|POLYGON((6.92388432006161 15.6460429668648,6.09207749533284 17.0703016536394,7.39007336076725 17.8283674666576,8.22188018549602 16.4041087798831,6.92388432006161 15.6460429668648))
6027|POLYGON((41.0906277834182 162.6748838471,40.2127697810991 162.857858429543,40.4516014451842 164.00370221137,41.3294594475033 163.820727628928,41.0906277834182 162.6748838471))
6030|POLYGON((10.0248005843788 -47.4015163645138,9.85866555138132 -46.9103703473779,11.1214144635933 -46.4832329485627,11.2875494965908 -46.9743789656986,10.0248005843788 -47.4015163645138))
6045|POLYGON((123.390208262486 91.4584621680002,123.122425795025 92.3736067862672,123.709335545029 92.5453437313305,123.977118012489 91.6301991130636,123.390208262486 91.4584621680002))
6059|POLYGON((-23.7455037927938 62.2580328065949,-23.7943134361063 61.1294175828533,-25.0754302251376 61.1848225182103,-25.0266205818251 62.3134377419518,-23.7455037927938 62.2580328065949))
6073|POLYGON((38.3688432096536 -12.3760515774553,37.6158631152151 -11.4890155940627,38.383026122847 -10.8377923238103,39.1360062172856 -11.724828307203,38.3688432096536 -12.3760515774553))
6080|POLYGON((-49.2389507711014 38.2800240967447,-50.2634343849076 37.1366360258959,-51.0598500120046 37.8502299320614,-50.0353663981984 38.9936180029103,-49.2389507711014 38.2800240967447))
6096|POLYGON((-22.0611583055172 100.810040740685,-23.3176473789355 99.9856210641087,-24.0078734975218 101.037587193536,-22.7513844241036 101.862006870112,-22.0611583055172 100.810040740685))
6128|POLYGON((44.4892617933993 6.8153865290005,44.4389343255733 7.96923710062128,45.8302840761196 8.02992356343331,45.8806115439456 6.87607299181253,44.4892617933993 6.8153865290005))
6142|POLYGON((-9.84871094639174 -42.9843856847752,-10.8177973828763 -43.5870306253846,-11.549871523266 -42.4098148683994,-10.5807850867815 -41.80716992779,-9.84871094639174 -42.9843856847752))
6166|POLYGON((-66.4717851698198 -168.106096494034,-67.0729957799848 -167.678680382136,-66.4826542307167 -166.848296142607,-65.8814436205518 -167.275712254505,-66.4717851698198 -168.106096494034))
6202|POLYGON((-4.69367829971523 19.0785247147762,-6.42465979288986 19.4661376447735,-6.16821124487554 20.6113721202268,-4.4372297517009 20.2237591902296,-4.69367829971523 19.0785247147762))
6207|POLYGON((84.4950724923562 43.9405955906169,84.4012744244725 42.8351991734874,83.2283688340811 42.9347257111926,83.3221669019647 44.0401221283221,84.4950724923562 43.9405955906169))
6256|POLYGON((-140.895461127121 7.30166574736747,-141.240648767252 6.53589552587131,-141.813488126803 6.79411536930085,-141.468300486671 7.55988559079702,-140.895461127121 7.30166574736747))
6262|POLYGON((-49.8230812075295 39.0285768536137,-50.2010730368686 38.0407532559181,-51.1939561770767 38.4206811249858,-50.8159643477375 39.4085047226814,-49.8230812075295 39.0285768536137))
6300|POLYGON((-19.3060047983374 72.0939590940548,-20.7057238228435 70.9353779134472,-21.4931210222613 71.8866576841836,-20.0934019977551 73.0452388647912,-19.3060047983374 72.0939590940548))
6339|POLYGON((-122.603212520449 7.92473532939032,-122.823257317523 8.65180596059443,-121.252122952226 9.12730301377157,-121.032078155151 8.40023238256746,-122.603212520449 7.92473532939032))
6352|POLYGON((73.588333895939 -97.3432150576998,72.6343769728321 -98.4058602127216,71.7707622946376 -97.6305767634281,72.7247192177445 -96.5679316084063,73.588333895939 -97.3432150576998))
6363|POLYGON((58.9231478172656 89.0738212377201,58.5003196401119 89.5928001313223,59.4918935933205 90.4006661395876,59.9147217704742 89.8816872459854,58.9231478172656 89.0738212377201))
6375|POLYGON((91.2362584584564 148.502262344524,90.2445328839523 149.207955460183,90.8772046557604 150.097062584012,91.8689302302646 149.391369468353,91.2362584584564 148.502262344524))
6386|POLYGON((83.616939587808 -6.3072734492884,82.772774725964 -5.10430944744815,83.9442859240785 -4.28221619512121,84.7884507859225 -5.48518019696146,83.616939587808 -6.3072734492884))
6398|POLYGON((91.9070629254525 -24.9629356043275,91.7442148088318 -26.4773400842432,90.7018121932941 -26.365247638036,90.8646603099148 -24.8508431581203,91.9070629254525 -24.9629356043275))
6417|POLYGON((164.705957160361 74.9152105407508,164.059561393153 75.664202877911,165.15535801036 76.6098978602779,165.801753777568 75.8609055231177,164.705957160361 74.9152105407508))
6418|POLYGON((-143.979774103729 -63.6866754084033,-144.10532890825 -62.8108449241176,-143.108927118061 -62.6680056027689,-142.983372313539 -63.5438360870546,-143.979774103729 -63.6866754084033))
6423|POLYGON((-14.0720248856997 85.402888154132,-15.625657806145 84.5071449250541,-15.9968736044727 85.1510047569225,-14.4432406840274 86.0467479860004,-14.0720248856997 85.402888154132))
6481|POLYGON((18.1985232364615 104.532466225879,16.9189924402291 104.374363547369,16.7392374014853 105.829127691897,18.0187681977177 105.987230370407,18.1985232364615 104.532466225879))
6508|POLYGON((-50.2395245823821 40.8120591361623,-51.1060709562769 39.6109419461739,-52.1349312551502 40.3532135318812,-51.2683848812554 41.5543307218696,-50.2395245823821 40.8120591361623))
6513|POLYGON((-28.9999809491364 -112.050210697191,-29.8677076724511 -111.360230251666,-29.0244517167192 -110.299742621721,-28.1567249934045 -110.989723067246,-28.9999809491364 -112.050210697191))
6534|POLYGON((139.263576236816 15.9475599891266,138.930881785209 17.1373524649265,140.002784058842 17.4370819945345,140.335478510449 16.2472895187346,139.263576236816 15.9475599891266))
6544|POLYGON((5.00381100147212 -64.1184491688703,4.26561343972477 -62.8616566046815,5.20192159513545 -62.3117007750061,5.94011915688279 -63.5684933391949,5.00381100147212 -64.1184491688703))
6577|POLYGON((-63.8696545577465 -101.496363520852,-64.9533928840022 -100.845459059243,-64.0596744741234 -99.3574420755033,-62.9759361478677 -100.008346537112,-63.8696545577465 -101.496363520852))
6581|POLYGON((39.9062106959905 40.7143328638979,38.8892397479802 41.6811873693224,40.1169693596028 42.9725557603545,41.1339403076131 42.0057012549301,39.9062106959905 40.7143328638979))
6586|POLYGON((-175.144793171246 20.0442895953088,-175.863699672019 18.6429709615975,-177.194531571704 19.3257162567091,-176.475625070931 20.7270348904205,-175.144793171246 20.0442895953088))
6627|POLYGON((53.578081166675 32.0539684922815,52.2297111680987 33.0357770119804,53.0479306512441 34.1594814626834,54.3963006498203 33.1776729429844,53.578081166675 32.0539684922815))
6659|POLYGON((40.0218431856836 162.46296495258,38.9639903376709 163.23583748656,39.6376011428278 164.157827953757,40.6954539908406 163.384955419777,40.0218431856836 162.46296495258))
6667|POLYGON((114.805173702669 102.592538684191,113.749843099978 103.126281000253,114.203550738495 104.02336474496,115.258881341186 103.489622428897,114.805173702669 102.592538684191))
6682|POLYGON((-69.2629324262803 114.53849655447,-70.5044191622021 114.517852541577,-70.5305220166383 116.08762232038,-69.2890352807164 116.108266333272,-69.2629324262803 114.53849655447))
6725|POLYGON((-24.7466661414699 -75.0995449520985,-25.3159277632928 -74.3763600277362,-24.3660000640027 -73.6286157586072,-23.7967384421798 -74.3518006829696,-24.7466661414699 -75.0995449520985))
6755|POLYGON((-28.4160272634277 46.4510690300597,-28.7759309807873 45.047254184244,-30.0675155210682 45.3783848021577,-29.7076118037085 46.7821996479734,-28.4160272634277 46.4510690300597))
6764|POLYGON((38.5375151028293 8.96577579544786,37.2729379068386 8.33802426523074,36.6024942648953 9.68860279827738,37.867071460886 10.3163543284945,38.5375151028293 8.96577579544786))
6765|POLYGON((-16.2313407626674 -133.945967412586,-17.5125652367124 -133.0581557797,-16.6149212137333 -131.762741923179,-15.3336967396883 -132.650553556064,-16.2313407626674 -133.945967412586))
6770|POLYGON((157.900225911596 -62.8119791578356,157.191603740261 -63.9874875583052,156.047253196581 -63.2976480244428,156.755875367916 -62.1221396239731,157.900225911596 -62.8119791578356))
6801|POLYGON((-69.3686878098857 19.0472696296015,-69.6230586197478 17.5854688699204,-71.1895528254677 17.8580575911359,-70.9351820156055 19.3198583508171,-69.3686878098857 19.0472696296015))
6813|POLYGON((-4.56526235771425 -81.0440248119534,-5.43486354390525 -80.0448448738457,-4.17230386557085 -78.946020375832,-3.30270267937985 -79.9452003139396,-4.56526235771425 -81.0440248119534))
6815|POLYGON((17.7405040954652 -38.7158582637917,17.341695238705 -39.8506192193896,15.9056978898072 -39.3459415970238,16.3045067465675 -38.2111806414259,17.7405040954652 -38.7158582637917))
6821|POLYGON((63.7018833686102 -91.5229316123771,62.9557444132645 -92.1777943933253,62.1130200002448 -91.2176092500127,62.8591589555905 -90.5627464690644,63.7018833686102 -91.5229316123771))
6866|POLYGON((69.11391189756 -113.78793501483,68.5074967237561 -114.891317358447,66.9534047749906 -114.037193722455,67.5598199487945 -112.933811378839,69.11391189756 -113.78793501483))
6891|POLYGON((-10.6115072810841 75.4742468256844,-11.6061500166674 74.6768698978558,-11.9276069914144 75.0778532139964,-10.9329642558311 75.8752301418249,-10.6115072810841 75.4742468256844))
6910|POLYGON((-41.9452565655331 11.5959335615358,-42.7516109138887 12.4981269936964,-41.9966746803532 13.1728671247398,-41.1903203319976 12.2706736925792,-41.9452565655331 11.5959335615358))
6927|POLYGON((47.6156153494717 -137.52006256075,46.2025539510746 -138.292962056597,45.6132287760415 -137.215522285425,47.0262901744387 -136.442622789579,47.6156153494717 -137.52006256075))
6957|POLYGON((-169.313266838183 -40.5206210710031,-169.450560476408 -39.1221027190752,-167.791749476519 -38.959255948428,-167.654455838294 -40.3577743003559,-169.313266838183 -40.5206210710031))
6959|POLYGON((94.9001246193679 78.0597947196954,94.0650651110468 78.6776014612067,94.9013077483172 79.8079102108456,95.7363672566382 79.1901034693343,94.9001246193679 78.0597947196954))
6968|POLYGON((-75.9331364166194 -27.2818216199472,-76.3967930553134 -28.2950753841622,-77.4331200145204 -27.8208606400737,-76.9694633758265 -26.8076068758588,-75.9331364166194 -27.2818216199472))
6998|POLYGON((12.6599313539686 -67.2357377301669,11.3025863397965 -67.4167840110791,11.1018494790006 -65.9118142553399,12.4591944931728 -65.7307679744278,12.6599313539686 -67.2357377301669))
7018|POLYGON((26.8397154081973 -85.4758226100101,25.3006188085741 -84.7017494385338,26.1455644846285 -83.0217364051388,27.6846610842517 -83.7958095766152,26.8397154081973 -85.4758226100101))
7026|POLYGON((30.5127676566369 29.6581125288406,30.253306744574 31.4907825982204,31.8408079940345 31.7155336480508,32.1002689060974 29.882863578671,30.5127676566369 29.6581125288406))
7040|POLYGON((-26.9888992213353 113.626578415841,-28.2682588602453 114.142163033838,-27.7449371040527 115.440721426905,-26.4655774651427 114.925136808908,-26.9888992213353 113.626578415841))
7079|POLYGON((30.7641305287379 -71.0157750174955,30.6853996363471 -72.0080430296603,29.0197941275001 -71.8758865895907,29.098525019891 -70.8836185774259,30.7641305287379 -71.0157750174955))
7121|POLYGON((68.1138245991208 -34.9600551985171,66.3674992126329 -35.5146652408713,66.0436686014496 -34.4950053464512,67.7899939879375 -33.9403953040969,68.1138245991208 -34.9600551985171))
7130|POLYGON((62.4077352650698 -6.6751651875173,61.0115506916703 -6.31665480809027,61.2836713341689 -5.25690684830346,62.6798559075684 -5.6154172277305,62.4077352650698 -6.6751651875173))
7155|POLYGON((32.5307798729472 46.5917022684036,32.2471992801484 45.2918778882185,31.1627648259311 45.5284672075653,31.4463454187299 46.8282915877504,32.5307798729472 46.5917022684036))
7187|POLYGON((-36.2791395855645 10.120660559641,-36.7308939927481 10.8795213664646,-35.9332512463188 11.3543628957904,-35.4814968391351 10.5955020889667,-36.2791395855645 10.120660559641))
7196|POLYGON((20.7808617996609 -24.118818448568,19.7818623826752 -23.3175862549213,20.5878773619043 -22.3126235228737,21.58687677889 -23.1138557165204,20.7808617996609 -24.118818448568))
7228|POLYGON((180.5313088572 -16.1470910807903,180.097680658471 -17.3365014066796,179.071044374194 -16.9622164076253,179.504672572922 -15.772806081736,180.5313088572 -16.1470910807903))
7240|POLYGON((-11.4724598968963 -39.1693116429556,-12.4616178247624 -40.2169898819341,-13.7772165989668 -38.9748766939537,-12.7880586711007 -37.9271984549752,-11.4724598968963 -39.1693116429556))
7254|POLYGON((-167.347005834999 -87.7160457730424,-168.445082538507 -86.6616220159476,-167.78366549819 -85.9728224338165,-166.685588794682 -87.0272461909113,-167.347005834999 -87.7160457730424))
7280|POLYGON((-45.01426345046 44.2394876621219,-46.4589255638286 44.0415412834157,-46.6837184989102 45.6821362707441,-45.2390563855415 45.8800826494503,-45.01426345046 44.2394876621219))
7297|POLYGON((-67.3214283665905 -111.744337425502,-67.9763432953936 -110.776765585316,-66.6385711814668 -109.871275271978,-65.9836562526636 -110.838847112164,-67.3214283665905 -111.744337425502))
7339|POLYGON((56.9380711440064 -2.3353980194802,56.729810517345 -3.305275566465,55.2605067618724 -2.98977375716754,55.4687673885338 -2.01989621018274,56.9380711440064 -2.3353980194802))
7346|POLYGON((83.4074862681602 12.2958296229304,83.0313542914041 11.4888998928463,81.8692666111575 12.0305806861535,82.2453985879137 12.8375104162376,83.4074862681602 12.2958296229304))
7352|POLYGON((1.57430045865383 -103.138239464744,0.81239603287942 -103.326946592071,0.409958531144881 -101.702106460106,1.17186295691929 -101.513399332779,1.57430045865383 -103.138239464744))
7371|POLYGON((85.0130033815234 -44.9968836940478,84.7189197532743 -45.3703017092972,83.9346876728959 -44.7526833669338,84.228771301145 -44.3792653516843,85.0130033815234 -44.9968836940478))
7412|POLYGON((41.9411664021591 0.763617422554077,41.3081922877932 0.223389258111773,40.6213487417024 1.02814956849571,41.2543228560684 1.56837773293801,41.9411664021591 0.763617422554077))
7416|POLYGON((15.8972409495256 107.372882182334,14.5707043104469 107.622831167275,14.7744486062235 108.704148914633,16.1009852453021 108.454199929692,15.8972409495256 107.372882182334))
7433|POLYGON((23.8485280597422 -49.619361576472,23.6514293530127 -47.9154641931754,25.3543273165069 -47.7184810945526,25.5514260232364 -49.4223784778492,23.8485280597422 -49.619361576472))
7446|POLYGON((125.95443757342 56.8940416040177,125.687952676726 58.4659871074383,126.930008289979 58.67654724522,127.196493186673 57.1046017417994,125.95443757342 56.8940416040177))
7492|POLYGON((93.6398349507452 140.707000664851,92.507669095726 141.358214571107,93.0554598654889 142.310574462783,94.1876257205081 141.659360556528,93.6398349507452 140.707000664851))
7511|POLYGON((124.216487467196 70.6109402845802,123.710310725068 71.5051696001075,124.756031128746 72.0970975741959,125.262207870874 71.2028682586685,124.216487467196 70.6109402845802))
7565|POLYGON((76.1179182149628 32.9809451509061,75.9532459131792 34.3638807233896,77.540252911792 34.5528527193438,77.7049252135756 33.1699171468602,76.1179182149628 32.9809451509061))
7566|POLYGON((-26.4956717218628 100.385138929758,-27.1475419249491 99.4902736811238,-28.235459200588 100.282773844131,-27.5835889975017 101.177639092765,-26.4956717218628 100.385138929758))
7579|POLYGON((48.0195125938584 82.8205787464217,46.8045288393392 82.7601607917571,46.7715904305621 83.4225405725046,47.9865741850813 83.4829585271691,48.0195125938584 82.8205787464217))
7603|POLYGON((42.1308324995416 -76.9505075015022,40.829790650155 -76.7490395693297,41.0176927251921 -75.5356034627811,42.3187345745787 -75.7370713949536,42.1308324995416 -76.9505075015022))
7610|POLYGON((13.0329605213584 0.653150158331379,12.0139546345484 -0.317954913636319,10.947901295147 0.800682667261362,11.966907181957 1.77178773922906,13.0329605213584 0.653150158331379))
7614|POLYGON((-12.4436926804259 -11.116408139166,-13.5445077175028 -11.6426603568792,-14.0741768258443 -10.5346978637783,-12.9733617887675 -10.008445646065,-12.4436926804259 -11.116408139166))
7643|POLYGON((55.5577361128839 -54.1725543969756,55.4639525671775 -52.9033867934465,56.9009211303482 -52.7972038066225,56.9947046760547 -54.0663714101517,55.5577361128839 -54.1725543969756))
7696|POLYGON((16.7642579987389 -59.8260294330071,16.6987460273754 -61.4453285450575,15.7903393972995 -61.4085771452123,15.855851368663 -59.7892780331619,16.7642579987389 -59.8260294330071))
7706|POLYGON((17.3473116162827 -101.052140345046,16.2220575719445 -100.707123076086,16.419290250125 -100.063860002713,17.5445442944632 -100.408877271673,17.3473116162827 -101.052140345046))
7735|POLYGON((-88.7674056547787 62.7955103072205,-89.9849188227913 62.208721669164,-90.5496597494472 63.380488588504,-89.3321465814346 63.9672772265605,-88.7674056547787 62.7955103072205))
7750|POLYGON((86.3238756486166 -1.43732277089129,85.9894924491337 -0.115667535269679,87.345603847168 0.227433188662072,87.6799870466509 -1.09422204695954,86.3238756486166 -1.43732277089129))
7800|POLYGON((-23.1364139225352 -7.24981974231595,-23.7876800613355 -8.5303263490545,-24.9590989746691 -7.93454225189355,-24.3078328358688 -6.654035645155,-23.1364139225352 -7.24981974231595))
7816|POLYGON((33.4361133922499 122.266097298248,32.258976002884 122.232151006602,32.2256916707229 123.386333981155,33.4028290600888 123.420280272801,33.4361133922499 122.266097298248))
7861|POLYGON((-61.2957889948164 -93.0204934018345,-62.1002203376333 -92.8043435897585,-61.8093116330078 -91.7216867155684,-61.0048802901909 -91.9378365276444,-61.2957889948164 -93.0204934018345))
7871|POLYGON((-10.6564816251701 73.9952600785014,-11.8371292973964 74.5403953322731,-11.2304329142805 75.8543713914585,-10.0497852420541 75.3092361376868,-10.6564816251701 73.9952600785014))
7892|POLYGON((92.0634922905942 31.2038381200614,91.7382016614608 32.4185175534924,92.7766541786485 32.6966146903534,93.1019448077819 31.4819352569225,92.0634922905942 31.2038381200614))
7899|POLYGON((135.820180555115 43.4233678928473,135.529625343858 44.6967205398167,137.036970684546 45.0406684987294,137.327525895804 43.7673158517599,135.820180555115 43.4233678928473))
7901|POLYGON((147.562850675938 9.78518016915733,146.756926373456 11.1790377359216,148.229279640584 12.0303480190604,149.035203943066 10.6364904522961,147.562850675938 9.78518016915733))
7907|POLYGON((-82.8005228109388 -7.65533071351238,-83.206919014864 -8.63228559350455,-84.2698285696839 -8.19013374284989,-83.8634323657587 -7.21317886285772,-82.8005228109388 -7.65533071351238))
7935|POLYGON((-17.0104518151302 59.8125205041753,-17.3665853974868 59.1489039603272,-18.3144027268078 59.6575555062234,-17.9582691444512 60.3211720500716,-17.0104518151302 59.8125205041753))
7970|POLYGON((-162.338239787958 70.33732335864,-162.815493351597 69.3335060126775,-164.004968613049 69.8990285249866,-163.527715049411 70.9028458709491,-162.338239787958 70.33732335864))
7993|POLYGON((38.4618978312251 91.2230979393973,37.5792229560019 91.3515682815329,37.7423043593691 92.472043676675,38.6249792345923 92.3435733345394,38.4618978312251 91.2230979393973))
7997|POLYGON((58.3317153464383 147.373975355348,57.4935584369312 148.215637664705,58.4214965228782 149.139711024869,59.2596534323853 148.298048715512,58.3317153464383 147.373975355348))
8061|POLYGON((-56.0939772391722 41.2333007387681,-56.4144349918052 41.9195455040028,-55.2566620323878 42.4601941754827,-54.9362042797548 41.773949410248,-56.0939772391722 41.2333007387681))
8083|POLYGON((1.68531527896582 70.0819321933809,1.26584836408968 70.8997177691788,2.76635813064055 71.6693745363607,3.18582504551669 70.8515889605628,1.68531527896582 70.0819321933809))
8087|POLYGON((11.7163685758098 1.5222811682281,11.5128730218989 2.28071615570604,12.1586085951698 2.4539733502346,12.3621041490807 1.69553836275667,11.7163685758098 1.5222811682281))
8093|POLYGON((-13.8787895249431 170.669805203843,-15.2298151189067 170.018665936688,-15.803462783719 171.208906974469,-14.4524371897553 171.860046241624,-13.8787895249431 170.669805203843))
8097|POLYGON((38.3191256725275 -22.7333633610971,38.2426857136173 -21.3892510540428,39.3273585031313 -21.3275654768582,39.4037984620416 -22.6716777839126,38.3191256725275 -22.7333633610971))
8152|POLYGON((156.036199441883 -77.9444575391848,155.115645117772 -79.3989853280641,154.116231048721 -78.7664673728379,155.036785372832 -77.3119395839586,156.036199441883 -77.9444575391848))
8189|POLYGON((-11.6419709668397 -4.06418821354966,-12.4078445559651 -4.95667747348854,-13.1995950368068 -4.27725105384116,-12.4337214476814 -3.38476179390227,-11.6419709668397 -4.06418821354966))
8220|POLYGON((-97.1856439174101 65.0021833312942,-98.0806668231398 64.329375094032,-98.5348235084019 64.9335303549039,-97.6398006026721 65.606338592166,-97.1856439174101 65.0021833312942))
8229|POLYGON((-0.395891545197587 52.6494204667133,-0.445247460857825 51.4688672594087,-1.42331211581054 51.5097576456458,-1.3739562001503 52.6903108529504,-0.395891545197587 52.6494204667133))
8241|POLYGON((-13.8289441280477 32.7387251713059,-14.1232059579963 31.1447553689719,-15.3439555468182 31.3701172342907,-15.0496937168695 32.9640870366247,-13.8289441280477 32.7387251713059))
8245|POLYGON((-37.3916894497901 -19.6596457725587,-38.000057118157 -20.6383338438419,-39.2147323632211 -19.8832728919967,-38.6063646948543 -18.9045848207135,-37.3916894497901 -19.6596457725587))
8276|POLYGON((88.8822481099286 -96.5117787589767,87.7085650737269 -96.9504529389594,87.2868926890945 -95.8222586041633,88.4605757252962 -95.3835844241806,88.8822481099286 -96.5117787589767))
8289|POLYGON((-102.337643483167 10.8331692046464,-102.388145908919 11.6826838510818,-100.915255484331 11.7702450716222,-100.864753058579 10.9207304251868,-102.337643483167 10.8331692046464))
8445|POLYGON((-97.4593626580734 -96.5294121489372,-98.4818798782491 -96.2078733142783,-98.0534648091781 -94.8454817824045,-97.0309475890024 -95.1670206170634,-97.4593626580734 -96.5294121489372))
8462|POLYGON((33.2086368537089 63.9189414880303,32.6508613541024 65.2719981498781,33.8629584852278 65.7716653862537,34.4207339848343 64.4186087244059,33.2086368537089 63.9189414880303))
8466|POLYGON((28.4245787962436 45.0180782429565,28.3862975267325 46.4417418564706,29.1994159625957 46.4636060143322,29.2376972321068 45.0399424008181,28.4245787962436 45.0180782429565))
8506|POLYGON((137.983214983283 51.7328145093414,137.866354730474 50.4130287356676,136.734360890215 50.5132609771344,136.851221143025 51.8330467508082,137.983214983283 51.7328145093414))
8507|POLYGON((-68.0660388386095 -77.4543864413877,-68.7207512199604 -76.5443714862143,-67.5349045772625 -75.6912113541263,-66.8801921959115 -76.6012263092997,-68.0660388386095 -77.4543864413877))
8517|POLYGON((-44.0156154130052 -1.98202277518693,-44.9298680595893 -2.67518090555536,-45.2414253785003 -2.26424710719445,-44.3271727319162 -1.57108897682602,-44.0156154130052 -1.98202277518693))
8597|POLYGON((69.8561639412113 70.3835163037923,69.0538524954349 70.5329024675005,69.2750725896038 71.7210139309833,70.0773840353801 71.5716277672752,69.8561639412113 70.3835163037923))
8619|POLYGON((-113.739370825953 72.0793500261944,-114.427614691202 71.0470215922102,-115.325082370958 71.6453550338915,-114.636838505709 72.6776834678758,-113.739370825953 72.0793500261944))
8626|POLYGON((43.5732809716855 -7.91333666765832,42.3352112734329 -6.80577679875076,43.2468921149301 -5.78666762368784,44.4849618131828 -6.8942274925954,43.5732809716855 -7.91333666765832))
8636|POLYGON((-31.3428768799959 84.6397713293378,-31.7013452878186 84.5855103590327,-31.895905344895 85.8708473792512,-31.5374369370723 85.9251083495562,-31.3428768799959 84.6397713293378))
8644|POLYGON((-107.552748264785 119.195644375118,-108.4887815264 118.346093596761,-109.447021897627 119.401880823307,-108.510988636013 120.251431601663,-107.552748264785 119.195644375118))
8649|POLYGON((78.0643542270776 97.6710187106965,77.2388386951475 98.9666043528227,78.4234920417679 99.7214365351114,79.249007573698 98.4258508929852,78.0643542270776 97.6710187106965))
8659|POLYGON((-8.14819475144067 55.0791267679996,-8.38282590218121 56.4610546679673,-6.9214314573088 56.7091780760657,-6.68680030656827 55.327250176098,-8.14819475144067 55.0791267679996))
8662|POLYGON((45.2410989911419 17.4498217081283,44.3622062848568 17.8330118451609,44.8075558309272 18.8544746385924,45.6864485372124 18.4712845015598,45.2410989911419 17.4498217081283))
8715|POLYGON((-107.674085281809 -145.54648356278,-108.209595106538 -144.923147907246,-107.048814465473 -143.925917230441,-106.513304640744 -144.549252885974,-107.674085281809 -145.54648356278))
8733|POLYGON((-43.7648192002221 5.86763674586244,-45.1997925561328 6.68975516312163,-44.4622601230612 7.97708721694674,-43.0272867671505 7.15496879968755,-43.7648192002221 5.86763674586244))
8806|POLYGON((-77.3457549942294 -27.2667522215502,-77.4731168414817 -28.6940844151578,-78.7403555076911 -28.5810078250264,-78.6129936604388 -27.1536756314187,-77.3457549942294 -27.2667522215502))
8844|POLYGON((3.55460574516196 149.130900323274,2.32460940232793 149.625398527748,2.77729983494461 150.751403782198,4.00729617777863 150.256905577723,3.55460574516196 149.130900323274))
8857|POLYGON((-152.659977760844 -96.6561778094018,-153.205647002682 -95.4851212281273,-152.309257472905 -95.0674367174671,-151.763588231067 -96.2384932987417,-152.659977760844 -96.6561778094018))
8886|POLYGON((-77.2365259000362 -7.89305282091964,-77.4259704980391 -6.76147429129723,-75.7084755245913 -6.47393777809976,-75.5190309265884 -7.60551630772218,-77.2365259000362 -7.89305282091964))
8920|POLYGON((62.5484174279069 6.66571309400712,62.0286952992522 5.3892824434427,60.6823379505743 5.93747650856898,61.202060079229 7.2139071591334,62.5484174279069 6.66571309400712))
8925|POLYGON((-13.575779522762 24.8059216498156,-14.6920113698999 24.7594707182995,-14.7686385828742 26.6008489789194,-13.6524067357363 26.6472999104354,-13.575779522762 24.8059216498156))
8940|POLYGON((-4.33285489090077 131.325386972268,-5.12999556874247 131.75249009954,-4.48938012768151 132.948127860811,-3.69223944983981 132.52102473354,-4.33285489090077 131.325386972268))
8959|POLYGON((-85.73043114284 -89.9819318127434,-86.0565181806456 -88.4957861193627,-84.5933078647911 -88.1747315150203,-84.2672208269855 -89.660877208401,-85.73043114284 -89.9819318127434))
9077|POLYGON((30.0288271372755 32.8462480068854,28.6129021310046 32.8876721375894,28.6545076307102 34.309796547452,30.0704326369811 34.2683724167479,30.0288271372755 32.8462480068854))
9148|POLYGON((-1.69728369845985 121.831770232705,-3.02525459569711 121.712168578461,-3.16092560491758 123.218562055903,-1.83295470768032 123.338163710146,-1.69728369845985 121.831770232705))
9170|POLYGON((93.8820545568936 97.8872812403253,93.3394618850781 98.6045842778791,94.3761565355932 99.388775743453,94.9187492074088 98.6714727058992,93.8820545568936 97.8872812403253))
9216|POLYGON((2.25660464658661 72.4651746474983,1.97917483717921 71.6720425029188,0.741146253890314 72.1050927030022,1.01857606329772 72.8982248475817,2.25660464658661 72.4651746474983))
9238|POLYGON((-66.69176780925 108.040670881593,-67.0646358454117 107.401669197614,-68.0625027045429 107.983940990387,-67.6896346683811 108.622942674366,-66.69176780925 108.040670881593))
9239|POLYGON((-19.7763855679903 70.7671917343652,-21.1260814653745 70.2223099746476,-21.7023113368008 71.6496565127613,-20.3526154394166 72.1945382724789,-19.7763855679903 70.7671917343652))
9241|POLYGON((53.0886240183655 -63.735363226685,51.9438254715817 -63.5403658529738,52.0750983822506 -62.7696834868179,53.2198969290345 -62.964680860529,53.0886240183655 -63.735363226685))
9256|POLYGON((72.9880153805521 -77.5447573994002,71.82563309299 -77.8050406018953,71.6244141659346 -76.906429725399,72.7867964534967 -76.6461465229038,72.9880153805521 -77.5447573994002))
9265|POLYGON((11.9963207159229 148.936007198783,10.7935557324656 148.56706194853,10.354917734489 149.997025944593,11.5576827179464 150.365971194846,11.9963207159229 148.936007198783))
9293|POLYGON((-162.70764480324 20.0157352026271,-162.866987744637 20.7592771112611,-161.693622159657 21.0107323708403,-161.534279218261 20.2671904622063,-162.70764480324 20.0157352026271))
9296|POLYGON((-41.7046903126906 53.7867160112734,-42.4251879777075 54.1764128877057,-41.798998650033 55.3341536234758,-41.078500985016 54.9444567470435,-41.7046903126906 53.7867160112734))
