id|wkt
694|POLYGON((-79.1818520933295 -9.05887974770605,-79.9490253317236 -9.66956771938438,-79.9272406433049 -9.79357831495715,-80.2889918041659 -9.73355059431154,-80.1036937595154 -9.65486530698889,-80.4416477837498 -9.49876364601629,-79.1818520933295 -9.05887974770605))
695|POLYGON((128.344744545138 35.4647331832117,128.381833261136 35.3622005601017,127.844259486854 34.5565876556516,127.937061483259 35.6129822466469,128.344744545138 35.4647331832117))
696|POLYGON((75.785668278857 -15.345278049663,75.7446453981452 -15.624451883151,75.8378235535719 -16.3164399921084,75.2634729217275 -15.5367937989215,75.785668278857 -15.345278049663))
697|POLYGON((-28.1822426834409 16.5284755472309,-27.4574834381213 16.2441364781699,-28.1471143454824 15.8414447603832,-28.3706379076696 16.0981430242484,-28.9296699047714 16.8352815820903,-28.1822426834409 16.5284755472309))
698|POLYGON((-134.564003291129 -18.6894793386442,-134.115594258505 -19.5447756714378,-134.924763168187 -19.4852779337654,-135.617356650184 -18.9311618915097,-135.592856458809 -18.9176851169468,-134.564003291129 -18.6894793386442))
699|POLYGON((-30.2524731202759 28.7775095545049,-29.546539414223 28.4032013875779,-30.5287161231891 28.1675396116303,-30.3978536495086 28.5557118016285,-30.5588025096246 28.8264622290408,-30.2524731202759 28.7775095545049))
700|POLYGON((137.93329463612 -63.4923077852464,138.569683120579 -63.4451636752138,137.975337035769 -63.6688157349125,138.407253533152 -64.1111834209909,138.196973061067 -64.3647985608387,137.991701296484 -64.3323847871764,137.260416139753 -64.1657892274834,137.825282176812 -63.2049847999661,137.93329463612 -63.4923077852464))
701|POLYGON((-4.03701322580309 19.9357753818261,-3.99793547127818 19.4753928509913,-4.58042928953043 18.907264472808,-4.58229932494337 19.1390873658817,-4.63043304745588 19.0666286062669,-5.3564331922471 19.6942847309284,-4.03701322580309 19.9357753818261))
702|POLYGON((-39.3045870527321 -66.3220771274361,-39.4850534446434 -67.1342714354886,-39.0873289843875 -66.6585166962493,-38.8633170755554 -66.7827207051402,-39.3022471054028 -67.3779545952182,-39.7634872294607 -68.0142151156723,-40.0626630292057 -67.2978202924709,-39.3045870527321 -66.3220771274361))
703|POLYGON((-45.5132781183598 67.3203303326686,-45.5933150899059 67.0739196194991,-45.4323585063821 67.1230250976893,-45.6912440398102 66.2065843402593,-46.4412969841884 66.5589557092007,-46.2958583734101 66.7114320875252,-46.9387626031944 67.1607945189758,-45.5132781183598 67.3203303326686))
704|POLYGON((70.6044010364259 -59.7957539101681,71.0826088191568 -59.3099395755554,70.659542791786 -59.8637270165865,70.6879113506903 -59.882575481727,70.3877743275779 -60.2379101446969,70.544675952399 -59.8763846246709,70.4195574167623 -59.7929434750533,70.3248001916768 -59.7481092496049,70.6044010364259 -59.7957539101681))
705|POLYGON((-162.192351421637 -40.2406122467845,-162.261537021769 -40.7397673927432,-162.400354991562 -40.9008456119287,-162.578310543077 -40.7185079715136,-162.523140229476 -41.3596677676085,-162.659173886409 -41.0012331800281,-163.039072386152 -40.4747389381866,-162.192351421637 -40.2406122467845))
706|POLYGON((-128.581747309817 -18.6026227245292,-128.539263202078 -18.6825128269063,-128.544051556719 -18.8992729473093,-128.871917578156 -19.1313404175033,-129.096316162025 -18.7499743952883,-128.581747309817 -18.6026227245292))
707|POLYGON((-173.462085541305 68.3870853052826,-173.502274957032 68.0750586842946,-173.372127604547 67.3881157337465,-174.158529568444 68.2534387823149,-173.462085541305 68.3870853052826))
708|POLYGON((-168.412266139101 -55.0546342950534,-168.727254958272 -56.3739459558177,-169.520051975641 -55.794616385826,-169.94728194734 -55.1907272897942,-169.260176062465 -55.5182739629298,-169.2618612122 -55.4266690318166,-168.412266139101 -55.0546342950534))
709|POLYGON((-65.362268547267 -45.0076055601517,-65.0920495389318 -45.5891280281302,-65.9305040102483 -45.9201359235745,-66.3170217264242 -45.3050750331055,-65.8592658058934 -45.3855093103232,-65.362268547267 -45.0076055601517))
710|POLYGON((118.454627006055 -53.2950009710365,118.293202598352 -53.5251247977005,118.058093744085 -53.8507417030698,117.753016466005 -54.1806157326338,117.724788325647 -53.8801403764212,118.052383880941 -53.4660850246235,118.070268793253 -53.3075964312304,117.88898253144 -52.9666096383236,118.239394974409 -53.2153027204656,118.454627006055 -53.2950009710365))
711|POLYGON((94.7459042049707 46.7801070547571,94.963580615336 46.9507373354115,94.8996358252743 46.0922450316208,94.6311794506803 45.5429469369303,94.3115163609973 46.1878548987375,93.6476385410124 46.7948309004363,94.7459042049707 46.7801070547571))
712|POLYGON((85.5076870337143 -39.1637337271003,84.9796895605918 -39.7259135181328,84.8542259468223 -39.5645908326907,84.3956337201541 -39.0980042541855,84.8689876400208 -39.3867122885242,85.5076870337143 -39.1637337271003))
713|POLYGON((43.7440083521863 66.2792933648284,44.2631632382155 65.6270085934257,43.1033707184973 65.6217973416556,43.2008353872859 65.9271048922533,43.3150647760826 66.2063871622101,43.7440083521863 66.2792933648284))
714|POLYGON((-66.7870109825239 -19.9082832053013,-66.8736587734465 -20.437989681182,-66.8676385097361 -21.1819203648797,-67.1370829117854 -21.3392286516731,-67.4976803072893 -21.2759433809267,-67.7311638186919 -20.6450614997257,-67.3860925588544 -20.4298904943952,-67.6646224688296 -19.589503378306,-66.7870109825239 -19.9082832053013))
715|POLYGON((86.3481859911771 -14.6673868110343,85.8930632328673 -15.3848568202215,85.1714057843871 -15.5178689095054,85.1127789482033 -14.5440825445997,86.3481859911771 -14.6673868110343))
716|POLYGON((-96.7104955547189 54.6268646576356,-97.0144786627121 53.5628487448836,-98.3178729265673 53.7830474229191,-97.6487009975869 54.5242207947935,-96.7104955547189 54.6268646576356))
717|POLYGON((-66.2234027073233 50.8965987707417,-65.8346078097701 50.4508442325413,-66.0712075349896 50.1144955518689,-66.475708847112 49.9697938013806,-66.8397785932333 50.5343126975401,-67.0438086645543 51.373434081861,-66.2234027073233 50.8965987707417))
718|POLYGON((-16.620839626341 -53.9915385684477,-15.9323737407949 -54.9055030695785,-16.0930564266336 -55.3870998574993,-16.7761472884499 -54.9630147007487,-16.844229983469 -54.6512568264697,-16.620839626341 -53.9915385684477))
719|POLYGON((-135.551691035585 28.2005497377367,-134.83576643153 27.830449097649,-134.78464946942 27.8330926863357,-135.337399033245 27.1588334327172,-135.721360009289 27.5282824997936,-136.262364440135 27.7072130108836,-135.551691035585 28.2005497377367))
720|POLYGON((41.6264885762865 56.1166450663097,41.6721766334078 55.7558393913648,41.5516509352727 55.1938132591983,40.691003559492 55.5425715086694,41.1210777113743 56.2307777422017,41.2866899653964 56.3223746199991,41.4482608382725 56.3195416525927,41.6264885762865 56.1166450663097))
721|POLYGON((115.643956854299 -4.40695261790651,116.166002467081 -4.66295537277682,116.482442251526 -5.17676491907308,115.568588741218 -5.37957257198195,115.518933497122 -6.32938359509883,114.740018047437 -5.61250622070636,114.955471954576 -5.5215809429913,115.510747463073 -5.30737045947335,115.643956854299 -4.40695261790651))
722|POLYGON((171.186263164909 -30.2329992495806,171.354686186865 -30.156961175217,171.542985392615 -30.0993935896148,171.378002017595 -31.2719355456799,170.854848412754 -30.6624231585909,170.776666684975 -30.61851746422,170.141249538095 -30.383353835849,171.186263164909 -30.2329992495806))
723|POLYGON((135.324652615693 68.045780398297,135.218830016304 67.6603330113632,134.424968754579 67.7745298223618,134.562533078704 67.8701483288846,134.872563995373 68.0150358431556,135.324652615693 68.045780398297))
724|POLYGON((47.3437776054988 -64.3026408519258,47.3728749880963 -64.5994538206342,47.2597863841609 -65.0188837222502,46.3931529336669 -64.6806623509996,47.3437776054988 -64.3026408519258))
725|POLYGON((168.318105996624 19.7139848733267,168.385837227256 19.3931370999307,168.126487457416 19.0917015369074,168.073978673363 18.538817268574,167.800294373581 18.7981856970024,167.725593976011 18.8967401786544,167.71015512352 19.4809857716771,168.318105996624 19.7139848733267))
726|POLYGON((-63.3503221582464 28.4041691246054,-62.7645766191409 29.1195665564065,-63.1007743522745 28.1409351598993,-63.3592304554779 27.9416415667786,-63.4786427874536 28.3532675645051,-63.7694459314901 28.5256854084912,-63.4196998881452 28.8190332885374,-63.3503221582464 28.4041691246054))
727|POLYGON((-33.9172842523422 30.8705186838826,-33.7889091159578 31.3687158303107,-33.1252864242479 30.1311510790488,-33.816028888371 30.4604653725031,-33.6198512858383 30.271991452784,-33.9401288794192 29.6220625119087,-34.2764380987423 30.3037757393621,-34.1034758377862 30.6607778568896,-33.9172842523422 30.8705186838826))
728|POLYGON((31.1329966172844 35.5196939336723,31.3061592464267 34.7787643886237,31.629707659702 34.4162941513679,30.7973866407547 34.7204904659293,30.4158918573785 35.1453969615403,31.1329966172844 35.5196939336723))
729|POLYGON((175.345698858223 34.5695303833407,174.893205764805 34.1384876014464,174.983223378156 33.2920446679365,174.882211688022 34.1262876298503,174.70727397406 33.8451028936044,174.540697859178 34.0246825089308,174.830104351971 34.1331958882759,175.345698858223 34.5695303833407))
730|POLYGON((-24.9908023288052 49.6014229017936,-24.9390788746353 48.6494121320085,-25.3632909926203 48.8874576472791,-26.1375082743547 49.501459607008,-25.4604400306817 49.3556378030687,-25.6040952799299 49.6907914816652,-24.9908023288052 49.6014229017936))
731|POLYGON((-101.927258641008 48.398184949135,-101.974872168848 48.1551452576008,-101.942554453121 47.6479093577451,-102.765808288548 47.0593071114362,-102.790182766549 48.2252089719606,-101.927258641008 48.398184949135))
732|POLYGON((90.60810755899 -0.361415832080691,90.4709831444632 -1.40314159097105,90.0363491919921 -1.77727127338588,90.0442908429613 -1.16200140992601,90.60810755899 -0.361415832080691))
733|POLYGON((-67.7692375231462 -18.2836655024699,-67.887438654981 -18.5319779899326,-68.0299242740258 -19.5776654522582,-68.238756490331 -18.792486619826,-68.3210515241729 -18.7737535330628,-67.7692375231462 -18.2836655024699))
734|POLYGON((151.880838527694 -51.8349540958889,152.22476183425 -51.9607083053505,151.880222379718 -52.3874258215155,151.748576343937 -52.3868401487383,151.732662373772 -53.1775776586349,151.11048427312 -52.6501591858527,151.102183134543 -52.2217849252754,151.880838527694 -51.8349540958889))
735|POLYGON((47.8254582143561 -10.6387637323364,48.4804178122744 -10.684696977979,47.6912486939089 -11.3444940392522,47.3372209345272 -10.9845564343369,47.391706047595 -10.4542678215782,47.8254582143561 -10.6387637323364))
736|POLYGON((-128.759950477826 12.8486190032134,-128.195864401081 12.4885303613087,-128.830588869366 12.3604315093258,-129.077091521752 12.477420767004,-129.386751284433 13.009960020658,-128.759950477826 12.8486190032134))
737|POLYGON((-48.5268161167627 -3.78705600429799,-48.4760853161041 -5.00071177762156,-48.8305965188607 -5.3503535909312,-49.4542401589056 -4.82335780323308,-49.809319974374 -4.80723722522244,-49.1848850233334 -4.21631487007096,-48.5268161167627 -3.78705600429799))
738|POLYGON((23.5280599032099 47.4696815135144,23.3549251170696 46.7181364838251,23.0443912979899 47.0060150474306,22.9267649241619 46.2988819802269,22.5120132416022 47.3249504040305,22.9571653793183 47.9776340938951,23.5280599032099 47.4696815135144))
739|POLYGON((150.016774956215 22.7045020273078,150.88474786144 22.5498051413133,150.114656727567 22.1824600535362,149.968519210031 22.5085765937083,149.924506137413 22.6272490280295,149.770939943151 22.677823713781,149.701954997465 23.1429342557795,150.016774956215 22.7045020273078))
740|POLYGON((169.713823710758 -10.1777577891644,169.85041712225 -10.4356740823331,170.259474883191 -11.0350984873171,169.711404358608 -10.5525533828307,169.08180497698 -10.5293093613835,169.477667006895 -9.76404165381006,169.713823710758 -10.1777577891644))
741|POLYGON((-61.0303320624827 29.3396123189483,-61.1331602377745 28.8493525140662,-60.4608054657304 28.4267883268324,-61.5138340180849 28.4308316326008,-61.5951187456028 28.5265758993374,-61.7233358396434 28.7126470189214,-61.2605662145608 28.8055251808168,-61.0303320624827 29.3396123189483))
742|POLYGON((-4.26796271911042 -48.8167920022736,-3.55951879503743 -49.4081691102745,-4.18718382201032 -50.1014054530654,-4.36928148657934 -49.8167955953942,-4.31883737293016 -49.4992220996174,-4.26796271911042 -48.8167920022736))
743|POLYGON((95.5814943244867 -4.75330687602458,95.4646747640331 -4.89673216918438,95.4373428690092 -5.50393071991125,94.7193293193839 -4.90710789924556,95.3551402733134 -4.67563318002085,95.5814943244867 -4.75330687602458))
744|POLYGON((138.014327652353 -26.4216931520227,137.999719620369 -26.7874436467551,138.968321814137 -27.2542985328024,138.436587645625 -27.5567364885993,138.383486345477 -28.1685191948597,137.978685650227 -27.2750057686235,137.645784955341 -27.8321852211045,137.443016872482 -27.7284343467528,137.220215205527 -27.4397554564637,137.890130862951 -26.7188725817727,138.014327652353 -26.4216931520227))
745|POLYGON((-131.696932368947 -46.7711376639842,-131.599678233299 -46.6108718212141,-131.723869066392 -46.9218666695488,-131.463173818119 -46.9984513394481,-131.237117660165 -47.7238816070633,-132.17619195446 -47.5184043337633,-132.181649917813 -47.1361143635415,-132.080172003191 -46.8702538199474,-132.437017639779 -46.3304556706802,-132.348493156997 -46.2982814485461,-131.802678689534 -46.546666514121,-131.696932368947 -46.7711376639842))
746|POLYGON((-39.5236347573621 63.5424618832677,-39.1200643122157 63.2555773853805,-39.347612127324 62.0727212654863,-39.7868009002728 62.8524467459529,-39.8987700296962 62.814128239682,-39.7026519436859 63.1594835378512,-39.5236347573621 63.5424618832677))
747|POLYGON((131.0660211617 67.3650056147105,131.426974230964 67.5850863098794,131.090206077011 66.8018760306864,130.985251417747 66.5644283796696,130.643432755886 66.2553030589939,130.619075919242 66.8017510580284,130.483229810684 67.2306412078734,130.165499246668 67.3530690715945,131.0660211617 67.3650056147105))
748|POLYGON((155.065519593468 68.887293029968,155.087000519389 68.0076977959918,155.261118643159 67.3817919506754,154.808447738514 68.277212520572,154.318032610841 68.7085917297801,154.715329995905 68.6327234563655,155.065519593468 68.887293029968))
749|POLYGON((10.3130664123848 -17.4122954841801,10.6731545533693 -17.6059326181961,10.2398986394288 -18.4844196572543,9.70391425044085 -18.5314099204237,9.38691222254264 -17.9151393083188,9.53137511163698 -17.4881791509353,9.79616882442629 -16.8976224093349,10.3130664123848 -17.4122954841801))
750|POLYGON((-139.707826509827 -69.3106355584,-139.899553373475 -69.4642622320495,-139.519355899517 -69.8909048401595,-140.194198243946 -70.347279574022,-140.248977836367 -69.5157419958195,-140.365730837407 -68.7656711821636,-139.707826509827 -69.3106355584))
751|POLYGON((-138.328549001763 44.4544998785955,-138.289811416253 43.9656438069761,-138.99334669119 43.626352840482,-139.760297299713 44.4095230326171,-138.949629099919 44.8125589057712,-138.328549001763 44.4544998785955))
752|POLYGON((40.3520314849244 -63.6035666771053,40.8078917259569 -64.0167765445743,40.8117147128708 -64.1203449693852,40.3986239617053 -64.5495863967543,39.7830751789394 -64.4194191678057,39.8544346572148 -63.8731879574681,40.3520314849244 -63.6035666771053))
753|POLYGON((63.1235367378699 -51.8944388113288,63.0921641196914 -52.0302213893448,63.0384737625279 -52.6167296246189,62.7738569847205 -52.5137982458357,62.4330892757704 -52.4600994694062,62.4796210094363 -52.3647597103569,61.9852821263315 -52.1814884705307,63.1235367378699 -51.8944388113288))
754|POLYGON((87.8396364391994 -52.1147660076492,87.8521089840503 -53.1475404544956,87.5417883648163 -53.2034775741189,86.8491292668325 -53.1296266496938,87.0708972226409 -52.7215380265133,87.3888196500047 -52.4512979044336,87.8396364391994 -52.1147660076492))
755|POLYGON((22.3540195960257 -47.4303348836634,22.6903337361106 -47.3661677858825,22.4000096166683 -47.8028743670789,21.7668768173049 -47.9733725822671,22.2110518329519 -47.5197021808782,22.2800991188303 -47.3172596236024,22.3540195960257 -47.4303348836634))
756|POLYGON((58.4305915863145 -7.19012902951578,59.1077794993444 -7.66319155638655,58.7627439444143 -7.78086761579336,58.9533955642789 -7.99716309090697,57.5616330808799 -7.87582207287219,58.1313772056013 -6.8372793531609,58.4305915863145 -7.19012902951578))
757|POLYGON((113.835727750274 -18.6686605736488,113.576352510626 -19.4128187539594,114.219700267681 -19.4268921145247,113.804352924208 -19.6067402480939,113.696620676091 -19.7018299837825,112.878222018711 -19.9624150840709,113.352148681742 -19.4492200032468,113.478386610887 -19.1322888149288,113.835727750274 -18.6686605736488))
758|POLYGON((87.1562262069948 -27.1861448760648,86.6107211596073 -28.1429394076964,85.8375490596252 -28.0469545819851,86.4003452457198 -27.0220577869943,87.1562262069948 -27.1861448760648))
759|POLYGON((-125.715109391914 5.32081007574414,-125.972324713467 4.99790893861919,-125.982163838907 4.79949488811481,-125.98232691847 4.99703689473475,-126.843074474968 5.04113429854592,-125.715109391914 5.32081007574414))
760|POLYGON((-119.188066766639 -69.6760131162829,-118.91598195355 -70.0359292294076,-119.421823393415 -70.2139471783704,-119.385936813673 -70.4750341647756,-120.209315062437 -69.8118132035881,-120.209174434599 -69.257386396803,-119.733941909322 -69.5940670250019,-119.188066766639 -69.6760131162829))
761|POLYGON((21.846989704872 20.9806228932842,22.4154903027044 20.748989369979,21.8017112435251 20.9354141234463,21.7408257791295 20.7538748550845,21.1387552435187 21.1075582006735,21.7774708217082 20.9851616756026,21.846989704872 20.9806228932842))
762|POLYGON((114.839828015968 34.802180150028,114.897022735869 34.0373781826971,113.858661441495 33.8029851996853,114.49641801932 34.5883438031136,114.436527711411 35.079854633662,114.839828015968 34.802180150028))
763|POLYGON((46.184589362359 35.3097324165273,46.6058583988123 34.5151504339529,46.232559528194 33.9136238437261,45.8924118464661 34.2655633785832,45.6533653157395 34.5261722872446,45.5480381278013 34.6379124225788,44.901389887548 34.7157861768664,45.7477549368765 35.1594959182195,46.184589362359 35.3097324165273))
764|POLYGON((-96.3860651842904 23.7309031686669,-96.4309196153141 23.3531115100667,-96.1856798688343 22.6475149151276,-96.6110633613027 23.3457296217862,-96.7053547174221 23.517013862211,-96.6419017607515 23.7780943109559,-96.5348214422051 23.5042084160863,-96.3860651842904 23.7309031686669))
765|POLYGON((-57.8237472608669 64.1942036019309,-58.0468097352441 63.4733276164616,-58.9579250378195 63.4009271069619,-58.7874651965234 63.9364607658488,-58.617818106271 64.4403445868872,-57.8237472608669 64.1942036019309))
766|POLYGON((179.511258033843 -36.4241159068374,180.112580565456 -36.9790879700069,179.321584914119 -36.612406216405,178.680530091855 -36.0191607804875,179.476526744347 -35.7585388788896,179.511258033843 -36.4241159068374))
767|POLYGON((-48.7170999831707 -69.8180641030057,-48.2739838744993 -69.9296121727105,-48.2560633126085 -70.6985020394587,-48.7309168301474 -69.9808955863753,-49.1327393133975 -70.0013346415074,-48.8577142211525 -69.393535612053,-48.7170999831707 -69.8180641030057))
768|POLYGON((-103.442838301874 -14.5733724437181,-103.664512481871 -14.9169210751572,-103.510146148753 -15.6259105636161,-103.936766157294 -15.2821321493782,-103.763050631885 -14.8318223386937,-104.315752842344 -14.3888866785074,-103.442838301874 -14.5733724437181))
769|POLYGON((-44.3933483224089 -41.8917677476765,-44.5163178947903 -43.2501932229753,-44.9202759764792 -42.6634613796643,-45.2076293345494 -42.7591512599013,-45.4024351085542 -42.0124308458706,-44.3933483224089 -41.8917677476765))
770|POLYGON((-86.3872754840614 -15.6278068440567,-86.4318383338366 -16.2165732262047,-87.0358184845165 -16.2397654340616,-87.2302431936586 -15.7665767491201,-87.1811355196601 -15.1521082230605,-86.3872754840614 -15.6278068440567))
771|POLYGON((-176.824492458046 -38.3179060269679,-176.29625061743 -39.0589460233279,-177.268859947499 -38.7682091443688,-177.384350686419 -37.7501224677695,-177.066746957136 -38.199885331612,-176.824492458046 -38.3179060269679))
772|POLYGON((-27.9603884819353 -41.0752888695564,-27.3350754778543 -40.3318445289374,-27.6021727036261 -41.5226884343976,-28.1458219416963 -41.3358541608569,-28.197491707927 -41.18923218152,-27.9779246050227 -41.0932429325979,-28.7280090228376 -40.7153809777697,-28.0006086922685 -40.3069365546936,-27.9603884819353 -41.0752888695564))
773|POLYGON((60.6631412926462 -23.3089789509604,61.0615746096822 -23.188984923019,61.3339346171774 -23.3946922004806,60.5756862722384 -23.4519728583419,59.7921782962653 -22.893768563642,60.6631412926462 -23.3089789509604))
774|POLYGON((-13.1070557195022 2.19034890301519,-12.8062306235227 1.47519318790602,-13.3250300722021 2.05042930548214,-13.2220602653823 2.12128619626708,-13.3353331656575 2.68314342316806,-13.1736349180635 2.43639478185717,-13.1070557195022 2.19034890301519))
775|POLYGON((-19.7457723752263 -41.4635369510992,-20.1863420448304 -42.0420718748102,-20.5714872502036 -42.4063291403633,-20.5732322068395 -41.6665365111479,-20.5102325129033 -41.7082564171207,-20.7394803849644 -41.2345660905767,-20.4034665766327 -41.4451502866062,-19.7457723752263 -41.4635369510992))
776|POLYGON((-90.8869957051315 -21.7552123754183,-91.1690162011783 -22.3938088212676,-91.4420214500038 -23.4346442879514,-91.6986259936544 -22.8907339115634,-91.7903913050675 -22.7841417437498,-91.551628562557 -21.9988196455794,-91.4492541927547 -22.1853901095744,-90.8869957051315 -21.7552123754183))
777|POLYGON((-167.396534243709 45.9820144011044,-166.80271810696 45.475168107007,-167.082724308637 45.2760858497817,-167.436531322105 45.0740238807936,-167.673820728395 44.7043101578974,-168.27132905946 44.6842546011187,-167.843450799846 45.2120561838268,-167.396534243709 45.9820144011044))
778|POLYGON((-106.061648968635 7.88314432472237,-106.716520701916 7.44978585966977,-106.021400388849 7.56425523736951,-106.316303018488 7.36027125946161,-106.666366038559 7.3739780399382,-107.137508325419 7.18854629991518,-107.379027676924 7.33963245884366,-107.245147875993 7.932329329213,-106.061648968635 7.88314432472237))
779|POLYGON((-11.9993873072811 16.3432307605641,-11.969398480971 15.7042582385029,-11.6324014445969 15.1956087202661,-12.1373872360022 14.7433800450929,-12.2664496359199 14.8408935437643,-12.3061373511555 15.3099107851423,-12.1035765612363 15.643248603916,-12.1351830279704 15.629545632317,-12.3988404858836 15.554728868321,-12.3887405741311 16.4168886674628,-12.4408786761131 16.6128515756221,-11.9993873072811 16.3432307605641))
780|POLYGON((-145.254416622853 -23.0780099101617,-144.873252091486 -23.9289759287336,-145.119503802694 -23.9541024597427,-145.822124742198 -24.412651213845,-146.14475066763 -23.2571418262985,-146.131096359908 -23.1800236643812,-145.520839207417 -22.8776540871182,-145.254416622853 -23.0780099101617))
781|POLYGON((-70.5042072821444 41.5330004634916,-70.1671384151632 40.4548012861993,-69.907747501529 40.3099051372594,-71.3589608942571 39.9274736150148,-70.8629378312511 40.6154838318601,-71.0599154006479 41.2229921223476,-70.5042072821444 41.5330004634916))
782|POLYGON((-106.212055367647 14.9218281567041,-106.381790523864 13.7948825309133,-106.690152640156 14.3727978790913,-107.307010151058 14.1003763745103,-106.900898018559 14.7697460676637,-106.865838887732 14.8893446405225,-106.660358067923 14.7857729000927,-106.212055367647 14.9218281567041))
783|POLYGON((41.1440406379774 -43.1896588184221,41.5710745690379 -43.745866008646,40.9151202480705 -43.3520494431004,40.6402926859627 -43.0629005074109,41.1440406379774 -43.1896588184221))
784|POLYGON((-87.3973443652615 15.430206404386,-87.7035002848201 14.815067095709,-87.8910889363168 14.3859110247423,-88.1406274295291 14.8047167962186,-88.8060829634604 15.0101126251719,-88.0209693428798 14.8714711348712,-87.3973443652615 15.430206404386))
785|POLYGON((-136.774932813734 47.8895283949944,-137.192874299292 47.2321469625165,-137.358008356897 47.0579992220157,-137.870695122639 46.7313268056904,-137.864746556709 47.8650153620187,-136.774932813734 47.8895283949944))
786|POLYGON((117.508286759549 -11.5281594280349,117.262754801433 -11.9469499374733,117.521025539969 -11.8112010098191,117.957971690401 -12.2691659175018,116.924075731002 -12.500974032929,117.204076848751 -11.986147501251,117.508286759549 -11.5281594280349))
787|POLYGON((106.042871567109 51.5875282606879,106.277288754614 50.9423224092411,105.837090816137 51.4024712696509,105.575659071438 51.4996573872586,105.254501184387 51.8115039955915,105.730832445928 51.7498149115225,105.853888556314 51.6150451357589,106.042871567109 51.5875282606879))
788|POLYGON((-22.9890207524776 -28.3252912428074,-22.7068481670601 -28.5213463375302,-23.5290682715673 -29.0227773520294,-24.0209555285605 -28.7854834596586,-23.6694879860748 -28.3874980146698,-23.3130075860405 -28.0052176575999,-23.2033522151169 -28.0584289960751,-22.9890207524776 -28.3252912428074))
789|POLYGON((141.867840163131 1.50054635352295,141.560676914612 1.16694820591512,141.379244719279 0.357699451122335,140.998632088727 0.992617379576437,141.02674059065 1.02737877245945,141.026461957251 1.08556688789384,141.867840163131 1.50054635352295))
790|POLYGON((-177.681345279804 -39.645866338109,-177.335222568925 -40.283051233761,-178.133228803451 -40.6424492510231,-178.874288233486 -40.2717970063418,-178.223106417415 -40.0385246624919,-177.681345279804 -39.645866338109))
791|POLYGON((-59.4110553539926 47.246945551926,-58.7474331475487 46.4569788824239,-58.9669715511317 46.4422380644955,-59.7985179952588 46.8347759404242,-59.7375031478145 46.9662814777698,-59.6109922642942 47.1875846864781,-59.5303518604576 47.2162212821561,-59.4110553539926 47.246945551926))
792|POLYGON((-134.794354808599 -9.38006403873223,-134.332512122836 -10.36693944895,-135.528011620681 -9.7021686758456,-135.361045264583 -9.07282432078056,-134.794354808599 -9.38006403873223))
793|POLYGON((-7.69230530042193 -55.1636020473665,-7.22467587711704 -55.1230997033279,-7.43281990757445 -55.7021435907429,-7.3739656345782 -55.7097662976784,-7.52043224407054 -55.8106319698114,-7.79932054065482 -55.7930053678535,-7.85944822780705 -56.1347083239027,-8.41510830772935 -56.4409762525729,-8.19608073482593 -55.6373116019436,-7.69230530042193 -55.1636020473665))
794|POLYGON((-93.6046886154079 -5.98358974761851,-93.4263600079094 -6.91470416072455,-94.1561488508716 -6.93098771982532,-94.7336521691567 -7.01441554326318,-94.5525621070779 -6.76726888729373,-94.4851192627572 -6.29027240655626,-94.6704741828733 -6.06903880297521,-93.6046886154079 -5.98358974761851))
795|POLYGON((-159.541163172431 7.14439870356509,-159.340170627352 6.31965052391248,-159.352025912976 6.28815846467283,-159.872457716244 6.38357217629363,-160.011026523045 6.43823608029695,-160.021620846091 6.81906956551099,-160.020034236953 6.82499367344267,-160.437459196478 7.0155990841396,-160.555599780535 7.15540211678792,-159.541163172431 7.14439870356509))
796|POLYGON((-109.312551564425 45.3176159983308,-109.297534245023 44.9066645928179,-109.338997859235 44.4256125624377,-109.190563980666 44.479322255411,-109.397692536231 44.3259433271575,-109.836671328666 44.0819180135154,-110.136801398646 44.6145986432398,-109.312551564425 45.3176159983308))
797|POLYGON((101.183846801198 8.99968051680296,102.15661150767 8.91416142335564,101.159355853722 8.92317712220632,100.885307805912 8.41299452376872,101.128890413856 8.93590628468663,100.790570821061 9.40347497820349,101.183846801198 8.99968051680296))
798|POLYGON((-8.5417740359183 -38.1356311684401,-8.70960684771405 -39.0231228314538,-9.02221982588266 -38.6385346518446,-9.84266091718815 -39.1257237004959,-9.19785935779783 -38.4948983357122,-8.5417740359183 -38.1356311684401))
799|POLYGON((-168.858097711518 1.01689757697806,-168.487869764647 -0.105070492528018,-169.544717062163 -0.594896813453973,-169.324379365042 0.193511072552764,-169.557137833004 0.424331147977157,-168.858097711518 1.01689757697806))
800|POLYGON((-112.641854552722 5.84394522006913,-112.310708932759 5.07956759338703,-112.951424062847 5.06269270957234,-113.01815156228 4.8021963055291,-113.318162574997 4.98574293880363,-114.127178419282 5.17695230840573,-112.641854552722 5.84394522006913))
801|POLYGON((134.284245579788 -66.344274800027,134.373089645193 -66.4055142838917,134.204997751078 -67.1581621759093,133.72938088693 -66.9254045109539,133.926804629662 -66.4454890018818,134.101594436346 -66.4723715149921,134.284245579788 -66.344274800027))
802|POLYGON((-48.4602776613042 7.37026917432801,-47.9125292732109 6.94766402101835,-48.0875648912158 6.80417415226796,-48.4710239551031 7.23520934084431,-48.9597671507989 6.86443746928215,-49.0146980176008 7.56451685554764,-48.727831753225 7.63300204303311,-48.4961228085651 7.54186358873603,-48.4602776613042 7.37026917432801))
