id|wkt
4586|POLYGON((178.607270712854 -56.5731829911013,179.089482799944 -57.6761540421089,178.556504441147 -57.9838936188718,178.025335250165 -57.5669751569569,177.336517565069 -57.286678917721,177.570005903815 -56.9540147751554,178.0259492905 -56.7193626875785,178.607270712854 -56.5731829911013))
4587|POLYGON((-118.173611018647 10.4697248260966,-118.078342436439 10.3409231599481,-118.282142556145 9.58368595919907,-117.920202691672 9.05516660070248,-118.544687495163 9.44299582198635,-118.874691779346 9.02352561702764,-118.650957004987 9.53944239069242,-118.915383137223 9.47246683359192,-118.173611018647 10.4697248260966))
4588|POLYGON((-163.335296816035 -20.4138669153947,-163.778220339537 -21.6946910762785,-164.045245140839 -21.2044752976056,-164.359995422843 -21.0481616522108,-163.335296816035 -20.4138669153947))
4589|POLYGON((-3.86799293210332 3.17712439552324,-4.22015869713152 2.7969805006132,-4.61821476679758 2.21897476356234,-4.73376392855112 2.55051042570393,-4.82228812861003 2.63486840526997,-5.32516752158245 2.91365676486176,-4.65644493390218 2.63568479226428,-3.86799293210332 3.17712439552324))
4590|POLYGON((84.7307283615964 57.118383003986,84.5718415489306 55.934072732695,83.9135660568458 55.4908466678398,83.8738580794287 56.2816405572535,84.2745383511605 56.8558703774711,84.7307283615964 57.118383003986))
4591|POLYGON((-126.393618442237 16.4746398218304,-125.658369065062 16.5192180360063,-125.913392429092 15.5583749584475,-126.437490503307 16.0561264549399,-126.589323864281 16.1817921502039,-126.393618442237 16.4746398218304))
4592|POLYGON((-128.490680066436 7.2263965225529,-128.25627711153 6.98335937574724,-128.251116024008 6.75739523643909,-129.01680071386 6.24159816583301,-128.880711398529 6.81913282365352,-128.638367679643 6.84080511682546,-128.819429196629 7.48802410970312,-128.490680066436 7.2263965225529))
4593|POLYGON((-141.31594643285 27.9053577865341,-140.964825150242 27.5777176660447,-141.3549538976 27.3594332231132,-141.609505341127 27.2735958840845,-142.081693947399 26.7782005626202,-141.809532536113 27.6279610211623,-141.31594643285 27.9053577865341))
4594|POLYGON((-10.3826408155347 22.1739370235236,-9.53172190301157 22.4069716192108,-9.59343765390081 22.3413090319206,-9.75357391472736 22.1639459557606,-10.2833389536176 21.9423427350167,-10.6721093965651 21.572148206788,-11.2434032494773 22.1807382095586,-10.3826408155347 22.1739370235236))
4595|POLYGON((58.8769142325404 -21.1855630891205,58.8173671544316 -22.148275707192,58.4863629337422 -22.2514491341046,58.3493407454166 -21.7765846838398,58.401958460339 -21.8174981578592,58.4519058528549 -21.5217966702884,58.8769142325404 -21.1855630891205))
4596|POLYGON((173.773659166134 21.2475969450237,173.93041130575 21.0845416084191,173.542732843369 20.25697343329,173.39279815136 20.5951094291414,172.583547482255 20.2540435883117,173.342381542765 20.7241743844548,173.773659166134 21.2475969450237))
4597|POLYGON((-34.5596659617807 45.6111390952072,-34.9238405296561 44.7978980880509,-35.0421363732257 44.5908852019154,-35.2313902643445 44.5037452606224,-35.3033502857267 44.7273356901805,-35.7653056369071 44.9251263473086,-34.5596659617807 45.6111390952072))
4598|POLYGON((87.5629687506277 11.0430211067597,87.5685832638931 10.6368795824713,87.7384061558754 10.7763675206925,87.5854102981278 10.1940246351895,87.0362090331005 10.2499821913363,86.7203182266608 10.3354388388333,87.2286899754251 10.5912987338073,87.5629687506277 11.0430211067597))
4599|POLYGON((141.722830926223 -53.0685013154882,142.411177308373 -53.358385449017,141.878302876705 -54.0300979423019,140.772856017999 -53.0311388211027,141.12052638148 -52.6250236690235,141.554044549505 -52.808956447372,141.631184605108 -52.5695966984517,141.722830926223 -53.0685013154882))
4600|POLYGON((-95.467975327017 35.1688348652224,-95.4461471029848 34.7365762483356,-95.7454969485948 34.1698051143748,-96.1036373707345 34.1276405085971,-96.7979045936948 34.4288698558301,-96.4968829053845 34.4978165144241,-96.6572952618217 34.68233461417,-95.467975327017 35.1688348652224))
4601|POLYGON((18.7538229588244 51.4920657931479,18.9853240405803 50.6981053952124,18.5971187703614 50.3721148850565,17.9411318604847 50.7399152707267,18.7538229588244 51.4920657931479))
4602|POLYGON((-153.944154016945 -43.2101630098778,-153.319135682881 -43.7025109593637,-153.414675794195 -43.7478370523054,-154.496155741748 -44.4101706301591,-154.919794041198 -43.5986116241616,-153.944154016945 -43.2101630098778))
4603|POLYGON((-161.85817379301 -63.0174473086795,-161.573326818756 -62.7919551983097,-161.346734124614 -62.8958282927219,-161.782175746038 -63.6660386519746,-162.182836821025 -63.5143774214439,-162.404436596657 -63.5238013487345,-162.099348265393 -63.1565962627894,-161.85817379301 -63.0174473086795))
4604|POLYGON((-72.5275018777229 -42.2087347766559,-72.4834768385982 -42.2692968522967,-72.3129898887817 -42.7709685738023,-72.5581995178837 -42.3423671372319,-73.0541139576821 -42.3181472258576,-72.6359404496675 -42.0428919457448,-72.5275018777229 -42.2087347766559))
4605|POLYGON((157.325736701912 -5.40894659752161,157.415964289756 -5.67806341906688,157.919394812666 -5.84340469260526,157.862329468988 -6.19446302028272,157.275038956861 -5.73619904191313,156.964724799337 -6.28258173855232,157.196139549256 -5.70285970674617,157.123025111779 -5.62618416907998,157.220369612364 -5.35357883865296,157.325736701912 -5.40894659752161))
4606|POLYGON((30.0619555336546 -1.74807931537435,29.5518831327753 -2.46883719867738,29.3545708976993 -2.94799602580032,29.3418397092099 -2.37559150317359,29.2474999204162 -2.31619304505668,29.2188746795312 -2.18923623169848,30.0619555336546 -1.74807931537435))
4607|POLYGON((-82.9329439222748 56.0056934551251,-82.8987735235662 55.7590553966317,-82.8427902023918 55.6411396812619,-82.8364426956624 54.6394836602821,-83.1518579768095 55.605496006661,-82.9329439222748 56.0056934551251))
4608|POLYGON((31.7174517955693 -39.4183727064618,31.2550485614632 -40.0741185292975,30.9989048226219 -40.8997004173398,30.7767856361674 -40.0442249371283,30.654057611412 -39.0884461497757,31.7174517955693 -39.4183727064618))
4609|POLYGON((180.346828194988 32.08067447378,179.918327570873 30.8597181445718,179.667845188946 31.6562752831424,179.206323444371 32.025844812419,179.477153541028 32.3231249648291,180.346828194988 32.08067447378))
4610|POLYGON((20.6348743105471 48.292576852487,20.9065168354337 47.9736369065872,21.210305962788 47.3959072553689,20.707075920596 47.998586556886,20.4972342707945 48.021340496781,20.3859791767643 48.3706695668937,20.4785561562858 48.8690911862693,20.6348743105471 48.292576852487))
4611|POLYGON((83.1217336885679 -16.065831097914,83.1451648914098 -16.3533393337545,83.0396415446695 -16.3739410279521,82.7859499798167 -16.8894259196477,82.280963569947 -16.7659976791869,83.0195114779838 -16.2397661406489,83.1217336885679 -16.065831097914))
4612|POLYGON((-149.468153499739 3.71014756973729,-149.668426812695 2.52909303437872,-150.113059824796 3.17819431142828,-150.747805959261 3.22543267267106,-149.468153499739 3.71014756973729))
4613|POLYGON((144.30875843614 -27.1177692194816,144.366422278687 -27.5127062360631,144.633598658951 -27.7402461913184,144.375659843092 -28.1778622249923,143.601309475221 -28.5300050725561,143.62637591165 -28.3617941014423,143.229150013126 -27.3235607692701,143.512188536307 -26.7777890743756,144.30875843614 -27.1177692194816))
4614|POLYGON((-138.859566777861 -54.7739276327872,-138.949378912687 -55.2241227172566,-138.797242962194 -55.4213802823325,-139.321583137845 -55.8415536662468,-139.677514346326 -55.3868783221962,-139.387823756722 -55.3414308820232,-139.266995647755 -54.9185259214711,-138.859566777861 -54.7739276327872))
4615|POLYGON((-16.6670336036973 -38.8817811887388,-16.6353614728968 -38.8860048434696,-16.4886572387709 -38.7745551895458,-16.5352227085907 -38.9930905435007,-16.3620290537913 -39.0610087807845,-16.286302651654 -39.1523347051877,-16.7082413930667 -39.0934508072091,-17.2981937534446 -39.6186225364917,-17.3065146035981 -39.4721152886419,-17.3870207749592 -38.9705283851516,-17.2664018868712 -38.360441016425,-16.9336957001352 -38.7309860668355,-16.6670336036973 -38.8817811887388))
4616|POLYGON((-52.271977575764 -43.9543367255799,-52.1732250668173 -44.8929167576121,-52.4272197250749 -44.8696641624309,-52.60059849661 -44.2085929046859,-52.4271391466083 -43.648812315395,-52.271977575764 -43.9543367255799))
4617|POLYGON((165.340630025181 -47.4190000468174,165.04129365788 -47.8966890489269,165.100034609323 -48.6034320220745,164.858811743498 -48.8001775646224,164.801882852212 -48.3342557349602,164.253780610886 -47.8119737278845,164.299903150239 -47.7027848077639,164.469183222614 -47.4154064666998,164.967099045378 -47.8037255511387,165.340630025181 -47.4190000468174))
4618|POLYGON((-85.0317280319288 -33.1152739427568,-84.4969288292033 -33.3133711021984,-84.904554463204 -33.7624870404239,-85.9509850150341 -33.8000523804952,-85.4855101095311 -32.8358299688085,-85.0317280319288 -33.1152739427568))
4619|POLYGON((159.508850743338 67.6232325964285,160.16314488268 67.2312497842073,159.892104315347 67.1187394343177,159.310906994641 67.0483707763238,159.280177350707 67.2351628288681,158.882231789607 67.4656898412969,159.216201400315 67.7093218998951,159.281943367343 67.7742046127671,159.508850743338 67.6232325964285))
4620|POLYGON((6.36260111756966 -27.316644342103,6.92932227586729 -27.9168320044086,5.63672888665138 -28.3884360094891,5.81332333768423 -27.694182146512,6.05692650711998 -27.0835973044945,6.36260111756966 -27.316644342103))
4621|POLYGON((-48.4430854741098 48.2145743432598,-48.3364139630046 47.6458133811194,-48.8791292725744 47.8146094418146,-49.221483445786 47.6845341994476,-49.0484302699689 48.0084500691747,-49.5943267585402 48.0711253028996,-48.4430854741098 48.2145743432598))
4622|POLYGON((64.7856195621771 26.1472845204941,64.8075146017395 25.6999335789478,64.6691349354602 25.7299022604214,64.3394799644538 25.9117325430575,64.3305244316347 26.2948897925105,64.7856195621771 26.1472845204941))
4623|POLYGON((-0.760552297732554 -62.5386435331793,-0.877121001565784 -63.6353904691178,-1.18385739155292 -62.7979303243867,-0.760552297732554 -62.5386435331793))
4624|POLYGON((41.9483245282101 56.6100294022004,41.6348507369228 56.1895105174859,42.087985719258 56.0421696349036,41.4626947696802 56.0831966536956,40.8631008728171 55.4700413986389,40.7978537223604 56.8559755234695,41.9483245282101 56.6100294022004))
4625|POLYGON((90.7595223882702 -45.7631435175288,90.9066913418652 -46.3712835672904,90.581564142476 -46.4078630297051,90.1674534708063 -46.8169136489687,90.4548706806568 -46.06244820934,90.1181135868109 -45.5180526331441,90.7595223882702 -45.7631435175288))
4626|POLYGON((-97.4509623699675 -46.1869858029256,-96.9967961770522 -46.7701697257801,-97.6592037918749 -47.6722052362822,-98.2654480218129 -46.9703808712214,-98.5489689836023 -46.6817762640202,-97.8602530136499 -46.7443257156501,-97.4509623699675 -46.1869858029256))
4627|POLYGON((-32.2661760790556 -56.3073720964113,-32.1960293568223 -57.1785367848696,-32.8360785616291 -57.8814795821267,-32.8738213966031 -56.7994570403977,-32.2661760790556 -56.3073720964113))
4628|POLYGON((-149.684997494578 15.1115550520515,-149.144727104122 14.310156847829,-150.102512558009 14.6362506384533,-150.479425130262 14.9484328722339,-149.684997494578 15.1115550520515))
4629|POLYGON((-61.3544316754427 -14.1088164574709,-61.8811915974262 -14.5978900769653,-61.8871347107456 -14.6493699888724,-61.588676090055 -15.0203010904028,-62.149902459471 -15.0939350252825,-62.0540192449743 -14.6209373780002,-62.254389554536 -14.4655468189274,-61.3544316754427 -14.1088164574709))
4630|POLYGON((71.049181327526 -63.8200135381216,70.389388761725 -64.4667212382316,70.9670670392879 -64.7957607463769,70.5803697812889 -64.6219034638489,70.1584841230374 -64.7394752169707,69.595593287692 -63.9337756966904,71.049181327526 -63.8200135381216))
4631|POLYGON((-172.135030440159 48.9741443490911,-171.538706693075 48.0385153461468,-172.204257919414 48.0521242202275,-172.450115445818 48.3720710892001,-172.135030440159 48.9741443490911))
4632|POLYGON((-112.819432950971 6.85933883889356,-112.728030337532 5.90437103902034,-112.887430974843 6.04701061811007,-112.960212325591 6.68773209080132,-113.309773975674 6.51168362469524,-113.081537294873 6.69296589840766,-113.483325088118 7.13982223559124,-112.819432950971 6.85933883889356))
4633|POLYGON((114.718845224943 -48.4272832694699,115.006148166888 -49.3366248477132,113.801616526149 -49.7800449815085,113.726560648424 -48.7588170379933,113.781161084595 -48.3300741709859,114.718845224943 -48.4272832694699))
4634|POLYGON((112.197454025644 65.8897500564672,112.588999678906 65.8691541373055,112.409850571499 65.1250982366194,112.342302127431 64.6498299611777,111.892089956652 64.9445713927093,111.437225916052 65.4106277923032,111.970865337303 65.2330400713364,112.197454025644 65.8897500564672))
4635|POLYGON((84.0584136937633 -22.8925440157092,84.1725545987664 -23.6190607530753,84.313875779411 -23.7782447434297,83.8703475287135 -24.0743435136065,83.6033933441986 -24.2870091306285,83.8380135468145 -23.5010936211227,84.0088001047358 -22.7104959371653,84.0584136937633 -22.8925440157092))
4636|POLYGON((37.1986104375267 -8.98761758916811,36.8065610348806 -9.71501881689775,36.4904394722395 -10.038789815794,36.2746746535668 -9.92769609786664,36.461142594791 -9.75512575107602,36.4633072290596 -9.43048991237933,37.1986104375267 -8.98761758916811))
4637|POLYGON((15.3283157009901 -37.0380536596802,15.2110122582778 -37.4785573959896,15.4609235690176 -37.7228811294743,14.7543224780245 -37.6941584364218,14.5050952946806 -36.8136806566356,15.3283157009901 -37.0380536596802))
4638|POLYGON((-148.877208881168 -3.97581120824627,-148.896330142434 -4.85602978553921,-148.733160356199 -4.75121710373043,-148.8913258302 -4.86357491511185,-148.814995914759 -5.48500242247364,-149.092947154871 -5.74790585946651,-149.729328778182 -4.54140626603982,-148.877208881168 -3.97581120824627))
4639|POLYGON((-91.4453334983953 66.2744814265747,-91.4845148886592 66.0825463703289,-91.5071161877253 65.8706208694717,-91.747937465362 65.9154760247083,-91.7459484792787 65.9633415510417,-92.0227402693477 66.4191281753359,-91.4453334983953 66.2744814265747))
4640|POLYGON((-144.47275771575 -35.3454970254081,-144.492736081194 -35.7934660979188,-144.922275722146 -35.8289912481651,-145.21051927201 -35.7166124268592,-145.133026564245 -35.3375079392616,-144.47275771575 -35.3454970254081))
4641|POLYGON((37.627834438607 58.0253245629577,37.7760502335346 57.4353482288652,37.2582059664524 56.952684106455,36.9879082619145 57.9780176677,37.1072972968313 58.3935218335284,37.627834438607 58.0253245629577))
4642|POLYGON((-145.225466283341 36.3114225471376,-144.375061139591 35.897726388921,-145.449874867627 35.781886105903,-145.694995112741 35.455974311314,-145.473735814292 36.1973974534654,-145.225466283341 36.3114225471376))
4643|POLYGON((-22.3326268801582 57.5593189772752,-21.4881288909422 57.900870347426,-21.6666553050919 57.5045686918731,-22.2745870564906 57.3542970704558,-22.6984570293184 57.1465165349622,-22.6375841130993 57.2298992961656,-22.3370614510617 57.5657947537565,-22.3326268801582 57.5593189772752))
4644|POLYGON((145.192926511336 -2.39557399511801,145.655248947585 -2.28043612262841,145.474805694788 -2.74033247791005,144.664669156596 -3.55771701947253,144.74236187998 -2.54247388786948,145.192926511336 -2.39557399511801))
4645|POLYGON((116.695441831273 35.5996828217475,117.270454960823 34.5449697707285,116.524871215833 34.5802413576887,115.784981403105 34.6559658608422,116.280726174043 35.0279243037086,116.695441831273 35.5996828217475))
4646|POLYGON((-166.738420015114 -39.2336918990344,-167.001770452904 -39.5744800677973,-166.668080382838 -40.4140222844689,-167.273123468381 -39.7968037678924,-167.48953684224 -39.6081785139754,-167.85776787862 -39.2734556445841,-167.378937137822 -39.1917266875726,-166.738420015114 -39.2336918990344))
4647|POLYGON((-25.0362317402337 -36.1418993467559,-24.8252729363988 -36.5393732640149,-24.9921551619036 -36.9559894190023,-25.1326377084522 -36.626231147922,-25.5136956612287 -36.057025444352,-25.0362317402337 -36.1418993467559))
4648|POLYGON((42.5824182966186 -45.2793967590338,43.0795727832003 -45.0666943091238,43.3836356238191 -45.5478086221888,42.3039444124944 -45.8076091080089,42.223896463063 -45.5788004442343,41.9137759113522 -45.6114046354401,42.1603038695331 -45.1575019736346,42.5824182966186 -45.2793967590338))
4649|POLYGON((69.4915407408621 45.6323761748465,69.056752509226 44.2324084262451,68.5251504346081 44.8349291301005,68.3602220487503 45.2534950002914,69.4915407408621 45.6323761748465))
4650|POLYGON((-163.05089882993 54.38300218882,-163.300583121379 53.9043823355,-163.431912139977 53.4998979675939,-163.650469159707 52.9948593741818,-163.932757962558 53.5235987367811,-163.577235532145 53.5375569290669,-163.05089882993 54.38300218882))
4651|POLYGON((-167.292847799745 14.1634299425565,-167.671832795686 13.3438353834048,-167.977656705665 13.4641279975741,-168.460123949141 13.4080130253054,-168.41627894913 13.8817284453514,-167.292847799745 14.1634299425565))
4652|POLYGON((-24.4665802688787 -40.5176987247949,-23.5829623804855 -40.2741151771132,-24.0927989808438 -40.5835099170969,-24.2486030103966 -40.6552120585568,-25.0418943409469 -41.3241454152934,-25.1227910263289 -40.7130945994638,-24.6378685757925 -40.5329988628039,-24.5290975966439 -40.486168952927,-24.4665802688787 -40.5176987247949))
4653|POLYGON((-51.132814990513 -28.4945652570584,-50.3162051529196 -28.7915221644759,-51.335721411402 -29.6771552114325,-51.3269738446685 -28.8848714598473,-51.2559434522515 -28.8082667322807,-51.132814990513 -28.4945652570584))
4654|POLYGON((51.5975596743208 37.0153518419238,51.2627404030417 36.6925768169892,51.2181415361709 36.6980024432994,51.6147086189243 36.5924587937846,51.5284115787327 36.5143861647967,51.1745630608151 36.6610849435231,51.1363910334818 36.2125138805817,50.6360482678523 36.8294750103438,50.923838224484 37.2997241595294,51.5975596743208 37.0153518419238))
4655|POLYGON((-135.528325099848 31.9868606726894,-135.326618579514 31.9467663706674,-135.566713047741 31.483884689193,-135.241326558105 31.2502232536072,-136.387199202266 30.7108918363787,-136.082323330072 31.7870424076175,-135.528325099848 31.9868606726894))
4656|POLYGON((128.750932573144 -36.1459990276662,128.878410903878 -37.1120114896477,127.794606778332 -36.6730652476511,128.417280725883 -36.3619254730175,128.750932573144 -36.1459990276662))
4657|POLYGON((172.256593152922 3.67816322762598,172.724855486613 4.12730387845113,172.174376623708 3.30838427072258,172.045935116691 3.1878761821319,171.988527600355 3.36926097853787,172.256593152922 3.67816322762598))
4658|POLYGON((21.4777583727454 1.50763207638065,21.7054382154405 1.25476857718397,21.0991001429493 1.0034496212799,21.1056358165598 0.227306186374207,20.6768350629824 0.945019833273739,20.6253384328591 1.22620377748065,21.4777583727454 1.50763207638065))
4659|POLYGON((143.959663972347 18.2008882495762,143.939481832853 17.9185191479175,144.229047882361 17.905274669149,143.536263394857 17.822769596863,143.532836819663 17.8675905657051,142.89722874411 17.5820924574523,143.482989679696 18.0515166061637,143.959663972347 18.2008882495762))
4660|POLYGON((112.844955862812 -53.2884665138131,113.56421423564 -54.3326822629822,112.601746534285 -54.2965218768531,112.506025618387 -54.0740580821217,112.571272380884 -53.5450703598265,112.844955862812 -53.2884665138131))
4661|POLYGON((-20.0183892326461 2.35799257089734,-19.946645279633 2.12904201531269,-20.3615519411014 1.61693712364137,-20.2410953932679 1.89579015332082,-20.3942066778454 2.13973642271405,-20.8858279157349 2.60470079610391,-20.5332709194695 2.56616248509009,-20.1073483044987 2.95440114143112,-20.0183892326461 2.35799257089734))
4662|POLYGON((-62.1913197619279 26.5284317840713,-62.7546771577252 25.7766668064657,-62.9021023403778 25.1193447118083,-63.3155443555274 26.0037507311995,-63.4097619237287 26.0688474347079,-63.632116596537 26.2590603720939,-62.1913197619279 26.5284317840713))
4663|POLYGON((76.5180547644781 45.0088584901094,77.2285275022812 44.331238808674,75.8510196828191 44.4175209407168,76.215516872718 45.1455291293791,76.5180547644781 45.0088584901094))
4664|POLYGON((123.238592247026 56.4074962736967,123.79451428649 55.7046845324009,123.763060112231 55.4629417986438,123.3079640728 55.4044362796177,123.211933064925 55.9028740167779,122.81096393383 55.4665462564333,122.834303806232 55.8050298056137,122.515924006567 55.8408462883508,122.818730561491 55.9632473570508,123.238592247026 56.4074962736967))
4665|POLYGON((71.9587638771984 -32.1746440613175,72.1572383167851 -32.1845039982019,71.9290838569774 -33.1236995188293,70.9452977174097 -32.2191323095943,71.3089638983357 -31.8872110910751,71.5122182112992 -31.5435756823036,71.9587638771984 -32.1746440613175))
4666|POLYGON((46.4426730283713 -58.6089880291635,46.5401362802283 -59.5312762087423,46.5339451717152 -60.2936134383522,45.3199531947077 -59.3297582737172,45.7700790466536 -59.3553068008461,46.4426730283713 -58.6089880291635))
4667|POLYGON((-163.73881157425 -31.2320402411394,-163.668503534692 -31.2478879672132,-163.813622482898 -31.4868234018164,-164.027758283571 -32.0741304054746,-164.73803763523 -31.3194660170169,-163.852221195402 -31.2320689118916,-163.73881157425 -31.2320402411394))
4668|POLYGON((-54.8422635479231 29.4240302372506,-54.8839110540472 28.6340964412955,-55.3238846358191 29.1076085040605,-54.8422635479231 29.4240302372506))
4669|POLYGON((-0.911606059744594 7.30843385542999,-0.929807494063263 7.06132440289009,-1.42798581730682 6.71339739899059,-1.22828888439035 7.27424829392192,-0.911606059744594 7.30843385542999))
4670|POLYGON((-42.5400189558754 40.2793124004045,-42.233173839632 39.58113743763,-43.2617069193983 39.4624576997536,-42.9978003001425 40.4452216189055,-42.5400189558754 40.2793124004045))
4671|POLYGON((-113.639789870519 -11.4405839989118,-113.46309861985 -12.1707135095333,-113.308353503274 -12.5421972075423,-113.822735358271 -12.0621856313624,-113.877159077305 -11.8876440107566,-114.091866979591 -11.6013034557551,-113.881456432796 -11.1428171011026,-113.639789870519 -11.4405839989118))
4672|POLYGON((104.147949365877 46.5148680743186,104.219416496674 46.5375100654097,103.995467316485 46.0044761575534,103.670283062719 45.8148667758015,103.229936215496 45.5959457178227,102.952056445116 46.5173493924138,104.147949365877 46.5148680743186))
4673|POLYGON((-70.9455907408933 -15.5952093726791,-71.5190855898151 -15.9899745007423,-71.3680829937446 -16.3970279162876,-71.6266903400352 -16.7067838242593,-72.0795745807901 -16.0060555435691,-72.6794908348426 -15.7789951461707,-72.2213267503809 -15.5566134690664,-70.9455907408933 -15.5952093726791))
4674|POLYGON((-126.918096522677 26.7420399558926,-126.884652414448 26.7965002114289,-126.803816438948 26.358208750969,-126.420017017962 26.4775567634439,-127.183616047842 25.2849338877264,-127.766723175616 25.282920364472,-127.499520180761 26.0831400591737,-126.918096522677 26.7420399558926))
4675|POLYGON((113.682222744044 -21.1759438194705,113.353883592283 -21.7298963304784,113.247688462927 -22.5245362435408,113.01003891536 -22.5856143415788,112.493605789335 -22.3020306616544,112.587626062113 -21.4440189485596,113.682222744044 -21.1759438194705))
4676|POLYGON((-19.5672096584664 50.6635151391559,-19.4342536237139 49.9583994133879,-20.3246592881468 50.211880858763,-19.9837602588207 50.5262250954394,-19.5672096584664 50.6635151391559))
4677|POLYGON((-44.8447707113527 31.3774845280793,-44.5346040756402 30.9258284521568,-45.3334271203532 30.8918345581259,-45.4003502744697 31.0171804116639,-45.4119180239583 31.7540124054982,-44.8447707113527 31.3774845280793))
4678|POLYGON((160.345585064888 37.0754389202778,160.420225416105 36.0936681197983,159.891975096022 36.5022802760603,159.230770299716 36.0217781356032,159.821591684794 37.1255690199769,160.345585064888 37.0754389202778))
4679|POLYGON((-121.748727025331 25.475820930692,-121.351981184472 24.5397152749485,-122.073468194261 24.5191150373869,-122.677838931732 24.519032313407,-122.257776493285 24.6920715639507,-121.748727025331 25.475820930692))
4680|POLYGON((37.5638480352871 -64.3394873827469,37.7293174482325 -64.4746112920674,38.1760455443855 -64.7109728406336,37.8654608090446 -65.1499818229462,37.0237128351061 -65.2499275417676,37.0804065369267 -64.3621110512544,37.5638480352871 -64.3394873827469))
4681|POLYGON((-39.2559011199033 -31.8109887995669,-38.9862270473691 -32.8103979377337,-40.0959882187155 -32.2735062381573,-39.8617243474063 -31.606656797034,-39.4845250864924 -31.9194523889437,-39.2559011199033 -31.8109887995669))
4682|POLYGON((-72.1494405137457 34.3396531722494,-71.9065779609351 34.1515663754016,-72.4932978868709 33.4266561378218,-72.553320121417 34.328207149063,-72.2200383099511 34.2125549480697,-72.1494405137457 34.3396531722494))
4683|POLYGON((-54.633349241854 7.17535358401759,-53.962719510726 7.16585418418611,-54.1096626705739 6.21381420022016,-55.4827291488247 6.85098705494974,-54.8438093222571 7.02227771865631,-55.2583708110553 7.75323827025625,-55.0268064138832 7.58451105602042,-54.633349241854 7.17535358401759))
4684|POLYGON((-122.363352599921 -2.386696534342,-122.1405403451 -2.78175600208279,-121.978752011898 -2.91271967338138,-121.752967784717 -2.95706154704108,-122.390494056568 -2.98068920273536,-122.460056847524 -3.5267286341773,-122.562782095388 -3.33958177503195,-122.898212821246 -3.22741478455874,-122.995889632421 -2.29102253434596,-122.363352599921 -2.386696534342))
4685|POLYGON((2.52754714351169 63.2550624851162,2.56838732587915 63.1021766352375,2.99156798392792 62.5633819020938,2.44612098621574 62.1283575239742,1.8927659753945 63.0395394417777,2.36482493165113 63.1961581336656,2.52754714351169 63.2550624851162))
4686|POLYGON((172.785627648732 -62.6830279614651,172.844493327138 -63.6863270338995,172.184782426491 -63.5601780735655,171.235370275986 -63.7164609357405,172.006194529346 -63.2131231900553,171.804973144877 -62.9302992003139,172.785627648732 -62.6830279614651))
4687|POLYGON((-111.340418874845 -58.2349254234782,-110.937135897026 -58.4813319745384,-111.463531581397 -59.6052509039532,-111.862571984058 -58.7910149204124,-112.242505971826 -58.7769109459587,-111.340418874845 -58.2349254234782))
4688|POLYGON((2.36195318280973 14.8827691516559,2.33388122078973 14.6963748057088,2.53296030193572 14.5788514049615,2.67256769294466 14.1213487499184,1.90650814287214 14.3077550476781,1.77566922720544 14.5649141805136,2.36195318280973 14.8827691516559))
4689|POLYGON((28.2483443711867 16.1812236438014,28.4804073993573 15.9509248318022,28.5104387471403 15.2784977015752,28.3464634608499 15.2800190100854,27.390854479938 15.306967061652,27.5884576727651 16.0335191288713,28.2483443711867 16.1812236438014))
4690|POLYGON((171.981360351926 -29.7087372931775,171.6142289505 -30.5532946609971,171.729968293594 -30.5951184279198,172.534674474658 -30.8740546269867,172.253767329476 -30.8827226478246,171.33165738521 -30.8391988789392,171.157978812795 -29.6874108812378,171.981360351926 -29.7087372931775))
4691|POLYGON((2.18352579154178 -14.5756914894241,2.69633079397056 -14.4316235272734,2.26320146635154 -14.7720096734369,1.72010022393701 -15.2701501549549,1.52968904746794 -14.0413401266308,2.18352579154178 -14.5756914894241))
4692|POLYGON((-156.320658127453 25.8151150878335,-155.716104413133 25.1496968404767,-156.157416507017 25.2892544145982,-156.704814916289 25.1428592794448,-156.607673371539 25.6657479288378,-156.842270266928 26.1784002582629,-156.320658127453 25.8151150878335))
4693|POLYGON((132.926480781749 31.1788650125619,132.819566814681 30.4321984789942,132.698732878164 30.1312485441372,132.281284573509 30.7345603607819,132.438713512203 31.3414321930948,132.561298146112 31.0166545021302,132.926480781749 31.1788650125619))
4694|POLYGON((6.45870558336758 -18.306735680057,6.5039520893687 -18.4261932155831,6.25275252544204 -19.1013994143127,6.31037285028114 -19.3020461437393,6.17698702654118 -19.6947716082389,5.76257928540063 -19.3725778678998,6.11065131057281 -18.972228699884,6.18451941907868 -18.7824040153332,6.20701155609629 -18.7856004748922,6.45870558336758 -18.306735680057))
4695|POLYGON((27.0623533221676 31.0395417623388,27.5270711679675 31.5779358674987,27.730092567488 30.7353185433358,27.1746646412714 30.3154514096246,26.9060417849336 30.8963124459648,26.5011510853626 31.5491682615421,27.0623533221676 31.0395417623388))
4696|POLYGON((122.263168430498 -9.73644026690658,122.829367004274 -10.4388914738242,122.364060031477 -10.3036134708907,121.934425985298 -9.97120788619159,121.629198699702 -9.79546576632815,121.804617394872 -9.6960387051728,122.263168430498 -9.73644026690658))
4697|POLYGON((-88.4910480381106 9.39951700053484,-88.0632864131493 9.01412876934292,-88.0539718019869 8.6700448016673,-88.353625336306 8.53173329785397,-88.4129432318878 8.07788860354241,-88.6227920664154 8.78496824451145,-88.7817937702952 9.07905546233659,-88.6170876336052 8.95769760657484,-88.4910480381106 9.39951700053484))
