id|wkt
4907|POLYGON((-3.36468981684134 -51.906407623144,-3.36468981684134 -50.4829945512354,-2.01237572639985 -50.4829945512354,-2.01237572639985 -51.906407623144,-3.36468981684134 -51.906407623144))
4920|POLYGON((-2.0878962434565 -7.28141675574369,-2.0878962434565 -5.92830547683353,-1.15378936250569 -5.92830547683353,-1.15378936250569 -7.28141675574369,-2.0878962434565 -7.28141675574369))
4922|POLYGON((-174.820369990839 -24.2726321312731,-174.820369990839 -23.0645542889986,-173.360571727736 -23.0645542889986,-173.360571727736 -24.2726321312731,-174.820369990839 -24.2726321312731))
4927|POLYGON((65.6364681236844 -42.2674675105765,65.6364681236844 -41.079846816343,66.7565500948108 -41.079846816343,66.7565500948108 -42.2674675105765,65.6364681236844 -42.2674675105765))
4929|POLYGON((31.9525432027405 11.6255859228412,31.9525432027405 13.2693981723474,33.385438775286 13.2693981723474,33.385438775286 11.6255859228412,31.9525432027405 11.6255859228412))
4932|POLYGON((-160.412805133041 -54.1077056568247,-160.412805133041 -53.0477770952915,-159.238830764745 -53.0477770952915,-159.238830764745 -54.1077056568247,-160.412805133041 -54.1077056568247))
4936|POLYGON((-174.958535683985 -24.4584894999062,-174.958535683985 -23.1935187175732,-174.039380053268 -23.1935187175732,-174.039380053268 -24.4584894999062,-174.958535683985 -24.4584894999062))
4945|POLYGON((110.595162965822 58.412075954648,110.595162965822 59.7884905861373,112.073043231836 59.7884905861373,112.073043231836 58.412075954648,110.595162965822 58.412075954648))
4961|POLYGON((-69.3459047243479 -49.5553734120812,-69.3459047243479 -48.3633832342134,-68.309132775503 -48.3633832342134,-68.309132775503 -49.5553734120812,-69.3459047243479 -49.5553734120812))
4964|POLYGON((6.55538493267886 45.4350778446974,6.55538493267886 46.9322699598881,8.08223829840809 46.9322699598881,8.08223829840809 45.4350778446974,6.55538493267886 45.4350778446974))
4974|POLYGON((150.192648573667 16.879768778682,150.192648573667 18.0185647723372,151.671006946456 18.0185647723372,151.671006946456 16.879768778682,150.192648573667 16.879768778682))
4986|POLYGON((95.8876404753064 10.867618230462,95.8876404753064 11.5912900724882,96.968717632091 11.5912900724882,96.968717632091 10.867618230462,95.8876404753064 10.867618230462))
4996|POLYGON((140.579215509473 39.5168058721794,140.579215509473 41.0806554537274,141.189465883198 41.0806554537274,141.189465883198 39.5168058721794,140.579215509473 39.5168058721794))
4998|POLYGON((58.8933737793629 29.6395011593694,58.8933737793629 30.885444389957,60.119813794944 30.885444389957,60.119813794944 29.6395011593694,58.8933737793629 29.6395011593694))
4999|POLYGON((-5.61752328504709 68.0864020176768,-5.61752328504709 69.1568108592818,-3.95016201593437 69.1568108592818,-3.95016201593437 68.0864020176768,-5.61752328504709 68.0864020176768))
5002|POLYGON((-107.51594830642 37.1843060359512,-107.51594830642 38.6625748832633,-106.722573982664 38.6625748832633,-106.722573982664 37.1843060359512,-107.51594830642 37.1843060359512))
5031|POLYGON((156.06491124049 -68.4460853233758,156.06491124049 -67.2911101076012,157.326773787621 -67.2911101076012,157.326773787621 -68.4460853233758,156.06491124049 -68.4460853233758))
5037|POLYGON((-167.104958019209 -55.3813594097009,-167.104958019209 -53.9242492196022,-165.744559664946 -53.9242492196022,-165.744559664946 -55.3813594097009,-167.104958019209 -55.3813594097009))
5042|POLYGON((-27.4077119496112 13.8241148181539,-27.4077119496112 14.8690909239478,-25.8575814463805 14.8690909239478,-25.8575814463805 13.8241148181539,-27.4077119496112 13.8241148181539))
5046|POLYGON((114.895611904116 -54.1833810825059,114.895611904116 -52.8557652118864,116.352884488947 -52.8557652118864,116.352884488947 -54.1833810825059,114.895611904116 -54.1833810825059))
5091|POLYGON((51.080671649372 69.2460309120284,51.080671649372 69.7457216456407,51.628504883528 69.7457216456407,51.628504883528 69.2460309120284,51.080671649372 69.2460309120284))
5101|POLYGON((32.467146906901 -65.0013949678936,32.467146906901 -63.3884472774946,33.5317615453761 -63.3884472774946,33.5317615453761 -65.0013949678936,32.467146906901 -65.0013949678936))
5105|POLYGON((-147.000600237574 -13.8224200230972,-147.000600237574 -12.5220993105821,-145.630275263245 -12.5220993105821,-145.630275263245 -13.8224200230972,-147.000600237574 -13.8224200230972))
5117|POLYGON((82.1299348845272 38.6025528617546,82.1299348845272 40.1324911379947,83.6543866661679 40.1324911379947,83.6543866661679 38.6025528617546,82.1299348845272 38.6025528617546))
5129|POLYGON((26.1211437571874 -31.0942919691693,26.1211437571874 -30.3865327565592,27.7444571886532 -30.3865327565592,27.7444571886532 -31.0942919691693,26.1211437571874 -31.0942919691693))
5134|POLYGON((-79.9742191020755 55.592228870948,-79.9742191020755 57.2091312643289,-78.7047364356859 57.2091312643289,-78.7047364356859 55.592228870948,-79.9742191020755 55.592228870948))
5137|POLYGON((102.792266405073 20.7840967414079,102.792266405073 22.3810391939918,103.670514293442 22.3810391939918,103.670514293442 20.7840967414079,102.792266405073 20.7840967414079))
5143|POLYGON((173.632350773996 12.2682422312407,173.632350773996 13.7609676886841,174.952268814578 13.7609676886841,174.952268814578 12.2682422312407,173.632350773996 12.2682422312407))
5196|POLYGON((-124.230451283594 50.7438295952388,-124.230451283594 52.4016367529966,-123.636851054534 52.4016367529966,-123.636851054534 50.7438295952388,-124.230451283594 50.7438295952388))
5201|POLYGON((31.8604803596278 18.9821706527877,31.8604803596278 20.6639519575568,32.6638193146093 20.6639519575568,32.6638193146093 18.9821706527877,31.8604803596278 18.9821706527877))
5206|POLYGON((-40.0868691780395 -62.7530344314786,-40.0868691780395 -61.2211394586271,-39.2624024037533 -61.2211394586271,-39.2624024037533 -62.7530344314786,-40.0868691780395 -62.7530344314786))
5208|POLYGON((121.77052687171 -17.0396982553747,121.77052687171 -16.0134587756063,122.648191155568 -16.0134587756063,122.648191155568 -17.0396982553747,121.77052687171 -17.0396982553747))
5210|POLYGON((55.8679691069036 -43.3723860788325,55.8679691069036 -42.2894571982458,56.608322357878 -42.2894571982458,56.608322357878 -43.3723860788325,55.8679691069036 -43.3723860788325))
5215|POLYGON((-179.732063413769 -6.90130469010681,-179.732063413769 -5.15188905807448,-178.600055265145 -5.15188905807448,-178.600055265145 -6.90130469010681,-179.732063413769 -6.90130469010681))
5221|POLYGON((-102.066412731764 -22.2434934055037,-102.066412731764 -21.2990071073724,-101.499820731719 -21.2990071073724,-101.499820731719 -22.2434934055037,-102.066412731764 -22.2434934055037))
5225|POLYGON((77.8298598529701 -22.0738505362128,77.8298598529701 -20.5848863571552,79.0292507527603 -20.5848863571552,79.0292507527603 -22.0738505362128,77.8298598529701 -22.0738505362128))
5226|POLYGON((-68.5699612398694 -58.5576887935992,-68.5699612398694 -57.1525083249201,-67.1907899877779 -57.1525083249201,-67.1907899877779 -58.5576887935992,-68.5699612398694 -58.5576887935992))
5239|POLYGON((29.8713110828056 36.305643851729,29.8713110828056 37.5584920253963,30.9505503698608 37.5584920253963,30.9505503698608 36.305643851729,29.8713110828056 36.305643851729))
5243|POLYGON((-14.1110274806326 -23.1841079726688,-14.1110274806326 -21.8534825930282,-13.4847704651745 -21.8534825930282,-13.4847704651745 -23.1841079726688,-14.1110274806326 -23.1841079726688))
5287|POLYGON((-59.3865776121024 -70.5556075083667,-59.3865776121024 -68.7708106781707,-58.443934346029 -68.7708106781707,-58.443934346029 -70.5556075083667,-59.3865776121024 -70.5556075083667))
5290|POLYGON((153.90903360095 52.1901097651114,153.90903360095 53.1233687260824,154.593070375896 53.1233687260824,154.593070375896 52.1901097651114,153.90903360095 52.1901097651114))
5295|POLYGON((-41.3649135324419 -64.9965373603871,-41.3649135324419 -63.6645864298772,-40.1639838111727 -63.6645864298772,-40.1639838111727 -64.9965373603871,-41.3649135324419 -64.9965373603871))
5312|POLYGON((12.2819413517286 -41.4200998834094,12.2819413517286 -40.672295552502,13.5926963869077 -40.672295552502,13.5926963869077 -41.4200998834094,12.2819413517286 -41.4200998834094))
5337|POLYGON((17.054165668874 -56.9323993216996,17.054165668874 -55.4335141991869,18.2035709295665 -55.4335141991869,18.2035709295665 -56.9323993216996,17.054165668874 -56.9323993216996))
5355|POLYGON((-130.315910394011 -63.7418690818717,-130.315910394011 -63.0304821196788,-129.196490608442 -63.0304821196788,-129.196490608442 -63.7418690818717,-130.315910394011 -63.7418690818717))
5361|POLYGON((39.0418976603597 -60.4926537900275,39.0418976603597 -59.1954769618634,40.5680769829917 -59.1954769618634,40.5680769829917 -60.4926537900275,39.0418976603597 -60.4926537900275))
5373|POLYGON((20.1398255155243 24.878524698202,20.1398255155243 26.1075823997285,21.4262825750919 26.1075823997285,21.4262825750919 24.878524698202,20.1398255155243 24.878524698202))
5379|POLYGON((-99.786005309872 59.7258758127535,-99.786005309872 61.0236207334508,-98.4298133926797 61.0236207334508,-98.4298133926797 59.7258758127535,-99.786005309872 59.7258758127535))
5401|POLYGON((168.636892726879 -18.9506096137153,168.636892726879 -17.6631529659254,170.449381003552 -17.6631529659254,170.449381003552 -18.9506096137153,168.636892726879 -18.9506096137153))
5403|POLYGON((-163.277395614745 24.5750144634437,-163.277395614745 25.7128206925481,-162.006205217888 25.7128206925481,-162.006205217888 24.5750144634437,-163.277395614745 24.5750144634437))
5407|POLYGON((-135.698339910894 -67.141887039263,-135.698339910894 -65.8424400211535,-134.411803985077 -65.8424400211535,-134.411803985077 -67.141887039263,-135.698339910894 -67.141887039263))
5414|POLYGON((-68.2068314175456 35.2424674110695,-68.2068314175456 36.5593115180925,-66.857106498884 36.5593115180925,-66.857106498884 35.2424674110695,-68.2068314175456 35.2424674110695))
5428|POLYGON((8.05012053321658 59.9011845369261,8.05012053321658 61.0179823195395,9.51987801050138 61.0179823195395,9.51987801050138 59.9011845369261,8.05012053321658 59.9011845369261))
5433|POLYGON((3.31471130047243 -50.3344808468653,3.31471130047243 -49.171731279917,4.33546182889975 -49.171731279917,4.33546182889975 -50.3344808468653,3.31471130047243 -50.3344808468653))
5444|POLYGON((-83.742755812689 8.78677555526136,-83.742755812689 9.79315248695612,-82.7806820329804 9.79315248695612,-82.7806820329804 8.78677555526136,-83.742755812689 8.78677555526136))
5452|POLYGON((-151.146000600555 25.8975918592194,-151.146000600555 26.971981162525,-150.05236545323 26.971981162525,-150.05236545323 25.8975918592194,-151.146000600555 25.8975918592194))
5455|POLYGON((-4.98265581778174 26.2745477737239,-4.98265581778174 27.6898926203955,-3.98754627382147 27.6898926203955,-3.98754627382147 26.2745477737239,-4.98265581778174 26.2745477737239))
5459|POLYGON((-11.3528865933546 8.29476421296508,-11.3528865933546 9.35012849797945,-10.120099536662 9.35012849797945,-10.120099536662 8.29476421296508,-11.3528865933546 8.29476421296508))
5460|POLYGON((19.42768308599 61.0206299440285,19.42768308599 61.7726611584378,20.88739958166 61.7726611584378,20.88739958166 61.0206299440285,19.42768308599 61.0206299440285))
5473|POLYGON((124.565898444115 -28.6086863257997,124.565898444115 -27.6499876061289,125.19040629109 -27.6499876061289,125.19040629109 -28.6086863257997,124.565898444115 -28.6086863257997))
5487|POLYGON((-84.8152086963483 38.0320569427407,-84.8152086963483 38.9711086585662,-83.5566360983347 38.9711086585662,-83.5566360983347 38.0320569427407,-84.8152086963483 38.0320569427407))
5510|POLYGON((25.9302771926587 -1.68254896692264,25.9302771926587 -0.415102996826707,27.2968688552382 -0.415102996826707,27.2968688552382 -1.68254896692264,25.9302771926587 -1.68254896692264))
5520|POLYGON((-71.7447578809575 62.7855982389541,-71.7447578809575 63.9992479945433,-70.2014214842382 63.9992479945433,-70.2014214842382 62.7855982389541,-71.7447578809575 62.7855982389541))
5527|POLYGON((-18.9503813559953 -69.6694366073357,-18.9503813559953 -68.7502583532479,-17.4200768845499 -68.7502583532479,-17.4200768845499 -69.6694366073357,-18.9503813559953 -69.6694366073357))
5538|POLYGON((-17.9898403787418 -55.4182555808411,-17.9898403787418 -54.7993258582114,-17.0249413478591 -54.7993258582114,-17.0249413478591 -55.4182555808411,-17.9898403787418 -55.4182555808411))
5545|POLYGON((0.697146609517025 -1.38739341557656,0.697146609517025 -0.163023999006932,2.10292779059759 -0.163023999006932,2.10292779059759 -1.38739341557656,0.697146609517025 -1.38739341557656))
5550|POLYGON((104.810916807841 7.67250118854534,104.810916807841 9.10262570484575,106.129106785746 9.10262570484575,106.129106785746 7.67250118854534,104.810916807841 7.67250118854534))
5551|POLYGON((16.2051056430097 -33.9778875546082,16.2051056430097 -32.1435094862412,17.6620646361033 -32.1435094862412,17.6620646361033 -33.9778875546082,16.2051056430097 -33.9778875546082))
5564|POLYGON((-57.8597159100789 -39.5139940917715,-57.8597159100789 -38.0292067602361,-56.5395808104098 -38.0292067602361,-56.5395808104098 -39.5139940917715,-57.8597159100789 -39.5139940917715))
5567|POLYGON((41.4919165589797 -67.9616682259702,41.4919165589797 -66.5806419830375,43.0911454069271 -66.5806419830375,43.0911454069271 -67.9616682259702,41.4919165589797 -67.9616682259702))
5574|POLYGON((-129.064664792793 -53.6709300014779,-129.064664792793 -52.5633909640718,-127.931191193569 -52.5633909640718,-127.931191193569 -53.6709300014779,-129.064664792793 -53.6709300014779))
5575|POLYGON((-46.9089350751256 -67.8479437524639,-46.9089350751256 -67.0182747868391,-45.7578071594635 -67.0182747868391,-45.7578071594635 -67.8479437524639,-46.9089350751256 -67.8479437524639))
5580|POLYGON((-86.6396702127098 32.9095789967059,-86.6396702127098 34.3556772623775,-85.1009696754033 34.3556772623775,-85.1009696754033 32.9095789967059,-86.6396702127098 32.9095789967059))
5586|POLYGON((144.88781854675 62.1841882079809,144.88781854675 62.9381504060116,146.424886650632 62.9381504060116,146.424886650632 62.1841882079809,144.88781854675 62.1841882079809))
5588|POLYGON((-15.4759157875627 -47.9761110830411,-15.4759157875627 -46.3351792894226,-14.8299481560831 -46.3351792894226,-14.8299481560831 -47.9761110830411,-15.4759157875627 -47.9761110830411))
5606|POLYGON((57.2794769481427 0.480581329232039,57.2794769481427 1.7612400192163,59.0456760661598 1.7612400192163,59.0456760661598 0.480581329232039,57.2794769481427 0.480581329232039))
5619|POLYGON((-103.884321217801 -16.4332626722988,-103.884321217801 -15.4853628901278,-102.896605427784 -15.4853628901278,-102.896605427784 -16.4332626722988,-103.884321217801 -16.4332626722988))
5623|POLYGON((-70.3193265565289 -38.567458014039,-70.3193265565289 -37.244522913141,-68.8315033961151 -37.244522913141,-68.8315033961151 -38.567458014039,-70.3193265565289 -38.567458014039))
5628|POLYGON((-72.4693303525155 -19.9340120695432,-72.4693303525155 -19.2529444006869,-71.4961886465252 -19.2529444006869,-71.4961886465252 -19.9340120695432,-72.4693303525155 -19.9340120695432))
5638|POLYGON((-94.6188135703046 10.5470125820926,-94.6188135703046 12.236315934742,-93.7245962460531 12.236315934742,-93.7245962460531 10.5470125820926,-94.6188135703046 10.5470125820926))
5649|POLYGON((41.4326989943597 -45.1864730954022,41.4326989943597 -44.1195532499851,42.4481819026823 -44.1195532499851,42.4481819026823 -45.1864730954022,41.4326989943597 -45.1864730954022))
5663|POLYGON((41.8168778719528 -30.4150983429972,41.8168778719528 -29.0386580652829,43.5245893178642 -29.0386580652829,43.5245893178642 -30.4150983429972,41.8168778719528 -30.4150983429972))
5666|POLYGON((-128.785763549604 -6.51229539387089,-128.785763549604 -5.46266725120643,-127.287963498231 -5.46266725120643,-127.287963498231 -6.51229539387089,-128.785763549604 -6.51229539387089))
5673|POLYGON((-134.877896465834 -22.1738452204677,-134.877896465834 -20.4795557688178,-133.251237147759 -20.4795557688178,-133.251237147759 -22.1738452204677,-134.877896465834 -22.1738452204677))
5680|POLYGON((159.891678293479 -22.8002852586474,159.891678293479 -21.666670061914,161.305159449661 -21.666670061914,161.305159449661 -22.8002852586474,159.891678293479 -22.8002852586474))
5682|POLYGON((179.48205245079 -60.4725962424063,179.48205245079 -58.9291280708512,180.643157428191 -58.9291280708512,180.643157428191 -60.4725962424063,179.48205245079 -60.4725962424063))
5701|POLYGON((50.845780677202 21.0491842819823,50.845780677202 22.4245034598508,51.9249786178922 22.4245034598508,51.9249786178922 21.0491842819823,50.845780677202 21.0491842819823))
5711|POLYGON((-135.011057189898 -13.8503110363638,-135.011057189898 -12.1754850286756,-133.452074518348 -12.1754850286756,-133.452074518348 -13.8503110363638,-135.011057189898 -13.8503110363638))
5712|POLYGON((-8.03341094902163 -5.10595141471732,-8.03341094902163 -4.12095402236804,-7.0586023699775 -4.12095402236804,-7.0586023699775 -5.10595141471732,-8.03341094902163 -5.10595141471732))
5714|POLYGON((71.8056357430072 32.1295141717568,71.8056357430072 33.4448894295121,73.4044934659829 33.4448894295121,73.4044934659829 32.1295141717568,71.8056357430072 32.1295141717568))
5721|POLYGON((-37.7787787656211 48.1437349318525,-37.7787787656211 49.5474838748965,-37.1852951621868 49.5474838748965,-37.1852951621868 48.1437349318525,-37.7787787656211 48.1437349318525))
5733|POLYGON((2.97179238872415 42.7534002310567,2.97179238872415 43.730435323355,4.21496856794186 43.730435323355,4.21496856794186 42.7534002310567,2.97179238872415 42.7534002310567))
5737|POLYGON((2.01714884373879 57.0740049203869,2.01714884373879 58.1789510821437,3.24700043969801 58.1789510821437,3.24700043969801 57.0740049203869,2.01714884373879 57.0740049203869))
5739|POLYGON((-39.4481124148422 57.0683335050798,-39.4481124148422 58.5805833251569,-38.3018802612601 58.5805833251569,-38.3018802612601 57.0683335050798,-39.4481124148422 57.0683335050798))
5743|POLYGON((-40.1631846664939 47.6611909310505,-40.1631846664939 49.0221827433582,-39.0702897102781 49.0221827433582,-39.0702897102781 47.6611909310505,-40.1631846664939 47.6611909310505))
5782|POLYGON((129.104774938733 -15.3106464504849,129.104774938733 -14.4335066049408,130.983566527467 -14.4335066049408,130.983566527467 -15.3106464504849,129.104774938733 -15.3106464504849))
5785|POLYGON((75.1518578289445 -40.5550886159106,75.1518578289445 -39.5388872320051,76.8415859437278 -39.5388872320051,76.8415859437278 -40.5550886159106,75.1518578289445 -40.5550886159106))
5800|POLYGON((-170.827340631347 17.4375188977267,-170.827340631347 18.4668820980167,-169.599327747783 18.4668820980167,-169.599327747783 17.4375188977267,-170.827340631347 17.4375188977267))
5808|POLYGON((-51.2381021827389 -59.2377664524467,-51.2381021827389 -57.5174917059822,-49.984465589962 -57.5174917059822,-49.984465589962 -59.2377664524467,-51.2381021827389 -59.2377664524467))
5814|POLYGON((34.8362827121669 31.2986893211836,34.8362827121669 32.4764249747038,36.5655340306436 32.4764249747038,36.5655340306436 31.2986893211836,34.8362827121669 31.2986893211836))
5826|POLYGON((-101.206830581268 -20.0565651097156,-101.206830581268 -18.9868417292793,-100.161022187373 -18.9868417292793,-100.161022187373 -20.0565651097156,-101.206830581268 -20.0565651097156))
5842|POLYGON((55.341896136453 56.2622199341379,55.341896136453 57.5380011123012,56.2045858025557 57.5380011123012,56.2045858025557 56.2622199341379,55.341896136453 56.2622199341379))
5846|POLYGON((-12.8087800742246 -31.9707072465051,-12.8087800742246 -30.8196330287805,-12.1204376281639 -30.8196330287805,-12.1204376281639 -31.9707072465051,-12.8087800742246 -31.9707072465051))
5850|POLYGON((-114.62650396258 8.99711255991969,-114.62650396258 9.66904736464218,-113.726620101285 9.66904736464218,-113.726620101285 8.99711255991969,-114.62650396258 8.99711255991969))
5864|POLYGON((98.1372485714268 -38.4137319935815,98.1372485714268 -37.5130200528833,99.4720275651724 -37.5130200528833,99.4720275651724 -38.4137319935815,98.1372485714268 -38.4137319935815))
5869|POLYGON((-91.40227519064 23.1151370571087,-91.40227519064 24.5238051178909,-90.6371474315295 24.5238051178909,-90.6371474315295 23.1151370571087,-91.40227519064 23.1151370571087))
5872|POLYGON((146.182498404832 -55.3588987243123,146.182498404832 -54.1732147620444,146.931178715001 -54.1732147620444,146.931178715001 -55.3588987243123,146.182498404832 -55.3588987243123))
5886|POLYGON((108.715045310028 -21.2223388685271,108.715045310028 -19.3517637426207,110.167314308119 -19.3517637426207,110.167314308119 -21.2223388685271,108.715045310028 -21.2223388685271))
5890|POLYGON((-153.303957222653 -37.0843640544626,-153.303957222653 -35.3148225650241,-151.999218493026 -35.3148225650241,-151.999218493026 -37.0843640544626,-153.303957222653 -37.0843640544626))
5892|POLYGON((49.5122393744353 -36.6118667908499,49.5122393744353 -35.7222077590122,50.0198028848661 -35.7222077590122,50.0198028848661 -36.6118667908499,49.5122393744353 -36.6118667908499))
5902|POLYGON((-54.1945220939905 28.0424854925714,-54.1945220939905 29.3073285540451,-53.2697338780988 29.3073285540451,-53.2697338780988 28.0424854925714,-54.1945220939905 28.0424854925714))
5906|POLYGON((133.955028193184 -67.3307161896903,133.955028193184 -65.6966648212143,135.225200045684 -65.6966648212143,135.225200045684 -67.3307161896903,133.955028193184 -67.3307161896903))
5907|POLYGON((61.8974345896977 -48.1503364062698,61.8974345896977 -47.2523761038539,62.9154795442519 -47.2523761038539,62.9154795442519 -48.1503364062698,61.8974345896977 -48.1503364062698))
5919|POLYGON((-104.862550683853 -11.3876826978465,-104.862550683853 -10.1262087374123,-103.948931541328 -10.1262087374123,-103.948931541328 -11.3876826978465,-104.862550683853 -11.3876826978465))
5920|POLYGON((-29.9058553882436 56.602810426828,-29.9058553882436 58.2567251515179,-29.0409490970184 58.2567251515179,-29.0409490970184 56.602810426828,-29.9058553882436 56.602810426828))
5926|POLYGON((32.5692268202591 39.4364335327542,32.5692268202591 40.2918972185998,34.0602200472082 40.2918972185998,34.0602200472082 39.4364335327542,32.5692268202591 39.4364335327542))
5928|POLYGON((-159.711045532349 -62.6418698395092,-159.711045532349 -61.4081327016476,-158.696863994909 -61.4081327016476,-158.696863994909 -62.6418698395092,-159.711045532349 -62.6418698395092))
5932|POLYGON((-86.8558139200885 12.3277915802574,-86.8558139200885 13.9097519234341,-85.8202745659866 13.9097519234341,-85.8202745659866 12.3277915802574,-86.8558139200885 12.3277915802574))
5955|POLYGON((16.2192154733753 56.3669605352964,16.2192154733753 57.5704575394148,17.6282550978047 57.5704575394148,17.6282550978047 56.3669605352964,16.2192154733753 56.3669605352964))
5957|POLYGON((-61.5206789052059 49.5324340937623,-61.5206789052059 50.6791091634756,-60.9142856032358 50.6791091634756,-60.9142856032358 49.5324340937623,-61.5206789052059 49.5324340937623))
5960|POLYGON((95.0212431760389 13.2877016363843,95.0212431760389 14.3413285734413,96.1715998578828 14.3413285734413,96.1715998578828 13.2877016363843,95.0212431760389 13.2877016363843))
5966|POLYGON((48.9534354996732 -65.6571882919919,48.9534354996732 -64.6588663436599,49.5898572281584 -64.6588663436599,49.5898572281584 -65.6571882919919,48.9534354996732 -65.6571882919919))
5978|POLYGON((64.4627121050675 -35.5389450670732,64.4627121050675 -34.3249863437746,65.8452829526162 -34.3249863437746,65.8452829526162 -35.5389450670732,64.4627121050675 -35.5389450670732))
5987|POLYGON((63.7335336683766 -61.9277939310495,63.7335336683766 -60.7880614739292,65.2112241487073 -60.7880614739292,65.2112241487073 -61.9277939310495,63.7335336683766 -61.9277939310495))
6001|POLYGON((-21.5426584198652 5.65762107065246,-21.5426584198652 6.92231677131185,-20.231901600832 6.92231677131185,-20.231901600832 5.65762107065246,-21.5426584198652 5.65762107065246))
6005|POLYGON((-19.6104829701689 64.6479432421493,-19.6104829701689 65.4584962751581,-18.5395465880795 65.4584962751581,-18.5395465880795 64.6479432421493,-19.6104829701689 64.6479432421493))
6009|POLYGON((-16.0897032544732 -62.9268671368602,-16.0897032544732 -61.6818510542641,-14.9127418259813 -61.6818510542641,-14.9127418259813 -62.9268671368602,-16.0897032544732 -62.9268671368602))
6022|POLYGON((86.11448931015 49.6326450051422,86.11448931015 50.7906705087176,87.6228245932519 50.7906705087176,87.6228245932519 49.6326450051422,86.11448931015 49.6326450051422))
6038|POLYGON((126.573631453535 -8.36118832243297,126.573631453535 -6.77274548888139,127.791645555348 -6.77274548888139,127.791645555348 -8.36118832243297,126.573631453535 -8.36118832243297))
6045|POLYGON((-177.864768107538 32.0806508774664,-177.864768107538 33.1696822077845,-176.837608718646 33.1696822077845,-176.837608718646 32.0806508774664,-177.864768107538 32.0806508774664))
6048|POLYGON((-83.4321990790224 -24.9854275081209,-83.4321990790224 -23.5707725351712,-82.278216003719 -23.5707725351712,-82.278216003719 -24.9854275081209,-83.4321990790224 -24.9854275081209))
6055|POLYGON((33.9850951542136 -15.4288287801979,33.9850951542136 -14.6169352680629,35.5764541489833 -14.6169352680629,35.5764541489833 -15.4288287801979,33.9850951542136 -15.4288287801979))
6062|POLYGON((58.5879510863339 10.7438033808716,58.5879510863339 12.4126080771935,60.01102274313 12.4126080771935,60.01102274313 10.7438033808716,58.5879510863339 10.7438033808716))
6063|POLYGON((104.29657997791 -54.2743959944955,104.29657997791 -53.495810935067,105.55836425715 -53.495810935067,105.55836425715 -54.2743959944955,104.29657997791 -54.2743959944955))
6070|POLYGON((-7.78781749840846 -3.47016267134524,-7.78781749840846 -2.11824623691833,-6.64149441450597 -2.11824623691833,-6.64149441450597 -3.47016267134524,-7.78781749840846 -3.47016267134524))
6079|POLYGON((-116.250105303631 -31.366498569424,-116.250105303631 -29.6997912616536,-114.688186430725 -29.6997912616536,-114.688186430725 -31.366498569424,-116.250105303631 -31.366498569424))
6080|POLYGON((90.7875092031086 47.7870110919641,90.7875092031086 49.0528094222134,91.5527452422575 49.0528094222134,91.5527452422575 47.7870110919641,90.7875092031086 47.7870110919641))
6108|POLYGON((29.3684279238161 37.4139282646338,29.3684279238161 38.3930682279545,29.9128600900776 38.3930682279545,29.9128600900776 37.4139282646338,29.3684279238161 37.4139282646338))
6109|POLYGON((153.37425032094 -25.3191182382976,153.37425032094 -23.9458135553777,154.929205976023 -23.9458135553777,154.929205976023 -25.3191182382976,153.37425032094 -25.3191182382976))
6113|POLYGON((152.928606866078 3.33219946346537,152.928606866078 4.72156176245383,153.892894349856 4.72156176245383,153.892894349856 3.33219946346537,152.928606866078 3.33219946346537))
6125|POLYGON((2.98606273427895 1.26333252311862,2.98606273427895 2.26954276674302,4.50188087335063 2.26954276674302,4.50188087335063 1.26333252311862,2.98606273427895 1.26333252311862))
6126|POLYGON((84.977669082135 -42.5879880565958,84.977669082135 -41.9481141773774,86.5775562823994 -41.9481141773774,86.5775562823994 -42.5879880565958,84.977669082135 -42.5879880565958))
6130|POLYGON((157.557783426323 37.4730242210459,157.557783426323 38.7359843877161,158.89603110479 38.7359843877161,158.89603110479 37.4730242210459,157.557783426323 37.4730242210459))
6141|POLYGON((82.7993053870871 -61.100515918653,82.7993053870871 -60.1374806609406,83.9923819275298 -60.1374806609406,83.9923819275298 -61.100515918653,82.7993053870871 -61.100515918653))
6159|POLYGON((-85.1843196296698 -63.0604012568684,-85.1843196296698 -61.8674634137978,-84.3844231828923 -61.8674634137978,-84.3844231828923 -63.0604012568684,-85.1843196296698 -63.0604012568684))
6160|POLYGON((-19.6771709997555 8.55675732274156,-19.6771709997555 10.1409921061405,-18.5192884591942 10.1409921061405,-18.5192884591942 8.55675732274156,-19.6771709997555 8.55675732274156))
6165|POLYGON((172.699090939946 2.76300831947873,172.699090939946 3.91413257298939,174.127723976348 3.91413257298939,174.127723976348 2.76300831947873,172.699090939946 2.76300831947873))
6238|POLYGON((-13.1259616740985 27.8662965392502,-13.1259616740985 28.2751429460557,-11.7501217420946 28.2751429460557,-11.7501217420946 27.8662965392502,-13.1259616740985 27.8662965392502))
6241|POLYGON((110.830192296674 10.5018926487489,110.830192296674 11.9059068757536,111.659098780952 11.9059068757536,111.659098780952 10.5018926487489,110.830192296674 10.5018926487489))
6245|POLYGON((51.9500321459426 -6.95915501683327,51.9500321459426 -5.91041098331103,53.5654640780946 -5.91041098331103,53.5654640780946 -6.95915501683327,51.9500321459426 -6.95915501683327))
6247|POLYGON((140.726573705399 38.9530697237265,140.726573705399 40.222845789535,142.377881485164 40.222845789535,142.377881485164 38.9530697237265,140.726573705399 38.9530697237265))
