id|wkt
1292|POLYGON((-126.213927011438 -57.0587602035641,-126.213927011438 -55.7500262193491,-125.193057175961 -55.7500262193491,-125.193057175961 -57.0587602035641,-126.213927011438 -57.0587602035641))
1302|POLYGON((-143.364900330866 -43.1627279718001,-143.364900330866 -42.6000730744494,-142.317183036532 -42.6000730744494,-142.317183036532 -43.1627279718001,-143.364900330866 -43.1627279718001))
1304|POLYGON((-89.1060937790295 9.41807028757255,-89.1060937790295 10.7349403020802,-88.4457286349461 10.7349403020802,-88.4457286349461 9.41807028757255,-89.1060937790295 9.41807028757255))
1311|POLYGON((-155.693638360552 -56.031694406199,-155.693638360552 -54.6426655524448,-154.292338093158 -54.6426655524448,-154.292338093158 -56.031694406199,-155.693638360552 -56.031694406199))
1313|POLYGON((151.864642315197 -37.5617124065549,151.864642315197 -36.1561552937116,153.59561697998 -36.1561552937116,153.59561697998 -37.5617124065549,151.864642315197 -37.5617124065549))
1326|POLYGON((-154.888743775038 -21.9231076001173,-154.888743775038 -20.1100654720568,-153.532130388188 -20.1100654720568,-153.532130388188 -21.9231076001173,-154.888743775038 -21.9231076001173))
1328|POLYGON((-128.094486069404 21.8529678255091,-128.094486069404 23.2605145946573,-126.812197360166 23.2605145946573,-126.812197360166 21.8529678255091,-128.094486069404 21.8529678255091))
1337|POLYGON((-159.726925663511 -66.8392909454493,-159.726925663511 -65.5125212425896,-158.35304796578 -65.5125212425896,-158.35304796578 -66.8392909454493,-159.726925663511 -66.8392909454493))
1343|POLYGON((82.541511226322 3.76551052460355,82.541511226322 5.12156633723917,83.6795475546305 5.12156633723917,83.6795475546305 3.76551052460355,82.541511226322 3.76551052460355))
1351|POLYGON((-144.670797368598 40.8684121231746,-144.670797368598 42.3788186534029,-143.692244429043 42.3788186534029,-143.692244429043 40.8684121231746,-144.670797368598 40.8684121231746))
1353|POLYGON((113.682186359624 35.5473822584221,113.682186359624 36.3763432982904,115.250089962719 36.3763432982904,115.250089962719 35.5473822584221,113.682186359624 35.5473822584221))
1357|POLYGON((39.1540315690469 26.37329768444,39.1540315690469 27.4305383370345,40.1070964029399 27.4305383370345,40.1070964029399 26.37329768444,39.1540315690469 26.37329768444))
1363|POLYGON((30.5536644041558 -22.1109882964202,30.5536644041558 -20.9409315537567,31.3043774898809 -20.9409315537567,31.3043774898809 -22.1109882964202,30.5536644041558 -22.1109882964202))
1366|POLYGON((52.7191854519021 27.8720391077747,52.7191854519021 29.1375050162754,53.6937445241828 29.1375050162754,53.6937445241828 27.8720391077747,52.7191854519021 27.8720391077747))
1378|POLYGON((82.756410741479 64.1416246853715,82.756410741479 65.4219476743592,83.6388987977986 65.4219476743592,83.6388987977986 64.1416246853715,82.756410741479 64.1416246853715))
1384|POLYGON((-165.587394257973 18.5078940196836,-165.587394257973 20.4064890636592,-164.634626205342 20.4064890636592,-164.634626205342 18.5078940196836,-165.587394257973 18.5078940196836))
1388|POLYGON((-173.030683023984 40.8031313578288,-173.030683023984 41.9985647107381,-172.062921283402 41.9985647107381,-172.062921283402 40.8031313578288,-173.030683023984 40.8031313578288))
1399|POLYGON((107.818249104184 -11.112987523327,107.818249104184 -9.64608659290684,109.131343832719 -9.64608659290684,109.131343832719 -11.112987523327,107.818249104184 -11.112987523327))
1404|POLYGON((126.436627798407 53.2422329216265,126.436627798407 53.9123791924715,127.336931882993 53.9123791924715,127.336931882993 53.2422329216265,126.436627798407 53.2422329216265))
1410|POLYGON((45.9397402813847 3.4546706803821,45.9397402813847 4.35813113401862,46.6416168515524 4.35813113401862,46.6416168515524 3.4546706803821,45.9397402813847 3.4546706803821))
1412|POLYGON((38.8154653254542 -16.2513313308897,38.8154653254542 -15.2061365286219,40.1454067442293 -15.2061365286219,40.1454067442293 -16.2513313308897,38.8154653254542 -16.2513313308897))
1417|POLYGON((3.33514728583105 54.5732479203051,3.33514728583105 55.4014091665083,4.4970697210745 55.4014091665083,4.4970697210745 54.5732479203051,3.33514728583105 54.5732479203051))
1422|POLYGON((-18.639790143191 -62.8679909499714,-18.639790143191 -61.4518881431583,-17.1920771896796 -61.4518881431583,-17.1920771896796 -62.8679909499714,-18.639790143191 -62.8679909499714))
1429|POLYGON((87.8438456758153 47.540877576914,87.8438456758153 49.186700640184,88.8169738192529 49.186700640184,88.8169738192529 47.540877576914,87.8438456758153 47.540877576914))
1463|POLYGON((95.5794223276889 20.4909001867869,95.5794223276889 21.9259195009996,96.6245363343357 21.9259195009996,96.6245363343357 20.4909001867869,95.5794223276889 20.4909001867869))
1468|POLYGON((-179.131040187671 34.5835908719766,-179.131040187671 35.5213656120401,-178.09205186894 35.5213656120401,-178.09205186894 34.5835908719766,-179.131040187671 34.5835908719766))
1471|POLYGON((-91.5714365180352 33.7028999084348,-91.5714365180352 35.0497696881682,-89.8513955819684 35.0497696881682,-89.8513955819684 33.7028999084348,-91.5714365180352 33.7028999084348))
1482|POLYGON((-123.406349045123 25.1863585760626,-123.406349045123 26.675136361573,-122.250333284017 26.675136361573,-122.250333284017 25.1863585760626,-123.406349045123 25.1863585760626))
1487|POLYGON((134.075015197288 45.750076079575,134.075015197288 47.2546881539318,135.164580402498 47.2546881539318,135.164580402498 45.750076079575,134.075015197288 45.750076079575))
1489|POLYGON((33.3553910206434 58.838416728931,33.3553910206434 59.7823613283785,34.5787907936181 59.7823613283785,34.5787907936181 58.838416728931,33.3553910206434 58.838416728931))
1492|POLYGON((63.881192128462 51.6385870900239,63.881192128462 52.9938281796281,64.8920152296727 52.9938281796281,64.8920152296727 51.6385870900239,63.881192128462 51.6385870900239))
1493|POLYGON((-3.00390298710395 52.8730323654478,-3.00390298710395 54.174473603221,-1.86116006113942 54.174473603221,-1.86116006113942 52.8730323654478,-3.00390298710395 52.8730323654478))
1494|POLYGON((126.936512885962 -45.1212454271414,126.936512885962 -44.4370200350853,128.473805111805 -44.4370200350853,128.473805111805 -45.1212454271414,126.936512885962 -45.1212454271414))
1496|POLYGON((-36.6658882676696 -40.4699706753728,-36.6658882676696 -39.2862741883175,-35.4178518141365 -39.2862741883175,-35.4178518141365 -40.4699706753728,-36.6658882676696 -40.4699706753728))
1505|POLYGON((177.763850170905 66.0169156946753,177.763850170905 67.1579198054959,178.498174057849 67.1579198054959,178.498174057849 66.0169156946753,177.763850170905 66.0169156946753))
1515|POLYGON((150.841934776346 -46.597711953538,150.841934776346 -45.4880659330869,152.152766485592 -45.4880659330869,152.152766485592 -46.597711953538,150.841934776346 -46.597711953538))
1523|POLYGON((39.1536422873556 -11.0901389342256,39.1536422873556 -9.96023194453844,40.0245033565846 -9.96023194453844,40.0245033565846 -11.0901389342256,39.1536422873556 -11.0901389342256))
1527|POLYGON((55.6327000451425 15.8023614791789,55.6327000451425 17.1841246434022,56.8146308863965 17.1841246434022,56.8146308863965 15.8023614791789,55.6327000451425 15.8023614791789))
1533|POLYGON((95.422446865215 -64.2196152099583,95.422446865215 -63.3732954914923,96.5454887397599 -63.3732954914923,96.5454887397599 -64.2196152099583,95.422446865215 -64.2196152099583))
1534|POLYGON((93.2219823459364 -46.6662272076062,93.2219823459364 -45.4410733555709,94.8915514628467 -45.4410733555709,94.8915514628467 -46.6662272076062,93.2219823459364 -46.6662272076062))
1537|POLYGON((85.970561169718 -17.3130711766583,85.970561169718 -15.9367807203374,86.8056254743622 -15.9367807203374,86.8056254743622 -17.3130711766583,85.970561169718 -17.3130711766583))
1540|POLYGON((-0.15565012358486 0.694715373030932,-0.15565012358486 1.71969992845108,0.988687430465972 1.71969992845108,0.988687430465972 0.694715373030932,-0.15565012358486 0.694715373030932))
1547|POLYGON((-10.7758558996292 -43.5436007301622,-10.7758558996292 -42.745838055971,-9.65912679540808 -42.745838055971,-9.65912679540808 -43.5436007301622,-10.7758558996292 -43.5436007301622))
1551|POLYGON((72.0825772591738 68.7837941764985,72.0825772591738 69.6527532452324,73.0485991362262 69.6527532452324,73.0485991362262 68.7837941764985,72.0825772591738 68.7837941764985))
1559|POLYGON((-11.6010019287889 -48.4240124673297,-11.6010019287889 -47.5517754005897,-10.5397074748037 -47.5517754005897,-10.5397074748037 -48.4240124673297,-11.6010019287889 -48.4240124673297))
1562|POLYGON((117.423211875869 -17.6864368722751,117.423211875869 -16.1482705740707,118.29735973251 -16.1482705740707,118.29735973251 -17.6864368722751,117.423211875869 -17.6864368722751))
1568|POLYGON((7.08940457940948 0.654192360070401,7.08940457940948 1.58176397024944,8.93126920180826 1.58176397024944,8.93126920180826 0.654192360070401,7.08940457940948 0.654192360070401))
1570|POLYGON((91.2721462726923 -52.4263400556992,91.2721462726923 -51.0525214103602,92.3443516890431 -51.0525214103602,92.3443516890431 -52.4263400556992,91.2721462726923 -52.4263400556992))
1573|POLYGON((131.2635873664 17.7461084861683,131.2635873664 18.9486118450973,132.5487714705 18.9486118450973,132.5487714705 17.7461084861683,131.2635873664 17.7461084861683))
1574|POLYGON((120.83170263392 -44.844628047029,120.83170263392 -44.000619566511,121.600774982571 -44.000619566511,121.600774982571 -44.844628047029,120.83170263392 -44.844628047029))
1582|POLYGON((122.821225992383 -37.5644228050101,122.821225992383 -36.7955102555092,124.227168383183 -36.7955102555092,124.227168383183 -37.5644228050101,122.821225992383 -37.5644228050101))
1583|POLYGON((164.236721076214 -50.2196993686635,164.236721076214 -49.2243418327114,165.459716843091 -49.2243418327114,165.459716843091 -50.2196993686635,164.236721076214 -50.2196993686635))
1584|POLYGON((121.406482013873 -48.2258403244411,121.406482013873 -47.1075328913727,122.619216438592 -47.1075328913727,122.619216438592 -48.2258403244411,121.406482013873 -48.2258403244411))
1588|POLYGON((4.77688203827832 6.27075523794122,4.77688203827832 7.57406123966777,6.35900604928561 7.57406123966777,6.35900604928561 6.27075523794122,4.77688203827832 6.27075523794122))
1594|POLYGON((-132.104664310802 49.5375871155015,-132.104664310802 50.1475945390772,-130.689156018341 50.1475945390772,-130.689156018341 49.5375871155015,-132.104664310802 49.5375871155015))
1596|POLYGON((133.701771143595 -61.4748236822947,133.701771143595 -59.9417072593492,134.834382498098 -59.9417072593492,134.834382498098 -61.4748236822947,133.701771143595 -61.4748236822947))
1600|POLYGON((-19.3941200568139 -1.74324520863716,-19.3941200568139 -0.545468318335573,-18.0206834640161 -0.545468318335573,-18.0206834640161 -1.74324520863716,-19.3941200568139 -1.74324520863716))
1603|POLYGON((22.7024936898723 -30.1353525608967,22.7024936898723 -29.3901896590488,24.3322191901539 -29.3901896590488,24.3322191901539 -30.1353525608967,22.7024936898723 -30.1353525608967))
1606|POLYGON((-165.327075275908 -50.7954384665353,-165.327075275908 -49.1737222963601,-163.999639677298 -49.1737222963601,-163.999639677298 -50.7954384665353,-165.327075275908 -50.7954384665353))
1609|POLYGON((-45.3064472396013 52.9638962617066,-45.3064472396013 53.9566367003095,-43.7098828153139 53.9566367003095,-43.7098828153139 52.9638962617066,-45.3064472396013 52.9638962617066))
1616|POLYGON((-78.5731781712222 -48.3314896974306,-78.5731781712222 -47.4002837037991,-77.7769089826523 -47.4002837037991,-77.7769089826523 -48.3314896974306,-78.5731781712222 -48.3314896974306))
1622|POLYGON((-151.088316734995 64.5507344024847,-151.088316734995 65.200139815198,-149.607518074162 65.200139815198,-149.607518074162 64.5507344024847,-151.088316734995 64.5507344024847))
1629|POLYGON((69.247325199985 16.5075155514454,69.247325199985 17.8878858980109,70.1721713422173 17.8878858980109,70.1721713422173 16.5075155514454,69.247325199985 16.5075155514454))
1633|POLYGON((10.5221181727626 45.6911051110867,10.5221181727626 46.9183007897931,11.2363610595925 46.9183007897931,11.2363610595925 45.6911051110867,10.5221181727626 45.6911051110867))
1634|POLYGON((28.5469827155507 -1.03599504650032,28.5469827155507 -0.066192472998303,30.3247701720147 -0.066192472998303,30.3247701720147 -1.03599504650032,28.5469827155507 -1.03599504650032))
1635|POLYGON((49.896631626705 41.6306623687556,49.896631626705 42.8248636145805,51.438984163365 42.8248636145805,51.438984163365 41.6306623687556,49.896631626705 41.6306623687556))
1640|POLYGON((115.943079056231 -60.5338072796583,115.943079056231 -58.8500491782539,116.766934646993 -58.8500491782539,116.766934646993 -60.5338072796583,115.943079056231 -60.5338072796583))
1641|POLYGON((-94.1234053960335 -60.2604620636676,-94.1234053960335 -59.0179599004291,-92.6426738629135 -59.0179599004291,-92.6426738629135 -60.2604620636676,-94.1234053960335 -60.2604620636676))
1651|POLYGON((-126.026537080405 40.7323049909333,-126.026537080405 41.9412295509504,-124.528888376277 41.9412295509504,-124.528888376277 40.7323049909333,-126.026537080405 40.7323049909333))
1659|POLYGON((27.6215271239576 5.43205289750301,27.6215271239576 6.65175615032947,28.8827443585475 6.65175615032947,28.8827443585475 5.43205289750301,27.6215271239576 5.43205289750301))
1660|POLYGON((-159.797683763473 57.6039749833577,-159.797683763473 59.0041576348577,-158.258488302338 59.0041576348577,-158.258488302338 57.6039749833577,-159.797683763473 57.6039749833577))
1664|POLYGON((126.069166180244 -35.0397157645905,126.069166180244 -33.4556211839297,127.264601583497 -33.4556211839297,127.264601583497 -35.0397157645905,126.069166180244 -35.0397157645905))
1673|POLYGON((-137.71643877026 58.5758619393402,-137.71643877026 60.2746989224433,-136.807783610116 60.2746989224433,-136.807783610116 58.5758619393402,-137.71643877026 58.5758619393402))
1683|POLYGON((109.443621056807 -40.4571831010419,109.443621056807 -39.892780304574,110.456934645226 -39.892780304574,110.456934645226 -40.4571831010419,109.443621056807 -40.4571831010419))
1698|POLYGON((80.9034771888134 -24.5976579467774,80.9034771888134 -22.7244717869523,81.9992777098892 -22.7244717869523,81.9992777098892 -24.5976579467774,80.9034771888134 -24.5976579467774))
1699|POLYGON((-154.318761232786 52.2544465348387,-154.318761232786 52.9291725538997,-153.436186329605 52.9291725538997,-153.436186329605 52.2544465348387,-154.318761232786 52.2544465348387))
1702|POLYGON((3.4989104399244 40.2025577347961,3.4989104399244 41.3523708434229,4.62269045865502 41.3523708434229,4.62269045865502 40.2025577347961,3.4989104399244 40.2025577347961))
1704|POLYGON((-145.836700091136 17.8430389153208,-145.836700091136 18.8599384663846,-144.645903372143 18.8599384663846,-144.645903372143 17.8430389153208,-145.836700091136 17.8430389153208))
1711|POLYGON((127.353696616734 -45.4560443551956,127.353696616734 -44.4502893477406,128.534063063395 -44.4502893477406,128.534063063395 -45.4560443551956,127.353696616734 -45.4560443551956))
1717|POLYGON((68.4750398681889 -28.1456015914975,68.4750398681889 -27.1972546807486,69.9916615303075 -27.1972546807486,69.9916615303075 -28.1456015914975,68.4750398681889 -28.1456015914975))
1721|POLYGON((81.7686668232191 -41.050751612909,81.7686668232191 -39.8513372118477,82.9061569708097 -39.8513372118477,82.9061569708097 -41.050751612909,81.7686668232191 -41.050751612909))
1722|POLYGON((34.0004412038185 65.3104953313154,34.0004412038185 66.4258310148132,34.5275054576531 66.4258310148132,34.5275054576531 65.3104953313154,34.0004412038185 65.3104953313154))
1730|POLYGON((102.645960680967 -44.2067438503828,102.645960680967 -43.2119571383648,104.110135799535 -43.2119571383648,104.110135799535 -44.2067438503828,102.645960680967 -44.2067438503828))
1734|POLYGON((0.801514099983948 53.3088695145033,0.801514099983948 54.91525742857,1.65649437866063 54.91525742857,1.65649437866063 53.3088695145033,0.801514099983948 53.3088695145033))
1737|POLYGON((119.772672395471 35.7549872155555,119.772672395471 36.6115563025282,121.369260709115 36.6115563025282,121.369260709115 35.7549872155555,119.772672395471 35.7549872155555))
1738|POLYGON((77.9432089391013 60.1220840492921,77.9432089391013 61.9007692650811,79.0729801186471 61.9007692650811,79.0729801186471 60.1220840492921,77.9432089391013 60.1220840492921))
1740|POLYGON((-117.91356454384 48.7495807345046,-117.91356454384 50.4097725244951,-117.016349616961 50.4097725244951,-117.016349616961 48.7495807345046,-117.91356454384 48.7495807345046))
1741|POLYGON((-67.5132547136764 32.8957054286895,-67.5132547136764 34.1926726537426,-66.7060666460652 34.1926726537426,-66.7060666460652 32.8957054286895,-67.5132547136764 32.8957054286895))
1742|POLYGON((-109.350737354846 -46.3624060174344,-109.350737354846 -44.7236302265009,-108.019434052603 -44.7236302265009,-108.019434052603 -46.3624060174344,-109.350737354846 -46.3624060174344))
1748|POLYGON((-135.532301338944 -46.9692953980645,-135.532301338944 -45.4481794658902,-134.934616633627 -45.4481794658902,-134.934616633627 -46.9692953980645,-135.532301338944 -46.9692953980645))
1754|POLYGON((144.050506874635 -13.5887527444422,144.050506874635 -12.7578746675037,145.632798847742 -12.7578746675037,145.632798847742 -13.5887527444422,144.050506874635 -13.5887527444422))
1755|POLYGON((-122.603748759682 -48.4479271459531,-122.603748759682 -46.9621640441992,-121.500984109216 -46.9621640441992,-121.500984109216 -48.4479271459531,-122.603748759682 -48.4479271459531))
1774|POLYGON((47.3392058991818 32.8501742192503,47.3392058991818 33.9633279898734,48.2303391848105 33.9633279898734,48.2303391848105 32.8501742192503,47.3392058991818 32.8501742192503))
1778|POLYGON((-150.599885709536 14.8695523001409,-150.599885709536 16.096971902952,-149.577793689886 16.096971902952,-149.577793689886 14.8695523001409,-150.599885709536 14.8695523001409))
1784|POLYGON((98.5787381244161 -39.3547651551292,98.5787381244161 -38.1616017392302,99.6378460923836 -38.1616017392302,99.6378460923836 -39.3547651551292,98.5787381244161 -39.3547651551292))
1787|POLYGON((-165.932820642802 8.60002051350286,-165.932820642802 10.1626061969167,-164.545089123169 10.1626061969167,-164.545089123169 8.60002051350286,-165.932820642802 8.60002051350286))
1792|POLYGON((-154.993361164682 23.6308406921838,-154.993361164682 24.6928361421912,-153.946145485804 24.6928361421912,-153.946145485804 23.6308406921838,-154.993361164682 23.6308406921838))
1800|POLYGON((44.9005848316493 65.5785212017322,44.9005848316493 66.8217165630629,46.04403274264 66.8217165630629,46.04403274264 65.5785212017322,44.9005848316493 65.5785212017322))
1801|POLYGON((148.668266640159 -59.9224700783092,148.668266640159 -58.9383406874101,149.596193449043 -58.9383406874101,149.596193449043 -59.9224700783092,148.668266640159 -59.9224700783092))
1804|POLYGON((-111.073180347636 54.2640944735042,-111.073180347636 55.1919748691228,-109.856529396407 55.1919748691228,-109.856529396407 54.2640944735042,-111.073180347636 54.2640944735042))
1808|POLYGON((137.008388823725 -5.1685189596766,137.008388823725 -3.80684368253727,138.661118754528 -3.80684368253727,138.661118754528 -5.1685189596766,137.008388823725 -5.1685189596766))
1815|POLYGON((5.63437554546038 -30.0100577393826,5.63437554546038 -28.5824755549467,6.69471617444612 -28.5824755549467,6.69471617444612 -30.0100577393826,5.63437554546038 -30.0100577393826))
1816|POLYGON((61.5469368675884 5.59046033016902,61.5469368675884 6.98003266359534,63.3704718978388 6.98003266359534,63.3704718978388 5.59046033016902,61.5469368675884 5.59046033016902))
1819|POLYGON((-90.6528877520933 59.5679744813565,-90.6528877520933 60.721172901081,-89.5851045630845 60.721172901081,-89.5851045630845 59.5679744813565,-90.6528877520933 59.5679744813565))
1823|POLYGON((-66.9416507386715 -25.8399591449176,-66.9416507386715 -24.6597637229964,-65.4682016144667 -24.6597637229964,-65.4682016144667 -25.8399591449176,-66.9416507386715 -25.8399591449176))
1825|POLYGON((-136.723297497157 -26.2443947410648,-136.723297497157 -25.0948945448703,-135.808353911205 -25.0948945448703,-135.808353911205 -26.2443947410648,-136.723297497157 -26.2443947410648))
1827|POLYGON((-119.653182805534 43.6294226847221,-119.653182805534 44.7011494699639,-118.905008508411 44.7011494699639,-118.905008508411 43.6294226847221,-119.653182805534 43.6294226847221))
1832|POLYGON((64.345472779342 -66.2736799337042,64.345472779342 -65.2696057309949,65.1801475117646 -65.2696057309949,65.1801475117646 -66.2736799337042,64.345472779342 -66.2736799337042))
1844|POLYGON((49.6444973689835 -24.1085764462459,49.6444973689835 -22.6948356082149,51.0378461519411 -22.6948356082149,51.0378461519411 -24.1085764462459,49.6444973689835 -24.1085764462459))
1847|POLYGON((45.3870169163857 51.6178112909572,45.3870169163857 52.8469163698648,46.6033356948142 52.8469163698648,46.6033356948142 51.6178112909572,45.3870169163857 51.6178112909572))
1852|POLYGON((110.615845263983 43.5791115498956,110.615845263983 44.7448234419936,111.963822895485 44.7448234419936,111.963822895485 43.5791115498956,110.615845263983 43.5791115498956))
1853|POLYGON((-94.3197481994252 -59.2971533031829,-94.3197481994252 -57.7901284452356,-93.4504617540182 -57.7901284452356,-93.4504617540182 -59.2971533031829,-94.3197481994252 -59.2971533031829))
1858|POLYGON((-17.2746107968368 -41.7270912995258,-17.2746107968368 -40.0810689947219,-16.1444846440879 -40.0810689947219,-16.1444846440879 -41.7270912995258,-17.2746107968368 -41.7270912995258))
1859|POLYGON((-122.809923133995 52.0558678344079,-122.809923133995 53.7402650649475,-122.139875547254 53.7402650649475,-122.139875547254 52.0558678344079,-122.809923133995 52.0558678344079))
1861|POLYGON((-0.077876965871399 -56.2068522734173,-0.077876965871399 -54.5734024210794,1.00101430708743 -54.5734024210794,1.00101430708743 -56.2068522734173,-0.077876965871399 -56.2068522734173))
1865|POLYGON((-158.990419620192 10.9233125673367,-158.990419620192 11.65246337458,-157.565089554964 11.65246337458,-157.565089554964 10.9233125673367,-158.990419620192 10.9233125673367))
1866|POLYGON((126.696175662471 61.6039805019423,126.696175662471 62.5889815365165,127.960513652377 62.5889815365165,127.960513652377 61.6039805019423,126.696175662471 61.6039805019423))
1867|POLYGON((-57.2927413953454 -64.6725120405346,-57.2927413953454 -63.4941039318694,-55.7973645776732 -63.4941039318694,-55.7973645776732 -64.6725120405346,-57.2927413953454 -64.6725120405346))
1869|POLYGON((-114.933221303412 -70.3203865041275,-114.933221303412 -69.1223852884909,-113.698634917521 -69.1223852884909,-113.698634917521 -70.3203865041275,-114.933221303412 -70.3203865041275))
1870|POLYGON((11.8230804142153 37.3354441956507,11.8230804142153 38.5790489779815,12.9632395039415 38.5790489779815,12.9632395039415 37.3354441956507,11.8230804142153 37.3354441956507))
1871|POLYGON((-21.0944098446689 -57.4689418943419,-21.0944098446689 -56.1598837984234,-19.6963896623359 -56.1598837984234,-19.6963896623359 -57.4689418943419,-21.0944098446689 -57.4689418943419))
1875|POLYGON((-47.3590651543773 18.7480462531738,-47.3590651543773 20.0243238825296,-45.9484345697698 20.0243238825296,-45.9484345697698 18.7480462531738,-47.3590651543773 18.7480462531738))
1876|POLYGON((-6.28215114423443 -15.9532152955343,-6.28215114423443 -15.0700694334697,-5.36172192590121 -15.0700694334697,-5.36172192590121 -15.9532152955343,-6.28215114423443 -15.9532152955343))
1880|POLYGON((67.1317803402485 -45.2247451704581,67.1317803402485 -44.012239775376,68.4448881409357 -44.012239775376,68.4448881409357 -45.2247451704581,67.1317803402485 -45.2247451704581))
1885|POLYGON((-12.5216817919685 -16.2389052437355,-12.5216817919685 -14.6536662075283,-11.4510565799175 -14.6536662075283,-11.4510565799175 -16.2389052437355,-12.5216817919685 -16.2389052437355))
1889|POLYGON((41.1400980142635 37.8485749287562,41.1400980142635 38.9027238345593,41.8615426882172 38.9027238345593,41.8615426882172 37.8485749287562,41.1400980142635 37.8485749287562))
1904|POLYGON((97.9600947154686 45.5380170607632,97.9600947154686 46.5936845422406,99.2021529387849 46.5936845422406,99.2021529387849 45.5380170607632,97.9600947154686 45.5380170607632))
1913|POLYGON((-58.7999526805182 -25.0631492364311,-58.7999526805182 -23.7796890057229,-57.5886069359707 -23.7796890057229,-57.5886069359707 -25.0631492364311,-58.7999526805182 -25.0631492364311))
1917|POLYGON((-108.104789295661 -14.6540214627066,-108.104789295661 -13.9666939939651,-106.846195785011 -13.9666939939651,-106.846195785011 -14.6540214627066,-108.104789295661 -14.6540214627066))
1927|POLYGON((60.6575187809236 11.3210448118088,60.6575187809236 12.3256079440593,61.4447512282236 12.3256079440593,61.4447512282236 11.3210448118088,60.6575187809236 11.3210448118088))
1940|POLYGON((128.793949817727 59.855921110751,128.793949817727 61.3255414393201,129.737883824728 61.3255414393201,129.737883824728 59.855921110751,128.793949817727 59.855921110751))
1941|POLYGON((-21.261477193331 68.698253555442,-21.261477193331 69.5782875190637,-20.8178210159919 69.5782875190637,-20.8178210159919 68.698253555442,-21.261477193331 68.698253555442))
1943|POLYGON((18.7476597479992 31.0543249324716,18.7476597479992 32.1777087108576,19.6714882888069 32.1777087108576,19.6714882888069 31.0543249324716,18.7476597479992 31.0543249324716))
1945|POLYGON((6.73022309226359 -2.03502564844924,6.73022309226359 -1.15065989157609,7.71433836244314 -1.15065989157609,7.71433836244314 -2.03502564844924,6.73022309226359 -2.03502564844924))
1951|POLYGON((-119.761142065699 53.8273102333529,-119.761142065699 54.7337561417776,-118.728071488868 54.7337561417776,-118.728071488868 53.8273102333529,-119.761142065699 53.8273102333529))
1957|POLYGON((53.6789503465667 20.8713094718001,53.6789503465667 21.782229550418,54.1546505534514 21.782229550418,54.1546505534514 20.8713094718001,53.6789503465667 20.8713094718001))
1958|POLYGON((-177.872003941088 -27.7941400495974,-177.872003941088 -26.408180835408,-176.912287128895 -26.408180835408,-176.912287128895 -27.7941400495974,-177.872003941088 -27.7941400495974))
1961|POLYGON((129.303332985812 -63.9027535054249,129.303332985812 -62.6687334558394,130.309796933832 -62.6687334558394,130.309796933832 -63.9027535054249,129.303332985812 -63.9027535054249))
1969|POLYGON((9.27138007665524 -0.561516702298332,9.27138007665524 0.718123791831537,10.3314275800448 0.718123791831537,10.3314275800448 -0.561516702298332,9.27138007665524 -0.561516702298332))
1970|POLYGON((81.2101546100911 -2.14797083984636,81.2101546100911 -1.15032770223944,82.9935496386514 -1.15032770223944,82.9935496386514 -2.14797083984636,81.2101546100911 -2.14797083984636))
1973|POLYGON((-14.0553725903208 10.6706707936332,-14.0553725903208 12.4688053953141,-13.0076565238019 12.4688053953141,-13.0076565238019 10.6706707936332,-14.0553725903208 10.6706707936332))
1974|POLYGON((130.453969441184 -22.4000656175732,130.453969441184 -21.6910344547215,131.204056707354 -21.6910344547215,131.204056707354 -22.4000656175732,130.453969441184 -22.4000656175732))
1992|POLYGON((58.3951031418571 67.0428339504343,58.3951031418571 68.4845812379331,58.7826593039528 68.4845812379331,58.7826593039528 67.0428339504343,58.3951031418571 67.0428339504343))
1994|POLYGON((-37.7835317201869 -27.8363285089093,-37.7835317201869 -26.3614810901855,-36.6255623075649 -26.3614810901855,-36.6255623075649 -27.8363285089093,-37.7835317201869 -27.8363285089093))
1996|POLYGON((60.4133426015251 40.1114244225375,60.4133426015251 41.400483180624,62.0025471951986 41.400483180624,62.0025471951986 40.1114244225375,60.4133426015251 40.1114244225375))
2004|POLYGON((-16.9637640834097 69.2791911442816,-16.9637640834097 70.1194815426761,-15.8472204637479 70.1194815426761,-15.8472204637479 69.2791911442816,-16.9637640834097 69.2791911442816))
2006|POLYGON((-89.0909301752214 -49.2409866682384,-89.0909301752214 -47.6945617809688,-87.9236985128371 -47.6945617809688,-87.9236985128371 -49.2409866682384,-89.0909301752214 -49.2409866682384))
2008|POLYGON((-128.055385857274 -31.787216489859,-128.055385857274 -31.0915568396633,-126.750933345088 -31.0915568396633,-126.750933345088 -31.787216489859,-128.055385857274 -31.787216489859))
2010|POLYGON((33.8955875160766 -56.2787223631619,33.8955875160766 -54.5734412628504,34.7355877065489 -54.5734412628504,34.7355877065489 -56.2787223631619,33.8955875160766 -56.2787223631619))
2020|POLYGON((-142.548345886921 -60.106447955609,-142.548345886921 -58.9688852579491,-141.330262933683 -58.9688852579491,-141.330262933683 -60.106447955609,-142.548345886921 -60.106447955609))
2021|POLYGON((-163.35860110986 32.2386751219763,-163.35860110986 33.2729413238363,-161.901446388687 33.2729413238363,-161.901446388687 32.2386751219763,-163.35860110986 32.2386751219763))
2027|POLYGON((-44.5425557524662 25.2777224673995,-44.5425557524662 26.8186242641988,-43.0546472222075 26.8186242641988,-43.0546472222075 25.2777224673995,-44.5425557524662 25.2777224673995))
