id|wkt
9659|POLYGON((10.0971301252446 71.081296799485,9.74491422020407 72.1145834580637,10.835660452094 72.4863855790387,11.1878763571345 71.4530989204599,10.0971301252446 71.081296799485))
9660|POLYGON((26.1794022632252 -17.9734829213546,24.8496102986026 -17.3937443518841,25.1772102114455 -16.6423026596272,26.5070021760681 -17.2220412290976,26.1794022632252 -17.9734829213546))
9667|POLYGON((23.6550742388918 41.7548432793203,23.3981443354488 42.4089607108613,25.0243972782823 43.0477344102439,25.2813271817253 42.3936169787029,23.6550742388918 41.7548432793203))
9668|POLYGON((-53.990047284734 122.259531594602,-54.5686686037703 122.073988699917,-54.7828409322088 122.741891803361,-54.2042196131725 122.927434698046,-53.990047284734 122.259531594602))
9675|POLYGON((-63.0891061831645 -3.12710140030691,-63.2359837867159 -3.99456466733207,-64.4239178052746 -3.79342542783267,-64.2770402017232 -2.92596216080752,-63.0891061831645 -3.12710140030691))
9677|POLYGON((17.9917478406875 -29.4202151988531,16.7234706100808 -28.760039844576,17.3746338756549 -27.5090759335716,18.6429111062616 -28.1692512878487,17.9917478406875 -29.4202151988531))
9684|POLYGON((33.8785084009537 -4.22410781888941,33.7068391339829 -4.67891411662963,32.7218126898349 -4.30711018943267,32.8934819568057 -3.85230389169246,33.8785084009537 -4.22410781888941))
9698|POLYGON((25.1195730523846 121.129074626518,24.1445264226807 121.735387309578,24.8004516044941 122.790218679157,25.775498234198 122.183905996096,25.1195730523846 121.129074626518))
9712|POLYGON((95.7726973094849 -103.97744341182,94.8447090674538 -104.691756664507,94.2141617740804 -103.872591582389,95.1421500161115 -103.158278329703,95.7726973094849 -103.97744341182))
9718|POLYGON((174.143121248132 63.7948789896008,174.129287979468 65.0026131744749,175.4754506744 65.0180319896884,175.489283943063 63.8102978048143,174.143121248132 63.7948789896008))
9726|POLYGON((-128.529904715565 42.9665894968167,-128.784852609124 44.2578839757426,-127.202115829685 44.5703730435438,-126.947167936126 43.2790785646179,-128.529904715565 42.9665894968167))
9736|POLYGON((-1.47207066081323 -90.0151505469408,-2.76482090455071 -90.3181743701636,-3.05731428473123 -89.0703487553371,-1.76456404099375 -88.7673249321144,-1.47207066081323 -90.0151505469408))
9743|POLYGON((54.4199565310735 103.793707943839,53.2692827237453 104.440590037342,53.9238773279011 105.604982857897,55.0745511352293 104.958100764394,54.4199565310735 103.793707943839))
9745|POLYGON((-21.5401992751579 19.9934082707153,-21.9514205053444 18.9320530755852,-23.0440143548008 19.3553776976619,-22.6327931246143 20.416732892792,-21.5401992751579 19.9934082707153))
9747|POLYGON((-93.3828277710162 58.5950852149054,-94.0373779059104 57.2862675189264,-94.8604749547354 57.6979048966869,-94.2059248198413 59.006722592666,-93.3828277710162 58.5950852149054))
9753|POLYGON((6.59236071508658 -112.210766567849,5.16552079056917 -111.709754880355,5.70119333117146 -110.184203707643,7.12803325568888 -110.685215395137,6.59236071508658 -112.210766567849))
9757|POLYGON((82.2225921233811 2.86987866897083,81.6204143235255 1.39171168737159,80.6045733972189 1.80554643109239,81.2067511970745 3.28371341269163,82.2225921233811 2.86987866897083))
9759|POLYGON((-57.1308391494811 -72.6883539929255,-58.1945912823464 -71.6374453754483,-57.618064271954 -71.0538724303226,-56.5543121390888 -72.1047810477998,-57.1308391494811 -72.6883539929255))
9771|POLYGON((-132.873234348726 -121.919447856367,-133.987207553836 -121.402833440821,-133.55788324122 -120.47708346915,-132.44391003611 -120.993697884697,-132.873234348726 -121.919447856367))
9776|POLYGON((-41.8587415792501 105.021914388384,-42.710675829902 103.98120925929,-42.966639107245 104.190744003361,-42.1147048565931 105.231449132454,-41.8587415792501 105.021914388384))
9785|POLYGON((-156.8509353792 29.7443897339821,-157.114987336152 30.8400803415118,-156.092010171273 31.0866089878717,-155.827958214321 29.9909183803421,-156.8509353792 29.7443897339821))
9790|POLYGON((43.0628536796883 4.64865301770449,41.7139397330054 3.61444516980132,41.1546495261998 4.34392557524682,42.5035634728826 5.37813342314999,43.0628536796883 4.64865301770449))
9805|POLYGON((132.166044124354 74.2085764221717,131.450332203404 75.8755634742509,132.472217192903 76.31430429585,133.187929113853 74.6473172437709,132.166044124354 74.2085764221717))
9813|POLYGON((-120.077215690105 75.4706993984635,-121.223572926216 74.6824717036102,-121.70516889084 75.3828797488154,-120.558811654729 76.1711074436686,-120.077215690105 75.4706993984635))
9820|POLYGON((-77.5534240771515 128.212773175783,-78.5090341691381 127.688200375225,-79.1349586763326 128.828442063815,-78.179348584346 129.353014864374,-77.5534240771515 128.212773175783))
9823|POLYGON((147.637304890366 70.7319328850366,147.045725319229 72.3140150499241,148.157143614469 72.7296017830563,148.748723185606 71.1475196181689,147.637304890366 70.7319328850366))
9848|POLYGON((-101.804783549543 -120.526729618212,-102.648478816153 -119.26305348417,-101.947126662349 -118.794794666542,-101.103431395739 -120.058470800583,-101.804783549543 -120.526729618212))
9851|POLYGON((-70.1907801863651 -67.0848060263171,-71.4791768220124 -67.0482416467934,-71.4482512059297 -65.9585346632384,-70.1598545702824 -65.995099042762,-70.1907801863651 -67.0848060263171))
9875|POLYGON((-11.3012254741567 2.51695545727569,-11.9962164587759 3.41422144676357,-10.7868098447351 4.35098568762916,-10.0918188601159 3.45371969814127,-11.3012254741567 2.51695545727569))
9905|POLYGON((61.8496509910642 75.9352087440017,60.5821198480487 76.8138276022894,61.351432939208 77.9236698195101,62.6189640822235 77.0450509612224,61.8496509910642 75.9352087440017))
9914|POLYGON((-3.18274288029446 -88.5444259168988,-4.03495641742306 -88.122632743509,-3.57819068262376 -87.1997587686552,-2.72597714549515 -87.6215519420451,-3.18274288029446 -88.5444259168988))
9922|POLYGON((129.31644658308 -69.9068230162778,128.512212367985 -70.6340547489803,127.624472088874 -69.6523166392772,128.428706303969 -68.9250849065746,129.31644658308 -69.9068230162778))
9929|POLYGON((7.93429373830673 -4.66756280689792,7.45988052913722 -3.00166403527936,8.85217681205261 -2.60516710584653,9.32659002122213 -4.27106587746508,7.93429373830673 -4.66756280689792))
9932|POLYGON((-78.1201891469574 -48.0730532811274,-78.1574440340955 -46.9965357843848,-77.3311364646452 -46.9679398764369,-77.2938815775071 -48.0444573731794,-78.1201891469574 -48.0730532811274))
9954|POLYGON((148.315021162708 69.5922220254145,147.903525719619 71.1472651225258,148.56525792823 71.3223726734958,148.976753371318 69.7673295763846,148.315021162708 69.5922220254145))
9974|POLYGON((-171.215033290064 63.9553388603893,-172.134761830534 62.7893015074992,-173.020393598571 63.4878561561918,-172.100665058102 64.6538935090819,-171.215033290064 63.9553388603893))
9988|POLYGON((91.8484899960532 -132.64124660444,90.6178033476311 -133.726112859522,89.6456483595673 -132.623287365224,90.8763350079894 -131.538421110143,91.8484899960532 -132.64124660444))
9996|POLYGON((-21.1968513113731 25.0130600525517,-22.2328922936892 24.853224791583,-22.4441828382758 26.2227953233978,-21.4081418559597 26.3826305843665,-21.1968513113731 25.0130600525517))
9999|POLYGON((-94.1535667388301 147.309747565473,-94.6947978504275 146.726558829379,-95.7904918810137 147.743422944618,-95.2492607694163 148.326611680712,-94.1535667388301 147.309747565473))
10003|POLYGON((-73.5694942373912 -39.6805825108655,-74.8161557330658 -39.2392235727975,-74.2493874325418 -37.638331064933,-73.0027259368673 -38.079690003001,-73.5694942373912 -39.6805825108655))
10010|POLYGON((-67.7250337912065 39.0337964010393,-68.1683536928567 37.9156253715276,-69.6522081382141 38.503927330188,-69.2088882365639 39.6220983596997,-67.7250337912065 39.0337964010393))
10012|POLYGON((66.0984108388977 83.1873139065404,65.1785240729954 83.2591019544876,65.2645351071967 84.361241020053,66.1844218730989 84.2894529721058,66.0984108388977 83.1873139065404))
10022|POLYGON((122.146640451375 14.8918650939911,121.470801172567 16.4285435972409,122.69299229423 16.9660696734387,123.368831573038 15.4293911701889,122.146640451375 14.8918650939911))
10025|POLYGON((-24.4189305053291 -97.3686119881397,-25.0050841880574 -96.641150801974,-23.9994115960754 -95.8308275783857,-23.4132579133471 -96.5582887645513,-24.4189305053291 -97.3686119881397))
10030|POLYGON((-38.4641413733478 162.54863314402,-39.3134107649918 162.704633184443,-39.0839308350892 163.95392953036,-38.2346614434452 163.797929489937,-38.4641413733478 162.54863314402))
10037|POLYGON((130.642508429504 -100.980874400825,129.830436014921 -101.971527677946,128.873659458968 -101.187225171758,129.68573187355 -100.196571894637,130.642508429504 -100.980874400825))
10039|POLYGON((65.0504721225169 -40.000281909919,64.7115316529759 -38.7540272702042,65.8578054656101 -38.4422783130524,66.196745935151 -39.6885329527672,65.0504721225169 -40.000281909919))
10041|POLYGON((14.6403834449924 35.2190023343866,13.1621542776676 34.3127550137141,12.3930987385751 35.5672032236526,13.8713279058998 36.4734505443251,14.6403834449924 35.2190023343866))
10050|POLYGON((-16.7219481089874 27.886326898544,-16.8419763709305 28.9296385100127,-15.3980649658022 29.0957539586017,-15.2780367038592 28.052442347133,-16.7219481089874 27.886326898544))
10104|POLYGON((37.1450949194407 112.340429618061,35.5679092413478 113.163933130062,35.8789428096906 113.759629058795,37.4561284877835 112.936125546794,37.1450949194407 112.340429618061))
10114|POLYGON((-4.61150739084123 -134.384382324046,-5.97805593109925 -134.367261131727,-5.96072814186031 -132.984222810008,-4.59417960160228 -133.001344002327,-4.61150739084123 -134.384382324046))
10123|POLYGON((86.663769525479 -36.8027575804022,86.3237603283667 -38.0378174426211,84.8779950196085 -37.6398015108584,85.2180042167208 -36.4047416486396,86.663769525479 -36.8027575804022))
10144|POLYGON((33.2504171183941 160.512670691319,32.3122308227521 160.931635801702,32.6543805019177 161.697809719522,33.5925667975597 161.278844609139,33.2504171183941 160.512670691319))
10153|POLYGON((120.02806075165 68.0981307775456,119.170036482611 68.7454768391331,119.900632359888 69.7138445032937,120.758656628927 69.0664984417062,120.02806075165 68.0981307775456))
10156|POLYGON((21.4821199996179 33.0790652197887,20.3448699950339 32.6908556544125,19.9522333147188 33.8410747791152,21.0894833193028 34.2292843444914,21.4821199996179 33.0790652197887))
10165|POLYGON((84.205664928339 -75.0168482171284,83.3205147231062 -75.8444187713716,82.6300080711279 -75.1058689261898,83.5151582763608 -74.2782983719467,84.205664928339 -75.0168482171284))
10172|POLYGON((-42.4442757640695 -45.9646647201921,-42.7751468117021 -44.9833580239325,-41.6723095106278 -44.6115100231335,-41.3414384629952 -45.5928167193932,-42.4442757640695 -45.9646647201921))
10188|POLYGON((8.0535100842488 98.7503973386435,6.62743304452947 98.4491350212602,6.42565198152011 99.4043004183376,7.85172902123944 99.7055627357208,8.0535100842488 98.7503973386435))
10189|POLYGON((-28.3226297692289 -113.22336764652,-29.6678191610281 -113.085421538778,-29.5491456956784 -111.928170426088,-28.2039563038792 -112.06611653383,-28.3226297692289 -113.22336764652))
10193|POLYGON((-114.407807841644 -97.64115723388,-114.707640118478 -96.6690211453242,-113.710591477542 -96.3615051836749,-113.410759200708 -97.3336412722306,-114.407807841644 -97.64115723388))
10197|POLYGON((13.6126884541391 -88.6488682649149,12.8766903017157 -88.0187667783571,13.5947641080259 -87.1800114254135,14.3307622604494 -87.8101129119713,13.6126884541391 -88.6488682649149))
10213|POLYGON((59.0698504223914 -92.3716233330602,58.3264456966775 -92.7401571665471,57.7400016620537 -91.5571850020076,58.4834063877675 -91.1886511685207,59.0698504223914 -92.3716233330602))
10220|POLYGON((55.2115645615756 -23.3469430259559,55.0547947225101 -22.180604311082,56.3586135998797 -22.0053554978778,56.5153834389452 -23.1716942127517,55.2115645615756 -23.3469430259559))
10233|POLYGON((-93.9475054157842 -78.2443625610469,-94.6899520204674 -77.8323869614001,-94.1671176831211 -76.8901549969165,-93.4246710784379 -77.3021305965634,-93.9475054157842 -78.2443625610469))
10237|POLYGON((13.6813429335571 123.610411598736,12.5312429398025 123.477332265352,12.3903654247747 124.69482580874,13.5404654185293 124.827905142125,13.6813429335571 123.610411598736))
10244|POLYGON((-20.5900361759461 -65.725051656783,-20.9970237504367 -67.1383709922894,-21.937808376648 -66.8674572337915,-21.5308208021574 -65.4541378982851,-20.5900361759461 -65.725051656783))
10261|POLYGON((-58.3067051984285 98.8289855382179,-59.1824714844304 97.811907521676,-60.1549871589277 98.6493029097201,-59.2792208729257 99.6663809262619,-58.3067051984285 98.8289855382179))
10288|POLYGON((-81.3428124331366 -86.3859870254175,-82.0513835743218 -85.5062385206886,-81.1990470737349 -84.8197456836467,-80.4904759325496 -85.6994941883757,-81.3428124331366 -86.3859870254175))
10313|POLYGON((-88.8410952094216 -33.5119890405225,-89.7353684388659 -32.6032365112133,-88.7090361614105 -31.5932569506164,-87.8147629319661 -32.5020094799256,-88.8410952094216 -33.5119890405225))
10323|POLYGON((-19.2587928448605 42.118161514091,-20.0223563260939 41.7542460818363,-20.5707560669586 42.9048925731042,-19.8071925857251 43.2688080053589,-19.2587928448605 42.118161514091))
10328|POLYGON((140.46793299994 71.5291360516203,140.033758553879 72.124436627888,140.92008471923 72.7708666620805,141.354259165292 72.1755660858128,140.46793299994 71.5291360516203))
10330|POLYGON((-160.690593216075 22.7272805003015,-161.018467450077 23.9809077095113,-160.140363738021 24.2105673562145,-159.812489504019 22.9569401470047,-160.690593216075 22.7272805003015))
10347|POLYGON((-88.1026048623951 94.5339564161319,-88.9415736045648 93.8952897261631,-89.5574828108252 94.704363661258,-88.7185140686555 95.3430303512268,-88.1026048623951 94.5339564161319))
10362|POLYGON((-32.9561321732583 88.9273615066244,-34.3593907926679 88.5886129685101,-34.6847179546223 89.936273822434,-33.2814593352127 90.2750223605483,-32.9561321732583 88.9273615066244))
10369|POLYGON((-120.558846784037 -92.0696503863199,-120.849890017321 -90.4746366635271,-120.117803663938 -90.3410523712498,-119.826760430654 -91.9360660940426,-120.558846784037 -92.0696503863199))
10370|POLYGON((-10.2986650044298 21.8317825196418,-11.2131019897938 22.9978001734821,-10.2492156852215 23.7537177907529,-9.33477869985755 22.5877001369126,-10.2986650044298 21.8317825196418))
10371|POLYGON((91.9525656393266 63.2913858572574,91.0828581183215 63.9986243058672,91.8183094310701 64.9030258401558,92.6880169520752 64.195787391546,91.9525656393266 63.2913858572574))
10383|POLYGON((-129.359562734191 24.3479121538452,-130.037021870521 23.4930910412808,-130.560983226344 23.9083386321143,-129.883524090014 24.7631597446787,-129.359562734191 24.3479121538452))
10389|POLYGON((-52.7178602970345 119.333754109701,-53.6139082706413 118.587381617343,-54.7701279008878 119.975466343581,-53.874079927281 120.721838835939,-52.7178602970345 119.333754109701))
10414|POLYGON((-170.442209866544 -60.9190358548029,-170.449064361905 -59.8520436268394,-169.783718514127 -59.8477693595041,-169.776864018766 -60.9147615874676,-170.442209866544 -60.9190358548029))
10419|POLYGON((19.336845704664 80.5965705406379,18.0668232793937 80.3351004401701,17.8422446605169 81.4259321708328,19.1122670857872 81.6874022713006,19.336845704664 80.5965705406379))
10436|POLYGON((5.76912722453846 22.823622729282,4.40535136116817 23.6482440787585,5.12630929028897 24.8405792309645,6.49008515365926 24.015957881488,5.76912722453846 22.823622729282))
10448|POLYGON((-21.6720125916138 -118.939138065013,-22.4657682833714 -118.511101520894,-22.0766257159468 -117.789471248801,-21.2828700241893 -118.21750779292,-21.6720125916138 -118.939138065013))
10455|POLYGON((-43.3258007219487 -11.8313499220048,-44.484131383096 -12.7473900019335,-45.090368811285 -11.9808041107778,-43.9320381501377 -11.0647640308492,-43.3258007219487 -11.8313499220048))
10459|POLYGON((19.8593571732407 -13.404252009581,19.5714666605765 -11.9674801534337,20.2677842213668 -11.8279568055234,20.555674734031 -13.2647286616706,19.8593571732407 -13.404252009581))
10481|POLYGON((126.428548895661 -5.15221166797872,126.185566316914 -6.1493323716456,125.175325244887 -5.90315256619694,125.418307823635 -4.90603186253006,126.428548895661 -5.15221166797872))
10495|POLYGON((-137.767082687959 121.398186848796,-138.231608868931 120.213472915347,-139.196613856754 120.591851246989,-138.732087675782 121.776565180438,-137.767082687959 121.398186848796))
10507|POLYGON((-3.50637605547838 -12.0223174267277,-4.31114600849013 -10.6392819630303,-4.00428585227908 -10.4607241169177,-3.19951589926732 -11.8437595806151,-3.50637605547838 -12.0223174267277))
10519|POLYGON((28.2718144316807 -87.4756184154499,27.8454719715186 -88.4902105905885,26.9335194828728 -88.106998422106,27.3598619430349 -87.0924062469674,28.2718144316807 -87.4756184154499))
10523|POLYGON((-42.5616765752448 0.054025514870714,-42.8350528707621 1.30649312274669,-42.0379869535755 1.4804688218812,-41.7646106580582 0.22800121400522,-42.5616765752448 0.054025514870714))
10528|POLYGON((2.50848852970365 -31.1875258498527,1.81092327050165 -32.2924873235244,0.639767099514408 -31.553133167342,1.33733235871641 -30.4481716936702,2.50848852970365 -31.1875258498527))
10531|POLYGON((82.6234248834862 75.1926471537305,81.6573799424154 76.1085942425915,82.389332557886 76.8805811072018,83.3553774989567 75.9646340183408,82.6234248834862 75.1926471537305))
10535|POLYGON((-111.648281108686 -43.073868847002,-111.801580106604 -44.2243856480929,-113.531655477496 -43.9938641811921,-113.378356479578 -42.8433473801012,-111.648281108686 -43.073868847002))
10536|POLYGON((-39.0571059182818 -92.0497583421769,-39.9120892884988 -91.5958550664825,-39.4438424289629 -90.7138537690759,-38.5888590587459 -91.1677570447702,-39.0571059182818 -92.0497583421769))
10566|POLYGON((-11.2160775473834 -16.1214461081228,-11.4936353350876 -15.0896034291965,-10.2439708236617 -14.7534532347456,-9.96641303595754 -15.7852959136719,-11.2160775473834 -16.1214461081228))
10570|POLYGON((-29.5417249745344 51.4758188639675,-30.6052618016176 52.4832674411525,-29.7710805605303 53.3638905225185,-28.707543733447 52.3564419453335,-29.5417249745344 51.4758188639675))
10584|POLYGON((80.8605866385502 52.3373140107378,79.8024641393608 53.4850272667029,80.478353732454 54.1081567650361,81.5364762316434 52.9604435090711,80.8605866385502 52.3373140107378))
10596|POLYGON((33.7562641068945 65.0622843259422,33.576311306774 66.2977090363323,35.0296588173599 66.5094046191375,35.2096116174803 65.2739799087474,33.7562641068945 65.0622843259422))
10601|POLYGON((51.2611981601295 13.6823033069933,49.7671501491123 13.7852439287062,49.8376326765887 14.8082053042584,51.3316806876059 14.7052646825455,51.2611981601295 13.6823033069933))
10624|POLYGON((66.5212928915376 22.617460433142,65.9409360311508 23.8912569945155,66.473712038741 24.1339960789428,67.0540688991277 22.8601995175693,66.5212928915376 22.617460433142))
10625|POLYGON((14.7173058205278 -53.9224842944587,13.8737002665587 -52.8946418234161,15.1113867459717 -51.8788060144071,15.9549922999408 -52.9066484854496,14.7173058205278 -53.9224842944587))
10631|POLYGON((4.07897095226257 -17.0633160183069,3.7534147500215 -16.1246247407962,4.87992819203943 -15.7339281968489,5.2054843942805 -16.6726194743596,4.07897095226257 -17.0633160183069))
10633|POLYGON((-55.6713590458129 -20.6501049142314,-57.1372745235921 -21.0798370850376,-57.4797580330806 -19.9115468997776,-56.0138425553014 -19.4818147289715,-55.6713590458129 -20.6501049142314))
10658|POLYGON((-80.4095857960062 -95.5668453869364,-81.0766920719668 -95.1540321758597,-80.4735997402054 -94.1794347823984,-79.8064934642448 -94.5922479934751,-80.4095857960062 -95.5668453869364))
10665|POLYGON((63.2033706721462 -63.8967615239444,62.7456341348758 -64.71966708552,61.8844120307422 -64.2406171894273,62.3421485680126 -63.4177116278517,63.2033706721462 -63.8967615239444))
10675|POLYGON((21.3050475604888 -13.2437126263048,20.3052175283717 -13.5681696514788,19.8803704705501 -12.2589828732337,20.8802005026673 -11.9345258480596,21.3050475604888 -13.2437126263048))
10710|POLYGON((162.477215238701 8.12878385702647,162.124540558116 6.70537560423254,160.617678964772 7.07872733243443,160.970353645356 8.50213558522835,162.477215238701 8.12878385702647))
10713|POLYGON((6.57721297107484 20.2108519566432,5.48959140736394 19.742012686199,4.94518578956179 21.0049343880562,6.03280735327268 21.4737736585005,6.57721297107484 20.2108519566432))
10719|POLYGON((-35.0231907948665 1.99616453531113,-35.5616049938901 3.49184679101665,-34.2483664804944 3.96458507457902,-33.7099522814708 2.4689028188735,-35.0231907948665 1.99616453531113))
10723|POLYGON((-32.0200278710713 -157.051721727023,-33.230033861385 -156.893871563828,-33.0594089227601 -155.585940082129,-31.8494029324464 -155.743790245324,-32.0200278710713 -157.051721727023))
10724|POLYGON((23.7594246016196 58.1277305683352,23.3122529454181 59.7229583842292,24.0843420676153 59.9393891460728,24.5315137238168 58.3441613301788,23.7594246016196 58.1277305683352))
10726|POLYGON((-160.272232341113 -62.4810327725165,-160.638231705546 -61.9860990669201,-159.657199707534 -61.2606340527151,-159.291200343101 -61.7555677583115,-160.272232341113 -62.4810327725165))
10734|POLYGON((32.9921643444337 -6.32897722969133,32.6244704216035 -8.01065694330369,31.1566239159434 -7.68971697155408,31.5243178387735 -6.00803725794172,32.9921643444337 -6.32897722969133))
10743|POLYGON((-6.54735575296828 79.3380228363277,-7.43930013734146 79.9164446620382,-6.51640314862599 81.3395804253344,-5.62445876425281 80.7611585996239,-6.54735575296828 79.3380228363277))
10749|POLYGON((29.1422175365919 77.0153769532236,28.5166758637868 77.5658740623926,29.2535671245142 78.4032194075966,29.8791087973193 77.8527222984276,29.1422175365919 77.0153769532236))
10761|POLYGON((-66.4316389751338 -47.2260133305899,-66.9496697878981 -46.0398661880627,-65.5129472211621 -45.4124005623585,-64.9949164083978 -46.5985477048856,-66.4316389751338 -47.2260133305899))
10763|POLYGON((72.8605205320696 118.95099848631,71.4177377588386 119.361867397307,71.6904491206345 120.319504357254,73.1332318938655 119.908635446257,72.8605205320696 118.95099848631))
10791|POLYGON((-32.9486577864319 -54.7365143680294,-33.7682217112 -53.957473819737,-33.1127274363278 -53.2678826787432,-32.2931635115596 -54.0469232270356,-32.9486577864319 -54.7365143680294))
10794|POLYGON((-71.0042492032988 99.9833870964324,-71.3453784287616 99.2336639937079,-72.4472814814654 99.7350375455405,-72.1061522560025 100.484760648265,-71.0042492032988 99.9833870964324))
10801|POLYGON((52.4338587681554 34.8392403669382,50.921330389629 35.1916661131956,51.2280362822834 36.5079756377618,52.7405646608098 36.1555498915043,52.4338587681554 34.8392403669382))
10802|POLYGON((-24.8453675371418 142.902560034113,-25.8876949535265 142.384419946377,-26.2637194077142 143.14085745644,-25.2213919913295 143.658997544176,-24.8453675371418 142.902560034113))
10805|POLYGON((-53.7775315538343 133.903470475834,-55.20405895547 133.010221168051,-55.72843995297 133.847662468384,-54.3019125513344 134.740911776167,-53.7775315538343 133.903470475834))
10810|POLYGON((77.8215973938103 73.9366736095146,77.4857279386574 74.9779203407657,78.8275379773646 75.4107409135399,79.1634074325175 74.3694941822888,77.8215973938103 73.9366736095146))
10826|POLYGON((-17.3411502985534 23.7318695214907,-18.0021978146975 22.8692480126126,-19.2833593330799 23.8510327592133,-18.6223118169357 24.7136542680914,-17.3411502985534 23.7318695214907))
10834|POLYGON((-65.7566653759711 -30.8095676884334,-66.8533141738874 -30.1598435220067,-66.3586468432619 -29.3249102356517,-65.2619980453456 -29.9746344020785,-65.7566653759711 -30.8095676884334))
10839|POLYGON((-19.9550869974052 53.7827422411563,-19.9687692611035 52.8340055008543,-21.5713059566815 52.8571165797487,-21.5576236929832 53.8058533200507,-19.9550869974052 53.7827422411563))
10851|POLYGON((-114.119257025742 122.55447479134,-115.180859713525 121.331545143232,-116.259203924702 122.267635878061,-115.19760123692 123.490565526169,-114.119257025742 122.55447479134))
10875|POLYGON((117.593051920556 -127.093299880366,116.453141857159 -128.328842299579,115.728531998738 -127.660318049171,116.868442062134 -126.424775629958,117.593051920556 -127.093299880366))
10882|POLYGON((-107.721921286064 149.446119660284,-109.513651483381 148.891969417386,-109.818331156425 149.877088124266,-108.026600959108 150.431238367164,-107.721921286064 149.446119660284))
10908|POLYGON((99.4645032626143 -17.0784874059031,98.926425825444 -17.8675984042096,98.2981184816842 -17.4391694429974,98.8361959188545 -16.6500584446909,99.4645032626143 -17.0784874059031))
10911|POLYGON((103.254057533672 61.2873459279652,102.011294607429 62.217231497909,102.356129254497 62.6780921983136,103.59889218074 61.7482066283698,103.254057533672 61.2873459279652))
10912|POLYGON((137.61785958555 -16.9272544633055,136.972249966583 -15.38013103421,138.094816209149 -14.91168776039,138.740425828116 -16.4588111894855,137.61785958555 -16.9272544633055))
10913|POLYGON((42.8095935019879 -69.9765110003485,41.4010935094081 -69.2678298313574,41.9428559842023 -68.1910798412115,43.3513559767822 -68.8997610102027,42.8095935019879 -69.9765110003485))
10917|POLYGON((35.0799537678855 92.8329304608671,33.9237080171823 92.4519813209005,33.4848057681784 93.784124662737,34.6410515188815 94.1650738027036,35.0799537678855 92.8329304608671))
10922|POLYGON((6.34009735000171 -79.3290841434356,5.82048362721878 -79.4950098518153,5.25275767398859 -77.7171166069456,5.77237139677151 -77.5511908985659,6.34009735000171 -79.3290841434356))
10950|POLYGON((-57.4994739717215 -34.5674973721665,-57.7355713728922 -35.906426142923,-58.4235517551136 -35.7851124600397,-58.1874543539429 -34.4461836892831,-57.4994739717215 -34.5674973721665))
10964|POLYGON((70.1817234317732 -41.2531955424013,69.9182406992098 -40.3539340219702,71.4764226679709 -39.8973882523221,71.7399054005343 -40.7966497727533,70.1817234317732 -41.2531955424013))
10969|POLYGON((49.9736958774384 -133.088871267058,49.0374591418595 -133.98750718402,48.1455009619706 -133.05822759609,49.0817376975494 -132.159591679129,49.9736958774384 -133.088871267058))
10971|POLYGON((-35.8669959751494 -45.44538248841,-36.1365678987238 -44.2820230680385,-34.6119974876326 -43.9287518681446,-34.3424255640581 -45.0921112885161,-35.8669959751494 -45.44538248841))
10974|POLYGON((33.9790368502064 -43.4263235833483,33.4484307355233 -42.9141564467489,34.3785631754909 -41.9505374933954,34.909169290174 -42.4627046299948,33.9790368502064 -43.4263235833483))
10982|POLYGON((-51.3178365459921 47.9449830923606,-51.3206001787858 47.1223520541638,-52.2279458197865 47.125400286059,-52.2251821869929 47.9480313242558,-51.3178365459921 47.9449830923606))
10997|POLYGON((-5.10279831492472 -1.02941530081288,-6.0445723593606 -1.02926194824951,-6.04427701893776 0.784492829554628,-5.10250297450188 0.784339476991258,-5.10279831492472 -1.02941530081288))
11002|POLYGON((93.9576696017996 31.1814632652211,93.2336277350843 32.2126556541749,94.3745557260956 33.0137473236331,95.098597592811 31.9825549346793,93.9576696017996 31.1814632652211))
11010|POLYGON((4.45668144639308 172.670700888472,3.38657545174474 172.450411039364,3.15880536304867 173.556853929507,4.22891135769702 173.777143778614,4.45668144639308 172.670700888472))
11035|POLYGON((78.9766819225055 -94.8554942441053,77.883823377436 -95.0175855193721,77.7806188225448 -94.3217554722754,78.8734773676144 -94.1596641970086,78.9766819225055 -94.8554942441053))
11038|POLYGON((131.602762828092 -104.131890077672,130.535661167212 -104.793565306925,130.170327085129 -104.204381084014,131.23742874601 -103.542705854761,131.602762828092 -104.131890077672))
11043|POLYGON((72.7712519682651 -101.977613761971,71.7190620809011 -102.235437435561,71.4393753526725 -101.094023449118,72.4915652400365 -100.836199775528,72.7712519682651 -101.977613761971))
11044|POLYGON((-5.59736878793814 -82.340994786096,-6.67300809179581 -81.5407544066055,-5.83965186066708 -80.4206025881139,-4.76401255680942 -81.2208429676044,-5.59736878793814 -82.340994786096))
11051|POLYGON((-43.0433849474905 51.8931360404019,-43.8011598223168 51.1596682669978,-44.7562543844266 52.1464146360865,-43.9984795096003 52.8798824094906,-43.0433849474905 51.8931360404019))
11064|POLYGON((12.6790406967923 72.556155427996,11.4708131447629 72.6266156997664,11.5506840519973 73.9962134645986,12.7589116040266 73.9257531928282,12.6790406967923 72.556155427996))
11069|POLYGON((-37.94596622671 -32.6717663886638,-39.0157080948089 -32.7347047850274,-39.1075357333239 -31.173942591459,-38.037793865225 -31.1110041950954,-37.94596622671 -32.6717663886638))
