id|wkt
1740|POINT(14.37206 48.19091)
1741|POINT(14.3861 48.35257)
1742|POINT(14.40181 48.53212)
1745|POINT(14.05298 46.8875)
1747|POINT(14.0557 46.92347)
1749|POINT(14.0753071454098 47.1751472711335)
1753|POINT(14.12578 47.46076)
1758|POINT(14.13244 47.89376)
1761|POINT(14.031 46.94239)
1763|POINT(14.05008 47.32108)
1766|POINT(14.14329 48.03793)
1768|POINT(14.1518 48.12729)
1769|POINT(14.15708 48.19942)
1770|POINT(14.16166 48.25312)
1772|POINT(14.16911 48.34295)
1773|POINT(14.1721 48.3788)
1775|POINT(14.78957 46.6049)
1776|POINT(14.79568 46.67666)
1777|POINT(14.80539 46.78458)
1780|POINT(14.10853 47.93079)
1782|POINT(14.11308 47.98467)
1783|POINT(14.11436 48.00228)
1784|POINT(14.11632 48.02015)
1785|POINT(14.17356 48.39683)
1786|POINT(14.17476 48.41517)
1787|POINT(14.17806 48.45071)
1789|POINT(14.80707 46.80241)
1790|POINT(14.81368 46.87426)
1791|POINT(14.81514 46.8924)
1792|POINT(14.81855 46.92817)
1793|POINT(14.82024 46.94629)
1794|POINT(14.8754452041332 47.5387956603321)
1796|POINT(14.12285 48.11022)
1797|POINT(14.12498 48.12877)
1799|POINT(14.12949 48.18238)
1800|POINT(14.13416 48.25394)
1802|POINT(14.15252 48.46967)
1803|POINT(14.1555 48.50559)
1805|POINT(14.8958 47.7543)
1808|POINT(14.93919 48.20306)
1809|POINT(14.94446 48.25689)
1811|POINT(14.2625 46.55487)
1813|POINT(14.27268 46.66269)
1816|POINT(14.28633 46.84261)
1817|POINT(14.9586 48.4004)
1818|POINT(14.96032 48.41838)
1819|POINT(14.96389 48.45429)
1821|POINT(14.97633 48.57992)
1822|POINT(14.98173 48.63375)
1825|POINT(13.97822 46.58491)
1826|POINT(13.9805 46.6198)
1827|POINT(13.98158 46.63775)
1830|POINT(14.31662 47.21985)
1834|POINT(14.35282 47.65115)
1836|POINT(14.3588 47.72285)
1837|POINT(14.47235 46.56458)
1839|POINT(13.99927 46.87149)
1841|POINT(14.0075051116593 46.9793386412596)
1843|POINT(14.03742 47.47036)
1844|POINT(14.05045 47.53645)
1846|POINT(14.76313 46.60596)
1848|POINT(14.76817 46.65924)
1850|POINT(14.77361 46.73114)
1851|POINT(14.79399 46.94729)
1853|POINT(14.36951 47.8713)
1855|POINT(14.38801 48.06414)
1856|POINT(14.38956 48.0821)
1858|POINT(14.40379 48.24401)
1859|POINT(14.42726 48.51308)
1862|POINT(14.47704 46.61819)
1863|POINT(14.47969 46.65422)
1864|POINT(14.48127 46.67216)
1866|POINT(14.49662 46.85189)
1867|POINT(14.50261 46.92374)
1868|POINT(14.53049 47.24718)
1870|POINT(14.08039 47.91381)
1871|POINT(14.0819 47.93152)
1872|POINT(14.08327 47.94975)
1873|POINT(14.08896 48.02103)
1874|POINT(14.09627 48.11143)
1875|POINT(14.10646 48.23717)
1878|POINT(14.92047 48.56438)
1880|POINT(14.8138209649541 47.1627939903491)
1881|POINT(14.82206 47.25259)
1887|POINT(14.54628 47.42678)
1890|POINT(14.59413 47.96561)
1894|POINT(14.7387 46.62507)
1895|POINT(14.10909 48.27357)
1896|POINT(14.11085 48.29107)
1897|POINT(14.11524 48.34495)
1899|POINT(14.12257 48.43477)
1901|POINT(14.13293 48.56048)
1903|POINT(14.881183 47.881117)
1904|POINT(14.8984 48.06064)
1905|POINT(14.90516 48.1325)
1906|POINT(14.91759 48.25808)
1907|POINT(14.9351 48.43755)
1908|POINT(14.94754 48.56318)
1909|POINT(14.94929 48.58113)
1910|POINT(14.95299 48.61706)
1911|POINT(14.61652 48.21668)
1913|POINT(14.64339 48.50428)
1914|POINT(14.64481 48.52212)
1916|POINT(14.7564 46.82272)
1918|POINT(14.76615 46.93048)
1919|POINT(14.79404 47.23586)
1920|POINT(14.79901 47.28974)
1924|POINT(14.9637 48.72468)
1925|POINT(14.96691 48.76078)
1927|POINT(14.05702 46.59888)
1928|POINT(14.06801 46.74273)
1929|POINT(14.07094 46.77884)
1930|POINT(14.0736 46.81462)
1934|POINT(14.2029 48.08945)
1935|POINT(14.21254 48.21519)
1936|POINT(14.21694 48.26905)
1938|POINT(14.23657 48.50254)
1939|POINT(14.23808 48.52049)
1941|POINT(14.4062911298121 47.3423799679663)
1943|POINT(14.43212 47.51664)
1948|POINT(14.14304 47.6952)
1949|POINT(14.16636 47.98237)
1950|POINT(14.17083 48.03656)
1951|POINT(14.18371 48.17903)
1953|POINT(14.19008 48.27006)
1954|POINT(14.19155 48.28804)
1955|POINT(14.47935 48.18669)
1956|POINT(14.481 48.20454)
1957|POINT(14.49221 48.33027)
1958|POINT(14.50023 48.42006)
1960|POINT(14.50837 48.50977)
1961|POINT(14.51151 48.54574)
1964|POINT(14.39513 47.5231333061461)
1966|POINT(14.42583 47.88233)
1967|POINT(14.43221 47.95419)
1968|POINT(14.44468 48.09755)
1969|POINT(14.4589 48.25952)
1970|POINT(14.46045 48.27734)
1972|POINT(14.47328 48.42112)
1973|POINT(14.47643 48.45711)
3766|POINT(14.23171 48.12421)
1974|POINT(14.48127 48.51091)
1976|POINT(14.31452 46.55276)
1978|POINT(14.919 47.71718)
1984|POINT(14.11468 46.66881)
1988|POINT(14.1385731141797 46.9743750533305)
1991|POINT(14.30533 46.73236)
3787|POINT(15.52839 48.15714)
1994|POINT(14.32596 46.69608)
1995|POINT(14.3276505772004 46.7145314244453)
1997|POINT(14.33357 46.78642)
2004|POINT(14.98189 48.36337)
2005|POINT(14.98372 48.38128)
2006|POINT(14.99264 48.47103)
2007|POINT(14.9998 48.54281)
2011|POINT(14.85413 46.74641)
2013|POINT(14.86319 46.83627)
2014|POINT(14.87096 46.92584)
2015|POINT(14.84956 46.96724)
2020|POINT(14.16854 47.35179)
2021|POINT(14.21449 47.53914)
2022|POINT(14.16859 47.8119)
2023|POINT(14.21841 47.96268)
2025|POINT(14.31214 46.9962)
2030|POINT(14.3670088608565 47.5062076786569)
2032|POINT(14.37709 47.30766)
2033|POINT(15.00876 48.63268)
2034|POINT(15.01418 48.68636)
2035|POINT(15.016 48.70431)
2036|POINT(15.02687 48.81198)
2037|POINT(15.03974 48.9376)
2039|POINT(14.93819 47.55072)
2041|POINT(14.95772 47.84161)
2043|POINT(14.99992 48.27238)
2045|POINT(14.22565 48.05222)
2046|POINT(14.22878 48.08842)
2047|POINT(14.23774 48.19631)
2049|POINT(14.24442 48.26817)
2050|POINT(14.25291 48.37578)
2051|POINT(14.25444 48.39373)
2053|POINT(14.40235 47.91939)
2054|POINT(14.40397 47.93736)
2055|POINT(14.41169 48.02883)
2056|POINT(14.41636 48.08104)
2057|POINT(14.42262 48.15203)
2058|POINT(15.01422 48.41597)
2060|POINT(15.02684 48.54157)
2061|POINT(15.04491 48.72102)
2064|POINT(14.42425 48.1894)
2065|POINT(14.427342 48.206748)
2066|POINT(14.43838 48.33245)
2067|POINT(14.44629 48.42223)
2069|POINT(14.56565 46.51106)
2074|POINT(14.58087 46.61378)
2075|POINT(14.58316 46.63134)
2076|POINT(14.58557 46.66877)
2078|POINT(14.81193 46.56771)
2079|POINT(14.81846 46.63956)
2081|POINT(14.82851 46.74821)
2082|POINT(14.8317 46.78344)
2084|POINT(14.84311 46.90899)
2085|POINT(14.54862 46.54312)
2086|POINT(14.55791 46.65092)
2088|POINT(14.63837 47.07707)
2089|POINT(14.5949548790106 47.0820508527619)
2090|POINT(14.66026 47.41656)
2091|POINT(14.66443 47.85471)
2093|POINT(14.5963588455106 46.7935861708377)
2095|POINT(14.63435 47.22476)
2096|POINT(14.6247293195154 47.2373338988065)
2098|POINT(14.69779 47.81458)
3987|POINT(13.47471 48.45699)
2100|POINT(14.67102 47.92627)
2101|POINT(14.6909 48.14177)
2102|POINT(14.70417 48.28539)
2103|POINT(14.70587 48.30334)
2104|POINT(14.72272 48.48287)
2105|POINT(14.72621 48.51879)
2106|POINT(14.73282 48.59058)
2108|POINT(14.72644 48.23085)
2109|POINT(14.72774 48.24845)
2110|POINT(14.7311 48.28424)
2111|POINT(14.73277 48.3022)
2112|POINT(14.75995 48.58941)
2113|POINT(14.76165 48.60737)
2119|POINT(14.73972 48.66237)
2120|POINT(14.7431 48.69829)
2121|POINT(14.40082 46.96403)
2123|POINT(14.42508 47.25151)
2125|POINT(14.44198 47.44913)
2126|POINT(14.44806 47.52098)
2128|POINT(14.4946 48.05962)
2130|POINT(14.09399 46.74177)
2131|POINT(14.10113 46.8316)
2132|POINT(14.51616 48.29342)
2133|POINT(14.52074 48.34711)
2137|POINT(14.12004 47.10132)
2142|POINT(14.17255 47.73012)
2143|POINT(14.18429 47.87384)
2144|POINT(14.19447 47.99997)
2146|POINT(14.35536 46.73152)
2149|POINT(14.36568 46.85725)
2152|POINT(15.39919 48.21751)
2154|POINT(15.42031 48.41481)
2156|POINT(15.44376 48.63008)
2157|POINT(15.44561 48.64803)
2158|POINT(15.45136 48.66492)
2160|POINT(15.46107 48.79173)
2161|POINT(15.66580913 47.73604387)
2163|POINT(15.67488537 47.78876469)
2164|POINT(15.68090458 47.84255784)
2165|POINT(15.71110292 48.11155031)
2167|POINT(14.997356 47.699473)
2169|POINT(14.99996 47.73162)
2174|POINT(15.31212 47.64461)
2176|POINT(15.33643 47.87793)
4556|POINT(15.08087 48.53913)
2177|POINT(15.34767 47.98556)
2179|POINT(15.46503 48.82755)
2180|POINT(15.46937 48.86323)
2181|POINT(15.47134 48.88116)
2182|POINT(15.47337 48.89909)
2183|POINT(15.04473 48.18021)
2184|POINT(15.05551 48.28789)
2185|POINT(15.06091 48.34173)
2186|POINT(15.06274 48.35969)
2187|POINT(15.07541 48.48529)
2188|POINT(15.09365 48.66472)
2189|POINT(16.1613664105218 46.9320157325991)
2192|POINT(15.35925 48.09328)
2193|POINT(15.37324 48.21933)
2194|POINT(15.37426 48.23677)
4607|POINT(13.65849 48.37902)
2196|POINT(15.3934 48.41617)
2197|POINT(15.40892 48.55961)
2198|POINT(15.42255 48.6852)
2200|POINT(15.54963 46.87501)
2203|POINT(15.5648329659405 47.018543971389)
2204|POINT(15.5667297261 47.0365263131093)
2206|POINT(15.10284 48.75441)
2208|POINT(16.1825173672082 47.1113852529353)
2210|POINT(16.191018 47.183114)
2211|POINT(16.19526 47.219)
2213|POINT(16.205984 47.308631)
2214|POINT(16.22535 47.47)
2215|POINT(16.23194381 47.52380563)
2216|POINT(16.26021896 47.75682353)
2217|POINT(16.26237869 47.77481183)
2218|POINT(15.45007 48.93629)
2219|POINT(15.5729774330735 47.090328931085)
2220|POINT(15.5820537651467 47.18009710164)
2221|POINT(15.5936378478675 47.2877911929544)
2223|POINT(15.6333039272731 47.6014744698503)
2224|POINT(15.658315 47.879899)
2225|POINT(15.67018759 47.98742437)
2226|POINT(14.5807090554638 46.435080412085)
2227|POINT(14.59395 46.46902)
2229|POINT(14.6022 46.55885)
2232|POINT(14.87088 46.63725)
2233|POINT(14.87715 46.70908)
2236|POINT(16.28437735 47.95397582)
2239|POINT(16.315582 48.204866)
2241|POINT(16.329146 48.312383)
2243|POINT(16.338242 48.383993)
2246|POINT(15.69842258 48.23849433)
2248|POINT(15.72406012 48.47178309)
2249|POINT(15.73105568 48.52548308)
2250|POINT(15.74343587 48.63298838)
2251|POINT(15.7475849 48.66835716)
2255|POINT(14.65252 46.94843)
2256|POINT(14.65423 47.15176)
2257|POINT(14.65887 47.20613)
2260|POINT(14.72478 47.82531)
2261|POINT(14.71612318 47.83423059)
2262|POINT(14.87882 46.72777)
2263|POINT(14.88081 46.74453)
2264|POINT(14.89922 46.94257)
2266|POINT(14.90721 47.03244)
2267|POINT(14.91394 47.10421)
2268|POINT(14.94114 47.39156)
2270|POINT(14.62667 46.53979)
2274|POINT(14.66772 47.00695)
2276|POINT(16.34693 48.45562)
2277|POINT(16.367461 48.617007)
2278|POINT(16.37453 48.670721)
2279|POINT(15.76626836 48.83016729)
2281|POINT(15.8916079800814 47.1095920244133)
5337|POINT(14.43144 46.67338)
2282|POINT(15.8936461526748 47.127481801478)
2283|POINT(15.899676943927 47.1813564909913)
2285|POINT(15.9116538376751 47.2889282844949)
2286|POINT(15.9180283774244 47.3427582825143)
2287|POINT(14.7211 47.88811)
2288|POINT(14.73788 48.06777)
2290|POINT(14.76306 48.33695)
2293|POINT(14.78354 48.55238)
2294|POINT(14.79386 48.66004)
2295|POINT(14.7956 48.67799)
2297|POINT(14.97915 47.78656)
2298|POINT(14.98098 47.80453)
2299|POINT(15.03402 48.34295)
2300|POINT(15.03939 48.39682)
2303|POINT(15.0610790152459 48.6121913627104)
2304|POINT(15.06294 48.63016)
2305|POINT(14.71472 47.5278)
2308|POINT(14.74446 47.85104)
2310|POINT(14.75953 48.01265)
2311|POINT(14.77294 48.15577)
2319|POINT(16.00985 48.13126)
2320|POINT(16.042067 48.400657)
2321|POINT(16.05069569 48.47234959)
2322|POINT(15.06994 48.70175)
2324|POINT(15.09039 48.8992)
2325|POINT(15.09226 48.91715)
2326|POINT(14.79342 48.37169)
2329|POINT(14.39229 46.54901)
2331|POINT(15.0291 47.4777)
2334|POINT(15.07147 47.90855)
2335|POINT(16.07633253 48.68807985)
2336|POINT(16.08351654 48.74168533)
2338|POINT(14.1358 46.5971)
2339|POINT(14.40001 46.63948)
2343|POINT(14.4314757953415 47.0165850076285)
2345|POINT(14.45758 47.32228)
2346|POINT(15.08399 48.03419)
2347|POINT(15.08939 48.088)
2348|POINT(15.09121 48.10596)
2349|POINT(15.0966 48.15981)
2350|POINT(15.1002 48.19571)
2351|POINT(15.10566 48.24957)
2352|POINT(15.11294 48.3213)
2353|POINT(15.11475 48.3392)
2354|POINT(15.11657 48.35719)
2356|POINT(14.15394 46.82979)
2357|POINT(14.15489 46.84758)
2359|POINT(14.18345 47.20702)
2362|POINT(14.46458 47.36513)
2363|POINT(14.46379 47.39414)
2365|POINT(14.48854 47.68177)
2367|POINT(14.51555 47.98688)
2368|POINT(14.52513 48.09466)
2369|POINT(14.53435 48.18447)
5744|POINT(14.66703 46.7004)
2370|POINT(15.94315304 47.7925352)
2373|POINT(15.95550934 47.8999211)
2375|POINT(15.99369289 48.22283942)
2376|POINT(15.997987 48.258675)
2378|POINT(15.14043 48.59047)
2379|POINT(15.146 48.64427)
2380|POINT(15.1497 48.68016)
2381|POINT(15.15894 48.76986)
2382|POINT(15.16084 48.78782)
2383|POINT(15.16457 48.82367)
2384|POINT(15.16646 48.84164)
2385|POINT(15.17021 48.87752)
2386|POINT(14.22279 47.69215)
2388|POINT(14.22891609 47.84908925)
2389|POINT(14.23919 47.8898)
2391|POINT(14.25421 48.06938)
2392|POINT(14.26132 48.12381)
2393|POINT(14.26467 48.19513)
2394|POINT(14.53797 48.23826)
2395|POINT(14.5542 48.4178)
2396|POINT(14.56396 48.52556)
2397|POINT(14.56564 48.5435)
2398|POINT(14.56892 48.57943)
2399|POINT(14.57052 48.5974)
2400|POINT(16.010778 48.366273)
2401|POINT(16.012916 48.384137)
2402|POINT(16.017212 48.420047)
2403|POINT(16.03420132 48.54470076)
2405|POINT(16.04722591 48.66934273)
2406|POINT(14.27361 48.30285)
2407|POINT(14.2753 48.32087)
2409|POINT(14.29412 48.53638)
2410|POINT(14.29522984 48.55436904)
2411|POINT(15.24226 46.6919)
2413|POINT(15.25473 46.81744)
2414|POINT(15.26007 46.87146)
2416|POINT(15.5568 46.69412)
2418|POINT(15.56434 46.76606)
2420|POINT(15.27373 47.01501)
2421|POINT(15.29084 47.17665)
2428|POINT(15.34618 47.71516)
2431|POINT(15.5929529024735 47.0350592507911)
2433|POINT(15.6102797538354 47.1966553302963)
2435|POINT(15.6238959860863 47.3222928559958)
2436|POINT(15.6257586996488 47.340256450901)
2437|POINT(15.6375096705126 47.4478569094045)
2438|POINT(15.6532499274427 47.5914256103109)
2439|POINT(15.21789 46.7111)
2442|POINT(16.133808 48.485822)
2444|POINT(15.6911740180445 47.2105465085998)
2445|POINT(15.73477 47.60526)
2446|POINT(15.74116105 47.65905134)
2448|POINT(15.77165 47.8575)
2449|POINT(15.77027 47.85883)
2452|POINT(15.0042 46.66716)
2456|POINT(15.04589 47.10057)
5900|POINT(13.44401 48.4039)
2461|POINT(15.81490556 48.32276882)
2462|POINT(15.84333378 48.55567864)
2463|POINT(15.85185261 48.62738193)
2465|POINT(15.85593108 48.6631802)
2467|POINT(15.05618 47.38589)
2468|POINT(15.07501 47.40342)
2471|POINT(15.09802 47.6368)
2476|POINT(15.8855731599033 46.8211780535057)
2478|POINT(15.9117193371034 47.0543150205332)
2479|POINT(15.14131 48.06726)
2480|POINT(15.143 48.08551)
2482|POINT(15.16319 48.28298)
2483|POINT(15.16852 48.33677)
2484|POINT(15.18151 48.46235)
2485|POINT(15.18337 48.48028)
2486|POINT(15.18521 48.49822)
2487|POINT(15.19266 48.56999)
2488|POINT(15.9198744514088 47.1259943866853)
2489|POINT(15.92597 47.17987)
2490|POINT(15.9443147471362 47.3412420306527)
2491|POINT(15.9547087129815 47.4309661421754)
2492|POINT(15.96713201 47.53861281)
2493|POINT(15.9814101 47.58417307)
2494|POINT(15.97718797 47.62816712)
2496|POINT(15.20389 48.67764)
6019|POINT(14.33865 48.12042)
2497|POINT(15.20764 48.71352)
2498|POINT(15.22273 48.85703)
2499|POINT(15.29441 46.68935)
2503|POINT(15.32879 47.03048)
2504|POINT(15.6166239551464 46.76320382115)
2506|POINT(15.6319814454764 46.9068352784961)
2508|POINT(15.09823 47.36623)
2509|POINT(15.11678 47.9214)
2513|POINT(15.32948 46.77785)
2516|POINT(16.02841396 48.05860183)
2519|POINT(16.051654 48.255774)
2521|POINT(16.06677 48.381256)
2522|POINT(16.068907 48.399172)
2526|POINT(15.3955421024671 47.6765819360165)
2527|POINT(15.40206 47.76095)
2530|POINT(15.6396886403522 46.9786120595365)
2531|POINT(15.6473509017273 47.0503784730711)
2532|POINT(15.65324 47.10423)
2533|POINT(15.6727262838386 47.2836506746329)
2534|POINT(15.7043032192339 47.5707246640456)
2536|POINT(15.17506 48.1382)
2538|POINT(15.20561 48.42492)
2539|POINT(15.20848 48.46108)
2540|POINT(15.2141 48.51492)
2541|POINT(15.2197 48.56873)
2542|POINT(15.23088 48.67636)
2543|POINT(15.23696 48.72968)
2545|POINT(15.3915106579134 47.3714796951835)
2548|POINT(15.4471714390058 47.740339044111)
2550|POINT(15.44689 47.90857)
2552|POINT(16.08416082 48.52466785)
2553|POINT(16.09736053 48.63186683)
2554|POINT(15.42787 47.98164)
2555|POINT(15.44318 48.12518)
2556|POINT(15.44708 48.16105)
2557|POINT(15.46064 48.28662)
2558|POINT(15.46646 48.34043)
2560|POINT(15.48801 48.53774)
2561|POINT(15.48998 48.55568)
2563|POINT(15.69716 47.85589)
2564|POINT(15.74224363 47.91152884)
2567|POINT(15.76270534 48.09091545)
2568|POINT(15.78305442 48.27018763)
2569|POINT(15.23851 48.74812)
2570|POINT(15.24231 48.784)
2571|POINT(15.2442 48.80194)
2572|POINT(15.46615 48.08798)
2573|POINT(15.4739 48.15969)
2576|POINT(15.51305 48.51846)
2577|POINT(14.97476 46.63245)
2578|POINT(14.9798 46.68633)
2580|POINT(14.9950844746688 46.8479986360352)
2590|POINT(15.31351 47.13946)
2591|POINT(15.59061 46.76465)
2592|POINT(15.6038177705252 46.890530736209)
2593|POINT(15.49985 48.64534)
2595|POINT(15.52399921 48.87875415)
2597|POINT(15.80788634 48.48537452)
2598|POINT(15.82269499 48.61084971)
2599|POINT(15.82674332 48.64666778)
2601|POINT(15.55088048 48.85920338)
2603|POINT(15.09992 47.92528)
2605|POINT(15.11618 48.08675)
2606|POINT(15.12161 48.14061)
2607|POINT(15.12703 48.19448)
2608|POINT(15.13489 48.26623)
2610|POINT(15.14342 48.35595)
2613|POINT(15.36525 47.64204)
2614|POINT(15.38406 47.82149)
2615|POINT(15.3973131265794 47.9471472765307)
2617|POINT(15.6096318520266 46.9441040672065)
2618|POINT(15.6135048081314 46.9799587212171)
2620|POINT(15.6405475310858 47.2311896452497)
2621|POINT(15.6424850853678 47.2491483947957)
2622|POINT(15.6659310515268 47.464488871059)
2623|POINT(15.6777643009239 47.5720802269958)
2624|POINT(15.6857235923198 47.6438790963802)
2625|POINT(15.15084 48.42773)
2627|POINT(15.16381 48.55333)
2629|POINT(15.18614 48.76861)
2630|POINT(15.19551 48.85829)
2631|POINT(15.2050354304468 48.947969987939)
2633|POINT(15.44541 48.39559)
2634|POINT(15.45766 48.50364)
2635|POINT(15.45915 48.52095)
2636|POINT(15.47538 48.66502)
2637|POINT(15.48464 48.75421)
2639|POINT(15.69911234 47.76943166)
2640|POINT(15.71251 47.79538)
2642|POINT(15.70726 47.84089)
2643|POINT(15.71108 47.87688)
2644|POINT(15.73303129 48.07406238)
2646|POINT(15.78710056 48.5405838)
2647|POINT(15.80131629 48.66465952)
2648|POINT(15.80377987 48.68396409)
2649|POINT(15.81835383 48.79377069)
2650|POINT(15.82487306 48.86329421)
2653|POINT(15.75805061 48.52408827)
2655|POINT(15.78297833 48.73957205)
2656|POINT(15.7864833 48.77409595)
2657|POINT(15.91771 46.87354)
2658|POINT(15.9215317759663 46.9093331694603)
2661|POINT(15.9461501273174 47.1245695468621)
2662|POINT(15.9542837826444 47.1962346291454)
2663|POINT(15.9666293763959 47.3039843546166)
2664|POINT(15.9713884340577 47.3397031873004)
2665|POINT(16.01639289 47.73424022)
2666|POINT(16.04557676 47.77402851)
2672|POINT(15.9317946205837 46.7643810345033)
2673|POINT(15.9336898585337 46.7822978963479)
2674|POINT(15.9480908419937 46.9080059789121)
2676|POINT(16.06772 48.164675)
2677|POINT(16.072546 48.200852)
2678|POINT(16.08252 48.29013)
2679|POINT(16.09149 48.36185)
2680|POINT(16.09368 48.379784)
2683|POINT(16.13311657 48.7023723)
2686|POINT(15.9950518971649 47.3204909950525)
2687|POINT(15.9971529840183 47.3384101405062)
2688|POINT(16.0074559788364 47.4280691600195)
2689|POINT(16.02210201 47.55375255)
2690|POINT(16.0284561 47.60740452)
2691|POINT(16.03687356 47.67913286)
2697|POINT(16.096728 48.181117)
2698|POINT(15.6466 46.79777)
2700|POINT(15.6794798766729 47.1028326200197)
2703|POINT(15.18559 47.97539)
2704|POINT(15.19837 48.10094)
2705|POINT(15.20199 48.13684)
2707|POINT(15.22986 48.40597)
2708|POINT(15.23173 48.42392)
2710|POINT(15.24744 48.31496)
2711|POINT(15.26245 48.45854)
2712|POINT(15.26621 48.4944)
2713|POINT(15.27 48.53029)
2714|POINT(15.27191 48.54822)
2715|POINT(15.29851 48.79939)
2719|POINT(16.0994675946979 47.5312875713708)
2720|POINT(16.10172523 47.54960509)
2722|POINT(16.12003408 47.70985646)
2723|POINT(15.56817 48.28126)
2724|POINT(15.57807 48.37093)
2726|POINT(15.60007 48.5682)
2728|POINT(15.61015768 48.65786584)
2729|POINT(15.6193768 48.72975908)
2730|POINT(15.24106 48.51362)
2733|POINT(15.25995 48.69304)
2734|POINT(15.2618253803258 48.7109756686938)
2735|POINT(15.26753 48.76477)
2736|POINT(15.28708 48.9442)
2737|POINT(15.31559 48.96077)
2740|POINT(16.17491 48.158715)
2743|POINT(16.210173 48.445464)
2744|POINT(16.214621 48.481296)
2747|POINT(15.7138740755942 46.7028665232065)
2748|POINT(15.7327322187981 46.865452679822)
2749|POINT(15.7385394908488 46.9192248210311)
2752|POINT(15.7563414596743 47.0807359157414)
2753|POINT(16.241898 48.696311)
2755|POINT(15.7860729991966 47.34979233351)
2759|POINT(15.84723924 47.87012575)
2760|POINT(15.86333438 47.88535441)
2761|POINT(15.8490471 47.90593162)
2762|POINT(15.9778904577651 46.7078566466475)
2763|POINT(15.9858677411445 46.7795279225413)
2765|POINT(15.9899797194143 46.8153279050229)
2767|POINT(16.008440574326 46.9767542967375)
2768|POINT(16.0249162428839 47.1202896899806)
2769|POINT(15.86152689 48.01285086)
2770|POINT(15.8723089 48.0536963)
2771|POINT(15.87170881 48.1031348)
2775|POINT(15.90539449 48.39123572)
2777|POINT(16.049913 47.3355)
2780|POINT(16.09191397 47.69410022)
2782|POINT(16.11339 47.87348)
2783|POINT(16.11561 47.89135)
2785|POINT(15.9824109746223 46.9783224275051)
2787|POINT(15.9921425080295 47.0678957595573)
2789|POINT(16.147913 48.160223)
2791|POINT(16.178811 48.411133)
2793|POINT(16.187542 48.483096)
2795|POINT(15.41533 46.82695)
2796|POINT(15.42256 46.91754)
2797|POINT(15.4319200583608 47.0072306579996)
2800|POINT(16.04865918 47.55216083)
2801|POINT(16.06561595 47.69550006)
2802|POINT(16.07830719 47.80319388)
2803|POINT(16.08712 47.87468)
2805|POINT(16.10177013 48.00035886)
2807|POINT(16.210076 48.662018)
2809|POINT(15.4444340632903 47.1327408363138)
2810|POINT(15.4636700235453 47.3124049703717)
2815|POINT(15.52495 47.8866)
2819|POINT(16.138731 48.305111)
2821|POINT(16.151871 48.412635)
2823|POINT(16.167304 48.538091)
2824|POINT(16.176165 48.609766)
2825|POINT(16.178387 48.627682)
2827|POINT(15.55236 48.13776)
2828|POINT(15.08857 46.67696)
2829|POINT(15.11518 46.73472)
2830|POINT(15.37803 46.7393)
2831|POINT(15.38545 46.81118)
2832|POINT(15.4055900177364 47.0085869749461)
2833|POINT(15.4109010229 47.0809284924959)
2835|POINT(15.4205138827481 47.152206747508)
2836|POINT(15.4223470741278 47.1701555815665)
2838|POINT(15.4280004266668 47.2239983436732)
2839|POINT(15.15599 47.07327)
2841|POINT(15.1680656397415 47.2728015869801)
2842|POINT(15.181 47.39818)
2844|POINT(15.23009 47.88348)
2846|POINT(15.24823 48.06228)
2847|POINT(15.25563 48.1343)
2848|POINT(15.4562141576137 47.4931891195124)
2850|POINT(15.48293 47.74443)
2852|POINT(15.50217 47.92385)
2854|POINT(15.51777 48.06735)
2855|POINT(15.52153 48.10323)
2861|POINT(15.26122 48.18812)
2862|POINT(15.27213 48.29569)
2864|POINT(15.28949 48.45734)
2865|POINT(15.2913 48.47517)
2866|POINT(15.29319 48.49314)
2867|POINT(15.2989 48.54694)
2869|POINT(15.31608 48.70838)
2870|POINT(15.351944 46.74065)
2872|POINT(15.36107 46.83042)
2873|POINT(15.36473 46.86633)
2874|POINT(15.52949 48.175)
2875|POINT(15.5334 48.21085)
2876|POINT(15.53549 48.22865)
2877|POINT(15.5393 48.26466)
2878|POINT(15.57105 48.55161)
2879|POINT(15.5809938 48.64128151)
2880|POINT(15.58708632 48.69507834)
2883|POINT(15.7261171175294 47.0462325924749)
2884|POINT(15.7299081867178 47.0821066050467)
2887|POINT(15.7777392722559 47.5127093780591)
2888|POINT(15.7816877556562 47.5485964409662)
2889|POINT(15.32954 48.83395)
2891|POINT(15.37246 46.93779)
2895|POINT(15.4016355996473 47.2253323309094)
2897|POINT(15.42409 47.44069)
2900|POINT(15.6689259059983 46.7602389816034)
2906|POINT(15.84016151 47.97440965)
2909|POINT(15.47115 47.88885)
2911|POINT(15.48705 48.03289)
2912|POINT(15.49485 48.10459)
2913|POINT(15.51049 48.24809)
2914|POINT(15.51241 48.26601)
2916|POINT(15.6765471736813 46.8322638364071)
2919|POINT(15.6940297902174 46.9938046100308)
2920|POINT(15.7196335553534 47.2270423653169)
2921|POINT(15.7592579029492 47.5859412645698)
2922|POINT(15.88042622 48.40937351)
2924|POINT(15.89696267 48.55309787)
2925|POINT(15.90206426 48.58953057)
2927|POINT(15.90576033 48.62491726)
2928|POINT(15.91853115 48.73204241)
2931|POINT(15.54006 48.5171)
2932|POINT(15.54997 48.60678)
2933|POINT(15.55596417 48.66089476)
2934|POINT(15.56197471 48.71438512)
2935|POINT(15.78806346 47.80670039)
2936|POINT(15.76861748 47.81054147)
2938|POINT(15.79017 47.85463)
2939|POINT(15.79163 47.87286)
